12,0,0,0,40,9,0,40,41,12,0,136,157,13,0,181,210,11,1,225,271,4,1,323,394,5,6,608,706,8,5,706,784,1,7,802,837,10,9,892,953,7,12,977,1065,14,13,1070,1097,3,12,1163,1244,6,8,1447,1503,2,14,1545,1641
1,8,0,0,37,0,1,40,136,1,1,136,224,13,1,225,320,4,3,418,486,12,4,486,508,3,8,802,880,14,10,892,932,7,13,1069,1115,10,12,1163,1206,2,11,1253,1269,6,6,1304,1351,11,12,1351,1428,5,13,1447,1545,9,14,1583,1634
4,10,0,0,22,5,0,94,108,0,2,136,195,13,2,323,375,7,5,410,448,9,5,577,614,11,5,627,646,2,5,706,785,14,11,977,1025,12,10,1225,1293,3,14,1304,1401,4,12,1401,1422,1,13,1545,1639,8,12,1641,1649,6,14,1824,1857
9,0,3,225,320,3,4,410,482,1,5,482,495,14,6,506,549,7,10,802,892,2,7,892,929,6,3,977,1047,12,8,1069,1083,13,12,1163,1253,10,13,1253,1292,5,11,1293,1326,9,11,1346,1425,11,13,1447,1463,4,13,1500,1530,8,13,1649,1710
13,12,1,181,261,0,4,323,399,1,4,410,478,10,5,482,485,3,5,506,521,5,5,577,608,2,4,608,638,11,6,706,770,9,7,802,886,13,10,977,1060,7,14,1139,1186,14,14,1210,1222,4,11,1304,1354,8,10,1401,1436,6,12,1731,1823
0,14,2,136,190,3,3,323,331,5,3,410,482,7,6,482,520,0,5,520,595,9,6,627,687,4,7,706,727,13,8,802,877,12,6,892,977,11,9,977,1027,6,4,1069,1149,2,10,1149,1246,8,8,1246,1255,10,14,1293,1341,1,11,1397,1435
11,6,1,190,270,0,6,606,629,4,6,630,703,14,8,706,781,11,7,802,854,7,11,892,965,3,10,977,1039,10,11,1069,1163,9,10,1163,1200,2,12,1304,1306,13,14,1401,1407,5,14,1545,1604,12,14,1641,1731,1,14,1731,1802,8,14,1823,1883
8,10,2,143,176,12,2,261,291,7,4,323,353,13,3,410,469,5,4,482,488,0,7,630,695,3,7,706,731,14,9,802,872,11,8,892,914,2,8,977,1031,9,9,1069,1080,8,7,1080,1095,1,8,1163,1220,4,10,1253,1304,6,7,1351,1447
3,7,0,0,29,10,1,94,143,2,1,181,227,14,5,340,369,9,4,506,516,13,7,706,802,5,8,802,885,4,9,887,966,0,8,966,1031,3,11,1069,1139,11,11,1139,1212,8,9,1293,1334,1,12,1447,1515,12,13,1545,1577,6,11,1694,1704
5,1,0,0,2,14,1,94,112,7,2,136,225,3,2,225,267,11,3,486,509,10,6,520,593,4,5,593,630,2,6,802,864,13,9,892,904,12,7,977,1069,0,9,1069,1085,5,10,1139,1225,9,12,1425,1500,8,11,1500,1583,6,10,1641,1694
6,11,0,0,81,2,0,94,181,4,0,181,249,7,3,261,271,5,2,323,352,9,2,410,457,8,2,457,506,13,4,506,539,14,7,577,627,10,7,627,695,1,6,706,744,12,5,744,767,6,2,802,901,0,10,1139,1210,3,13,1253,1269
14,1,2,224,323,10,3,323,325,4,2,394,397,9,3,457,503,7,7,520,568,5,7,706,756,8,6,802,841,3,9,892,976,14,12,1069,1070,0,11,1210,1262,13,13,1262,1319,2,13,1401,1452,12,12,1452,1497,11,14,1545,1620,6,13,1823,1824
10,3,0,0,19,7,1,40,125,6,0,136,157,14,3,190,232,2,2,270,284,1,3,323,375,13,5,577,589,8,4,627,628,10,8,706,727,9,8,892,918,11,10,1031,1042,12,9,1139,1152,0,12,1262,1346,5,12,1346,1379,4,14,1583,1647
2,8,1,40,49,14,4,270,340,10,4,394,418,11,4,520,606,3,6,606,682,7,8,682,698,4,8,802,887,5,9,887,889,2,9,1069,1070,13,11,1070,1073,6,5,1163,1234,1,9,1253,1290,12,11,1304,1364,0,13,1401,1500,9,13,1500,1549
7,14,0,0,94,3,1,94,109,9,1,136,209,5,1,209,210,2,3,323,410,12,3,410,442,11,2,442,463,4,4,486,577,8,3,577,600,13,6,627,700,7,9,706,771,10,10,977,1046,1,10,1304,1397,0,14,1500,1524,6,9,1545,1623
