7,0,0,0,33,11,1,97,130,14,1,190,253,3,1,253,293,6,3,359,439,15,7,596,641,1,7,803,812,2,8,899,990,13,8,990,1038,9,7,1065,1092,12,8,1119,1182,5,7,1182,1241,8,10,1255,1342,7,10,1693,1755,4,16,1800,1892,10,16,1921,1948,16,18,1982,2062,18,18,2068,2104,17,19,2158,2212,19,19,2382,2461
4,11,0,0,25,0,1,97,105,2,2,260,295,9,3,359,398,16,3,434,482,14,5,522,610,4,5,613,690,13,5,712,794,18,8,877,919,10,11,1263,1264,5,10,1408,1498,3,13,1503,1518,6,12,1600,1672,1,17,1689,1740,8,14,1777,1832,17,17,1969,1980,19,15,2068,2149,12,16,2222,2320,7,18,2362,2426,15,19,2434,2477
0,15,0,0,39,9,0,39,48,5,1,97,168,2,1,190,260,0,2,260,341,8,1,359,389,11,5,522,571,10,8,712,789,3,4,803,899,12,6,899,967,19,7,990,1065,18,10,1065,1119,16,11,1177,1237,1,13,1362,1390,7,8,1504,1581,13,16,1777,1821,17,16,1872,1945,14,17,2068,2155,4,19,2246,2294,6,17,2320,2346
10,14,2,253,261,11,3,293,320,0,3,374,442,10,4,442,465,19,3,522,613,17,2,613,615,15,9,934,983,12,7,1001,1017,8,9,1095,1125,13,9,1177,1239,6,9,1255,1287,3,10,1328,1351,9,11,1362,1409,18,13,1462,1514,1,15,1514,1608,2,14,1608,1621,4,17,1892,1926,16,19,2068,2111,5,15,2222,2240,7,17,2287,2317
17,13,0,0,17,3,0,97,147,7,0,195,206,19,1,286,317,1,2,359,417,17,1,434,514,0,4,522,550,10,7,621,698,16,7,840,934,6,8,1001,1064,2,12,1409,1503,4,13,1503,1513,18,14,1600,1676,12,11,1689,1747,15,15,1850,1858,8,16,1969,1999,9,17,2068,2137,14,19,2285,2362,5,17,2362,2414,11,19,2517,2616
18,13,1,97,195,9,2,195,286,6,2,286,296,12,3,359,391,14,4,434,522,7,1,522,555,8,3,596,621,0,5,621,712,2,6,712,746,5,3,752,777,15,8,840,911,16,8,934,940,4,7,1001,1011,11,6,1095,1130,3,11,1362,1386,1,14,1409,1504,17,13,1600,1689,18,16,1788,1817,19,14,1872,1919,10,17,1982,2036
16,10,0,0,57,11,2,190,202,15,4,359,434,0,6,712,803,8,6,803,806,1,8,899,992,18,9,992,1024,19,8,1065,1086,16,10,1119,1167,4,9,1177,1255,3,9,1255,1272,9,10,1303,1305,2,11,1362,1393,7,7,1409,1433,13,13,1506,1578,14,13,1600,1641,12,13,1850,1862,6,14,1921,1982,17,18,2068,2158,5,16,2287,2306
15,2,0,0,79,16,1,97,189,15,2,195,239,4,3,423,473,18,4,522,529,7,3,697,709,0,7,803,877,13,7,899,942,17,8,1095,1119,9,9,1187,1209,19,10,1263,1310,6,10,1362,1453,12,10,1453,1484,8,12,1504,1561,14,14,1689,1763,3,15,1788,1872,10,15,1872,1919,1,18,1921,1980,5,12,1982,1988,11,17,2331,2417
3,16,0,0,75,15,1,97,190,1,0,190,259,10,2,259,326,18,1,326,423,6,5,522,560,19,4,613,620,0,8,877,884,14,9,934,964,4,8,1095,1173,12,9,1182,1263,13,10,1263,1307,9,12,1409,1500,17,12,1503,1600,7,11,1788,1837,2,19,2068,2142,5,14,2158,2167,3,18,2222,2235,8,19,2392,2467,11,18,2467,2480
11,18,0,0,1,8,0,97,135,1,4,505,596,16,5,613,712,5,4,840,883,6,7,934,975,0,9,1001,1008,15,11,1119,1187,4,10,1255,1276,2,13,1503,1568,19,12,1600,1616,11,13,1689,1721,17,14,1721,1768,9,14,1788,1858,13,18,1892,1971,7,14,2015,2108,10,18,2108,2111,14,18,2193,2236,3,19,2287,2359,12,17,2362,2434
5,5,2,190,245,13,2,260,359,4,2,359,421,19,5,712,749,7,4,803,821,2,9,990,1059,15,10,1065,1068,0,10,1119,1138,1,11,1187,1242,18,11,1263,1357,17,10,1362,1372,10,12,1409,1473,14,12,1503,1587,16,15,1689,1788,9,15,1872,1969,11,15,1969,2068,3,17,2068,2093,12,15,2158,2222,8,17,2222,2223,6,18,2392,2434
6,10,1,97,129,4,1,195,276,6,4,439,494,18,7,803,853,17,6,934,992,8,8,1001,1088,14,10,1095,1139,2,10,1177,1189,5,8,1255,1345,16,12,1345,1378,15,12,1406,1462,0,11,1462,1512,9,13,1514,1525,1,16,1608,1612,3,14,1689,1745,12,12,1777,1850,13,17,1850,1871,11,14,1892,1945,7,16,2193,2285,19,18,2287,2382
9,19,2,359,408,11,4,434,466,8,2,522,553,12,4,596,671,3,3,671,718,13,6,803,804,1,10,1095,1141,17,11,1409,1439,0,12,1514,1579,10,14,1608,1645,4,15,1777,1800,16,16,1800,1883,2,17,1883,1929,7,13,1969,2015,14,16,2015,2040,15,17,2068,2089,9,18,2158,2175,6,16,2193,2210,18,19,2285,2301,5,18,2434,2517
19,4,0,0,7,1,1,259,269,18,2,423,491,10,6,596,610,14,6,621,698,8,5,712,791,17,4,803,834,7,6,992,1035,9,8,1119,1186,11,8,1255,1328,6,11,1453,1480,15,13,1504,1524,5,11,1600,1622,0,13,1689,1742,2,16,1788,1827,3,16,1872,1951,16,17,1969,1980,13,19,1982,2042,19,17,2210,2254,12,19,2517,2601
12,12,0,0,64,14,0,97,184,3,2,293,374,2,7,752,839,17,5,877,914,8,7,934,986,5,6,1001,1088,13,11,1362,1412,19,11,1412,1413,10,13,1504,1594,16,14,1600,1634,0,14,1788,1797,18,17,1872,1928,9,16,1969,2047,1,19,2068,2078,4,18,2158,2246,11,16,2246,2331,15,18,2331,2379,7,19,2434,2511,6,19,2517,2581
8,6,0,0,66,9,1,97,146,10,3,326,352,2,3,423,505,13,3,505,544,12,5,671,703,18,6,752,790,7,5,899,956,17,7,1001,1012,1,12,1263,1362,11,9,1362,1365,3,12,1409,1475,16,13,1503,1519,8,13,1600,1643,4,14,1689,1777,19,13,1777,1806,14,15,1806,1858,0,15,1892,1982,15,16,1982,2061,5,19,2517,2583
14,5,0,0,66,6,1,97,136,1,3,434,444,15,6,522,582,2,5,596,680,18,5,680,752,14,7,752,840,9,5,840,899,16,9,1001,1035,3,7,1095,1148,19,9,1173,1219,17,9,1219,1303,4,11,1328,1406,8,11,1406,1410,11,10,1462,1490,13,14,1600,1689,12,14,1921,1946,0,16,1982,2051,7,15,2108,2193,10,19,2193,2287
13,12,1,97,174,15,5,434,441,4,4,522,613,7,2,613,697,9,4,697,737,16,6,752,795,14,8,840,886,3,5,934,1001,1,9,1001,1095,10,9,1095,1177,5,9,1345,1408,18,12,1408,1439,13,12,1462,1506,11,12,1608,1653,2,15,1693,1709,17,15,1788,1825,8,15,1872,1893,6,15,1982,2017,0,17,2068,2118,19,16,2158,2210
2,17,0,0,97,19,0,97,126,12,2,195,277,14,3,293,313,2,4,505,540,16,4,540,547,13,4,613,686,1,6,712,749,4,6,803,835,5,5,934,958,3,8,1173,1195,10,10,1219,1253,11,11,1514,1568,7,9,1608,1693,18,15,1693,1713,15,14,1788,1823,6,13,1850,1921,0,18,2158,2216,9,19,2246,2286,8,18,2320,2392
