9,0,0,0,86,3,0,93,106,7,2,259,351,13,4,411,473,12,5,473,532,10,5,570,597,6,4,642,686,1,6,721,758,14,7,793,794,5,10,950,996,8,5,1025,1115,4,13,1260,1355,2,11,1355,1434,11,14,1673,1764,9,14,1764,1801
14,0,1,93,153,10,1,153,195,9,1,221,256,3,2,287,360,2,4,378,461,1,3,466,502,5,7,730,799,4,9,832,892,11,8,892,950,7,9,950,969,6,8,1025,1095,13,11,1163,1260,14,11,1286,1328,12,13,1421,1444,8,12,1598,1647
4,4,1,93,145,0,2,153,163,13,2,221,248,14,2,287,325,11,4,378,407,10,4,497,570,5,5,570,642,12,6,642,666,2,8,752,772,1,8,832,894,3,9,987,1055,9,9,1078,1142,7,14,1421,1515,6,13,1575,1660,8,14,1764,1787
13,12,1,93,124,4,2,191,254,6,2,259,349,10,2,352,414,0,3,414,473,2,5,473,554,7,4,554,617,1,5,627,662,13,7,664,671,11,6,730,750,8,3,799,836,9,7,838,936,3,10,1078,1151,5,14,1421,1483,14,13,1515,1545
10,1,0,0,68,14,1,93,191,6,1,191,259,11,2,259,294,8,1,294,340,5,3,378,394,9,3,473,487,0,4,554,619,4,6,642,713,3,7,721,791,12,9,934,942,13,10,1078,1138,7,12,1260,1301,10,12,1355,1405,2,13,1515,1555
3,11,1,93,125,4,3,259,272,13,3,352,411,9,2,411,432,7,3,473,517,1,4,534,627,0,5,627,721,5,9,894,935,3,11,1151,1241,8,8,1300,1368,14,12,1368,1388,2,12,1434,1472,10,13,1515,1556,12,14,1575,1628,6,14,1673,1743
7,2,0,0,33,11,5,466,534,14,5,586,633,0,6,721,792,1,7,793,821,7,7,832,833,13,8,838,915,4,11,979,1078,5,11,1078,1141,6,9,1163,1216,8,7,1260,1300,3,13,1300,1307,12,12,1355,1357,9,12,1515,1532,10,14,1575,1673
8,12,0,0,28,1,1,93,121,11,3,294,304,4,4,378,397,3,5,502,518,5,6,642,730,6,5,730,735,0,7,799,824,8,6,1115,1178,7,11,1178,1190,10,11,1260,1294,13,13,1338,1391,9,11,1421,1515,14,14,1575,1605,2,14,1605,1687
0,2,1,93,160,7,1,191,255,12,3,287,315,3,3,378,466,5,4,466,476,14,4,502,586,6,3,586,620,9,6,721,727,0,8,838,936,10,9,1078,1103,4,12,1163,1236,13,12,1260,1296,11,11,1355,1387,8,10,1434,1450,1,14,1598,1621
5,5,0,0,62,6,0,68,118,13,1,118,211,12,2,211,214,2,3,287,378,8,2,378,429,10,3,429,497,3,6,586,664,7,6,721,742,0,9,936,985,9,10,1142,1218,14,10,1218,1286,4,14,1355,1374,1,12,1421,1441,11,12,1515,1523
1,14,0,0,36,5,2,259,352,3,4,466,490,13,5,502,525,4,5,586,627,9,5,642,645,10,6,721,773,6,6,799,807,12,8,838,919,8,4,934,1025,0,10,1025,1068,11,9,1078,1140,2,10,1163,1185,1,11,1260,1271,7,13,1355,1366
2,13,0,0,11,9,0,93,98,5,1,191,251,14,3,378,402,2,6,554,614,4,8,793,812,7,8,838,934,1,9,934,1020,0,11,1078,1086,10,10,1163,1172,12,11,1241,1283,11,10,1299,1338,3,14,1355,1359,6,11,1421,1513,8,11,1515,1598
12,11,0,0,23,7,0,93,153,4,7,721,780,12,7,793,838,2,9,838,900,3,8,934,987,10,8,987,1028,14,9,1078,1163,0,12,1163,1253,6,10,1260,1338,5,13,1338,1421,13,14,1421,1493,1,13,1515,1597,9,13,1598,1660,8,13,1673,1697
6,2,2,191,287,9,4,554,620,7,5,627,718,14,6,721,793,10,7,793,832,5,8,832,890,4,10,894,979,13,9,979,1043,12,10,1078,1122,1,10,1151,1216,3,12,1241,1299,0,13,1299,1320,8,9,1368,1381,6,12,1513,1575,11,13,1575,1608
11,4,0,0,93,10,0,93,128,8,0,128,221,3,1,221,235,1,2,287,325,12,4,378,444,13,6,586,609,2,7,664,752,11,7,799,807,14,8,838,929,6,7,929,954,9,8,979,1042,7,10,1078,1137,5,12,1163,1239,0,14,1355,1428
