824.0,862.0,2740.0,22564.999997646028,22577.999997646017,22638.999997646006,22694.999997645995,22789.999997645984,22866.999997645973,22906.999997645962,22929.99999764595,23016.99999764594,23112.99999764593,23207.99999764592,23258.999997645908,23356.9999976459,23400.9999976459,23410.999997645777,23467.999997645595,23511.999997645395
4971.0,21355.0,21392.0,21405.0,21453.0,21460.0,21547.0,21559.0,21582.0,21665.0,21734.0,21760.0,21821.0,21837.0,21897.0,21976.0,22028.0,22112.0,22205.0,22278.0
20251.0,20358.0,20359.0,20431.0,20467.0,20533.0,20598.0,20660.0,20758.0,20780.0,20845.0,20871.0,20960.0,20972.0,21024.0,21097.0,21149.0,21177.0,21237.0,21329.0
19023.0,19027.0,19112.0,19177.0,19216.0,19309.0,19321.0,19413.0,19499.0,19508.0,19595.0,19660.0,19739.0,19831.0,19872.0,19969.0,20014.0,20098.0,20187.0,20321.0
17857.0,17917.0,18183.0,18199.0,18223.0,18272.0,18365.0,18445.0,18480.0,18541.0,18587.0,18623.0,18691.0,18714.0,18727.0,18778.0,18803.0,18879.0,18925.0,19054.0
3620.0,5478.0,6356.0,13955.0,14041.0,14140.0,15902.0,17429.0,17527.0,17585.0,17592.0,17618.0,17633.0,17636.0,17673.0,17765.0,17774.0,17837.0,18006.0,18097.0
1398.0,1454.0,1464.0,16325.0,16333.0,16383.0,16402.0,16455.0,16524.0,16591.0,16599.0,16644.0,16666.0,16706.0,16791.0,16835.0,16857.0,16858.0,16948.0,17013.0
6434.0,15123.0,15267.0,15342.0,15431.0,15503.0,15542.0,15589.0,15628.0,15643.0,15644.0,15708.0,15774.0,15791.0,15859.0,15999.0,16062.0,16158.0,16195.0,16259.0
138.0,14522.0,14570.0,14589.0,14606.0,14639.0,14668.0,14714.0,14795.0,14806.0,14894.0,14952.0,15022.0,15121.0,15999.0,16089.0,16135.0,16204.0,16296.0,17072.0
3682.0,5328.0,5496.0,14219.0,14263.0,14265.0,14328.0,14396.0,14453.0,14486.0,14576.0,14645.0,14736.0,14771.0,14933.0,14959.0,15003.0,15094.0,15121.0,15206.0
2181.0,13063.0,13109.0,13190.0,13232.0,13285.0,13329.0,13350.0,13395.0,13486.0,13490.0,13566.0,13584.0,13656.0,13734.0,13754.0,13798.0,13850.0,13887.0,15950.0
11562.0,11992.0,12055.0,12137.0,12174.0,12177.0,12230.0,12319.0,12350.0,12413.0,12419.0,12517.0,12519.0,12542.0,12580.0,12667.0,12758.0,12818.0,12932.0,13025.0
10797.0,10974.0,11059.0,11114.0,11166.0,11253.0,11278.0,11363.0,11396.0,11438.0,11503.0,11564.0,11655.0,11746.0,11762.0,11792.0,11854.0,11924.0,11938.0,11973.0
927.0,10505.0,10528.0,10598.0,10639.0,10651.0,10750.0,10776.0,10819.0,10833.0,10924.0,10974.0,11052.0,11053.0,11055.0,11178.0,11258.0,11272.0,11390.0,11445.0
9414.0,9552.0,9584.0,9684.0,9765.0,9817.0,9831.0,9838.0,9912.0,9945.0,10014.0,10037.0,10121.0,10166.0,10185.0,10223.0,10258.0,10279.0,10321.0,10407.0
943.0,8608.0,8659.0,8755.0,8760.0,8816.0,8906.0,8956.0,8997.0,9031.0,9124.0,9185.0,9252.0,9383.0,9638.0,9643.0,9684.0,9769.0,9827.0,9940.0
8458.0,8483.0,8575.0,8592.0,8686.0,8753.0,8813.0,8884.0,8912.0,8982.0,9079.0,9135.0,9164.0,9220.0,9261.0,9318.0,9388.0,9500.0,9550.0,14229.0
7395.0,7422.0,7470.0,7555.0,7572.0,7573.0,7659.0,7747.0,7790.0,7848.0,7930.0,7981.0,8040.0,8078.0,8177.0,8184.0,8233.0,8321.0,8377.0,14192.0
0.0,90.0,304.0,6516.0,6575.0,6655.0,6699.0,6725.0,6769.0,6855.0,6886.0,6958.0,6987.0,7055.0,7084.0,7133.0,7156.0,7215.0,7276.0,15950.0
3682.0,5506.0,5551.0,5575.0,5663.0,5681.0,5714.0,5756.0,5760.0,5767.0,5836.0,5904.0,5943.0,6030.0,6091.0,6133.0,6149.0,6192.0,6428.0,14193.0
394.0,485.0,2074.0,2083.0,4690.0,4739.0,4835.0,4991.0,5072.0,5082.0,5140.0,5161.0,5302.0,5575.0,5611.0,5702.0,5754.0,5763.0,5812.0,5827.0
215.0,226.0,496.0,555.0,3726.0,3884.0,3908.0,3963.0,4900.0,4928.0,4930.0,4953.0,4991.0,5062.0,5131.0,5228.0,5302.0,5345.0,5402.0,5446.0
3039.0,3052.0,3106.0,3125.0,3128.0,3132.0,3183.0,3260.0,3334.0,3897.0,3963.0,4044.0,4104.0,4157.0,4247.0,4314.0,4348.0,4855.0,5052.0,5124.0
61.0,3775.0,3844.0,3857.0,3953.0,4043.0,4067.0,4157.0,4160.0,4217.0,4300.0,4378.0,4382.0,4406.0,4471.0,4515.0,4536.0,4592.0,4665.0,4758.0
0.0,53.0,66.0,84.0,117.0,196.0,241.0,258.0,305.0,350.0,3402.0,3409.0,3498.0,3549.0,3581.0,3607.0,3639.0,3756.0,3844.0,3875.0
196.0,394.0,1687.0,1755.0,2063.0,2832.0,2883.0,2886.0,2973.0,3036.0,3088.0,3183.0,3239.0,3336.0,3366.0,3465.0,3504.0,3510.0,3586.0,3756.0
220.0,394.0,1327.0,1386.0,2073.0,2103.0,2161.0,2234.0,2296.0,2367.0,2463.0,2486.0,2557.0,2577.0,2588.0,2638.0,2730.0,2792.0,2859.0,2869.0
657.0,755.0,838.0,976.0,1040.0,1047.0,1074.0,1153.0,1185.0,1263.0,1299.0,1351.0,1526.0,1547.0,1609.0,1687.0,1779.0,1871.0,1959.0,2039.0
959.0,1047.0,1125.0,1135.0,1149.0,1157.0,1175.0,1185.0,1222.0,1271.0,1298.0,1392.0,1487.0,1524.0,1547.0,1562.0,1649.0,1703.0,1704.0,1778.0
0.0,21.0,24.0,56.0,107.0,116.0,192.0,215.0,288.0,341.0,422.0,496.0,588.0,657.0,713.0,1040.0,1092.0,1175.0,1176.0,1253.0
