1,0,0,0,70,13,0,70,73,10,0,154,157,2,0,237,279,15,4,325,399,18,0,406,448,12,0,481,545,19,0,545,597,14,3,597,674,7,3,681,684,8,7,745,764,3,7,977,1048,16,11,1089,1158,17,11,1188,1246,9,12,1299,1370,4,12,1370,1425,6,13,1503,1571,11,11,1593,1620,5,11,1658,1671,1,13,1749,1833
6,0,1,70,76,15,3,250,310,2,1,325,386,8,4,406,481,4,3,481,505,16,5,545,560,12,1,597,598,17,9,681,707,10,8,776,788,6,9,913,968,9,9,983,1081,1,8,1110,1120,13,11,1188,1246,19,8,1507,1604,7,8,1604,1660,3,10,1691,1704,11,14,1783,1784,5,13,1833,1858,18,14,1859,1940,14,13,2039,2137
10,15,0,0,33,0,2,154,183,4,1,250,308,17,5,418,497,9,4,504,527,8,5,583,631,16,7,681,756,11,3,776,855,2,6,862,940,6,10,983,994,13,9,1048,1130,10,13,1269,1340,18,9,1342,1430,1,10,1430,1503,14,10,1507,1532,3,9,1597,1624,12,9,1691,1785,19,10,1785,1835,5,14,1859,1913,7,13,2019,2095
14,8,0,0,25,9,1,97,163,4,0,163,201,17,3,250,272,16,3,325,410,3,1,410,494,13,5,504,579,0,3,588,643,12,2,681,710,10,7,745,761,19,2,776,833,6,8,833,913,5,7,913,964,1,6,983,1046,18,6,1048,1056,14,6,1089,1105,11,8,1269,1333,15,11,1449,1532,7,9,1691,1774,2,13,1833,1834
7,14,1,66,154,8,2,237,325,6,3,325,347,15,6,504,506,18,2,588,672,0,4,681,695,9,7,776,822,10,9,833,900,16,9,903,983,19,4,983,1071,11,6,1071,1138,7,4,1138,1171,4,10,1246,1281,13,13,1299,1387,2,10,1387,1448,17,12,1449,1506,1,11,1507,1582,5,10,1597,1599,3,13,2019,2076,12,13,2137,2193
5,7,0,0,38,6,0,70,89,16,2,250,316,17,4,325,360,9,3,418,447,10,5,576,669,3,4,669,696,18,3,745,770,0,5,833,866,1,5,893,974,4,6,974,980,8,10,1037,1080,5,8,1081,1099,13,12,1246,1299,11,9,1342,1427,14,9,1435,1473,2,11,1507,1597,15,12,1597,1666,19,14,2137,2164,12,14,2198,2205
13,17,7,576,648,5,6,830,893,0,6,893,959,13,8,959,989,16,10,1037,1076,18,7,1089,1149,10,12,1188,1212,9,11,1269,1281,4,11,1299,1337,15,10,1370,1449,8,14,1449,1488,3,8,1507,1597,12,8,1597,1691,11,13,1691,1747,7,10,1783,1859,1,14,1859,1956,6,14,1956,1993,14,12,1993,2007,19,13,2039,2101,2,14,2137,2197
4,13,1,154,161,15,2,163,170,16,4,410,444,17,6,504,520,9,5,583,592,6,6,669,737,2,5,745,815,4,5,815,891,19,3,891,957,14,5,957,1035,0,7,1037,1051,8,11,1089,1188,12,5,1188,1223,7,5,1269,1312,10,14,1342,1432,18,10,1435,1446,11,10,1503,1588,1,12,1597,1677,5,12,1749,1750,3,12,1957,1960
3,17,0,0,96,6,1,154,237,14,2,237,285,10,1,285,325,13,3,325,418,1,2,418,437,5,4,504,588,2,4,588,612,11,2,681,776,3,5,776,862,15,8,862,894,9,10,1081,1155,0,8,1155,1162,4,9,1188,1202,16,12,1246,1252,8,13,1342,1416,19,7,1435,1507,12,7,1507,1533,18,11,1597,1668,7,12,1957,1959
8,5,0,0,77,11,1,77,136,8,1,154,219,6,2,237,308,4,2,325,405,7,1,406,504,3,2,504,576,1,4,583,681,13,6,681,706,16,8,776,779,14,4,862,900,18,5,947,1037,10,10,1037,1089,17,10,1089,1141,0,9,1188,1245,2,9,1269,1307,19,6,1307,1330,12,6,1387,1395,15,13,1666,1707,9,14,1957,1982
0,9,0,0,97,17,1,97,103,16,1,163,189,1,0,250,280,6,4,406,410,10,3,418,492,18,1,504,583,4,4,583,633,8,6,669,709,5,5,745,830,13,7,830,851,3,6,893,977,11,5,977,993,0,10,1269,1324,14,11,1597,1648,19,9,1658,1749,2,12,1749,1823,15,14,1833,1852,7,11,1859,1956,12,10,1957,2019
9,13,2,163,203,5,2,250,309,1,1,325,378,15,5,406,460,10,4,504,571,3,3,576,593,17,8,648,677,9,6,681,755,18,4,833,903,8,9,903,943,2,7,977,988,4,7,1048,1060,19,5,1110,1152,11,7,1188,1255,16,13,1269,1342,0,11,1342,1360,6,12,1435,1474,7,7,1503,1593,12,11,2019,2061,14,14,2137,2198
12,11,0,0,13,3,0,70,146,8,3,325,381,5,3,406,425,6,5,504,572,7,2,588,599,19,1,681,684,15,7,776,798,1,7,1048,1110,10,11,1110,1130,2,8,1188,1223,14,8,1342,1435,4,13,1435,1468,0,12,1503,1565,16,14,1593,1658,13,14,1658,1677,18,12,1691,1752,17,14,1783,1857,9,13,1859,1924,12,12,2061,2121
2,14,0,0,66,16,0,66,127,15,1,127,150,5,1,163,250,9,2,250,304,2,2,406,412,1,3,504,505,10,6,669,745,6,7,745,833,12,3,833,899,11,4,899,945,13,10,1130,1131,18,8,1188,1269,8,12,1269,1292,7,6,1342,1361,4,14,1503,1545,0,13,1593,1639,17,13,1658,1689,19,11,1859,1902,3,14,2076,2142
11,17,2,163,215,10,2,325,406,13,4,418,473,2,3,504,564,16,6,597,656,8,8,815,854,9,8,862,947,15,9,947,962,12,4,1037,1069,6,11,1089,1108,4,8,1155,1181,1,9,1188,1203,14,7,1269,1310,5,9,1342,1371,11,12,1620,1646,0,14,1691,1783,18,13,1783,1832,3,11,1859,1957,19,12,1957,2039,7,14,2095,2096
