7,1,0,0,80,6,0,80,99,0,0,142,228,3,1,234,286,17,3,324,349,12,3,358,434,9,4,434,507,5,4,517,555,18,3,600,647,19,8,958,992,10,12,1132,1222,13,13,1412,1471,8,10,1486,1579,15,14,1625,1666,4,8,1686,1778,16,13,1779,1814,11,19,1860,1889,7,15,2136,2191,2,17,2263,2270,14,16,2415,2426
13,5,1,80,127,0,1,234,277,17,5,434,489,10,8,750,813,3,6,891,894,6,8,958,1027,18,6,1132,1204,19,12,1240,1293,13,12,1314,1412,12,11,1412,1486,16,10,1486,1554,11,17,1579,1655,8,12,1655,1678,14,7,1713,1765,15,16,1781,1783,7,12,1871,1929,9,13,1952,1964,4,14,2161,2165,1,19,2215,2306,2,19,2365,2424
17,1,1,80,146,9,2,146,180,13,2,234,279,18,2,324,391,2,1,391,434,0,2,434,495,6,3,517,567,3,2,600,605,12,7,722,757,15,5,757,852,19,7,891,958,5,7,958,974,10,14,1314,1331,4,5,1350,1404,11,16,1446,1456,7,10,1526,1624,17,15,1625,1656,8,14,1781,1873,14,10,1952,2043,16,19,2329,2415
6,5,2,142,152,8,2,234,259,12,2,275,325,10,5,505,539,0,3,564,663,11,9,825,872,3,7,958,1055,13,9,1055,1106,16,7,1106,1152,9,7,1152,1166,18,7,1240,1314,17,13,1350,1414,19,14,1446,1459,7,11,1625,1627,1,13,1669,1734,15,17,1871,1932,14,11,2043,2100,6,19,2100,2154,2,16,2186,2230,4,17,2365,2367
8,19,0,0,28,11,5,505,564,13,4,600,668,0,4,668,675,6,6,750,817,16,5,834,857,15,7,933,981,18,4,981,994,9,6,1055,1113,17,10,1113,1186,2,6,1186,1213,10,13,1240,1245,8,8,1314,1339,7,8,1350,1437,14,4,1446,1515,12,14,1655,1669,4,9,1779,1860,3,16,2043,2078,5,15,2090,2181,1,18,2181,2213
11,17,0,0,90,2,0,90,180,12,4,434,460,9,5,517,596,19,4,600,631,15,4,663,726,0,5,750,820,6,9,1055,1132,3,11,1350,1441,11,18,1655,1713,10,19,1713,1794,16,14,1860,1869,13,16,1941,2008,7,13,2008,2038,1,17,2063,2134,18,15,2136,2212,4,15,2215,2236,5,17,2271,2348,14,15,2365,2405,8,19,2679,2748
4,12,0,0,23,11,0,57,142,10,1,142,225,8,4,358,420,7,4,434,517,2,5,722,810,0,6,825,846,19,11,1149,1240,15,10,1240,1294,17,12,1314,1323,16,9,1350,1446,9,9,1446,1517,14,5,1526,1585,5,11,1625,1635,13,14,1684,1779,6,17,1787,1873,3,14,1873,1936,1,16,1957,2027,4,13,2067,2126,18,19,2559,2647
3,4,0,0,52,17,1,90,142,6,1,188,226,11,4,419,438,7,7,750,788,0,7,852,854,19,10,1106,1136,3,9,1149,1158,13,11,1240,1301,10,15,1350,1430,5,10,1446,1526,2,9,1526,1625,1,12,1625,1669,18,13,1779,1871,9,14,2008,2025,14,12,2100,2130,12,18,2186,2259,16,18,2263,2265,15,19,2329,2355,8,17,2557,2586
12,7,2,146,156,11,2,234,324,1,6,600,655,3,3,663,667,13,5,750,816,5,6,842,930,10,9,933,970,17,9,981,1061,0,8,1061,1149,4,2,1149,1221,6,11,1222,1253,9,8,1253,1350,15,11,1350,1432,8,11,1579,1642,2,11,1655,1699,19,18,1781,1866,18,14,1871,1952,16,15,1952,2041,12,17,2090,2177,14,19,2576,2658
18,11,1,142,234,16,1,236,245,8,5,434,462,17,6,517,547,10,6,600,636,7,6,663,666,5,5,750,842,13,8,970,1030,18,5,1055,1090,15,9,1132,1188,0,9,1222,1260,3,10,1260,1269,1,10,1350,1378,6,15,1526,1594,2,12,1715,1814,19,19,1871,1882,4,11,1952,2001,12,19,2263,2327,9,18,2397,2466,14,17,2467,2486
9,5,0,0,42,10,3,325,337,7,5,517,579,17,7,600,633,11,7,663,738,6,7,834,933,13,7,933,970,1,9,970,1015,15,8,1055,1082,12,9,1132,1164,0,10,1260,1325,8,9,1350,1387,16,11,1579,1639,14,6,1655,1700,19,17,1713,1730,4,10,1860,1934,9,15,2063,2129,18,16,2215,2306,2,18,2310,2343,3,19,2365,2462
2,8,0,0,17,3,0,41,75,18,1,234,291,16,2,324,414,19,3,419,494,15,2,517,594,2,4,658,722,1,8,750,763,13,6,842,902,12,8,933,937,11,14,1222,1310,0,11,1350,1431,6,14,1446,1526,10,17,1526,1530,4,7,1625,1686,9,11,1686,1781,17,16,1781,1860,14,9,1871,1897,5,16,2181,2263,7,19,2462,2502
0,9,1,41,106,13,1,106,149,5,3,234,261,19,2,325,328,1,4,419,508,2,3,564,635,12,6,658,694,10,7,722,750,8,7,750,755,11,13,1132,1162,4,3,1222,1246,6,13,1350,1427,0,12,1446,1484,18,10,1526,1578,15,15,1684,1685,3,13,1734,1738,17,18,2008,2022,7,14,2063,2085,16,17,2186,2228,14,18,2557,2576
1,15,0,0,81,14,1,90,186,16,0,188,235,17,4,358,417,8,6,517,569,1,7,663,680,3,4,750,834,6,10,1132,1136,11,15,1310,1329,10,16,1446,1481,12,12,1526,1578,19,16,1625,1684,18,12,1684,1776,0,13,1779,1830,5,13,1860,1938,2,14,1967,2063,13,17,2063,2075,9,16,2136,2214,4,16,2271,2349,7,18,2379,2456
