7,8,0,0,19,11,1,28,39,0,0,83,179,2,2,179,242,10,2,248,254,3,3,363,386,6,4,568,661,5,7,728,816,14,8,959,1023,4,11,1072,1129,9,11,1241,1271,12,14,1385,1482,13,13,1482,1573,7,13,1581,1659,1,14,1659,1732
12,3,0,0,80,4,2,142,153,0,1,179,202,12,4,450,490,2,6,492,519,10,6,590,628,5,6,661,728,9,8,829,854,11,9,884,933,6,8,959,971,8,8,1023,1063,13,9,1091,1190,1,11,1190,1210,7,11,1462,1521,14,13,1521,1576
5,8,2,83,103,1,2,248,343,0,2,343,414,2,5,414,480,13,4,492,571,9,4,590,596,4,9,707,772,11,8,772,838,10,9,838,882,14,7,902,930,12,11,1116,1180,5,12,1190,1285,7,9,1291,1335,6,12,1379,1383,3,12,1640,1644
8,4,0,0,46,1,0,46,78,2,1,83,176,5,1,179,270,13,2,270,278,12,3,363,388,11,4,450,485,0,3,492,518,8,5,620,657,9,7,771,806,6,7,865,959,3,7,959,991,14,10,1208,1288,7,12,1521,1581,10,13,1640,1656
3,9,0,0,27,7,3,201,284,14,4,418,463,11,5,492,552,4,7,590,600,0,4,661,689,1,8,902,925,12,9,959,1000,2,12,1023,1052,8,9,1072,1145,5,13,1285,1351,13,11,1351,1374,3,10,1385,1387,6,13,1478,1480,10,12,1569,1621
14,12,0,0,31,14,0,80,160,7,2,160,201,11,2,201,277,3,2,284,352,10,4,414,465,5,4,465,531,8,4,554,620,4,8,661,704,0,5,707,723,2,10,829,837,6,9,1023,1028,9,12,1291,1292,13,12,1385,1477,1,13,1569,1641
13,13,0,0,9,5,0,80,85,9,2,167,173,11,3,284,335,1,3,363,442,7,5,450,479,6,3,492,568,3,4,568,622,12,5,622,707,10,7,707,745,0,6,750,777,2,13,1072,1138,4,13,1204,1291,8,12,1482,1536,14,14,1581,1629
9,2,4,343,353,4,5,414,416,5,5,554,590,7,7,661,703,11,7,707,746,13,6,750,829,8,7,829,892,10,10,902,1001,0,7,1001,1072,9,10,1164,1241,6,11,1249,1291,12,13,1304,1385,14,12,1385,1478,1,12,1478,1483,3,11,1569,1640
0,11,0,0,28,3,1,80,167,1,1,167,248,12,2,248,288,2,8,683,707,8,6,728,783,6,6,783,865,5,8,865,957,13,7,957,1018,4,10,1018,1045,0,8,1072,1090,14,9,1145,1208,7,8,1208,1213,10,11,1291,1379,9,14,1482,1552
1,10,0,0,4,8,1,28,83,2,3,248,327,6,1,343,376,1,5,590,635,3,5,666,682,14,6,728,776,12,8,884,899,5,9,959,986,11,12,1072,1152,0,9,1152,1209,13,10,1209,1233,4,14,1291,1372,7,10,1379,1462,9,13,1462,1469
4,7,0,0,79,10,1,79,132,13,1,142,163,6,0,179,269,9,3,270,360,14,3,360,418,8,3,418,492,4,6,492,590,2,7,590,683,1,6,683,743,12,6,743,782,11,11,1023,1057,0,10,1209,1252,5,14,1351,1364,3,14,1770,1798
2,4,1,46,142,14,1,160,190,10,3,343,353,6,2,414,492,13,5,590,666,9,6,707,771,2,9,771,797,1,7,829,902,5,11,1072,1079,11,13,1152,1190,12,12,1209,1225,3,9,1291,1294,0,11,1379,1384,8,11,1385,1469,7,14,1659,1703
6,2,0,0,63,9,1,63,122,14,2,190,257,5,2,270,362,7,4,363,408,13,3,418,473,1,4,492,547,11,6,590,634,6,5,683,750,10,8,750,785,3,6,816,884,12,10,1023,1116,4,12,1129,1204,0,12,1385,1397,8,14,1703,1709
11,4,3,179,220,5,3,363,450,14,5,492,521,7,6,590,593,12,7,816,877,2,11,884,953,1,9,959,1003,13,8,1023,1091,9,9,1091,1150,3,8,1164,1238,11,14,1249,1278,0,13,1478,1569,6,14,1569,1639,8,13,1641,1703,10,14,1703,1802
10,7,1,79,103,12,1,142,174,4,4,270,363,10,5,465,554,9,5,661,698,11,10,959,999,5,10,1023,1036,1,10,1072,1164,6,10,1164,1249,8,10,1249,1304,14,11,1304,1327,2,14,1385,1482,0,14,1569,1632,13,14,1641,1663,3,13,1703,1770
