8,4,0,0,96,8,0,96,140,2,2,190,261,1,1,261,302,3,2,359,394,10,3,407,409,0,0,484,519,11,0,519,579,13,5,599,609,7,4,680,748,9,4,748,803,14,8,803,899,5,9,899,948,12,5,957,1035,6,13,1373,1391
2,9,0,0,27,6,0,27,30,5,1,96,124,1,0,124,207,12,2,207,211,14,2,261,325,13,3,339,407,0,1,519,597,10,5,599,618,3,7,797,841,8,8,863,889,2,12,940,1038,4,12,1283,1333,11,11,1505,1589,7,12,1593,1610
7,5,0,0,73,12,4,339,348,8,3,396,458,14,6,567,632,0,2,632,711,7,5,748,811,1,7,811,904,11,4,904,962,13,9,962,1013,2,14,1153,1222,6,12,1310,1326,10,11,1406,1505,4,14,1505,1583,3,14,1593,1609,9,13,1856,1867
14,12,1,96,177,2,3,261,263,4,4,359,361,6,4,407,498,0,3,711,776,13,7,776,851,7,6,851,940,10,8,940,998,5,11,1038,1076,3,10,1151,1246,14,12,1246,1339,8,13,1339,1374,1,13,1435,1480,11,12,1589,1597,9,14,1903,1914
12,9,2,96,173,13,2,190,221,6,3,282,375,2,4,375,425,7,3,567,621,3,4,621,646,11,2,680,761,8,7,761,801,10,7,843,880,0,4,910,963,4,8,963,1058,14,10,1058,1144,12,6,1151,1226,5,14,1252,1324,1,14,1505,1535
0,10,0,0,67,13,1,96,184,8,4,458,509,6,6,599,651,1,5,651,722,4,7,722,754,2,11,863,887,14,9,940,968,0,5,998,1012,3,9,1058,1088,5,13,1153,1252,7,10,1406,1411,12,11,1593,1597,11,13,1610,1622,9,12,1765,1856
4,8,1,190,249,10,2,261,311,5,5,396,484,1,3,484,513,2,6,513,599,4,6,599,668,14,7,680,754,6,7,754,818,13,8,851,933,0,6,1058,1151,11,7,1151,1152,12,7,1246,1251,7,9,1339,1376,3,13,1463,1515,9,9,1593,1626
3,14,0,0,12,4,2,135,210,5,6,484,517,6,5,519,550,13,6,680,725,8,9,940,958,1,9,998,1061,2,13,1061,1153,0,7,1153,1223,7,8,1252,1257,10,10,1339,1377,3,12,1406,1457,9,7,1463,1482,11,14,1642,1735,12,14,1829,1903
13,12,0,0,92,14,1,96,131,3,1,190,249,4,3,261,359,7,0,359,382,13,4,407,438,8,6,711,714,2,10,797,863,5,12,1076,1097,6,11,1211,1275,0,8,1310,1324,1,12,1373,1435,11,10,1435,1438,9,8,1505,1534,10,14,1642,1712
5,2,0,0,60,5,3,261,308,14,3,339,356,4,5,407,445,3,5,680,737,11,3,761,843,1,8,904,958,7,7,962,1057,6,9,1057,1059,8,12,1211,1283,0,9,1373,1463,10,12,1505,1593,13,14,1593,1615,12,12,1642,1702,9,11,1735,1765
9,3,0,0,14,10,1,96,190,5,2,190,233,12,3,261,339,9,3,339,363,14,4,396,438,2,7,599,680,1,6,722,738,6,8,818,901,11,6,1057,1073,4,10,1121,1125,13,11,1211,1310,8,14,1406,1466,0,10,1466,1561,7,14,1735,1781
10,4,1,96,135,6,1,135,215,5,4,339,396,10,4,484,567,2,8,680,740,3,6,740,741,11,5,962,1045,8,10,1057,1072,14,11,1151,1246,1,11,1246,1331,12,8,1339,1389,13,13,1417,1501,7,11,1505,1547,0,11,1593,1642,9,10,1642,1730
6,9,1,27,41,8,2,261,348,1,2,359,381,7,1,407,437,14,5,498,544,3,3,567,573,2,9,740,797,5,10,957,980,10,9,1038,1070,13,10,1076,1131,4,11,1211,1222,11,9,1283,1290,12,9,1406,1414,6,14,1505,1530,0,12,1642,1678
1,13,0,0,32,6,2,215,282,2,5,425,462,5,7,519,532,11,1,599,606,3,8,863,957,9,6,957,1016,1,10,1061,1073,8,11,1151,1169,14,13,1339,1406,4,13,1406,1501,12,10,1505,1549,10,13,1593,1642,7,13,1642,1696,0,13,1735,1820
11,2,1,96,139,7,2,498,520,1,4,567,619,8,5,632,687,10,6,711,740,5,8,776,783,9,5,843,910,4,9,1058,1121,6,10,1121,1211,11,8,1211,1280,3,11,1280,1373,13,12,1373,1417,14,14,1417,1473,12,13,1735,1829,0,14,1829,1830
