4888.0,5376.0,5455.0,5468.0,5503.0,5555.0,5619.0,5777.0,5844.0,5914.0,5923.0,6063.0,6147.0,6297.0,6679.0
5834.0,6063.0,6105.0,6200.0,6350.0,6393.0,6433.0,6458.0,6480.0,6537.0,6552.0,6611.0,6644.0,6727.0,6799.0
5249.0,5547.0,5819.0,6063.0,6139.0,6226.0,6319.0,6349.0,6445.0,6466.0,6542.0,6604.0,6666.0,6673.0,6694.0
4163.0,4314.0,4588.0,4748.0,4845.0,5006.0,5154.0,5264.0,5365.0,5461.0,5639.0,5713.0,5777.0,5969.0,6062.0
5365.0,5392.0,5468.0,5555.0,5557.0,5587.0,5634.0,5692.0,5857.0,6139.0,6433.0,6504.0,6556.0,6604.0,6658.0
4832.0,4954.0,5163.0,5353.0,5365.0,5386.0,5410.0,5429.0,5455.0,5486.0,5536.0,5657.0,5711.0,5770.0,6297.0
1241.0,4386.0,4434.0,4582.0,4657.0,4738.0,4876.0,4881.0,5020.0,5058.0,5086.0,5164.0,5204.0,5264.0,5901.0
5068.0,5086.0,5202.0,5289.0,5337.0,5376.0,5386.0,5462.0,5619.0,5711.0,5788.0,5879.0,5914.0,5957.0,6182.0
218.0,447.0,643.0,779.0,895.0,1291.0,1523.0,5093.0,5376.0,5402.0,5547.0,5587.0,5657.0,5701.0,5901.0
0.0,723.0,3237.0,3343.0,3780.0,3873.0,4086.0,4172.0,4192.0,4465.0,4582.0,4663.0,4700.0,5020.0,5362.0
1049.0,4465.0,4473.0,4588.0,4589.0,4832.0,4843.0,4902.0,4982.0,5006.0,5154.0,5202.0,5247.0,5331.0,5461.0
714.0,3351.0,3699.0,3783.0,3795.0,3847.0,3922.0,3926.0,4019.0,4052.0,4086.0,4410.0,4541.0,4665.0,5093.0
778.0,2788.0,3219.0,3634.0,3780.0,3838.0,4042.0,4066.0,4164.0,4314.0,4405.0,4541.0,4665.0,4705.0,4716.0
590.0,633.0,2936.0,3343.0,3788.0,3823.0,3862.0,3943.0,4042.0,4112.0,4140.0,4218.0,4306.0,4541.0,4670.0
3315.0,3362.0,3470.0,3560.0,3728.0,3804.0,3890.0,3926.0,3983.0,4001.0,4075.0,4139.0,4145.0,4218.0,4410.0
1827.0,1900.0,1977.0,2492.0,2715.0,2734.0,2914.0,3034.0,3142.0,3220.0,3379.0,3607.0,3701.0,3734.0,3736.0
1178.0,2855.0,2905.0,2993.0,3058.0,3130.0,3145.0,3247.0,3337.0,3354.0,3452.0,3480.0,3498.0,3554.0,3728.0
32.0,2663.0,2771.0,2905.0,2913.0,3085.0,3162.0,3242.0,3337.0,3406.0,3419.0,3453.0,3497.0,3514.0,3728.0
2606.0,2756.0,2762.0,3024.0,3085.0,3130.0,3212.0,3337.0,3355.0,3386.0,3398.0,3452.0,3554.0,3652.0,3788.0
133.0,488.0,559.0,593.0,794.0,899.0,1008.0,2524.0,2913.0,3165.0,3242.0,3280.0,3407.0,3428.0,3502.0
2063.0,2182.0,2186.0,2660.0,2756.0,2834.0,2969.0,3036.0,3097.0,3219.0,3245.0,3634.0,3701.0,3761.0,3777.0
41.0,74.0,267.0,565.0,2463.0,2762.0,2853.0,2864.0,2885.0,2961.0,2993.0,3056.0,3133.0,3243.0,3325.0
166.0,267.0,285.0,365.0,488.0,509.0,913.0,1049.0,1117.0,1198.0,1613.0,1652.0,1693.0,1862.0,1941.0
1254.0,1386.0,1838.0,1957.0,2046.0,2411.0,2475.0,2502.0,2546.0,2885.0,2973.0,3018.0,3048.0,3087.0,3325.0
55.0,133.0,213.0,1465.0,2098.0,2329.0,2358.0,2426.0,2490.0,2693.0,2723.0,2855.0,2961.0,2977.0,3018.0
620.0,814.0,2164.0,2447.0,2699.0,2777.0,2853.0,2979.0,3024.0,3122.0,3165.0,3212.0,3220.0,3245.0,3379.0
681.0,1228.0,2158.0,2209.0,2325.0,2411.0,2544.0,2606.0,2687.0,2693.0,2746.0,2808.0,2939.0,2990.0,3120.0
90.0,447.0,547.0,572.0,1086.0,2286.0,2330.0,2437.0,2519.0,2542.0,2587.0,2834.0,2927.0,2936.0,2949.0
0.0,125.0,221.0,1224.0,1296.0,1979.0,2077.0,2221.0,2383.0,2418.0,2495.0,2534.0,2723.0,2864.0,3075.0
0.0,92.0,127.0,251.0,1190.0,1924.0,1998.0,2184.0,2262.0,2362.0,2463.0,2544.0,2687.0,2990.0,3187.0
62.0,1385.0,1881.0,1929.0,2032.0,2077.0,2436.0,2467.0,2510.0,2542.0,2612.0,2628.0,2777.0,2869.0,2949.0
74.0,166.0,318.0,440.0,1153.0,1844.0,1873.0,2259.0,2358.0,2383.0,2436.0,2487.0,2626.0,2977.0,3075.0
1000.0,1034.0,1321.0,1404.0,1484.0,1566.0,1694.0,1762.0,2144.0,2323.0,2364.0,2437.0,2513.0,2558.0,2563.0
540.0,1304.0,1720.0,1792.0,1881.0,2024.0,2100.0,2158.0,2212.0,2242.0,2283.0,2356.0,2581.0,2802.0,2878.0
159.0,346.0,435.0,463.0,502.0,1198.0,1290.0,1408.0,1941.0,2010.0,2046.0,2209.0,2314.0,2436.0,2655.0
726.0,1577.0,1613.0,1626.0,1691.0,1700.0,1755.0,1909.0,1989.0,2088.0,2212.0,2249.0,2348.0,2481.0,2584.0
0.0,267.0,332.0,444.0,488.0,794.0,1188.0,1254.0,1354.0,1626.0,1750.0,1845.0,2054.0,2258.0,2485.0
0.0,140.0,913.0,1044.0,1321.0,1566.0,1663.0,1798.0,1845.0,2129.0,2221.0,2242.0,2377.0,2470.0,2558.0
9.0,687.0,947.0,1019.0,1713.0,1727.0,1873.0,1957.0,2010.0,2108.0,2184.0,2199.0,2316.0,2398.0,2473.0
41.0,365.0,488.0,562.0,565.0,913.0,1400.0,1739.0,1761.0,1792.0,1795.0,2023.0,2063.0,2249.0,2417.0
117.0,640.0,714.0,1404.0,1692.0,1783.0,1871.0,1906.0,1988.0,1989.0,2128.0,2164.0,2209.0,2286.0,2426.0
41.0,285.0,499.0,779.0,964.0,1184.0,1739.0,1871.0,1932.0,2032.0,2273.0,2316.0,2330.0,2362.0,2590.0
218.0,488.0,526.0,638.0,726.0,849.0,980.0,1158.0,1327.0,1494.0,1579.0,1718.0,1739.0,1988.0,1998.0
0.0,89.0,240.0,334.0,543.0,594.0,620.0,636.0,723.0,1019.0,1034.0,1065.0,1554.0,1655.0,1709.0
43.0,95.0,418.0,585.0,1076.0,1153.0,1231.0,1299.0,1354.0,1444.0,1492.0,1554.0,1929.0,2024.0,2032.0
886.0,1031.0,1117.0,1161.0,1184.0,1231.0,1291.0,1327.0,1408.0,1432.0,1492.0,1554.0,1567.0,1655.0,1693.0
805.0,913.0,1000.0,1049.0,1126.0,1158.0,1328.0,1433.0,1652.0,1727.0,1750.0,1755.0,1798.0,1829.0,1909.0
0.0,92.0,267.0,348.0,488.0,596.0,723.0,805.0,913.0,964.0,1049.0,1061.0,1126.0,1453.0,1566.0
0.0,89.0,162.0,221.0,268.0,318.0,493.0,643.0,681.0,913.0,932.0,947.0,1408.0,1433.0,1502.0
0.0,31.0,122.0,300.0,346.0,348.0,372.0,440.0,444.0,499.0,726.0,895.0,1161.0,1299.0,1453.0
