485.0,19539.0,19660.0,19667.0,19686.0,19769.0,19843.0,19855.0,19924.0,19963.0,19972.0,20035.0,20102.0,20160.0,20197.0
5545.0,18768.0,18899.0,18931.0,18987.0,19048.0,19115.0,19124.0,19174.0,19262.0,19361.0,19411.0,19497.0,19560.0,19630.0
6247.0,18181.0,18221.0,18249.0,18386.0,18409.0,18443.0,18453.0,18524.0,18565.0,18579.0,18641.0,18682.0,18696.0,18851.0
1219.0,17306.0,17338.0,17437.0,17587.0,17672.0,17721.0,17753.0,17842.0,17917.0,17941.0,17949.0,17998.0,18084.0,18300.0
4587.0,16593.0,16732.0,16820.0,16909.0,16935.0,17002.0,17026.0,17050.0,17054.0,17097.0,17130.0,17182.0,17222.0,17488.0
15816.0,15979.0,16005.0,16126.0,16187.0,16238.0,16252.0,16330.0,16399.0,16494.0,16512.0,16527.0,16658.0,16735.0,16819.0
14861.0,15046.0,15300.0,15333.0,15385.0,15411.0,15423.0,15600.0,15678.0,15729.0,15811.0,15893.0,15967.0,15980.0,16086.0
14390.0,14458.0,14524.0,14538.0,14633.0,14652.0,14749.0,14807.0,14884.0,14958.0,14963.0,15104.0,15196.0,15204.0,15520.0
1780.0,13332.0,13470.0,13754.0,13831.0,13890.0,13929.0,13965.0,14004.0,14049.0,14083.0,14131.0,14203.0,14273.0,14348.0
13470.0,13591.0,13634.0,13643.0,13672.0,13754.0,13758.0,13800.0,13871.0,13963.0,13990.0,14034.0,14111.0,14166.0,14258.0
12711.0,12718.0,12775.0,12864.0,12903.0,12964.0,12974.0,13067.0,13101.0,13186.0,13248.0,13277.0,13281.0,13408.0,13544.0
11750.0,11815.0,11872.0,11948.0,12245.0,12254.0,12315.0,12379.0,12381.0,12466.0,12550.0,12577.0,12647.0,12652.0,12795.0
11552.0,11605.0,11671.0,11750.0,11758.0,11843.0,11919.0,12011.0,12016.0,12039.0,12109.0,12133.0,12134.0,12173.0,12174.0
553.0,1395.0,1443.0,10053.0,10913.0,10990.0,11002.0,11222.0,11301.0,11390.0,11414.0,11438.0,11496.0,11588.0,11638.0
4627.0,10740.0,10760.0,10817.0,10913.0,10925.0,10965.0,11025.0,11032.0,11066.0,11157.0,11178.0,11222.0,11301.0,11355.0
294.0,8297.0,10053.0,10068.0,10134.0,10196.0,10200.0,10237.0,10270.0,10347.0,10414.0,10490.0,10531.0,10608.0,10659.0
118.0,192.0,261.0,366.0,745.0,1511.0,9506.0,9532.0,9606.0,9617.0,9661.0,9728.0,10134.0,10224.0,10286.0
22.0,158.0,8909.0,8971.0,9052.0,9579.0,9599.0,9617.0,9695.0,9698.0,9796.0,9890.0,9912.0,9916.0,9981.0
148.0,175.0,219.0,306.0,1266.0,8989.0,9020.0,9365.0,9375.0,9406.0,9430.0,9468.0,9558.0,9576.0,9578.0
258.0,6430.0,8927.0,8989.0,8990.0,9056.0,9092.0,9128.0,9183.0,9205.0,9291.0,9365.0,9373.0,9432.0,9469.0
178.0,182.0,7721.0,7760.0,8665.0,8698.0,8724.0,8769.0,8856.0,8898.0,8909.0,8927.0,8938.0,8955.0,9031.0
1266.0,1357.0,7581.0,7886.0,8332.0,8392.0,8483.0,8564.0,8656.0,8701.0,8752.0,8772.0,8843.0,8857.0,8917.0
113.0,179.0,7560.0,7622.0,7714.0,7717.0,7870.0,7948.0,7995.0,8041.0,8093.0,8387.0,8564.0,8757.0,8827.0
7092.0,7720.0,7792.0,8236.0,8332.0,8387.0,8461.0,8479.0,8560.0,8616.0,8619.0,8650.0,8665.0,8757.0,8834.0
7154.0,7247.0,7280.0,7532.0,7622.0,7674.0,7750.0,7958.0,7986.0,8069.0,8151.0,8223.0,8236.0,8245.0,8381.0
440.0,5607.0,6372.0,6419.0,6454.0,7714.0,7721.0,7752.0,7803.0,7805.0,7886.0,7931.0,8180.0,8232.0,8320.0
368.0,597.0,649.0,705.0,710.0,6343.0,7206.0,7354.0,7498.0,7532.0,7560.0,7635.0,7690.0,7750.0,7836.0
181.0,236.0,6516.0,6565.0,6609.0,6637.0,6866.0,7000.0,7293.0,7379.0,7453.0,7498.0,7593.0,7752.0,7830.0
169.0,6267.0,6309.0,6334.0,6393.0,6506.0,6516.0,6828.0,6866.0,6946.0,7024.0,7092.0,7163.0,7190.0,7247.0
5929.0,6267.0,6283.0,6361.0,6393.0,6665.0,6737.0,6828.0,6905.0,6910.0,7000.0,7024.0,7030.0,7100.0,7154.0
5120.0,5158.0,5410.0,5607.0,6036.0,6041.0,6088.0,6130.0,6134.0,6200.0,6267.0,6338.0,6531.0,6548.0,6612.0
5629.0,5680.0,5770.0,5832.0,5929.0,6006.0,6036.0,6053.0,6066.0,6131.0,6191.0,6281.0,6294.0,6372.0,6454.0
0.0,50.0,178.0,272.0,282.0,346.0,394.0,911.0,5607.0,5629.0,5683.0,5765.0,5814.0,5844.0,5906.0
0.0,96.0,361.0,370.0,388.0,4599.0,4619.0,4678.0,4702.0,4754.0,5241.0,5257.0,5289.0,5349.0,5607.0
70.0,4001.0,4942.0,5020.0,5105.0,5118.0,5121.0,5179.0,5241.0,5300.0,5379.0,5410.0,5454.0,5466.0,5666.0
234.0,4053.0,4231.0,4328.0,4353.0,4361.0,4460.0,4525.0,4527.0,4837.0,4840.0,4901.0,4996.0,5038.0,5120.0
0.0,28.0,128.0,144.0,175.0,478.0,1576.0,4514.0,4599.0,4679.0,4695.0,4732.0,4791.0,4837.0,4901.0
387.0,3608.0,3696.0,3765.0,3821.0,3869.0,3886.0,3888.0,3954.0,4024.0,4081.0,4148.0,4361.0,4406.0,4420.0
3036.0,3177.0,3276.0,3428.0,3659.0,3702.0,3728.0,3734.0,3947.0,3982.0,4053.0,4102.0,4193.0,4307.0,4401.0
0.0,41.0,81.0,3322.0,3421.0,3869.0,3883.0,3947.0,4024.0,4108.0,4134.0,4190.0,4259.0,4355.0,4361.0
0.0,269.0,370.0,2760.0,2808.0,2854.0,3276.0,3284.0,3320.0,3336.0,3453.0,3535.0,3585.0,3659.0,3850.0
64.0,70.0,272.0,342.0,597.0,681.0,2548.0,3284.0,3328.0,3413.0,3512.0,3532.0,3608.0,3702.0,3990.0
