9,0,0,0,86,3,0,86,99,7,2,232,324,6,4,393,437,10,5,486,513,1,6,577,614,13,4,665,727,12,5,727,786,8,5,786,876,14,7,930,931,2,11,1022,1101,5,10,1101,1147,9,14,1514,1551,11,14,1606,1697,4,13,1703,1798
14,10,1,68,110,9,1,136,171,1,3,232,268,2,4,325,408,3,2,408,481,0,1,486,546,6,8,602,672,5,7,672,741,4,9,1101,1161,11,8,1169,1227,7,9,1239,1258,14,11,1310,1352,8,12,1400,1449,13,11,1474,1571,12,13,1606,1629
4,4,1,161,213,13,2,232,259,14,2,325,363,10,4,408,481,5,5,486,558,0,2,577,587,11,4,665,694,1,8,704,766,2,8,780,800,12,6,858,882,9,9,947,1011,6,13,1084,1169,3,9,1169,1237,8,14,1573,1596,7,14,1609,1703
13,12,1,86,117,10,2,161,223,6,2,232,322,4,2,325,388,7,4,393,456,1,5,486,521,2,5,521,602,8,3,602,639,0,3,672,731,9,7,786,884,11,6,926,946,13,7,1022,1029,3,10,1237,1310,5,14,1452,1514,14,13,1514,1544
10,1,0,0,68,6,1,68,136,11,2,136,171,14,1,171,269,9,3,325,339,5,3,393,409,8,1,437,483,0,4,756,821,4,6,821,892,3,7,892,962,10,12,1022,1072,12,9,1165,1173,2,13,1211,1251,13,10,1376,1436,7,12,1474,1515
3,11,1,23,55,9,2,232,253,7,3,325,369,1,4,393,486,13,3,486,545,4,3,577,590,0,5,821,915,5,9,915,956,8,8,1037,1105,2,12,1113,1151,6,14,1169,1239,10,13,1239,1280,3,11,1310,1400,14,12,1400,1420,12,14,1697,1750
7,2,0,0,33,1,7,665,693,6,9,693,746,14,5,780,827,11,5,858,926,0,6,926,997,8,7,997,1037,7,7,1037,1038,13,8,1113,1190,5,11,1211,1274,9,12,1293,1310,10,14,1376,1474,4,11,1474,1573,12,12,1573,1575,3,13,1606,1613
8,12,0,0,28,1,1,86,114,11,3,171,181,6,5,437,442,5,6,577,665,4,4,665,684,3,5,704,720,8,6,876,939,10,11,939,973,0,7,1022,1047,9,11,1113,1207,2,14,1293,1375,7,11,1428,1440,14,14,1573,1603,13,13,1609,1662
0,2,1,68,135,7,1,136,200,6,3,325,359,5,4,437,447,12,3,486,514,3,3,577,665,14,4,665,749,9,6,749,755,10,9,786,811,0,8,1113,1211,8,10,1211,1227,1,14,1293,1316,11,11,1452,1484,13,12,1573,1609,4,12,1609,1682
5,6,0,0,50,5,0,68,130,13,1,136,229,2,3,232,323,10,3,325,393,12,2,393,396,8,2,486,537,7,6,577,598,3,6,780,858,9,10,1022,1098,1,12,1113,1133,14,10,1211,1279,0,9,1293,1342,11,12,1484,1492,4,14,1798,1817
1,14,0,0,36,5,2,232,325,6,6,486,494,9,5,521,524,10,6,577,629,3,4,665,689,8,4,689,780,4,5,780,821,13,5,821,844,2,10,926,948,1,11,1022,1033,12,8,1084,1165,11,9,1239,1301,0,10,1376,1419,7,13,1515,1526
2,9,0,0,5,13,0,68,79,5,1,136,196,14,3,408,432,2,6,602,662,1,9,780,866,10,10,866,875,6,11,930,1022,4,8,1022,1041,7,8,1113,1209,8,11,1293,1376,11,10,1376,1415,12,11,1452,1494,0,11,1514,1522,3,14,1697,1701
12,11,0,0,23,7,0,23,83,10,8,704,745,6,10,780,858,2,9,858,920,4,7,926,985,12,7,985,1030,3,8,1030,1083,14,9,1113,1198,1,13,1211,1293,5,13,1369,1452,9,13,1452,1514,8,13,1514,1538,0,12,1573,1663,13,14,1697,1769
6,2,2,136,232,9,4,393,459,7,5,486,577,10,7,665,704,5,8,756,814,14,6,858,930,1,10,930,995,6,12,1022,1084,8,9,1113,1126,12,10,1211,1255,13,9,1293,1357,4,10,1376,1461,3,12,1474,1532,11,13,1573,1606,0,13,1663,1684
11,10,0,0,35,4,0,68,161,1,2,161,199,8,0,232,325,3,1,325,339,6,7,521,546,12,4,602,668,2,7,668,756,9,8,884,947,13,6,947,970,14,8,1022,1113,11,7,1113,1121,5,12,1293,1369,7,10,1369,1428,0,14,1703,1776
