10,0,0,0,84,2,0,91,140,11,1,166,245,6,0,245,294,14,1,341,373,4,3,373,442,12,6,765,791,3,5,829,894,10,11,1229,1297,7,7,1301,1321,8,13,1391,1483,16,14,1731,1736,15,11,1766,1788,17,14,1851,1920,5,15,1940,1948,19,17,2013,2075,13,16,2097,2098,9,15,2204,2249,1,19,2378,2429,18,19,2476,2503
9,0,1,91,136,17,1,189,267,8,4,462,516,6,4,583,608,14,4,675,742,19,9,829,898,1,8,898,940,12,8,974,1044,11,12,1146,1217,7,6,1233,1290,15,6,1301,1323,10,13,1391,1463,18,11,1484,1562,5,13,1585,1658,16,16,1920,1982,4,16,2013,2022,3,16,2097,2146,2,16,2190,2260,9,17,2378,2476,13,19,2538,2548
16,12,0,0,35,4,1,91,159,18,0,166,256,0,2,256,309,14,2,373,414,2,4,462,517,1,6,637,681,6,5,709,753,15,4,829,881,7,4,1090,1155,16,8,1188,1207,8,12,1273,1354,13,10,1418,1459,10,15,1568,1662,11,16,1830,1841,3,14,1897,1928,9,14,2138,2204,19,19,2231,2319,17,18,2319,2329,5,19,2378,2463
18,4,2,166,168,16,2,245,292,0,3,341,389,10,3,418,443,9,4,491,540,12,4,583,675,11,8,766,813,18,6,829,871,7,2,898,921,14,7,965,1054,17,7,1054,1115,5,9,1188,1217,13,11,1484,1580,15,9,1590,1663,6,13,2013,2095,1,16,2095,2121,19,18,2138,2231,8,18,2231,2241,2,17,2319,2394,3,19,2394,2441
17,13,0,0,82,10,1,166,192,5,4,341,418,0,4,418,427,16,3,491,552,3,2,552,589,19,7,675,753,12,9,1054,1136,4,10,1136,1201,8,11,1201,1273,11,13,1273,1334,2,10,1353,1445,7,8,1445,1538,6,10,1538,1617,17,12,1617,1624,15,13,1994,2007,9,13,2094,2138,1,17,2138,2234,14,18,2234,2276,18,18,2360,2444
5,5,0,0,64,11,2,245,319,1,2,341,347,8,3,373,462,17,4,462,502,0,5,502,511,14,3,583,597,2,7,709,792,4,7,792,871,12,7,871,962,3,7,965,1050,10,9,1054,1146,19,11,1146,1233,18,9,1233,1301,16,13,1675,1700,7,12,1825,1897,15,12,1897,1994,9,16,2281,2374,6,17,2378,2380,13,18,2469,2538
14,16,0,0,91,2,2,260,295,19,3,342,349,18,3,425,457,0,6,583,622,4,6,675,756,7,1,829,849,8,9,996,1074,17,8,1136,1229,1,12,1229,1291,12,12,1321,1403,15,8,1511,1590,14,12,1590,1647,5,14,1675,1755,10,17,1755,1851,13,14,1851,1940,6,12,1940,1994,3,15,2013,2043,11,18,2097,2172,9,19,2560,2627
2,19,2,267,342,11,4,418,490,1,4,491,559,2,6,637,709,0,7,709,788,5,7,788,866,10,8,912,936,4,9,996,1090,14,9,1090,1188,9,9,1188,1255,13,8,1255,1273,17,9,1345,1382,16,10,1436,1472,18,13,1766,1827,8,15,1851,1886,12,19,1946,1965,15,15,2097,2110,3,17,2190,2198,7,19,2416,2437,6,19,2538,2609
13,4,0,0,81,12,1,91,166,13,1,166,240,10,4,491,583,19,6,583,615,15,3,742,829,0,8,829,912,8,8,912,986,9,7,996,1040,11,11,1090,1134,1,11,1146,1177,3,8,1229,1279,6,8,1297,1330,5,11,1391,1484,2,11,1484,1552,16,12,1585,1593,18,14,1851,1891,14,16,2013,2097,7,15,2097,2190,17,17,2190,2271
19,9,1,82,166,1,1,166,214,5,3,260,289,12,3,341,413,8,5,516,605,16,5,742,773,6,6,829,879,4,8,898,974,0,9,974,1024,18,7,1054,1106,11,14,1353,1407,10,14,1484,1568,2,12,1568,1632,19,16,1731,1752,17,15,1940,1944,7,14,2013,2031,14,17,2097,2188,15,16,2190,2240,13,17,2240,2242,3,18,2319,2341
12,14,0,0,25,9,2,166,241,6,2,400,491,13,3,491,524,5,6,583,633,10,5,675,709,19,8,753,762,1,7,829,850,3,6,894,959,11,10,965,1008,16,7,1054,1096,18,8,1106,1144,15,5,1188,1197,12,11,1255,1300,0,10,1321,1345,17,11,1511,1559,8,16,1940,1965,2,15,2013,2095,4,17,2097,2118,7,16,2190,2233
3,2,1,166,192,6,1,341,400,8,6,605,617,11,9,829,904,16,6,904,996,7,3,996,1029,5,8,1090,1147,13,7,1188,1232,19,12,1255,1345,1,13,1345,1436,15,7,1436,1438,0,11,1511,1560,4,14,1580,1675,3,11,1675,1695,12,16,1731,1797,14,13,1797,1801,10,18,1851,1885,18,15,1940,1971,9,12,2013,2078,17,19,2378,2453
