3,0,0,0,83,11,0,83,121,7,3,225,312,2,2,312,378,1,4,378,462,13,7,531,579,3,9,892,895,4,7,1079,1082,12,12,1168,1192,5,11,1259,1340,8,12,1354,1359,10,14,1426,1437,9,14,1518,1594,6,14,1608,1645,14,13,1674,1690
6,13,0,0,14,0,1,83,84,10,4,236,237,7,4,312,353,8,6,462,561,14,6,732,755,9,8,817,869,3,10,968,1027,6,10,1027,1063,12,11,1079,1085,2,10,1168,1192,4,9,1294,1393,11,10,1393,1409,1,14,1426,1502,5,13,1516,1608
7,7,1,49,129,0,2,129,225,9,2,225,280,8,5,386,412,6,4,462,484,10,7,531,611,12,6,611,639,13,9,673,732,14,7,817,832,5,9,892,948,1,10,988,1056,3,11,1056,1137,11,8,1137,1234,4,10,1393,1402,2,12,1426,1450
13,4,0,0,85,3,1,89,158,10,3,158,163,1,3,236,257,11,3,312,386,14,3,386,406,0,3,462,516,9,5,643,711,6,7,732,817,2,7,817,852,7,7,892,971,12,9,971,985,8,9,1027,1054,13,13,1079,1161,5,10,1161,1259
4,10,1,40,48,8,1,89,140,12,2,153,164,11,2,225,273,3,3,312,410,13,5,410,416,1,5,462,554,0,4,561,591,5,7,650,734,9,7,756,770,4,6,1027,1041,14,11,1204,1300,2,11,1300,1396,7,11,1396,1480,6,13,1480,1524
1,1,2,157,236,8,3,236,305,12,3,312,327,13,4,353,360,10,6,410,443,9,3,462,538,4,4,554,650,0,5,650,730,14,8,892,906,7,8,988,1032,3,12,1137,1167,6,12,1234,1333,5,12,1354,1426,11,11,1426,1473,2,13,1518,1573
12,10,0,0,40,1,1,89,157,7,2,157,218,6,1,312,317,13,6,462,467,9,6,711,745,12,8,756,844,0,6,844,925,11,9,1234,1331,14,12,1331,1394,3,14,1396,1467,4,11,1467,1509,8,14,1518,1519,5,14,1608,1631,2,14,1674,1754
10,12,0,0,89,14,0,89,113,6,3,448,453,5,5,462,531,2,4,531,619,13,8,619,673,7,6,673,756,3,8,817,856,1,9,892,988,9,10,988,1079,10,11,1079,1144,0,7,1144,1153,8,13,1426,1516,11,12,1516,1537,4,14,1696,1723
8,9,0,0,85,12,1,89,111,2,0,153,199,6,0,225,246,5,4,353,388,1,6,554,620,11,6,643,732,3,7,732,770,10,9,817,892,13,10,892,894,4,5,968,1002,7,9,1056,1139,8,10,1139,1190,0,8,1234,1283,14,14,1754,1757
14,5,0,0,28,11,1,129,212,2,1,225,282,13,3,282,340,4,3,378,435,3,4,448,456,9,4,554,643,1,7,643,694,12,7,694,733,8,8,817,851,6,9,968,1014,14,9,1027,1118,7,10,1139,1148,10,12,1234,1276,0,9,1333,1365
0,8,0,0,77,13,2,157,161,10,5,312,363,2,3,378,453,12,5,462,527,5,6,554,615,14,5,650,700,1,8,732,815,11,7,817,858,6,8,892,968,9,11,1079,1083,3,13,1234,1310,0,10,1396,1415,7,12,1480,1579,4,13,1613,1640
9,7,0,0,49,14,2,236,240,11,5,463,473,3,6,561,642,10,8,650,740,2,6,740,796,5,8,817,890,9,9,892,925,13,11,968,969,12,10,1027,1055,6,11,1079,1168,1,12,1168,1206,8,11,1259,1341,0,11,1426,1518,4,12,1518,1613
5,3,0,0,34,10,2,89,125,8,2,153,221,4,1,225,305,5,3,312,314,6,2,353,448,11,4,448,463,14,4,463,542,2,5,619,677,13,12,1027,1031,1,11,1079,1117,9,12,1168,1186,12,14,1426,1449,0,12,1518,1583,7,13,1608,1646
2,1,0,0,4,13,1,89,155,14,1,157,223,5,2,236,302,4,2,312,348,12,4,378,415,3,5,462,543,7,5,554,560,6,6,643,720,8,7,732,738,2,8,892,951,9,13,1259,1354,10,13,1354,1370,0,13,1608,1696,11,14,1696,1716
11,9,1,89,153,5,1,153,164,3,2,225,278,8,4,312,318,6,5,531,547,10,10,892,939,2,9,988,1070,14,10,1118,1204,4,8,1204,1294,1,13,1294,1393,12,13,1393,1397,13,14,1426,1501,11,13,1579,1674,7,14,1674,1742,0,14,1742,1806
