5,0,0,0,59,11,1,85,171,12,3,243,327,2,1,341,353,22,3,432,520,23,2,528,589,1,8,903,907,26,10,1062,1074,18,9,1185,1262,15,8,1280,1292,5,7,1350,1370,29,10,1447,1496,14,10,1496,1556,9,14,1556,1580,25,9,1617,1699,6,16,1703,1796,21,13,1796,1895,17,8,1895,1952,19,11,1960,2034,3,11,2046,2076,16,9,2127,2200,27,14,2220,2284,4,12,2306,2377,8,15,2496,2586,7,18,2586,2657,20,12,2693,2776,24,13,2790,2828,10,19,3057,3090,28,18,3141,3207,13,14,3212,3249
13,12,0,0,35,1,0,85,127,19,2,183,257,3,0,257,288,18,3,341,432,0,1,432,504,25,1,528,560,6,6,626,709,5,1,721,737,9,7,810,906,4,3,906,932,16,2,1004,1084,17,1,1088,1092,26,11,1179,1193,11,10,1274,1320,21,12,1447,1451,28,10,1453,1474,14,13,1770,1859,7,10,1866,1915,27,11,1915,1960,22,9,1969,2063,23,13,2063,2068,10,9,2146,2191,29,16,2220,2282,15,18,2306,2346,8,14,2398,2496,2,18,2678,2776,24,18,3331,3368,20,19,3404,3457,13,18,3466,3467
3,6,1,85,161,29,1,161,238,21,4,238,323,9,2,330,375,8,2,375,435,18,4,471,473,0,2,553,645,11,6,645,726,1,6,726,762,15,4,810,879,3,4,903,995,7,4,995,1082,12,8,1088,1167,28,7,1179,1228,17,3,1274,1280,2,9,1350,1440,23,9,1447,1509,20,8,1528,1607,13,1,1610,1646,27,12,1969,2017,25,15,2201,2208,4,13,2389,2461,14,17,2461,2547,26,16,2883,2924,10,18,2985,3057,19,18,3057,3150,22,19,3150,3151,5,18,3331,3404,16,19,3404,3463,24,19,3466,3541
15,1,2,243,295,6,5,528,534,14,3,626,649,0,3,721,756,12,5,810,830,26,8,903,963,15,6,1004,1006,23,7,1088,1157,9,12,1274,1281,10,4,1348,1400,4,6,1447,1463,27,8,1528,1590,28,11,1610,1629,29,13,1802,1849,18,15,2088,2147,7,14,2220,2263,2,15,2289,2324,17,10,2365,2374,3,15,2411,2427,5,12,2496,2504,25,19,2594,2629,11,19,2790,2881,19,16,2883,2916,22,17,2946,2984,13,13,3014,3103,8,17,3103,3165,21,16,3165,3226,16,16,3227,3265,24,17,3265,3309,20,18,3331,3351
19,17,0,0,95,12,1,95,100,26,2,183,196,15,3,432,516,21,6,528,626,0,4,810,827,23,5,849,925,8,6,925,933,6,9,1004,1056,16,3,1088,1090,9,11,1179,1182,5,6,1282,1287,1,13,1350,1445,27,7,1447,1477,7,7,1528,1552,11,12,1674,1770,3,10,1770,1788,14,14,1866,1937,4,10,1948,2037,10,8,2037,2052,18,17,2220,2300,13,7,2306,2354,29,17,2398,2426,25,18,2496,2556,2,17,2586,2678,24,12,2678,2726,19,15,2749,2844,22,16,2844,2913,28,16,2918,2927,20,15,3014,3085
9,18,0,0,64,15,1,95,109,11,2,183,229,29,2,238,330,28,2,341,352,9,3,432,489,26,6,528,585,1,5,626,721,27,3,721,752,23,4,752,849,6,8,849,870,19,7,906,1004,14,5,1004,1016,21,9,1088,1161,17,2,1179,1274,25,5,1274,1330,20,7,1350,1352,0,5,1447,1495,24,8,1528,1587,4,8,1610,1656,22,6,1674,1675,7,9,1770,1854,13,3,1866,1912,10,7,1948,2010,12,14,2010,2075,3,13,2220,2282,2,19,2776,2829,8,19,3240,3296,16,18,3331,3373,5,19,3404,3447
10,8,0,0,46,22,0,95,100,16,1,183,255,26,3,255,259,11,3,341,344,6,4,432,485,7,1,528,587,25,2,626,664,21,8,724,753,18,6,810,841,5,2,871,946,23,6,946,984,9,9,1004,1021,14,6,1088,1126,24,7,1179,1231,10,3,1261,1348,12,10,1348,1440,13,0,1447,1506,1,15,1516,1533,0,6,1610,1667,19,12,2046,2056,27,13,2127,2189,15,17,2220,2265,3,14,2306,2389,28,14,2389,2453,2,16,2456,2517,29,18,2517,2608,4,16,2652,2749,20,16,3085,3089,17,18,3165,3240
6,11,0,0,31,24,1,85,183,4,1,183,193,29,3,330,357,21,5,373,429,20,4,626,664,22,5,721,724,19,6,810,828,9,10,1088,1134,12,9,1179,1231,1,12,1274,1345,28,9,1350,1390,17,4,1447,1514,18,11,1516,1610,3,9,1610,1660,14,12,1703,1766,25,11,1770,1861,2,12,1866,1948,0,7,1948,1966,8,10,2037,2075,15,16,2127,2210,6,19,2220,2255,7,15,2306,2371,10,12,2371,2456,27,16,2844,2858,23,16,2909,2982,5,15,3057,3141,26,18,3165,3218,16,17,3265,3278,13,16,3331,3361
12,7,0,0,41,21,3,183,205,1,3,330,344,22,4,528,558,9,5,626,640,6,7,721,798,27,4,810,894,11,7,903,910,25,3,995,1088,20,5,1088,1179,5,5,1185,1282,4,7,1496,1544,16,5,1547,1558,12,12,1617,1656,29,12,1711,1802,15,15,1948,2046,0,8,2046,2101,2,14,2127,2167,14,15,2220,2272,23,14,2306,2390,19,13,2398,2496,18,19,2496,2594,13,10,2594,2624,10,15,2692,2697,3,18,2790,2825,28,15,2875,2918,17,15,2918,3014,8,16,3014,3032,26,17,3103,3104,24,16,3212,3216
4,15,0,0,33,10,1,95,149,14,0,183,201,22,2,276,316,19,4,373,471,1,4,471,554,28,4,554,593,7,3,721,810,29,8,810,858,9,8,906,910,12,7,1004,1074,2,7,1088,1113,3,7,1132,1147,26,12,1274,1299,23,10,1528,1552,18,12,1610,1653,4,9,1674,1711,13,2,1711,1783,6,18,1948,1960,11,15,2037,2086,8,11,2127,2132,0,9,2220,2271,25,16,2306,2355,5,11,2398,2418,24,11,2496,2575,20,11,2594,2693,21,15,2693,2718,16,13,2790,2875,27,17,2909,2985,17,19,3240,3251
