7,0,0,0,33,11,1,79,112,14,1,144,207,3,1,254,294,6,3,325,405,1,7,702,711,8,10,853,940,7,10,940,1002,12,8,1016,1079,13,8,1113,1161,2,8,1207,1298,9,7,1298,1325,5,7,1346,1405,15,7,1405,1450,10,16,1720,1747,18,18,1811,1847,17,19,1876,1930,16,18,1953,2033,4,16,2039,2131,19,19,2309,2388
4,11,0,0,25,0,1,79,87,16,3,254,302,2,2,325,360,9,3,444,483,4,5,523,600,14,5,611,699,13,5,793,875,18,8,886,928,6,12,1048,1120,8,14,1207,1262,10,11,1298,1299,17,17,1449,1460,5,10,1630,1720,3,13,1720,1735,7,18,1932,1996,19,15,2016,2097,12,16,2097,2195,1,17,2195,2246,15,19,2471,2514
0,9,0,0,9,8,1,97,127,2,1,178,248,0,2,254,335,15,0,335,374,5,1,407,478,11,5,546,595,7,8,663,740,3,4,757,853,12,6,853,921,10,8,939,1016,18,10,1016,1070,16,11,1070,1130,19,7,1136,1211,17,16,1376,1449,1,13,1449,1477,6,17,2016,2042,13,16,2093,2137,14,17,2309,2396,4,19,2397,2445
10,17,2,177,179,14,2,254,262,11,3,325,352,0,3,407,475,19,3,500,591,10,4,591,614,8,9,757,787,6,9,853,885,12,7,939,955,13,9,1207,1269,18,13,1294,1346,3,10,1445,1468,15,9,1542,1591,9,11,1604,1651,1,15,1765,1859,7,17,1868,1898,2,14,1932,1945,5,15,2016,2034,16,19,2097,2140,4,17,2195,2229
17,7,0,0,11,13,0,75,92,17,1,97,177,3,0,177,227,1,2,254,312,19,1,335,366,0,4,500,528,16,7,663,757,6,8,757,820,10,7,853,930,12,11,1272,1330,8,16,1330,1360,18,14,1376,1452,4,13,1569,1579,2,12,1670,1764,15,15,2136,2144,11,19,2197,2296,5,17,2296,2348,9,17,2348,2417,14,19,2471,2548
18,7,1,75,108,13,1,144,242,6,2,242,252,8,3,325,350,9,2,353,444,12,3,444,476,14,4,523,611,0,5,611,702,11,6,702,737,16,8,793,799,2,6,886,920,5,3,961,986,4,7,1048,1058,17,13,1113,1202,15,8,1452,1523,3,11,1542,1566,18,16,1604,1633,1,14,1670,1765,10,17,1811,1865,19,14,1868,1915
16,10,0,0,57,11,2,144,156,8,6,523,526,7,7,611,635,0,6,702,793,1,8,793,886,15,4,886,961,18,9,961,993,16,10,1016,1064,19,8,1211,1232,4,9,1298,1376,3,9,1376,1393,12,13,1449,1461,9,10,1539,1541,2,11,1604,1635,6,14,1670,1731,17,18,1765,1855,13,13,1855,1927,14,13,1927,1968,5,16,2097,2116
15,2,0,0,79,16,1,79,171,7,3,228,240,4,3,325,375,18,4,500,507,15,2,591,635,17,8,663,687,0,7,793,867,6,10,886,977,13,7,977,1020,8,12,1048,1105,12,10,1194,1225,9,9,1413,1435,19,10,1452,1499,10,15,1662,1709,5,12,1811,1817,11,17,1953,2039,14,14,2039,2113,3,15,2113,2197,1,18,2246,2305
3,16,0,0,75,1,0,75,144,10,2,144,211,18,1,228,325,15,1,407,500,6,5,500,538,19,4,591,598,0,8,867,874,17,12,1016,1113,12,9,1113,1194,4,8,1194,1272,14,9,1272,1302,13,10,1312,1356,7,11,1376,1425,8,19,1641,1716,9,12,1720,1811,5,14,1932,1941,11,18,2039,2052,2,19,2309,2383,3,18,2388,2401
11,8,0,0,38,18,0,97,98,1,4,407,498,16,5,500,599,6,7,621,662,0,9,940,947,5,4,1048,1091,17,14,1207,1254,4,10,1376,1397,11,13,1523,1555,7,14,1569,1662,19,12,1662,1678,15,11,1720,1788,2,13,1811,1876,10,18,1876,1879,9,14,1953,2023,12,17,2195,2267,13,18,2267,2346,14,18,2397,2440,3,19,2471,2543
5,4,2,178,240,13,2,254,353,7,4,353,371,5,2,489,544,19,5,663,700,17,10,853,863,0,10,1016,1035,18,11,1113,1207,1,11,1207,1262,2,9,1298,1367,10,12,1367,1431,14,12,1445,1529,8,17,1535,1536,15,10,1604,1607,16,15,1670,1769,11,15,1769,1868,12,15,1868,1932,9,15,2039,2136,6,18,2136,2178,3,17,2296,2321
6,10,1,57,89,4,1,97,178,6,4,407,462,17,6,500,558,8,8,663,750,18,7,793,843,0,11,1113,1163,16,12,1194,1227,14,10,1312,1356,12,12,1376,1449,5,8,1449,1539,2,10,1539,1551,11,14,1604,1657,7,16,1769,1861,9,13,1868,1879,15,12,1932,1988,3,14,2016,2072,1,16,2072,2076,13,17,2137,2158,19,18,2214,2309
9,8,2,178,209,19,2,407,456,11,4,489,521,12,4,546,621,3,3,621,668,13,6,886,887,17,11,940,970,1,10,1016,1062,0,12,1194,1259,7,13,1523,1569,10,14,1569,1606,16,16,1769,1852,4,15,1859,1882,6,16,1927,1944,18,19,2016,2032,2,17,2136,2182,14,16,2214,2239,15,17,2309,2330,5,18,2388,2471,9,18,2471,2488
19,4,0,0,7,1,1,144,154,17,4,325,356,18,2,356,424,8,5,444,523,7,6,546,589,14,6,699,776,10,6,776,790,6,11,977,1004,11,8,1113,1186,0,13,1259,1312,9,8,1346,1413,5,11,1720,1742,16,17,1859,1870,15,13,2016,2036,2,16,2072,2111,19,17,2149,2193,3,16,2214,2293,13,19,2346,2406,12,19,2406,2490
12,14,0,0,87,12,0,87,151,3,2,325,406,17,5,407,444,8,7,611,663,2,7,961,1048,5,6,1207,1294,0,14,1312,1321,13,11,1376,1426,10,13,1452,1542,19,11,1542,1543,16,14,1604,1638,18,17,1670,1726,11,16,1868,1953,7,19,2016,2093,9,16,2136,2214,6,19,2214,2278,4,18,2309,2397,15,18,2397,2445,1,19,2471,2481
8,6,0,0,66,9,1,97,146,10,3,228,254,13,3,353,392,2,3,407,489,7,5,489,546,17,7,558,569,12,5,621,653,18,6,702,740,8,13,1113,1156,11,9,1207,1210,16,13,1294,1310,1,12,1346,1445,0,15,1445,1535,3,12,1604,1670,4,14,1670,1758,19,13,1769,1798,14,15,2113,2165,15,16,2197,2276,5,19,2471,2537
14,5,0,0,66,6,1,97,136,1,3,335,345,18,5,591,663,2,5,663,747,17,9,757,841,9,5,853,912,16,9,930,964,8,11,1014,1018,14,7,1048,1136,15,6,1136,1196,3,7,1207,1260,11,10,1294,1322,19,9,1346,1392,4,11,1445,1523,0,16,1535,1604,12,14,1604,1629,7,15,1670,1755,13,14,1927,2016,10,19,2016,2110
13,7,2,144,228,12,1,228,305,4,4,407,498,9,4,523,563,16,6,611,654,3,5,853,920,1,9,920,1014,15,5,1014,1021,10,9,1048,1130,14,8,1136,1182,18,12,1207,1238,8,15,1294,1315,17,15,1330,1367,11,12,1445,1490,13,12,1523,1567,5,9,1567,1630,0,17,1630,1680,6,15,1765,1800,2,15,2016,2032,19,16,2097,2149
