12,7,0,0,56,0,0,77,168,14,3,197,218,12,3,305,317,8,4,397,486,3,6,486,535,18,5,553,643,19,8,643,693,15,9,741,792,16,5,792,862,10,6,862,958,6,7,958,978,5,4,978,1030,2,5,1058,1124,17,8,1155,1207,1,13,1250,1258,4,10,1337,1350,9,6,1421,1465,11,11,1684,1692,13,13,2098,2168
11,6,0,0,64,13,0,92,127,15,2,176,197,0,1,197,214,18,3,384,448,7,3,469,497,17,3,553,613,1,7,629,635,16,4,669,743,14,8,743,791,19,10,838,853,5,3,879,944,10,7,959,1006,12,8,1058,1083,11,6,1155,1171,3,12,1250,1259,4,13,1597,1599,2,14,1858,1946,9,12,1946,1973,8,14,2002,2098
8,14,0,0,73,8,1,92,190,18,0,190,273,4,1,274,335,16,0,335,384,17,0,384,395,0,2,448,452,5,1,492,547,7,4,563,564,10,4,643,708,19,9,741,769,15,10,792,843,3,9,879,910,11,4,959,1058,1,11,1058,1134,9,3,1155,1188,13,4,1250,1280,6,11,1337,1339,12,12,1635,1660,2,13,1780,1803
9,3,0,0,19,12,1,176,178,15,5,345,351,9,2,397,477,14,5,477,487,0,3,553,616,16,3,629,669,2,3,669,696,4,6,741,838,6,8,978,1075,18,9,1075,1142,1,12,1155,1250,19,14,1250,1329,10,10,1337,1347,11,8,1378,1395,17,10,1464,1494,5,10,1499,1594,7,11,1594,1657,13,8,1657,1721,8,11,1721,1820
7,15,1,77,117,13,1,176,238,8,2,241,305,3,3,305,329,19,5,345,379,18,4,448,492,16,2,492,551,0,4,629,696,17,6,959,1044,6,9,1075,1103,14,13,1155,1185,12,9,1250,1306,1,14,1337,1343,2,8,1345,1352,4,11,1421,1497,9,7,1499,1513,10,11,1576,1587,5,12,1657,1742,7,14,1823,1829,11,14,1979,2016
13,19,0,0,19,14,1,92,132,3,4,345,375,16,1,384,389,1,6,469,533,8,5,533,629,4,4,629,666,12,7,666,710,0,5,741,771,10,5,792,797,5,2,850,852,15,13,1155,1220,2,7,1250,1283,7,8,1337,1378,6,12,1378,1401,18,13,1499,1587,11,10,1597,1684,13,11,1895,1933,17,12,2002,2033,9,13,2098,2161
0,11,0,0,66,10,1,77,119,1,2,168,177,19,3,190,279,6,2,279,283,8,3,345,382,14,4,397,447,15,7,488,563,4,5,666,682,0,6,792,879,17,5,879,943,18,8,959,1031,2,6,1124,1223,7,7,1223,1261,3,13,1337,1339,5,11,1594,1646,16,12,1657,1708,9,10,1742,1802,12,14,1823,1888,13,14,2168,2205
10,14,2,176,192,1,3,197,274,15,4,288,336,13,2,345,397,3,5,397,427,18,7,741,776,0,7,879,959,19,12,959,1033,10,8,1058,1067,8,10,1155,1212,2,9,1421,1499,7,10,1499,1576,12,11,1576,1620,6,13,1635,1649,4,14,1684,1780,5,13,1780,1844,11,12,1858,1898,17,11,1946,2002,16,13,2002,2034,9,14,2168,2234
2,1,0,0,77,12,0,77,176,6,1,176,270,2,1,274,277,15,6,397,488,14,6,553,599,3,7,643,675,19,11,879,906,0,8,959,1054,11,5,1058,1148,4,9,1148,1174,9,4,1250,1337,16,8,1337,1362,17,9,1378,1427,18,14,1594,1629,7,12,1657,1720,10,14,1858,1923,5,14,1923,1936,8,13,1946,1954,13,12,2002,2092
4,19,2,92,172,11,2,176,184,10,2,274,335,1,4,335,359,7,2,384,440,13,3,469,553,12,6,553,583,6,4,643,741,8,8,799,871,15,12,1058,1128,5,6,1155,1236,16,7,1236,1283,18,11,1290,1345,0,9,1345,1359,3,14,1421,1443,4,12,1499,1540,14,14,1597,1679,2,12,1684,1738,9,11,1823,1895,17,14,2168,2199
5,8,0,0,63,1,1,77,154,3,2,176,241,12,2,241,263,19,4,305,326,17,2,488,494,2,4,741,799,6,6,799,831,4,7,879,964,16,6,964,1048,14,12,1058,1070,7,6,1155,1182,15,14,1250,1269,5,9,1345,1404,18,12,1421,1464,11,9,1499,1597,9,8,1597,1682,10,12,1682,1768,13,9,1768,1822,0,10,1823,1840
6,10,0,0,47,11,1,77,168,9,0,168,185,15,3,197,288,18,1,288,330,2,2,345,357,4,2,384,419,6,3,419,432,19,7,525,614,14,7,643,645,8,7,741,754,1,10,799,870,3,11,1058,1083,5,8,1290,1312,7,9,1378,1472,13,6,1472,1522,16,11,1539,1565,12,13,1684,1723,0,11,1895,1917,17,13,2098,2123
3,2,0,0,92,4,0,92,176,7,1,176,274,9,1,274,345,12,4,345,358,5,0,384,469,19,6,469,525,11,3,525,562,1,8,666,678,3,8,741,819,14,10,879,937,15,11,959,1040,17,7,1058,1079,18,10,1155,1227,6,10,1227,1290,16,9,1378,1464,13,7,1539,1608,10,13,1768,1858,8,12,1858,1869,0,12,1946,1947
14,15,0,0,76,3,1,92,137,10,3,335,352,12,5,384,446,17,1,448,466,18,6,643,651,1,9,741,754,8,9,879,907,14,11,959,996,4,8,1058,1109,19,13,1109,1192,5,7,1236,1244,13,5,1337,1339,16,10,1464,1539,2,10,1539,1635,9,9,1682,1684,7,13,1742,1823,6,14,1823,1885,11,13,1946,1979,0,13,1979,2064
1,19,1,19,72,18,2,345,356,1,5,384,392,4,3,469,513,15,8,563,642,8,6,643,731,6,5,741,767,17,4,767,850,14,9,850,866,7,5,879,975,3,10,975,978,5,5,1058,1155,10,9,1155,1175,11,7,1250,1339,9,5,1339,1421,12,10,1421,1431,2,11,1635,1665,13,10,1823,1868,0,14,2064,2105,16,14,2105,2120
