5,0,0,0,20,3,0,20,88,18,0,94,143,19,2,187,279,13,2,279,311,4,3,348,417,8,1,435,462,21,5,474,512,9,2,532,613,29,4,623,636,26,7,709,741,16,1,759,785,6,5,849,904,28,5,904,985,27,13,985,1009,24,3,1053,1093,25,1,1101,1102,23,4,1161,1162,2,6,1499,1512,7,13,1681,1744,14,14,1772,1837,11,12,1897,1911,17,4,2073,2170,15,8,2170,2258,1,8,2258,2290,10,8,2343,2349,5,13,2377,2407,20,11,2686,2728,22,14,2767,2818,12,13,3014,3072
3,13,0,0,7,0,1,83,139,20,1,151,224,14,1,238,241,21,3,348,392,6,2,412,470,8,2,474,477,27,7,532,608,19,6,679,710,3,6,1014,1101,23,5,1237,1299,7,10,1321,1379,28,10,1418,1461,26,12,1499,1584,16,6,1584,1651,4,10,1651,1652,24,11,1944,1996,29,8,2022,2042,11,14,2042,2097,9,13,2140,2206,5,11,2206,2241,15,9,2291,2338,18,12,2354,2403,1,11,2495,2569,2,12,2585,2622,10,12,2668,2697,22,13,2697,2713,17,11,2767,2780,12,12,2932,2967,25,13,3014,3037
12,8,0,0,83,13,1,83,125,5,0,151,165,0,2,238,307,28,1,307,321,6,1,348,365,27,6,523,525,7,6,679,711,10,6,941,987,26,10,1101,1121,3,8,1188,1209,24,5,1240,1336,4,9,1336,1428,18,6,1428,1524,11,10,1524,1598,14,12,1599,1641,23,9,1680,1719,29,6,1772,1856,25,8,1856,1873,21,12,1897,1917,19,11,1958,1974,16,9,2031,2091,12,5,2170,2189,9,14,2206,2287,1,9,2343,2386,22,10,2467,2557,17,12,2848,2914,20,14,2931,3014,15,14,3014,3054,2,14,3054,3124
6,23,0,0,22,11,0,83,130,12,0,151,218,20,2,238,324,0,3,324,339,3,2,363,390,10,1,445,526,13,4,526,623,6,4,709,754,27,11,849,860,24,1,928,979,9,6,985,1005,7,8,1053,1107,2,2,1118,1126,14,10,1199,1209,26,11,1255,1335,19,9,1336,1416,25,3,1418,1489,16,5,1499,1556,5,8,1556,1620,21,10,1620,1633,28,13,1680,1716,15,7,2022,2061,4,14,2073,2119,18,11,2170,2254,22,8,2258,2302,29,9,2343,2346,17,9,2557,2585,8,11,2598,2614,1,13,2686,2697
9,28,0,0,94,27,1,94,155,21,1,187,248,22,1,252,327,26,3,348,429,9,1,435,489,0,4,523,529,4,4,532,582,14,5,623,700,2,0,709,752,19,7,766,767,5,5,1061,1083,7,9,1152,1170,11,8,1255,1263,15,2,1428,1492,23,8,1584,1592,25,6,1680,1772,24,9,1772,1804,29,7,1860,1951,16,8,1958,2019,6,14,2258,2343,18,13,2403,2495,13,9,2495,2553,1,12,2569,2615,3,14,2615,2632,8,12,2686,2730,10,13,2767,2789,20,13,2848,2878,12,11,2878,2932,17,14,2942,2968
1,1,0,0,27,4,2,238,249,14,2,324,363,13,3,363,456,26,4,456,490,3,4,526,573,0,5,612,687,5,1,687,694,9,4,759,828,7,7,828,870,2,1,894,969,21,8,969,1053,27,14,1053,1118,28,7,1118,1199,11,7,1199,1229,20,6,1255,1290,18,5,1336,1356,22,6,1418,1494,23,7,1499,1567,29,5,1584,1680,6,11,1944,1980,17,3,2022,2073,24,12,2073,2164,19,14,2175,2244,8,9,2386,2408,10,11,2598,2668,15,11,2767,2808,25,12,2932,2956,12,14,3072,3141,16,12,3147,3194
14,27,3,279,344,29,2,412,419,3,3,456,489,7,4,526,550,19,5,612,673,9,3,679,693,0,6,729,813,4,6,824,836,14,7,854,897,16,2,941,965,5,4,994,1039,18,4,1255,1332,11,9,1336,1359,23,6,1418,1422,26,13,1584,1640,24,8,1680,1770,21,11,1772,1832,6,10,1860,1923,28,14,1944,1946,1,7,2112,2175,8,7,2205,2291,2,10,2291,2377,22,9,2377,2428,17,8,2467,2502,12,10,2598,2686,13,11,2686,2701,20,12,2767,2788,15,12,2848,2866,25,11,2878,2913,10,14,2932,2947
4,7,1,8,35,27,2,187,255,21,4,412,425,11,4,470,532,10,2,532,568,13,5,623,627,28,4,709,766,12,2,766,769,0,7,849,873,1,4,941,971,22,3,994,1061,14,9,1061,1099,8,4,1152,1220,2,3,1237,1308,19,10,1418,1426,24,7,1499,1587,15,3,1587,1642,26,14,1680,1770,4,12,1772,1860,9,10,1860,1867,23,12,1958,2009,18,10,2031,2112,6,12,2112,2205,3,12,2205,2216,16,10,2258,2261,20,9,2343,2357,5,14,2435,2503,17,10,2598,2624,25,14,3054,3147,29,13,3147,3188
2,26,2,252,253,19,3,348,435,27,5,435,523,20,3,523,588,7,5,612,679,11,6,679,700,10,4,729,824,1,3,824,854,4,7,854,927,6,6,941,994,0,8,994,1058,22,5,1237,1333,5,7,1333,1400,14,11,1418,1499,28,12,1584,1639,16,7,1651,1679,15,5,1849,1869,23,11,1869,1945,18,9,1958,1979,9,12,2031,2097,12,4,2097,2170,13,7,2170,2250,25,9,2258,2345,8,8,2345,2357,24,13,2386,2440,3,13,2467,2477,2,11,2557,2585,21,14,2585,2667,17,13,2931,2942,29,11,3034,3084
13,17,0,0,33,26,0,33,91,10,0,94,156,27,4,348,396,14,3,435,486,29,3,523,612,11,5,612,621,4,5,679,729,9,5,828,894,23,3,985,1043,0,9,1061,1098,24,4,1152,1163,28,8,1237,1296,16,4,1321,1397,15,1,1397,1409,3,11,1428,1438,7,11,1524,1599,25,5,1599,1651,5,9,1680,1755,6,9,1772,1838,18,8,1856,1944,2,7,1944,1958,21,13,2022,2036,19,12,2041,2091,22,7,2112,2173,20,7,2173,2195,12,8,2435,2450,8,10,2495,2570,13,10,2570,2610,1,14,2767,2808
