9,0,0,0,14,14,0,14,106,12,1,106,184,17,2,193,212,7,3,329,351,13,5,413,504,5,1,504,596,1,6,596,683,6,7,683,752,16,7,752,845,3,6,845,929,8,8,929,947,18,9,1010,1103,11,6,1361,1402,4,10,1430,1490,19,10,1513,1600,10,18,1600,1651,2,16,2113,2138,15,19,2257,2315,9,19,2514,2596
6,12,0,0,93,0,1,93,155,10,2,164,256,2,0,256,316,8,4,329,423,9,3,423,497,15,2,504,581,17,4,581,582,11,0,661,712,5,4,781,790,14,7,876,937,3,7,937,970,16,11,1103,1171,13,10,1289,1302,18,13,1391,1445,19,12,1667,1735,1,13,1765,1831,7,16,1914,1973,6,17,2022,2024,4,18,2139,2191
2,0,2,164,196,6,2,248,293,16,3,329,338,10,6,504,601,15,3,601,605,18,7,683,722,9,6,781,866,12,8,876,935,14,8,937,954,4,6,1025,1071,13,8,1116,1202,8,11,1234,1273,2,8,1292,1332,17,10,1391,1455,7,13,1539,1623,5,12,1710,1761,3,16,1778,1869,1,16,2022,2083,11,13,2109,2125,19,17,2185,2245
14,19,1,93,102,0,3,248,329,12,3,329,354,6,5,423,442,18,5,504,569,16,6,569,642,2,4,683,748,10,13,1116,1119,13,9,1202,1285,9,9,1289,1338,11,8,1572,1624,15,13,1667,1755,7,14,1755,1756,5,13,1819,1914,1,15,1935,1939,8,19,2022,2024,3,19,2113,2162,14,17,2185,2226,4,19,2257,2310,17,16,2312,2364
18,7,0,0,10,9,1,150,248,0,4,329,394,19,3,423,477,15,5,781,812,6,9,876,932,18,8,935,991,4,8,1202,1289,8,12,1292,1391,5,9,1430,1513,11,7,1513,1539,3,14,1572,1667,14,13,1667,1765,16,18,1765,1845,17,14,1853,1930,13,17,1930,2007,10,19,2022,2044,1,19,2257,2274,2,19,2352,2377,12,18,2513,2556
13,10,0,0,49,17,1,65,115,0,5,413,466,18,6,569,661,3,5,661,742,8,6,742,832,11,3,929,1010,16,10,1010,1031,19,7,1103,1120,14,11,1234,1292,4,9,1292,1345,15,10,1391,1407,13,13,1513,1556,12,15,1697,1725,1,14,1853,1898,6,16,1935,1952,2,15,2022,2090,7,19,2131,2214,9,16,2214,2295,5,16,2295,2379
0,8,0,0,3,7,2,283,327,9,4,504,528,0,6,603,634,4,3,683,695,14,6,781,827,15,6,876,908,1,8,975,1020,3,10,1180,1206,10,15,1249,1277,18,12,1293,1334,6,12,1391,1432,13,12,1448,1478,12,13,1513,1522,2,11,1600,1630,17,12,1667,1707,19,13,1735,1819,16,19,1853,1873,11,12,2022,2054,5,18,2437,2440
1,0,7,683,781,8,7,832,848,10,10,876,969,5,6,969,1013,9,7,1025,1032,18,10,1116,1145,6,10,1180,1200,15,8,1249,1293,3,12,1293,1384,16,15,1391,1448,19,9,1448,1461,14,12,1513,1582,12,14,1600,1612,1,12,1697,1751,17,13,1765,1797,13,16,1853,1859,2,14,1914,1963,4,16,2011,2078,7,18,2108,2131,11,18,2448,2514
10,1,0,0,12,12,2,193,283,13,4,329,379,10,5,423,446,14,3,504,546,2,3,603,677,9,5,683,737,0,8,781,815,4,7,1116,1151,17,9,1202,1238,11,5,1289,1334,5,8,1361,1430,7,11,1430,1473,3,13,1473,1480,18,15,1539,1624,16,17,1624,1675,6,13,1699,1711,8,17,1778,1862,19,16,2113,2117,15,18,2185,2257
19,17,0,0,50,13,1,65,95,14,1,150,246,1,3,248,260,4,1,310,398,2,2,413,447,10,7,601,643,11,1,742,807,6,8,807,858,0,9,876,903,19,6,969,1017,12,10,1025,1116,3,9,1116,1137,5,7,1180,1181,16,14,1300,1325,9,13,1600,1697,15,14,1755,1775,18,18,1819,1891,8,18,1891,1985,7,17,2011,2108
