458.0,1094.0,1114.0,7111.0,8041.0,8363.0,8857.0,9003.0,9082.0,9116.0,9230.0,9324.0,9488.0,9690.0,9720.0
720.0,2754.0,2805.0,7725.0,8041.0,8058.0,8080.0,8331.0,8600.0,9064.0,9151.0,9253.0,9446.0,9578.0,9715.0
474.0,638.0,7158.0,7369.0,7446.0,7649.0,8738.0,8835.0,8971.0,9060.0,9061.0,9209.0,9290.0,9501.0,9651.0
6436.0,6673.0,6820.0,6907.0,7054.0,7379.0,7475.0,7573.0,7627.0,7715.0,7758.0,7850.0,7897.0,7990.0,8784.0
440.0,3408.0,7804.0,8241.0,8501.0,8565.0,8676.0,8769.0,8912.0,9035.0,9204.0,9409.0,9571.0,9574.0,9651.0
372.0,7697.0,7897.0,7989.0,8041.0,8059.0,8111.0,8193.0,8331.0,8363.0,8436.0,8485.0,8600.0,8857.0,9299.0
306.0,5875.0,6436.0,6770.0,7004.0,7111.0,7306.0,7331.0,7418.0,7758.0,7804.0,8263.0,8501.0,8697.0,8912.0
5904.0,6310.0,6387.0,6529.0,6608.0,6938.0,7073.0,7096.0,7213.0,7369.0,7410.0,7446.0,7577.0,7645.0,8011.0
5178.0,5204.0,5678.0,5954.0,6118.0,6211.0,6222.0,6240.0,6311.0,6575.0,6670.0,6684.0,7065.0,7494.0,7497.0
5369.0,5383.0,5678.0,5734.0,5954.0,6046.0,6079.0,6172.0,6240.0,6398.0,6706.0,6859.0,7065.0,7237.0,7503.0
1730.0,4944.0,5369.0,5730.0,6298.0,6347.0,6392.0,6537.0,6590.0,6739.0,6767.0,6859.0,7158.0,7164.0,7216.0
4064.0,4478.0,4723.0,4796.0,4886.0,5018.0,5034.0,5124.0,5240.0,5288.0,5352.0,5453.0,5516.0,5580.0,5808.0
3826.0,3975.0,4022.0,4117.0,4151.0,4165.0,4176.0,4178.0,4230.0,4301.0,4764.0,4850.0,4910.0,4923.0,4928.0
