2,0,0,0,96,16,0,98,144,23,1,186,188,22,2,271,326,12,0,344,434,27,5,437,467,10,2,509,584,17,3,584,676,26,5,676,766,1,4,766,790,6,6,843,847,14,2,897,996,7,4,996,1059,25,8,1106,1146,11,12,1258,1270,9,12,1356,1410,13,14,1520,1538,20,12,1614,1616,28,7,1666,1689,8,10,1761,1803,4,11,1859,1882,19,9,1945,2032,24,10,2032,2070,5,9,2101,2137,21,15,2175,2260,18,11,2396,2466,15,15,2470,2545,29,17,2649,2708,2,17,2720,2756,3,18,2874,2918
8,0,1,98,124,19,1,186,271,20,3,271,365,15,3,367,432,13,4,441,519,5,1,534,610,10,3,613,642,9,5,705,722,29,3,766,807,7,3,850,940,11,9,944,995,21,7,1021,1104,26,7,1106,1146,24,8,1273,1353,18,6,1356,1446,27,15,1530,1567,23,15,1889,1915,28,10,1958,2023,16,14,2036,2068,3,15,2133,2210,22,10,2210,2273,2,15,2293,2343,14,14,2347,2436,6,18,2461,2521,4,17,2553,2581,1,13,2581,2633,8,18,2660,2664,12,19,2796,2874,25,19,2874,2905,17,16,2996,2999
6,11,0,0,98,20,1,98,149,0,2,186,219,13,2,271,292,26,3,437,456,4,1,527,554,23,4,608,701,16,6,793,872,6,7,897,943,19,6,982,1024,3,6,1076,1107,9,11,1269,1271,2,11,1446,1518,7,9,1518,1614,25,10,1614,1664,15,10,1664,1742,29,10,1761,1779,14,9,1851,1941,17,9,1945,2032,12,11,2137,2150,10,17,2210,2291,21,17,2347,2407,8,16,2407,2497,28,17,2563,2569,24,14,2720,2768,18,15,2840,2910,22,15,2910,2953,5,16,3024,3092,1,19,3154,3238,27,19,3304,3306
0,2,0,0,48,11,1,98,104,1,0,186,256,0,3,271,290,9,3,344,437,4,0,437,527,6,5,613,632,25,4,705,737,20,7,793,832,29,4,850,920,8,3,944,1000,13,10,1021,1062,27,11,1106,1135,5,4,1199,1259,21,9,1273,1360,12,3,1360,1367,16,8,1446,1457,22,6,1518,1592,28,6,1592,1618,7,10,1622,1691,26,14,1709,1714,23,14,1796,1889,14,12,2173,2236,15,12,2236,2252,17,12,2311,2395,10,19,2436,2496,19,17,2720,2808,3,19,2934,2975,18,17,3089,3122,24,19,3247,3304
4,10,0,0,68,22,1,98,112,25,1,186,264,21,2,271,305,0,4,344,387,20,4,437,509,27,6,509,513,29,2,578,667,16,5,705,762,24,5,793,886,9,7,886,909,13,9,982,993,7,6,1156,1166,14,5,1258,1350,8,6,1356,1415,6,10,1446,1506,11,15,1520,1618,12,5,1618,1628,3,12,1761,1859,28,9,1859,1876,23,16,1958,1988,2,13,2036,2065,4,13,2101,2104,26,19,2210,2276,19,13,2326,2396,17,13,2396,2397,15,16,2558,2626,1,16,2840,2934,5,15,2996,3021,18,19,3202,3287
15,28,4,344,397,0,5,437,454,2,4,608,629,13,6,705,709,23,7,850,859,21,6,944,1006,29,6,1076,1171,9,10,1174,1223,14,6,1356,1368,26,11,1463,1525,15,9,1530,1540,3,11,1664,1712,10,13,1761,1840,7,12,1859,1901,20,15,1945,1973,4,12,2003,2008,6,14,2101,2173,11,17,2173,2224,17,11,2236,2311,1,11,2311,2321,25,16,2395,2458,12,15,2458,2553,24,12,2553,2594,19,16,2649,2690,16,18,2720,2810,8,19,2810,2897,5,14,2897,2996,18,16,2996,3089,22,17,3089,3111,27,17,3154,3165
16,21,0,0,96,28,2,168,193,15,2,271,342,18,3,509,578,0,6,578,604,11,7,667,735,5,3,735,795,22,5,834,897,13,8,897,923,4,5,982,1076,7,5,1076,1156,23,9,1156,1237,6,8,1237,1321,3,8,1321,1403,20,10,1403,1422,19,7,1463,1504,17,8,1530,1581,8,9,1618,1703,1,7,1709,1743,12,8,1889,1907,26,16,1958,2012,25,13,2036,2131,10,16,2131,2207,16,15,2207,2220,9,18,2260,2336,29,15,2347,2369,14,16,2553,2557,2,18,2796,2797,24,16,2900,2975,27,18,3247,3258
13,9,0,0,3,17,1,98,168,27,1,168,212,15,1,216,254,1,2,344,434,0,7,667,733,26,6,766,850,19,5,850,911,12,2,913,989,2,6,996,1052,21,8,1106,1132,10,7,1273,1277,11,13,1356,1379,5,6,1435,1437,3,9,1463,1529,14,7,1530,1602,16,10,1622,1661,24,9,1709,1756,29,11,1851,1945,8,12,1958,1962,22,8,2036,2103,23,17,2103,2109,13,19,2175,2240,7,16,2436,2511,18,12,2511,2557,6,19,2558,2657,20,19,2657,2747,25,18,2747,2803,28,19,2810,2867,4,18,2900,2925
5,28,0,0,48,27,3,271,291,21,3,344,354,23,3,441,463,0,8,733,817,13,7,817,891,16,7,891,944,9,8,944,954,25,7,1021,1087,14,4,1174,1258,2,9,1258,1294,15,7,1356,1427,8,8,1520,1524,3,10,1614,1653,10,12,1664,1715,4,10,1761,1851,26,15,1851,1923,22,7,1945,2008,11,16,2032,2058,12,10,2101,2136,19,12,2260,2326,18,10,2326,2373,6,17,2396,2420,20,18,2461,2553,29,16,2553,2649,7,18,2649,2747,1,15,2796,2800,17,17,3061,3150,24,18,3154,3158,5,19,3265,3315
12,11,2,186,252,28,3,271,297,26,2,344,378,18,2,437,451,20,5,509,608,13,5,608,696,24,4,705,749,0,9,817,873,27,9,897,982,3,7,1174,1236,4,7,1258,1306,5,5,1321,1342,10,8,1360,1370,8,7,1446,1492,23,11,1520,1582,29,9,1614,1666,16,13,1859,1921,6,13,1945,2022,7,14,2022,2098,21,14,2101,2144,17,10,2173,2222,14,13,2236,2265,25,15,2311,2368,12,14,2395,2427,9,19,2456,2468,19,15,2516,2538,2,16,2564,2585,15,17,2660,2727,1,17,2934,2972,22,16,2996,3049
10,15,0,0,41,26,0,98,186,16,1,186,265,1,1,271,317,18,1,344,384,25,2,437,447,3,2,527,601,28,5,608,705,19,4,705,775,23,6,793,808,11,8,850,931,24,6,931,1021,0,10,1021,1104,8,5,1174,1269,27,12,1269,1341,6,9,1356,1427,4,8,1446,1493,21,10,1520,1549,10,11,1614,1617,9,15,1664,1721,13,16,1761,1789,20,14,1859,1925,2,12,1945,2036,5,11,2375,2436,12,16,2553,2645,22,13,2720,2727,29,19,2810,2900,7,19,2900,2916,14,18,2996,3018,17,18,3154,3167
7,19,0,0,13,23,0,98,112,3,0,168,218,9,1,218,271,13,3,344,416,16,3,441,454,24,3,534,557,25,3,613,626,22,4,705,770,12,1,770,805,1,5,850,913,15,6,1076,1133,0,11,1174,1240,2,10,1356,1430,11,14,1446,1489,4,9,1520,1536,26,13,1618,1646,7,11,1709,1722,27,16,1796,1891,8,13,2036,2076,29,13,2133,2167,6,15,2210,2212,20,17,2293,2307,10,18,2364,2427,28,15,2436,2468,21,19,2516,2564,5,12,2564,2619,14,17,2660,2698,18,14,2747,2840,17,14,2840,2850
14,27,0,0,98,13,0,98,129,29,1,129,216,26,1,216,218,7,0,271,367,23,2,367,375,11,5,441,534,19,2,534,566,8,1,613,693,25,6,906,977,3,5,996,1038,9,9,1076,1120,0,12,1258,1332,15,8,1446,1470,5,7,1520,1585,21,11,1614,1709,6,11,1709,1732,28,8,1761,1797,10,14,1859,1889,20,16,2003,2026,14,11,2101,2141,2,14,2173,2207,12,12,2236,2266,4,15,2295,2332,22,11,2375,2456,16,16,2456,2478,18,13,2558,2628,17,15,2910,2949,24,17,2996,3061,1,18,3061,3154
