2,0,0,0,76,16,1,88,145,18,1,147,194,12,0,194,255,2,1,276,343,10,4,438,452,13,5,578,643,17,8,842,891,4,6,935,978,15,11,993,1043,14,6,1171,1262,7,4,1262,1356,9,7,1356,1376,19,11,1448,1533,11,10,1546,1617,8,10,1625,1715,5,13,1715,1769,3,10,1769,1824,6,13,2018,2086,1,14,2103,2127
11,5,0,0,19,4,1,88,161,0,1,168,185,17,3,226,268,18,3,317,374,15,6,412,432,6,2,496,578,19,2,578,619,9,2,762,837,8,6,842,895,16,8,1032,1081,1,6,1091,1177,12,8,1177,1202,3,5,1262,1268,2,10,1355,1444,11,9,1448,1546,7,10,1727,1748,13,14,1895,1920,10,14,1974,2050,14,14,2108,2133
0,13,1,88,147,15,2,147,170,0,2,226,284,4,3,317,358,11,4,412,509,14,2,509,530,5,6,594,600,19,5,842,935,6,6,935,999,3,3,999,1035,10,8,1077,1100,17,10,1171,1254,1,7,1254,1342,8,9,1355,1448,2,11,1448,1451,12,10,1546,1625,16,14,1715,1722,9,12,1865,1955,18,13,1971,2000,7,13,2018,2092
13,17,0,0,29,16,0,30,35,19,0,88,168,5,2,168,255,6,0,255,351,13,3,351,420,12,1,420,506,0,3,509,535,2,4,594,660,14,3,674,724,15,8,762,823,4,5,842,930,8,7,935,993,1,5,1006,1026,3,6,1355,1364,9,8,1448,1452,10,12,1723,1821,7,12,1895,1914,18,14,2018,2108,11,13,2108,2197
1,16,2,147,217,4,2,217,234,10,2,276,311,15,5,351,387,5,5,420,449,18,5,509,572,0,4,594,684,2,5,684,726,13,7,770,837,12,5,842,874,1,4,935,1006,11,6,1006,1079,19,7,1079,1160,3,8,1546,1578,7,8,1625,1634,9,11,1791,1865,8,12,1865,1931,14,12,1931,2002,17,14,2002,2087,6,14,2103,2177
8,4,0,0,71,15,1,88,115,1,1,147,226,8,1,226,264,16,3,317,412,2,2,412,440,13,4,496,534,3,0,578,674,7,1,674,677,0,5,762,839,14,4,842,914,9,5,1077,1171,19,8,1171,1190,18,9,1262,1355,11,8,1356,1371,17,12,1558,1621,10,11,1635,1723,12,12,1723,1782,5,14,1821,1881,6,11,1895,1905
9,11,0,0,30,18,0,30,97,10,1,97,108,13,2,183,276,5,3,276,298,8,2,351,414,1,2,414,485,12,4,674,762,0,6,842,905,17,9,935,938,2,7,993,1016,15,12,1077,1122,16,9,1122,1145,9,6,1177,1227,19,10,1373,1435,4,10,1448,1469,7,11,1821,1895,3,11,1895,1898,6,12,1971,2018,14,13,2018,2086
6,15,0,0,37,14,0,37,123,11,3,317,320,17,5,414,479,13,6,674,770,8,5,770,826,16,6,842,930,2,6,930,976,0,7,990,1077,7,2,1077,1148,5,12,1148,1164,18,8,1177,1262,12,9,1262,1346,6,9,1356,1416,3,7,1448,1466,10,10,1546,1558,4,13,1736,1782,19,14,1955,1965,1,13,2006,2103,9,14,2103,2170
4,19,1,168,182,15,4,276,278,17,4,351,384,5,8,762,841,3,2,841,860,9,3,919,953,10,7,990,1011,0,8,1077,1151,6,7,1151,1243,2,9,1243,1268,14,9,1448,1500,16,12,1500,1547,7,7,1547,1624,1,10,1625,1662,4,12,1670,1736,13,12,1736,1747,18,11,1821,1884,12,14,1896,1974,8,13,1974,2050,11,14,2197,2199
7,17,1,30,94,11,1,94,183,15,3,217,243,18,4,412,496,8,3,496,565,10,5,578,663,5,7,674,678,19,4,770,792,7,3,1148,1207,0,9,1207,1242,14,7,1262,1334,16,11,1356,1433,13,10,1448,1509,1,9,1538,1600,2,12,1600,1638,12,11,1638,1672,9,10,1723,1783,6,10,1791,1828,4,14,1867,1919,3,14,2103,2148
12,8,0,0,7,10,3,351,438,12,2,509,580,16,5,594,630,19,3,674,747,6,5,770,799,15,10,919,954,5,11,990,1017,2,8,1077,1171,13,9,1171,1212,0,10,1262,1322,4,9,1355,1377,14,8,1377,1442,9,9,1546,1574,11,11,1625,1644,1,11,1670,1757,17,13,1757,1835,18,12,1884,1971,3,12,1971,1986,7,14,2103,2122
3,13,0,0,9,5,1,88,100,6,1,351,390,16,4,414,460,1,3,509,551,12,3,594,670,8,4,674,687,18,7,762,832,10,6,842,854,3,4,1077,1164,15,13,1171,1251,11,7,1262,1278,7,5,1356,1416,0,11,1448,1538,17,11,1538,1558,4,11,1558,1635,19,12,1635,1660,2,13,1715,1791,14,11,1791,1796,9,13,1955,2006
14,5,4,351,392,2,3,496,594,18,6,594,642,9,1,674,720,17,7,762,842,15,9,842,869,11,5,919,990,16,7,990,1032,4,7,1032,1091,14,5,1091,1159,6,8,1243,1311,19,9,1311,1373,1,8,1373,1420,0,12,1538,1602,13,11,1602,1670,7,9,1670,1727,12,13,1821,1896,10,13,1896,1929,3,13,2018,2030,8,14,2103,2163
5,2,0,0,2,1,0,88,93,17,2,147,170,11,2,226,317,7,0,317,345,14,1,412,489,4,4,489,560,9,0,560,645,6,4,684,706,5,9,841,919,12,6,935,966,19,6,993,999,10,9,1171,1208,16,10,1254,1317,15,14,1342,1361,18,10,1373,1374,0,13,1602,1670,3,9,1670,1707,8,11,1727,1733,13,13,1821,1845
10,10,0,0,88,18,2,194,242,15,7,496,561,17,6,561,653,6,3,653,668,3,1,684,763,13,8,842,916,5,10,935,956,9,4,990,1023,12,7,1077,1127,4,8,1171,1208,8,8,1262,1264,7,6,1448,1546,14,10,1546,1591,16,13,1625,1713,0,14,1715,1743,2,14,1791,1867,19,13,1867,1937,1,12,1955,2002,11,12,2006,2071
