3,0,0,0,91,8,0,91,164,6,0,170,212,11,2,275,363,3,3,363,435,14,5,435,441,13,5,606,621,7,7,1218,1247,12,12,1285,1381,4,10,1381,1474,9,6,1474,1510,2,14,1547,1646,5,14,1646,1708,10,12,1830,1909,1,13,2326,2411
13,1,0,0,34,14,0,80,155,0,1,155,170,11,1,200,264,2,2,275,357,4,2,363,379,5,4,427,513,7,1,523,548,8,7,684,772,3,8,875,954,10,6,967,1055,9,3,1055,1119,12,10,1129,1158,13,11,1334,1357,6,14,1662,1691
11,12,0,0,2,5,1,80,143,0,2,200,245,6,2,275,317,8,3,363,461,11,4,461,486,13,4,529,605,14,8,684,708,3,7,779,812,9,2,875,955,2,10,1129,1130,7,9,1381,1416,4,12,1646,1690,10,11,1734,1769,1,7,1830,1910
4,11,0,0,50,13,1,80,170,14,2,200,275,3,2,275,296,0,3,362,388,6,4,427,464,8,5,529,537,2,5,606,675,4,5,684,757,10,4,779,851,5,12,1218,1221,12,14,1526,1564,1,4,1570,1613,9,7,1646,1734,7,12,1734,1777
2,14,1,155,200,8,1,200,268,0,4,388,478,10,2,517,572,12,6,606,678,5,7,691,757,4,7,865,917,11,9,960,1000,2,9,1030,1042,7,6,1129,1181,13,9,1218,1273,3,12,1452,1508,6,13,1570,1662,9,11,2021,2053,1,14,2411,2414
9,5,0,0,79,1,1,80,81,12,1,170,211,0,5,478,531,6,5,531,556,11,6,679,697,13,6,697,728,9,1,779,822,14,10,873,877,7,4,960,1013,4,8,1030,1109,8,10,1129,1218,3,10,1218,1285,2,12,1381,1408,10,14,1952,2038
10,5,3,362,371,3,4,435,481,2,4,523,602,0,6,606,613,12,7,684,750,13,7,779,868,6,8,873,889,11,11,1157,1194,8,11,1218,1277,14,14,1452,1537,10,9,1537,1620,7,11,1620,1638,4,14,1830,1848,9,13,2099,2162,1,12,2277,2326
6,13,3,212,262,4,3,427,506,0,7,684,762,14,11,960,982,6,9,1030,1068,11,10,1129,1157,3,9,1157,1213,12,11,1218,1267,2,11,1285,1356,8,13,1381,1444,7,10,1470,1508,5,13,1547,1601,1,6,1734,1830,10,13,1909,1952,9,10,1952,2015
12,14,3,275,347,12,4,363,394,10,1,427,517,4,4,517,525,6,7,684,760,0,8,779,873,2,7,873,914,8,9,967,987,5,10,1030,1065,11,13,1285,1367,3,11,1367,1390,13,13,1646,1684,9,9,1830,1881,7,14,1923,2021,1,11,2187,2277
7,6,1,212,251,14,4,362,427,5,5,517,606,3,5,606,626,11,7,697,701,12,8,779,875,8,8,875,947,0,9,967,975,13,10,1285,1334,2,13,1470,1547,4,11,1547,1633,10,10,1646,1704,7,13,1830,1876,1,9,2021,2099,9,14,2162,2169
5,13,2,170,206,3,1,212,213,10,3,572,597,8,6,606,621,7,2,684,733,4,6,779,865,2,8,960,999,0,10,1030,1049,5,11,1129,1143,11,12,1218,1260,9,5,1285,1291,14,13,1367,1377,12,13,1452,1502,6,12,1526,1560,1,5,1646,1719
14,4,0,0,15,3,0,80,130,2,1,170,268,5,2,268,362,10,0,362,380,7,0,427,523,12,5,523,589,9,0,606,636,1,2,684,724,14,9,779,823,0,11,1129,1185,6,11,1285,1365,11,14,1381,1464,8,14,1470,1511,13,12,1547,1566
8,12,3,275,350,6,3,363,372,2,3,427,473,14,6,523,539,11,5,606,679,5,6,679,691,13,8,873,960,7,5,1030,1050,0,12,1185,1254,8,12,1285,1353,10,8,1381,1470,3,13,1526,1570,4,13,1734,1814,9,12,2053,2069,1,10,2099,2187
1,13,0,0,80,2,0,80,168,4,1,170,185,12,2,212,225,11,3,363,420,8,4,461,529,6,6,606,684,3,6,684,746,5,8,779,834,10,5,875,967,14,12,1030,1129,9,4,1129,1143,0,13,1254,1320,7,8,1320,1371,1,8,1923,2010
0,8,2,275,278,14,7,606,630,2,6,684,779,7,3,779,846,11,8,873,942,5,9,960,1030,12,9,1030,1075,4,9,1129,1191,6,10,1218,1248,10,7,1285,1354,0,14,1354,1452,1,3,1452,1526,3,14,1570,1626,9,8,1734,1805,13,14,1830,1923
