11,13,0,0,46,8,1,81,85,49,0,179,187,22,1,187,226,20,3,259,338,29,1,346,415,25,1,444,479,6,0,523,604,11,1,604,653,12,4,668,747,18,2,747,826,32,7,842,849,26,2,930,984,24,1,1001,1014,34,2,1087,1143,38,1,1151,1170,28,2,1241,1285,19,6,1321,1383,9,4,1383,1460,3,3,1465,1523,0,0,1523,1609,10,9,1609,1695,42,9,1695,1704,46,2,1778,1862,39,7,1862,1888,14,12,1915,1987,16,6,2011,2078,33,8,2078,2164,7,10,2164,2211,5,10,2211,2287,17,7,2295,2333,31,3,2357,2401,37,12,2401,2429,48,7,2459,2521,35,7,2550,2577,23,9,2577,2675,43,6,2675,2757,40,8,3288,3304,36,8,3444,3468,27,13,3571,3632,44,14,3669,3694,47,5,3694,3786,21,14,3786,3834,41,8,3864,3899,1,13,3960,3994,4,13,4055,4130,30,10,4130,4192,15,14,4408,4432,2,12,4471,4526,45,14,4526,4544
1,25,0,0,36,12,1,81,147,1,0,179,198,32,2,259,281,17,0,346,378,4,1,444,522,43,0,522,584,9,1,584,668,49,4,668,674,13,5,747,800,37,5,842,930,14,4,930,986,11,2,1001,1041,22,8,1087,1095,24,2,1151,1184,47,2,1241,1281,23,5,1321,1378,18,7,1412,1438,10,8,1465,1561,5,6,1561,1658,20,11,1658,1666,7,5,1695,1761,0,1,1778,1791,38,3,1862,1920,44,9,1920,2005,19,8,2011,2067,36,3,2078,2176,42,14,2176,2266,15,7,2266,2277,33,11,2357,2376,21,6,2452,2510,39,12,2718,2767,31,7,2819,2887,28,10,2915,2930,48,11,3006,3019,35,12,3103,3192,29,12,3200,3265,30,7,3288,3345,41,5,3345,3441,40,9,3441,3492,2,5,3492,3519,8,13,3571,3635,34,11,3669,3670,27,14,3767,3862,16,10,3864,3885,6,13,3960,4052,46,13,4110,4123,45,10,4139,4205,3,14,4237,4253,26,13,4334,4343
2,45,0,0,3,32,1,81,161,8,2,179,245,23,1,257,285,15,1,322,332,30,1,346,433,28,0,444,523,38,0,523,616,24,0,616,622,17,3,715,745,10,2,760,802,18,3,842,901,37,6,930,940,14,5,1001,1078,42,5,1086,1151,33,5,1151,1238,19,5,1238,1242,44,6,1314,1364,6,3,1372,1456,26,5,1456,1488,11,5,1515,1522,46,1,1594,1665,9,5,1679,1717,39,6,1769,1811,49,11,1811,1903,0,2,1903,1968,5,9,1995,2033,21,4,2033,2072,12,9,2109,2145,25,10,2176,2225,22,9,2264,2293,43,3,2357,2400,7,12,2452,2478,27,2,2500,2559,31,5,2559,2642,29,8,2642,2670,48,9,2718,2773,35,10,2786,2866,4,6,2866,2964,3,5,2964,3023,2,4,3023,3098,1,8,3103,3164,16,8,3200,3287,47,3,3299,3381,36,7,3386,3444,13,11,3444,3472,40,10,3492,3566,34,10,3571,3593,20,14,3669,3726,41,10,4055,4110
8,12,0,0,71,14,0,81,127,31,1,179,257,15,0,257,269,42,1,322,330,17,1,444,517,30,2,523,550,19,1,616,663,44,2,715,793,43,2,799,813,22,6,883,897,25,2,930,1000,5,3,1001,1017,4,5,1087,1133,23,4,1170,1197,27,1,1246,1338,21,1,1338,1391,35,3,1412,1507,18,8,1507,1568,20,10,1594,1623,32,14,1658,1716,40,4,1728,1776,9,6,1778,1838,37,9,1862,1915,26,7,1915,1945,46,4,2011,2064,0,3,2078,2098,48,4,2176,2190,29,5,2252,2258,33,10,2295,2302,49,12,2357,2395,10,12,2452,2456,39,10,2550,2560,24,8,2577,2606,11,6,2642,2655,7,14,2718,2764,13,8,2768,2822,36,4,2822,2898,8,12,2915,3009,28,11,3012,3036,38,13,3103,3164,6,12,3195,3273,34,7,3288,3381,2,6,3571,3669,3,10,3767,3832,1,12,3864,3898,45,11,4237,4272,41,13,4334,4408,16,13,4408,4494,47,14,4662,4695
5,10,0,0,32,40,0,81,167,26,0,179,198,5,0,257,287,37,1,322,327,15,2,346,444,49,2,444,488,18,1,616,643,45,6,715,794,19,3,799,883,4,3,883,959,8,6,959,1031,1,4,1031,1107,42,6,1151,1238,32,10,1238,1321,28,3,1321,1412,34,5,1412,1428,20,9,1495,1594,14,11,1594,1675,21,3,1679,1778,24,7,1778,1841,7,9,2011,2104,0,4,2176,2252,38,7,2264,2281,9,12,2357,2452,25,13,2452,2491,33,12,2550,2564,27,3,2571,2582,35,9,2675,2730,23,11,2768,2800,48,10,2819,2863,17,12,2915,2993,13,9,2993,3040,29,11,3058,3131,36,5,3131,3143,11,10,3200,3253,16,9,3299,3363,44,12,3386,3454,12,13,3473,3547,46,11,3571,3592,31,11,3669,3738,39,14,3738,3797,47,8,3936,3946,2,9,4030,4110,6,14,4110,4129,3,13,4139,4195,41,12,4237,4298,30,11,4334,4383,43,12,4408,4471,22,14,4471,4487
13,32,0,0,80,41,1,81,179,20,2,179,227,13,3,346,366,8,4,494,555,45,5,575,606,37,4,652,698,14,3,743,818,35,1,909,993,49,7,996,1043,44,5,1043,1052,12,8,1122,1136,34,3,1214,1300,42,7,1300,1304,1,7,1349,1400,5,5,1422,1467,7,4,1517,1555,23,8,1658,1715,18,10,1728,1748,28,7,1808,1829,46,3,1871,1935,9,8,1935,1985,26,8,2011,2060,25,9,2104,2131,17,6,2176,2209,0,5,2274,2356,6,5,2357,2426,19,10,2500,2568,10,13,2568,2640,27,4,2642,2683,38,11,2718,2730,39,13,2768,2813,11,8,2819,2915,33,14,2915,3012,4,8,3012,3067,22,11,3103,3195,3,6,3195,3201,29,13,3288,3317,31,9,3386,3393,24,11,3473,3532,21,12,3571,3603,40,14,3864,3879,16,11,3960,4018,48,14,4055,4118,15,11,4139,4224,30,12,4408,4452,36,14,4494,4575,43,14,4576,4633,2,14,4633,4648,47,13,4649,4662
10,16,1,81,127,36,1,179,259,40,1,259,261,39,2,346,435,5,2,435,515,12,3,515,542,49,3,575,613,30,3,652,728,44,3,799,882,9,3,883,933,48,2,933,965,4,4,1001,1011,32,9,1087,1113,37,7,1151,1241,1,6,1241,1302,10,7,1321,1405,23,6,1412,1466,25,6,1495,1585,26,6,1594,1674,28,6,1679,1769,3,4,1769,1783,20,13,1811,1875,42,10,1903,1933,33,6,1935,1995,18,13,2011,2066,46,5,2104,2171,14,14,2176,2274,35,6,2274,2302,0,6,2357,2399,17,8,2399,2441,8,10,2459,2496,7,13,2550,2608,19,11,2608,2613,6,8,2675,2677,31,8,2915,3006,11,9,3006,3090,21,8,3103,3144,27,9,3195,3249,13,10,3288,3301,29,14,3386,3423,38,14,3473,3501,43,9,3571,3604,2,7,3669,3707,24,13,3767,3850,34,13,3864,3868,15,9,3960,4002,47,9,4055,4067,41,11,4139,4237,22,13,4237,4334,45,12,4334,4402
14,8,0,0,19,45,1,81,138,30,0,179,224,22,2,259,319,32,3,346,397,19,0,417,474,37,3,494,512,47,1,575,652,10,1,652,658,9,2,743,795,33,2,818,827,49,6,909,996,23,3,996,1002,15,6,1031,1122,26,4,1122,1178,20,8,1178,1186,18,6,1345,1372,21,2,1412,1413,14,10,1517,1529,35,5,1594,1642,25,7,1679,1773,7,7,1862,1868,16,5,1915,1993,42,12,2011,2078,38,5,2104,2111,12,10,2176,2264,5,11,2295,2379,39,9,2379,2459,0,7,2459,2469,17,10,2690,2761,6,10,2819,2898,29,10,2915,2968,43,8,3012,3100,27,8,3103,3106,48,12,3195,3248,44,11,3288,3307,28,14,3386,3413,41,6,3473,3515,3,8,3515,3603,11,11,3603,3673,40,12,3673,3747,34,12,3767,3838,4,12,3864,3931,31,13,3936,4030,46,12,4030,4080,1,14,4110,4154,36,10,4154,4199,13,14,4237,4323,24,14,4334,4354,2,11,4408,4462
4,42,0,0,44,20,1,81,124,16,2,179,258,14,1,258,346,5,1,346,366,37,2,417,445,45,4,494,500,13,4,539,576,44,1,616,715,19,2,715,799,8,5,799,815,15,4,842,897,34,0,909,913,32,8,996,1084,48,3,1086,1117,1,5,1129,1216,35,2,1216,1314,11,3,1314,1371,49,10,1372,1465,24,5,1465,1485,23,7,1561,1623,18,9,1658,1669,2,2,1728,1791,17,5,1808,1871,36,2,1871,1930,7,8,1935,1995,33,7,2011,2059,6,4,2078,2111,46,6,2176,2220,25,11,2264,2357,10,11,2357,2395,29,6,2399,2431,31,4,2459,2479,0,8,2550,2600,9,14,2600,2624,39,11,2675,2690,27,5,2718,2786,38,12,2786,2857,43,7,2866,2951,30,5,2964,2999,22,10,3012,3101,28,12,3103,3200,4,10,3200,3242,12,11,3288,3311,21,11,3386,3410,41,7,3515,3530,40,11,3571,3652,47,6,3786,3803,3,11,3864,3960,26,12,4139,4208
12,48,0,0,25,36,0,25,94,39,0,94,115,45,2,179,254,13,2,259,283,40,2,346,366,8,3,417,468,9,0,494,539,18,0,539,545,22,4,616,656,20,5,668,725,32,6,747,760,10,3,842,916,15,5,916,964,26,3,1001,1070,14,6,1087,1108,49,8,1151,1193,3,1,1238,1311,25,4,1314,1374,44,7,1374,1412,7,3,1465,1482,35,4,1517,1539,28,5,1594,1632,24,6,1679,1758,37,10,1915,1956,42,13,2104,2172,46,7,2264,2265,38,8,2357,2438,43,4,2452,2473,29,7,2550,2565,0,9,2608,2637,5,13,2675,2768,33,13,2768,2820,6,11,2915,2951,19,14,3012,3043,17,14,3103,3183,21,9,3195,3288,27,10,3288,3386,12,12,3386,3438,34,9,3473,3512,47,4,3571,3646,1,11,3669,3767,11,13,3767,3841,23,13,3864,3925,41,9,3960,4052,31,14,4055,4113,4,14,4130,4227,16,12,4227,4302,2,10,4302,4358,30,13,4494,4569
