5,11,0,0,62,4,0,77,105,24,0,173,219,7,1,238,313,23,1,313,316,0,0,408,484,14,3,484,553,29,0,553,586,3,3,636,713,19,4,730,778,22,3,808,847,16,2,866,936,5,5,954,1050,1,7,1050,1113,15,5,1125,1219,10,7,1219,1229,13,6,1274,1278,17,13,1342,1393,6,7,1503,1545,27,4,1562,1629,8,10,1661,1713,26,9,1735,1784,28,12,1784,1797,20,11,2007,2057,21,13,2091,2164,2,11,2174,2202,12,9,2254,2327,18,9,2339,2409,9,13,2436,2535,25,12,2535,2556
11,1,0,0,71,22,1,79,135,5,1,173,209,20,1,209,303,14,2,357,386,19,2,408,507,0,1,507,511,17,6,553,651,28,6,651,671,29,2,748,837,10,4,837,848,9,7,891,967,15,4,1078,1080,2,6,1125,1217,23,7,1235,1314,6,5,1314,1373,26,6,1405,1454,13,9,1538,1620,7,10,1661,1751,21,10,1751,1768,4,10,1832,1919,3,7,1919,2007,12,6,2007,2022,11,12,2091,2143,27,8,2222,2226,24,11,2315,2369,16,12,2369,2430,18,13,2666,2720,8,13,2747,2757,25,14,2775,2781
1,9,1,77,155,17,3,194,216,19,1,326,348,1,4,408,421,3,1,453,526,21,2,526,602,0,2,602,700,23,2,700,733,18,7,802,866,15,2,866,921,14,6,954,981,7,6,1050,1070,11,8,1136,1194,5,8,1330,1415,13,7,1415,1422,28,9,1478,1514,20,7,1538,1553,24,8,1622,1623,8,11,1735,1809,10,14,1908,1999,22,13,1999,2091,4,13,2091,2117,27,7,2143,2200,25,11,2222,2238,6,13,2339,2436,26,14,2436,2459,2,14,2459,2545,12,14,2666,2703,16,14,2709,2742,29,14,2874,2936
9,2,0,0,60,11,2,272,340,1,3,340,385,17,5,408,477,7,4,507,526,24,5,553,562,0,3,700,701,28,7,748,844,8,5,844,907,19,6,933,942,22,5,998,1036,21,7,1081,1116,29,7,1330,1394,4,7,1426,1471,10,10,1538,1575,5,10,1622,1647,13,10,1661,1666,20,8,1753,1803,9,10,1851,1903,25,8,1919,1936,23,12,2007,2044,26,12,2174,2217,6,12,2249,2271,14,13,2339,2359,12,11,2436,2493,27,12,2493,2556,15,14,2573,2602,16,13,2666,2704,18,14,2747,2762,3,14,2862,2865
6,9,0,0,75,10,1,77,85,12,1,173,179,16,1,184,209,14,1,272,321,7,2,357,359,28,5,564,565,25,4,651,690,8,4,730,808,0,4,808,859,22,4,866,893,6,3,959,1046,2,5,1050,1051,15,6,1219,1257,17,12,1274,1281,1,10,1405,1478,13,8,1478,1490,5,9,1538,1594,11,11,1661,1718,23,10,1753,1851,26,10,1851,1875,19,10,1919,1932,4,12,2007,2061,21,14,2174,2231,20,13,2249,2325,18,10,2436,2439,24,13,2535,2612,27,13,2612,2709,3,11,2709,2775,29,12,2775,2807
4,10,0,0,47,5,0,77,117,1,2,173,176,13,2,272,326,17,4,326,348,24,3,408,477,26,1,477,536,9,6,544,632,18,5,632,662,21,3,700,726,29,3,837,886,0,5,891,983,15,3,983,1078,23,5,1078,1136,20,5,1136,1167,22,7,1219,1274,8,8,1274,1342,16,4,1342,1345,7,8,1503,1527,28,10,1562,1654,6,8,1661,1707,4,9,1735,1790,19,9,1790,1831,12,7,2091,2174,27,9,2281,2332,2,13,2339,2417,14,14,2436,2522,11,14,2535,2593,3,10,2612,2640,25,13,2709,2730
13,8,0,0,11,17,1,77,97,11,1,173,271,10,3,272,357,20,2,357,390,28,3,408,422,24,4,477,548,3,2,548,571,2,3,636,709,14,4,730,809,15,1,809,833,21,5,866,959,23,4,959,1028,0,6,1050,1125,16,3,1125,1131,19,7,1149,1216,26,5,1235,1293,1,9,1314,1405,29,8,1405,1416,22,9,1439,1538,4,8,1538,1548,9,9,1622,1665,27,5,1707,1722,5,12,1753,1851,6,10,1851,1905,13,12,1919,1934,25,9,2007,2067,7,12,2091,2120,18,8,2174,2226,12,12,2493,2516
3,13,0,0,73,28,1,79,112,18,2,173,184,24,2,313,361,25,2,361,367,6,1,790,805,14,5,844,901,17,8,933,963,0,7,1125,1172,2,7,1217,1222,29,6,1235,1330,10,8,1330,1340,27,3,1415,1509,15,9,1509,1561,11,10,1562,1661,21,9,1661,1703,12,5,1735,1801,7,11,1801,1821,20,9,1851,1919,5,13,1919,1997,16,10,2007,2098,26,11,2102,2158,19,13,2174,2240,23,14,2249,2261,9,12,2339,2384,1,14,2436,2501,3,9,2535,2584,4,14,2612,2672,8,12,2672,2715,22,14,2747,2818
7,18,0,0,77,10,2,173,272,9,4,358,440,26,3,651,748,13,5,748,817,23,3,817,891,4,4,891,927,21,6,983,1076,11,7,1078,1114,17,11,1136,1144,8,7,1219,1227,0,8,1269,1304,15,7,1331,1374,6,6,1415,1437,1,11,1503,1562,7,9,1562,1604,28,11,1661,1735,22,11,1735,1832,16,7,1832,1857,25,7,1857,1865,20,10,1919,1926,3,8,2007,2076,5,14,2091,2132,24,9,2162,2188,14,12,2222,2281,2,12,2281,2318,12,10,2339,2425,27,11,2436,2476,19,14,2476,2531,29,11,2545,2643
10,28,0,0,14,14,0,79,138,4,1,173,199,21,0,209,282,9,3,282,309,13,3,358,453,15,0,453,534,8,2,544,636,29,1,636,725,18,6,725,802,2,4,802,851,7,5,866,954,20,3,954,982,10,6,1050,1074,5,6,1081,1106,12,4,1149,1202,1,8,1235,1273,11,9,1310,1364,25,5,1364,1436,16,5,1439,1444,24,7,1509,1553,22,10,1562,1590,23,9,1661,1753,0,9,1753,1823,17,14,1851,1917,19,11,2007,2055,26,13,2249,2283,6,14,2436,2437,27,14,2709,2729,3,13,2818,2859
