19265.0,19828.0,19838.0,19885.0,19958.0,20003.0,20094.0,20100.0,20140.0,20159.0,20247.0,20334.0,20401.0,20435.0,20436.0
18801.0,19066.0,19213.0,19290.0,19382.0,19474.0,19482.0,19557.0,19613.0,19653.0,19660.0,19680.0,19764.0,19878.0,19935.0
18214.0,18313.0,18364.0,18450.0,18537.0,18623.0,18653.0,18740.0,18748.0,18854.0,18893.0,18915.0,18970.0,19034.0,19149.0
17389.0,17647.0,17666.0,17679.0,17709.0,17773.0,17826.0,17830.0,17858.0,17927.0,18007.0,18044.0,18122.0,18163.0,18503.0
17299.0,17389.0,17439.0,17464.0,17501.0,17594.0,17668.0,17715.0,17765.0,17805.0,17887.0,17916.0,18064.0,18143.0,18183.0
16624.0,16745.0,16764.0,16808.0,16887.0,16966.0,16999.0,17011.0,17023.0,17038.0,17070.0,17134.0,17160.0,17250.0,17322.0
15583.0,15888.0,15972.0,16067.0,16136.0,16229.0,16296.0,16371.0,16379.0,16435.0,16514.0,16541.0,16559.0,16604.0,16701.0
15202.0,15204.0,15264.0,15276.0,15362.0,15407.0,15447.0,15471.0,15561.0,15562.0,15611.0,15686.0,15765.0,15856.0,16095.0
14553.0,14614.0,14644.0,14725.0,14795.0,14877.0,14902.0,14911.0,14940.0,14967.0,14996.0,15064.0,15128.0,15151.0,15311.0
13729.0,13816.0,13910.0,14001.0,14015.0,14030.0,14068.0,14154.0,14170.0,14214.0,14277.0,14339.0,14426.0,14503.0,14534.0
12930.0,13051.0,13131.0,13223.0,13322.0,13323.0,13353.0,13374.0,13450.0,13515.0,13528.0,13564.0,13571.0,13648.0,13661.0
11808.0,12262.0,12354.0,12418.0,12442.0,12493.0,12575.0,12674.0,12695.0,12763.0,12804.0,12818.0,12839.0,12994.0,13566.0
11797.0,12010.0,12189.0,12266.0,12327.0,12349.0,12426.0,12481.0,12577.0,12653.0,12680.0,12692.0,12755.0,12858.0,12904.0
11053.0,11104.0,11139.0,11203.0,11282.0,11297.0,11461.0,11519.0,11591.0,11651.0,11750.0,11848.0,11892.0,11911.0,12103.0
10317.0,10404.0,10425.0,10515.0,10539.0,10635.0,10667.0,10761.0,10798.0,10826.0,10856.0,10897.0,10963.0,10975.0,11379.0
8218.0,8398.0,8461.0,8593.0,9975.0,10092.0,10154.0,10463.0,10479.0,10543.0,10707.0,10764.0,10798.0,10872.0,10961.0
8787.0,9375.0,9473.0,9523.0,9568.0,9892.0,9974.0,9977.0,10030.0,10046.0,10132.0,10186.0,10262.0,10366.0,10462.0
6065.0,9398.0,9428.0,9445.0,9498.0,9548.0,9634.0,9652.0,9653.0,9688.0,9781.0,9871.0,9876.0,9964.0,10240.0
8069.0,8249.0,8253.0,8264.0,8351.0,8835.0,8894.0,8930.0,8987.0,9021.0,9026.0,9114.0,9197.0,9288.0,9334.0
6118.0,6514.0,8034.0,8129.0,8181.0,8352.0,8440.0,8506.0,8770.0,8859.0,8897.0,8953.0,9031.0,9086.0,9378.0
5888.0,8019.0,8050.0,8115.0,8120.0,8188.0,8214.0,8307.0,8353.0,8402.0,8425.0,8508.0,8569.0,8657.0,8725.0
7255.0,7307.0,7344.0,7377.0,7456.0,7763.0,7824.0,7841.0,7923.0,7942.0,7979.0,8056.0,8097.0,8245.0,8290.0
7311.0,7391.0,7414.0,7432.0,7497.0,7586.0,7596.0,7694.0,7755.0,7793.0,7857.0,7948.0,7984.0,8144.0,8327.0
5979.0,6442.0,6596.0,6873.0,6933.0,6955.0,7038.0,7132.0,7146.0,7226.0,7272.0,7292.0,7305.0,7740.0,7807.0
5546.0,5728.0,6270.0,6366.0,6428.0,6503.0,6544.0,6853.0,6889.0,7081.0,7153.0,7247.0,7293.0,7614.0,7695.0
5552.0,5641.0,5738.0,5799.0,6087.0,6340.0,6445.0,6531.0,6546.0,6623.0,6651.0,6652.0,6732.0,6821.0,7263.0
4815.0,4847.0,5304.0,5339.0,6039.0,6142.0,6168.0,6240.0,6329.0,6376.0,6428.0,6772.0,6864.0,6869.0,7231.0
5096.0,5215.0,5431.0,5893.0,5987.0,6045.0,6110.0,6192.0,6197.0,6202.0,6294.0,6324.0,6359.0,6534.0,6561.0
5204.0,5234.0,5395.0,5480.0,5530.0,5559.0,5636.0,5703.0,5758.0,5803.0,5809.0,5860.0,5906.0,5915.0,5946.0
4755.0,4888.0,5155.0,5200.0,5227.0,5386.0,5450.0,5455.0,5487.0,5493.0,5549.0,5592.0,5716.0,5770.0,6476.0
4123.0,4676.0,4861.0,4955.0,5009.0,5017.0,5099.0,5182.0,5258.0,5289.0,5305.0,5395.0,5482.0,5483.0,5488.0
4582.0,4604.0,4619.0,4623.0,4675.0,4744.0,4842.0,4886.0,4963.0,4986.0,5000.0,5218.0,5308.0,5398.0,5832.0
4178.0,4272.0,4302.0,4365.0,4502.0,4571.0,4635.0,4646.0,4778.0,4824.0,4894.0,4928.0,4941.0,5149.0,5210.0
3786.0,3805.0,3879.0,3893.0,3958.0,3977.0,4263.0,4267.0,4412.0,4451.0,4544.0,4637.0,4646.0,4715.0,4750.0
2224.0,3414.0,3691.0,3764.0,3856.0,3914.0,3994.0,4091.0,4185.0,4262.0,4305.0,4357.0,4371.0,4988.0,5099.0
1970.0,2563.0,3282.0,3293.0,3358.0,3381.0,3396.0,3442.0,3520.0,3523.0,3550.0,3583.0,3670.0,4082.0,4141.0
