9,3,0,0,13,0,0,68,154,7,2,213,305,6,4,305,349,12,5,498,557,10,5,568,595,13,4,640,702,8,5,731,821,14,7,821,822,1,6,899,936,5,10,991,1037,2,11,1087,1166,9,14,1339,1376,4,13,1574,1669,11,14,1722,1813
14,9,1,68,103,0,1,154,214,10,1,247,289,1,3,305,341,2,4,349,432,3,2,432,505,6,8,640,710,5,7,734,803,4,9,879,939,7,9,1087,1106,11,8,1166,1224,14,11,1271,1313,12,13,1339,1362,13,11,1472,1569,8,12,1584,1633
4,4,1,161,213,14,2,252,290,13,2,340,367,0,2,402,412,10,4,495,568,5,5,568,640,12,6,640,664,11,4,685,714,2,8,757,777,9,9,942,1006,1,8,1087,1149,6,13,1237,1322,3,9,1322,1390,7,14,1402,1496,8,14,1693,1716
13,12,1,68,99,6,2,154,244,4,2,252,315,10,2,340,402,2,5,432,513,0,3,513,572,8,3,572,609,7,4,640,703,1,5,728,763,9,7,781,879,13,7,879,886,11,6,942,962,3,10,1390,1463,14,13,1463,1493,5,14,1584,1646
10,1,0,0,68,6,1,68,136,14,1,154,252,11,2,252,287,9,3,340,354,5,3,354,370,8,1,432,478,0,4,572,637,4,6,640,711,12,9,1020,1028,3,7,1105,1175,7,12,1277,1318,2,13,1339,1379,13,10,1390,1450,10,12,1584,1634
3,11,1,154,186,9,2,252,273,4,3,340,353,1,4,402,495,7,3,495,539,13,3,539,598,0,5,640,734,5,9,906,947,8,8,1149,1217,2,12,1235,1273,14,12,1322,1342,6,14,1390,1460,12,14,1463,1516,3,11,1516,1606,10,13,1669,1710
7,2,0,0,33,14,5,597,644,6,9,728,781,0,6,781,852,11,5,852,920,7,7,920,921,1,7,991,1019,8,7,1087,1127,13,8,1149,1226,9,12,1235,1252,12,12,1277,1279,5,11,1339,1402,4,11,1402,1501,3,13,1669,1676,10,14,1710,1808
8,12,0,0,28,1,1,68,96,11,3,340,350,6,5,402,407,4,4,495,514,5,6,640,728,8,6,821,884,3,5,884,900,0,7,942,967,9,11,1109,1203,7,11,1235,1247,2,14,1390,1472,10,11,1501,1535,14,14,1584,1614,13,13,1669,1722
0,2,1,50,117,7,1,117,181,6,3,247,281,12,3,364,392,5,4,432,442,14,4,513,597,3,3,597,685,9,6,685,691,0,8,1033,1131,10,9,1131,1156,8,10,1277,1293,11,11,1431,1463,4,12,1501,1574,13,12,1574,1610,1,14,1669,1692
5,6,0,0,50,5,0,50,112,13,1,154,247,2,3,247,338,12,2,340,343,10,3,402,470,8,2,495,546,7,6,848,869,3,6,942,1020,9,10,1033,1109,0,9,1131,1180,14,10,1203,1271,1,12,1501,1521,11,12,1569,1577,4,14,1669,1688
1,14,0,0,36,5,2,247,340,9,5,432,435,6,6,513,521,4,5,572,613,8,4,640,731,13,5,731,754,3,4,781,805,10,6,879,931,12,8,939,1020,2,10,1020,1042,0,10,1203,1246,11,9,1246,1308,7,13,1339,1350,1,11,1431,1442
2,9,0,0,5,13,0,68,79,5,1,154,214,14,3,340,364,2,6,513,573,4,8,821,840,6,11,899,991,7,8,991,1087,1,9,1149,1235,12,11,1235,1277,0,11,1277,1285,11,10,1341,1380,10,10,1431,1440,8,11,1501,1584,3,14,1693,1697
12,7,0,0,60,11,0,68,91,12,7,685,730,4,7,757,816,6,10,821,899,2,9,899,961,10,8,1020,1061,14,9,1105,1190,3,8,1190,1243,9,13,1277,1339,0,12,1341,1431,5,13,1501,1584,1,13,1584,1666,8,13,1669,1693,13,14,1722,1794
6,2,2,117,213,9,4,354,420,14,6,685,757,7,5,757,848,5,8,848,906,10,7,939,978,4,10,1020,1105,12,10,1105,1149,6,12,1175,1237,8,9,1237,1250,13,9,1277,1341,1,10,1341,1406,0,13,1431,1452,3,12,1606,1664,11,13,1669,1702
11,10,0,0,35,4,0,68,161,1,2,161,199,8,0,252,345,3,1,345,359,12,4,432,498,6,7,572,597,2,7,640,728,13,6,781,804,9,8,879,942,14,8,942,1033,11,7,1033,1041,7,10,1166,1225,5,12,1402,1478,0,14,1501,1574
