600.0,874.0,1760.0,1852.0,2104.0,2225.0,2474.0,2531.0,2584.0,2709.0,3129.0,3140.0,3319.0,3592.0,3957.0,4386.0,4628.0,4937.0,5217.0,5347.0
233.0,388.0,1400.0,1654.0,2011.0,2094.0,2584.0,2620.0,2648.0,2742.0,2773.0,2885.0,3129.0,3200.0,3381.0,3723.0,3803.0,4591.0,4769.0,5073.0
495.0,588.0,662.0,872.0,1008.0,1067.0,1452.0,2197.0,2373.0,2652.0,3311.0,3515.0,3542.0,3638.0,3740.0,3816.0,3851.0,4248.0,4470.0,4928.0
119.0,588.0,2393.0,2819.0,2928.0,3020.0,3311.0,3450.0,3599.0,3878.0,3999.0,4070.0,4494.0,4697.0,4852.0,4996.0,5131.0,5284.0,5418.0,5662.0
307.0,334.0,534.0,627.0,931.0,995.0,1183.0,1500.0,1789.0,1835.0,1971.0,2610.0,2938.0,3187.0,3266.0,3831.0,5083.0,5426.0,5478.0,5645.0
150.0,653.0,1343.0,1768.0,1904.0,2261.0,2366.0,2371.0,2486.0,2527.0,2584.0,2863.0,2894.0,3062.0,3542.0,3688.0,4386.0,4909.0,4961.0,5284.0
61.0,81.0,181.0,192.0,418.0,790.0,1214.0,1548.0,2190.0,2314.0,2366.0,2455.0,2729.0,3066.0,3368.0,3563.0,4816.0,5268.0,5438.0,5565.0
5.0,243.0,472.0,1065.0,1343.0,1559.0,2295.0,2474.0,2894.0,3066.0,3465.0,3514.0,3928.0,3972.0,4027.0,4276.0,4386.0,4769.0,5012.0,5347.0
108.0,173.0,209.0,475.0,862.0,2189.0,2247.0,2439.0,2472.0,2693.0,2852.0,3009.0,3311.0,3540.0,4628.0,4726.0,4878.0,4896.0,5040.0,5342.0
242.0,269.0,472.0,662.0,719.0,1065.0,1298.0,1548.0,1644.0,3066.0,3083.0,3137.0,3259.0,3450.0,3492.0,4036.0,4426.0,4734.0,4992.0,5535.0
162.0,234.0,388.0,669.0,796.0,1177.0,1237.0,1660.0,2512.0,2610.0,2709.0,3158.0,3223.0,3604.0,3816.0,4374.0,4393.0,4591.0,5347.0,5561.0
119.0,302.0,516.0,593.0,1591.0,1953.0,2393.0,2577.0,2655.0,2824.0,2924.0,2970.0,4084.0,4494.0,4551.0,4720.0,4852.0,5131.0,5327.0,5470.0
61.0,96.0,181.0,388.0,798.0,1163.0,1214.0,1430.0,1660.0,2110.0,3311.0,3604.0,3988.0,4181.0,4211.0,4374.0,4591.0,5438.0,5565.0,5707.0
534.0,669.0,790.0,1163.0,1667.0,1789.0,1971.0,2391.0,2610.0,3158.0,3220.0,3492.0,3592.0,3599.0,3803.0,3864.0,3928.0,5426.0,5565.0,5650.0
0.0,18.0,101.0,475.0,875.0,1065.0,1622.0,1872.0,2060.0,2189.0,2527.0,2852.0,3403.0,3515.0,3914.0,4129.0,4291.0,4474.0,4851.0,5229.0
46.0,79.0,97.0,159.0,388.0,727.0,964.0,1154.0,1237.0,1249.0,1270.0,1476.0,1734.0,2131.0,3243.0,3780.0,4180.0,4341.0,4430.0,5561.0
56.0,159.0,794.0,874.0,1799.0,1893.0,2016.0,2163.0,2729.0,3190.0,3263.0,3772.0,3988.0,4180.0,4431.0,4600.0,5093.0,5271.0,5561.0,5603.0
