10109.0,10694.0,10737.0,10743.0,11184.0,11207.0,11305.0,11470.0,11494.0,11524.0,11582.0,11616.0,11711.0,11761.0,11809.0
1146.0,1247.0,1271.0,1629.0,10553.0,10842.0,10851.0,10911.0,10943.0,11002.0,11087.0,11096.0,11162.0,11445.0,11577.0
8806.0,9243.0,9484.0,9813.0,9891.0,9950.0,10233.0,10290.0,10378.0,10418.0,10431.0,10465.0,10647.0,11132.0,11389.0
8514.0,9165.0,9243.0,9484.0,9813.0,9897.0,9950.0,10009.0,10208.0,10290.0,10350.0,10448.0,10480.0,10522.0,11132.0
3252.0,3536.0,8806.0,8860.0,8910.0,9125.0,9139.0,9141.0,9197.0,9261.0,9312.0,9387.0,9415.0,9424.0,9503.419354833788
1645.0,8860.0,8925.0,9125.0,9181.0,9204.0,9322.0,9421.0,9467.0,9577.0,9671.0,9677.0,9744.0,10023.0,10282.0
272.0,466.0,8050.0,8218.0,8258.0,8289.0,8364.0,8421.0,8470.0,8574.0,8595.0,8672.0,8742.0,9010.0,9056.0
6446.0,6827.0,6945.0,7280.0,7306.0,7441.0,7549.0,7811.0,7933.0,7970.0,8072.0,8143.0,8160.0,8254.0,8514.0
1885.0,5328.0,6403.0,6901.0,6918.0,7146.0,7202.0,7364.0,7369.0,7530.0,7632.0,7722.0,7768.0,7877.0,8033.0
254.0,300.0,1645.0,5664.0,5971.0,6306.0,6383.0,6557.0,6807.0,6945.0,7032.0,7110.0,7280.0,7441.0,7549.0
379.0,3301.0,3596.0,3738.0,3798.0,5856.0,6019.0,6068.0,6094.0,6329.0,6445.0,6499.0,6697.0,6753.0,7038.0
685.0,4726.0,4799.0,4881.0,5075.0,5400.0,5524.0,5576.0,5628.0,5735.0,5811.0,5930.0,6188.0,6209.0,6647.0
3252.0,4421.0,4965.0,5042.0,5090.0,5121.0,5147.0,5161.0,5236.0,5454.0,5756.0,5856.0,6019.0,6508.0,6697.0
379.0,3015.0,3178.0,3588.0,3622.0,3651.0,3738.0,3762.0,3810.0,3907.0,4202.0,4286.0,4368.0,4511.0,4716.0
650.0,2689.0,2829.0,2859.0,2957.0,3062.0,3090.0,3236.0,3362.0,3734.0,3996.0,4078.0,4176.0,4610.0,4639.0
282.0,473.0,1336.0,1520.0,1797.0,1800.0,1894.0,1928.0,2145.0,2169.0,2241.0,2352.0,2493.0,2856.0,2897.0
96.0,123.0,1367.0,1961.0,1979.0,2105.0,2144.0,2313.0,2408.0,2489.0,2545.0,2579.0,2642.0,2757.0,3460.0
231.0,541.0,748.0,2109.0,2167.0,2261.0,2410.0,2490.0,2493.0,2522.0,2602.0,2629.0,2721.0,2815.0,3460.0
1336.0,1967.0,2046.0,2141.0,2220.0,2277.0,2325.0,2358.0,2400.0,2493.0,2579.0,2633.0,2665.0,2673.0,3588.0
0.0,1338.0,1374.0,1449.0,1738.0,1800.0,1851.0,1861.0,1919.0,1990.0,2082.0,2203.0,2345.0,2588.0,2766.0
482.0,807.0,951.0,967.0,1028.0,1071.0,1336.0,2133.0,2148.0,2232.0,2550.0,2572.0,2579.0,2680.0,2952.0
5.0,111.0,187.0,473.0,485.0,781.0,799.0,878.0,964.0,987.0,988.0,1336.0,1337.0,1961.0,1990.0
0.0,198.0,545.0,594.0,1176.0,1336.0,1420.0,1512.0,1540.0,1742.0,1784.0,1793.0,1961.0,2260.0,2266.0
121.0,191.0,473.0,541.0,685.0,1041.0,1167.0,1240.0,1336.0,1441.0,1489.0,1738.0,1797.0,2615.0,2742.0
59.0,140.0,808.0,873.0,1165.0,1336.0,1365.0,1432.0,1512.0,1738.0,1961.0,2056.0,2141.0,2232.0,2260.0
149.0,476.0,571.0,777.0,811.0,845.0,877.0,889.0,896.0,931.0,935.0,988.0,1057.0,1845.0,2287.0
13.0,565.0,748.0,799.0,808.0,878.0,910.0,994.0,1092.0,1142.0,1240.0,1304.0,1548.0,1616.0,1759.0
0.0,282.0,473.0,476.0,484.0,748.0,757.0,933.0,969.0,1336.0,1420.0,1746.0,1800.0,1961.0,2039.0
10.0,102.0,184.0,566.0,748.0,854.0,933.0,985.0,999.0,1060.0,1165.0,1336.0,1472.0,1590.0,1738.0
0.0,51.0,121.0,215.0,295.0,330.0,386.0,394.0,488.0,499.0,748.0,826.0,941.0,967.0,1534.0
