7,0,0,0,33,11,1,97,130,14,1,184,247,6,3,269,349,3,1,351,391,13,8,662,710,2,8,745,836,12,8,836,899,7,10,899,961,1,7,985,994,15,7,1063,1108,8,10,1122,1209,5,7,1209,1268,9,7,1268,1295,18,18,1693,1729,10,16,1730,1757,4,16,1801,1893,17,19,1893,1947,19,19,2007,2086,16,18,2290,2370
4,11,0,0,25,0,1,97,105,2,2,184,219,13,5,347,429,16,3,429,477,9,3,520,559,4,5,563,640,14,5,745,833,18,8,833,875,6,12,1072,1144,10,11,1298,1299,5,10,1421,1511,19,15,1511,1592,17,17,1665,1676,8,14,1727,1782,3,13,2007,2022,12,16,2132,2230,7,18,2230,2294,1,17,2307,2358,15,19,2460,2503
0,9,0,0,9,2,1,97,167,8,1,184,214,15,0,269,308,0,2,351,432,5,1,432,503,12,6,563,631,7,8,654,731,3,4,731,827,11,5,827,876,19,7,876,951,18,10,985,1039,10,8,1072,1149,16,11,1389,1449,17,16,1571,1644,13,16,1680,1724,1,13,1883,1911,14,17,2030,2117,4,19,2124,2172,6,17,2384,2410
10,17,2,195,197,11,3,269,296,14,2,351,359,0,3,432,500,19,3,520,611,10,4,611,634,12,7,662,678,13,9,745,807,6,9,836,868,8,9,1072,1102,15,9,1209,1258,18,13,1298,1350,2,14,1571,1584,9,11,1624,1671,3,10,1801,1824,5,15,1883,1901,4,17,1935,1969,1,15,2030,2124,7,17,2124,2154,16,19,2370,2413
17,13,0,0,17,7,0,17,28,17,1,115,195,1,2,195,253,3,0,269,319,19,1,347,378,0,4,520,548,6,8,745,808,16,7,836,930,10,7,930,1007,2,12,1084,1178,12,11,1358,1416,18,14,1422,1498,4,13,1511,1521,15,15,1664,1672,8,16,1805,1835,5,17,2068,2120,11,19,2124,2223,14,19,2223,2300,9,17,2307,2376
18,13,1,17,115,7,1,115,148,6,2,184,194,12,3,269,301,8,3,351,376,9,2,429,520,2,6,520,554,0,5,563,654,14,4,654,742,4,7,745,755,5,3,836,861,11,6,905,940,16,8,985,991,15,8,1112,1183,17,13,1209,1298,19,14,1389,1436,18,16,1571,1600,10,17,1801,1855,3,11,1883,1907,1,14,1935,2030
16,10,0,0,57,11,2,184,196,7,7,563,587,0,6,654,745,15,4,745,820,8,6,833,836,18,9,894,926,19,8,985,1006,2,11,1038,1069,4,9,1084,1162,13,13,1178,1250,6,14,1250,1311,16,10,1311,1359,1,8,1389,1482,9,10,1512,1514,14,13,1680,1721,3,9,1727,1744,17,18,1801,1891,12,13,1891,1903,5,16,1982,2001
15,2,0,0,79,16,1,172,264,7,3,269,281,4,3,351,401,18,4,444,451,15,2,523,567,13,7,611,654,0,7,745,819,17,8,833,857,6,10,894,985,19,10,1084,1131,12,10,1298,1329,9,9,1425,1447,8,12,1512,1569,5,12,1592,1598,10,15,1680,1727,14,14,1727,1801,11,17,1982,2068,3,15,2162,2246,1,18,2376,2435
3,1,0,0,69,16,0,97,172,18,1,172,269,10,2,269,336,15,1,351,444,6,5,444,482,19,4,611,618,0,8,833,840,13,10,894,938,4,8,985,1063,7,11,1063,1112,17,12,1112,1209,12,9,1209,1290,14,9,1358,1388,9,12,1693,1784,5,14,1784,1793,11,18,2068,2081,8,19,2140,2215,2,19,2230,2304,3,18,2413,2426
11,8,0,0,38,18,0,38,39,1,4,351,442,16,5,563,662,6,7,662,703,0,9,894,901,5,4,985,1028,4,10,1178,1199,19,12,1250,1266,15,11,1311,1379,17,14,1389,1436,2,13,1482,1547,7,14,1571,1664,11,13,1664,1696,9,14,1842,1912,13,18,1912,1991,10,18,2007,2010,14,18,2124,2167,12,17,2230,2302,3,19,2460,2532
5,13,2,115,214,4,2,214,276,7,4,351,369,5,2,523,578,19,5,662,699,2,9,836,905,17,10,978,988,0,10,1024,1043,18,11,1072,1166,15,10,1258,1261,10,12,1358,1422,14,12,1592,1676,1,11,1711,1766,11,15,1784,1883,16,15,1883,1982,8,17,1982,1983,12,15,2068,2132,9,15,2132,2229,3,17,2370,2395,6,18,2460,2502
6,4,1,33,114,10,1,115,147,6,4,351,406,17,6,611,669,18,7,698,748,2,10,905,917,8,8,985,1072,0,11,1072,1122,5,8,1268,1358,15,12,1389,1445,14,10,1445,1489,16,12,1512,1545,12,12,1592,1665,11,14,1696,1749,9,13,1784,1795,13,17,1842,1863,19,18,1912,2007,7,16,2007,2099,3,14,2099,2155,1,16,2162,2166
9,8,2,269,300,12,4,351,426,19,2,429,478,13,6,520,521,3,3,611,658,11,4,698,730,17,11,1024,1054,0,12,1122,1187,7,13,1248,1294,10,14,1512,1549,1,10,1665,1711,4,15,1711,1734,18,19,1784,1800,14,16,1935,1960,2,17,2030,2076,16,16,2124,2207,5,18,2207,2290,15,17,2290,2311,6,16,2356,2373,9,18,2384,2401
19,4,0,0,7,1,1,97,107,18,2,269,337,17,4,384,415,7,6,520,563,8,5,563,642,10,6,753,767,14,6,839,916,6,11,985,1012,11,8,1072,1145,0,13,1209,1262,9,8,1358,1425,15,13,1445,1465,5,11,1512,1534,19,17,1717,1761,2,16,1893,1932,13,19,2007,2067,16,17,2207,2218,3,16,2290,2369,12,19,2376,2460
12,12,0,0,64,14,0,97,184,3,2,432,513,17,5,523,560,2,7,611,698,8,7,894,946,13,11,985,1035,5,6,1084,1171,19,11,1178,1179,0,14,1262,1271,10,13,1422,1512,18,17,1624,1680,16,14,1784,1818,11,16,1883,1968,4,18,2007,2095,9,16,2229,2307,7,19,2307,2384,15,18,2384,2432,1,19,2460,2470,6,19,2532,2596
8,6,0,0,66,9,1,97,146,13,3,214,253,2,3,269,351,10,3,351,377,7,5,432,489,12,5,520,552,18,6,611,649,17,7,698,709,11,9,1145,1148,19,13,1311,1340,0,15,1389,1479,4,14,1592,1680,8,13,1680,1723,16,13,1727,1743,1,12,1784,1883,14,15,1883,1935,3,12,1935,2001,15,16,2007,2086,5,19,2290,2356
14,5,0,0,66,6,1,97,136,1,3,269,279,2,5,429,513,18,5,523,595,9,5,654,713,17,9,894,978,15,6,978,1038,19,9,1038,1084,14,7,1084,1172,16,9,1178,1212,11,10,1250,1278,4,11,1311,1389,8,11,1389,1393,13,14,1482,1571,3,7,1571,1624,0,16,1624,1693,7,15,1693,1778,12,14,1982,2007,10,19,2068,2162
13,12,1,97,174,7,2,184,268,4,4,432,523,9,4,563,603,16,6,662,705,3,5,827,894,15,5,894,901,13,12,1072,1116,10,9,1166,1248,18,12,1248,1279,14,8,1298,1344,5,9,1358,1421,11,12,1421,1466,17,15,1482,1519,1,9,1571,1665,19,16,1665,1717,0,17,1717,1767,8,15,1784,1805,2,15,1805,1821,6,15,1893,1928
2,17,0,0,97,19,0,97,126,12,2,184,266,13,4,269,342,2,4,351,386,14,3,429,449,16,4,520,527,4,6,654,686,7,9,745,830,1,6,930,967,5,5,1038,1062,6,13,1145,1216,10,10,1248,1282,11,11,1311,1365,18,15,1511,1531,15,14,1571,1606,3,8,1664,1686,0,18,1784,1842,8,18,2068,2140,9,19,2460,2500
