3,0,0,0,72,9,3,149,213,10,2,296,385,2,1,390,397,3,4,450,469,8,4,539,607,6,8,745,817,5,8,865,880,1,6,1048,1091,14,13,1371,1431,7,13,1432,1515,4,11,1515,1543,11,13,1548,1559,13,14,1616,1627,12,13,1633,1645
7,7,0,0,12,0,1,84,135,6,1,145,236,8,0,236,284,2,0,296,390,10,3,390,427,13,4,591,678,4,5,686,728,11,8,780,842,5,10,1063,1117,14,12,1308,1330,3,13,1445,1533,9,12,1616,1648,1,13,1652,1743,12,14,1743,1784
6,3,0,0,58,12,0,84,93,0,2,145,187,9,4,236,266,4,2,450,458,10,4,510,538,5,6,538,578,11,9,865,943,14,8,943,947,13,7,963,1019,7,8,1019,1044,6,13,1137,1159,8,10,1341,1398,2,10,1530,1537,1,11,1572,1628
14,6,0,0,65,0,3,191,222,5,4,329,395,8,2,426,496,7,4,510,532,12,5,538,570,14,4,591,625,9,6,670,723,4,9,1287,1366,3,12,1371,1445,11,12,1445,1466,13,13,1537,1576,10,14,1616,1627,2,12,1633,1635,1,14,1743,1811
9,10,1,236,245,11,3,296,322,0,4,329,390,6,6,591,653,12,6,653,745,14,6,745,775,5,7,821,825,3,8,865,963,4,7,963,967,13,8,1055,1137,2,6,1137,1213,9,7,1213,1287,1,8,1287,1371,7,12,1371,1400,8,13,1548,1633
8,0,5,426,472,2,2,510,512,6,5,521,589,4,4,591,623,13,6,821,822,1,4,868,908,8,7,963,1055,14,10,1055,1124,11,10,1137,1179,3,10,1179,1204,10,11,1214,1286,5,14,1371,1402,12,11,1432,1530,7,14,1530,1562,9,13,1648,1742
5,13,0,0,67,3,2,151,235,9,5,296,337,7,3,385,427,4,3,510,539,0,6,539,627,14,5,670,727,1,3,745,792,10,8,821,867,6,14,1213,1276,5,13,1308,1363,12,12,1530,1572,2,11,1572,1616,11,14,1633,1703,8,14,1703,1798
4,11,1,84,145,7,1,145,166,12,2,236,245,8,1,329,357,14,3,538,552,10,5,591,614,0,7,670,703,13,5,745,749,3,7,821,862,6,10,868,906,2,5,963,1045,5,12,1214,1291,9,9,1371,1384,4,13,1616,1633,1,12,1633,1652
10,9,2,84,149,13,1,149,156,12,3,329,337,8,3,510,536,11,7,591,651,6,7,653,675,0,8,745,772,14,7,821,885,10,10,963,1048,1,7,1091,1156,5,11,1156,1195,7,11,1287,1343,2,9,1445,1530,3,14,1533,1607,4,14,1633,1676
1,1,0,0,19,4,0,84,129,11,2,145,188,5,3,236,329,3,6,686,780,0,9,780,865,10,9,868,962,6,11,963,970,8,8,1055,1079,7,9,1137,1190,14,11,1213,1308,12,10,1308,1371,2,8,1371,1379,13,12,1445,1537,9,14,1742,1779
0,11,0,0,74,12,1,145,167,6,3,329,376,5,5,426,510,14,2,510,534,1,2,591,670,10,6,670,683,8,5,745,749,2,4,821,881,0,10,885,955,13,9,1137,1184,7,10,1213,1266,3,11,1287,1327,9,10,1432,1473,4,12,1548,1578
12,9,1,36,70,5,2,145,191,6,4,390,467,4,6,780,805,7,7,865,917,14,9,963,977,0,11,977,1033,3,9,1055,1151,12,9,1151,1214,11,11,1214,1222,13,10,1308,1343,8,11,1398,1445,1,10,1464,1494,10,13,1537,1616,2,13,1676,1748
11,5,0,0,84,3,1,84,151,10,0,151,213,6,2,236,253,14,0,329,373,4,1,390,450,11,5,450,512,1,1,512,591,2,3,591,686,7,5,686,770,12,8,821,823,0,12,1055,1125,13,11,1371,1379,8,12,1464,1548,9,11,1548,1554
2,9,0,0,36,5,1,84,140,11,4,329,426,14,1,426,450,12,4,467,521,13,3,521,573,3,5,591,610,10,7,745,805,7,6,805,865,6,12,1055,1066,0,13,1137,1187,4,8,1213,1284,8,9,1287,1341,1,9,1371,1432,2,14,1748,1839
13,7,2,236,296,13,2,296,387,3,3,387,421,11,6,512,552,12,7,745,821,6,9,821,868,8,6,868,887,1,5,963,1030,5,9,1048,1063,0,14,1213,1238,2,7,1238,1274,9,8,1308,1352,4,10,1371,1464,10,12,1464,1482,14,14,1537,1598
