28839.0002524277,54513.0,57035.0,57129.0,57182.0,57378.000251386344,57725.0,57767.0,58744.0,68486.0,68571.0,68594.0,68615.0,69674.0,69821.0,69904.0,69931.0,69966.0,69984.0,70028.0
4663.0,68625.0,68673.0,68736.0,68812.0,68830.0,68839.0,68914.0,68950.0,69022.0,69101.0,69200.0,69294.0,69340.0,69356.0,69389.0,69431.0,69496.0,69594.0,69624.0
67458.0,67522.0,67570.0,67663.0,67710.0,67791.0,67822.0,67876.0,67965.0,67987.0,68050.0,68108.0,68133.0,68197.0,68279.0,68340.0,68404.0,68442.0,68459.0,69751.0
66380.0,66412.0,66484.0,66526.0,66609.0,66611.0,66644.0,66673.0,66763.0,66798.0,66889.0,66915.0,67000.0,67072.0,67091.0,67186.0,67191.0,67230.0,67305.0,67388.0
64870.0,64969.0,65505.0,65532.0,65620.0,65679.0,65774.0,65825.0,65847.0,65926.0,65956.0,65966.0,66057.0,66131.0,66135.0,66171.0,66269.0,66323.0,66356.0,66358.0
64747.0,64870.0,64969.0,64991.0,65055.0,65085.0,65096.0,65190.0,65204.0,65287.0,65334.0,65382.0,65427.0,65466.0,65473.0,65505.0,65507.0,65600.0,65640.0,65654.0
4527.0,62892.0,64005.0,64009.0,64054.0,64118.0,64137.0,64222.0,64261.0,64339.0,64401.0,64470.0,64535.0,64617.0,64692.0,64732.0,64747.0,64815.0,64826.0,64960.0
62892.0,62987.0,63076.0,63174.0,63249.0,63276.0,63350.0,63370.0,63427.0,63480.0,63574.0,63591.0,63669.0,63690.0,63789.0,63820.0,63919.0,64137.00025108013,64157.00025108185,64323.0
62051.0,62072.0,62124.0,62180.0,62202.0,62221.0,62305.0,62401.0,62458.0,62489.0,62528.0,62541.0,62547.0,62605.0,62637.0,62678.0,62725.0,62738.0,62768.0,62812.0
60846.0,61175.000251201986,61206.00025120415,61223.00025120631,61276.00025120847,61403.0,61451.0,61503.0,61537.0,61576.0,61660.0,61662.0,61693.0,61750.0,61813.0,61814.0,61871.0,61901.0,61962.0,62034.0
60162.00025124416,60293.0,60391.0,60435.0,60445.0,60498.0,60570.0,60635.0,60684.0,60705.0,60789.0,60883.0,60982.0,61043.0,61107.0,61136.0,61234.0,61289.0,61360.0,61861.0
59451.0,59465.0,59539.0,59596.0,59677.0,59717.0,59724.0,59809.0,59841.0,59876.0,59910.0,59951.0,60030.0,60110.0,60111.0,60206.0,60231.0,60274.0,60425.00025122991,60709.0
58577.00025132894,58706.0,58777.0,58786.0,58812.0,58815.0,58818.0,58849.0,58852.0,58892.0,58913.0,58982.0,59071.0,59165.0,59259.0,59318.0,59327.0,59398.0,59583.00025127301,59628.000251275305
57822.0,57894.0,57980.0,58002.0,58073.0,58095.0,58103.0,58176.0,58191.0,58309.0,58349.0,58350.0,58354.0,58435.0,58445.0,58528.0,58560.0,58649.0,58653.0,58706.0
56897.0,56990.0,57077.0,57120.0,57517.0,57607.0,57647.0,57673.0,57745.0,57822.0,57831.0,57865.0,57959.0,58028.0,58056.0,58085.0,58147.0,58210.0,58441.00025134194,58787.0
9798.0,56449.0,56625.0,56634.0,56753.0,56844.0,56897.0,56990.0,57054.0,57077.0,57119.0,57196.0,57246.0,57330.0,57343.0,57433.0,57517.0,57598.0,57658.0,57750.0
1385.0,18164.0,55976.00025144506,56032.00025144718,56072.000251449295,56131.000251439895,56160.00025144201,56191.000251444144,56328.0,56493.0,56531.0,56625.0,56665.0,56753.0,56754.0,56757.0,56803.0,56839.0,56883.0,56975.0
55201.0,55263.0,55358.0,55427.0,55456.0,55501.0,55578.0,55612.0,55671.0,55761.0,55844.0,55927.0,55999.0,56097.0,56150.0,56234.0,56328.0,56399.0,56448.0,56465.0
54300.0,54366.0,54390.0,54464.0,54537.0,54614.0,54689.0,54755.0,54769.0,54790.0,54798.0,54799.0,54838.0,54914.0,54928.0,54998.0,55018.0,55038.0,55104.0,55127.0
53576.0,53630.0,53665.0,53723.0,53795.0,53893.0,53955.0,54023.0,54110.0,54131.0,54198.0,54207.0,54219.0,54264.0,54300.0,54343.0,54346.0,54374.0,54398.0,54468.0
958.0,1036.0,52598.0,52662.0,52857.0,52944.0,52978.0,53048.0,53050.0,53133.0,53227.0,53249.0,53311.0,53348.0,53396.0,53416.0,53421.0,53434.0,53509.0,53549.0
643.0,735.0,51733.00025171016,51857.0,52080.0,52157.0,52241.0,52299.0,52384.0,52424.0,52480.0,52535.0,52598.0,52641.0,52677.0,52729.0,52772.0,52774.0,52783.0,53343.0
8845.0,51298.0,51383.0,51462.0,51541.0,51567.0,51571.0,51590.0,51601.0,51612.0,51683.0,51689.0,51756.0,51782.0,51785.0,51795.0,51869.0,51929.0,52006.0,52040.0
6506.0,50302.0,50336.0,50337.0,50448.0,50543.0,50562.0,50606.0,50646.0,50748.0,50806.0,50878.0,50896.0,50943.0,50959.0,51050.0,51087.0,51112.0,51116.0,51208.0
8503.000252831596,50083.0,50111.0,50159.0,50189.0,50279.0,50302.0,50375.0,50396.0,50425.0,50448.0,50492.0,50586.0,50614.0,50695.0,50748.0,50835.0,50903.0,50904.0,51517.0
48978.0,49180.0,49238.0,49259.0,49345.0,49433.0,49497.0,49506.0,49584.0,49658.0,49700.0,49793.0,49808.0,49840.0,49917.0,49959.0,49986.0,49995.0,49998.0,50067.0
511.0,1325.0,48673.0,48694.0,48781.0,48846.0,48854.0,48919.0,48961.0,48992.0,49035.0,49085.0,49139.0,49180.0,49259.0,49339.0,49428.0,49446.0,49491.0,49548.0
42.0,1017.0002529013328,47807.0,47866.0,47934.0,47992.0,48050.0,48124.0,48170.0,48224.0,48300.0,48366.0,48369.0,48448.0,48523.0,48536.0,48621.0,48819.00025186431,48846.00025186556,49439.0
682.0,783.0,830.0,859.0,941.0,944.0,1213.0,2766.0002528954315,3311.0,47635.0,47801.0,47864.0,47891.0,47902.0,47981.0,48022.0,48087.0,48411.00025188011,48472.00025188115,49119.0
47129.0,47132.0,47150.0,47198.0,47274.0,47339.0,47381.0,47436.0,47476.0,47493.0,47505.0,47514.0,47546.0,47616.0,47642.0,47686.0,47719.0,47801.0,47807.0,47844.0
46675.0,46753.0,46786.0,46847.0,46928.0,46946.0,47021.0,47037.0,47068.0,47092.0,47093.0,47129.0,47217.0,47274.0,47311.0,47318.0,47394.0,47434.0,47659.00025191017,48563.0
45754.0,45774.0,45810.0,45877.0,46023.0,46074.0,46130.0,46159.0,46174.0,46223.0,46295.0,46382.0,46459.0,46464.0,46542.0,46574.0,46592.0,46675.0,46732.0,47127.0
799.0,1048.0,45181.00025196405,45334.0,45419.0,45440.0,45445.0,45462.0,45558.0,45577.0,45649.0,45651.0,45713.0,45731.0,45754.0,45818.0,45881.0,45971.0,46169.00025193855,46414.0
44385.0,44467.0,44487.0,44627.0,44648.0,44705.0,44714.0,44763.0,44768.0,44782.0,44853.0,44900.0,44935.0,44943.0,45035.0,45108.0,45175.0,45241.0,45480.00025195865,46349.0
966.0,1233.0,1362.0,1376.0,43934.0,44123.0,44131.0,44165.0,44344.0,44385.0,44395.0,44455.0,44551.0,44619.0,44627.0,44706.0,44724.0,44945.00025198468,44980.000251985904,45011.00025198714
42729.0,42774.0,42776.0,42937.0,43829.0,43856.0,43928.0,44004.0,44066.0,44075.0,44089.0,44096.0,44165.0,44213.0,44292.0,44344.0,44401.0,44456.0,44531.0,44903.0
498.0,687.0,42776.0,42941.0,43008.0,43146.0,43205.0,43286.0,43341.0,43407.0,43435.0,43484.0,43500.0,43569.0,43572.0,43585.0,43657.0,43733.0,43975.00025200216,44038.00025200333
42065.0,42213.0,42296.0,42299.0,42309.0,42356.0,42421.0,42447.0,42556.0,42601.0,42656.0,42729.0,42759.0,42845.0,42898.0,42958.0,42999.0,43053.0,43086.0,43126.0
1264.0,5022.0,5107.0,5160.0,5239.0,6157.0,41836.0,41992.0,42013.0,42035.0,42102.0,42110.0,42162.0,42205.0,42213.0,42297.0,42323.0,42409.0,42471.0,42482.0
41279.0,41293.0,41294.0,41324.0,41419.0,41421.0,41556.0,41587.0,41671.0,41713.0,41724.0,41814.0,41856.0,41890.0,41904.0,41917.0,41992.0,42042.0,42103.0,42113.0
4684.000252878925,40285.00025210281,40466.00025209868,40504.00025209972,40615.0,40823.0,40899.0,40926.0,40942.0,41011.0,41060.0,41095.0,41188.0,41236.0,41279.0,41341.0,41375.0,41419.0,41470.0,42135.0
39889.0,39926.0,39974.0,40061.0,40139.0,40145.0,40222.0,40320.0,40386.0,40419.0,40492.0,40559.0,40588.0,40665.0,40760.0,40800.0,40823.0,40892.0,40893.0,40920.0
0.0,64.0,3093.0,39100.0,39237.000252133694,39322.0,39334.0,39403.0,39448.0,39464.0,39519.0,39607.0,39695.0,39720.0,39753.0,39768.0,39770.0,39814.0,40035.00025210832,40621.0
612.0,894.000252908846,989.0002529092549,1115.0002529065484,38436.000252155325,38623.0,38758.0,38792.0,38800.0,38864.0,38927.0,39000.0,39058.0,39091.0,39117.0,39201.0,39205.0,39287.0,39322.0,39352.0
37699.0,37741.0,37916.0,37984.0,38077.0,38124.0,38184.0,38224.0,38258.0,38363.0,38450.0,38502.0,38572.0,38607.0,38699.0,38718.0,38904.00025214359,38952.00025214595,39204.00025213511,39274.00025213642
859.0,1866.0,1921.0,6698.0,7916.0,37409.00025219171,37617.000252180034,37771.0,37848.0,37916.0,37959.0,38026.0,38086.0,38124.0,38147.0,38149.0,38216.0,38258.0,38283.0,39406.0
2705.0,36718.0,36929.0,37006.0,37090.0,37113.0,37190.0,37263.0,37294.0,37359.0,37507.0,37595.0,37606.0,37686.0,37771.0,37822.0,37848.0,37853.0,37936.0,37956.0
8960.0,36414.00025220802,36426.000252209175,36531.0,36596.0,36665.0,36699.0,36760.0,36818.0,36878.0,36929.0,36974.0,37069.0,37090.0,37182.0,37272.0,37349.0,37362.0,37413.0,37677.0
549.0002529108147,1225.0,36012.0,36095.0,36176.0,36268.0,36364.0,36450.0,36541.0,36638.0,36650.0,36665.0,36676.0,36760.0,36787.0,36820.0,36821.0,36908.0,36963.0,36995.0
507.0,603.0,735.0,969.0,1336.0,35300.0,35418.0,35470.0,35555.0,35570.0,35617.0,35622.0,35645.0,35685.0,35731.0,35779.0,35866.0,35958.0,36012.0,36551.0
33984.0,34236.00025226394,34348.00025225975,34420.000252258345,34513.00025225958,34599.0,34640.0,34737.0,34820.0,34849.0,34942.0,34972.0,35070.0,35085.0,35133.0,35164.0,35204.0,35240.0,35293.0,35319.0
724.0,4597.0,33799.0,33827.0,33853.0,33918.0,34013.0,34067.0,34090.0,34115.0,34118.0,34202.0,34274.0,34330.0,34424.0,34516.0,34531.0,34572.0,34599.0,35306.0
3512.0,32713.0,32737.0,32862.0,32952.0,33034.0,33050.0,33131.0,33211.0,33286.0,33378.0,33471.0,33520.0,33534.0,33550.0,33599.0,33687.0,33738.0,33788.0,33945.00025227232
31957.0,32000.0,32035.0,32126.0,32216.0,32250.0,32320.0,32342.0,32368.0,32423.0,32457.0,32512.0,32546.0,32614.0,32713.0,32737.0,32777.0,32802.0,33079.0,33092.0
1779.0,31163.000252353137,31257.0,31321.0,31397.0,31412.0,31435.0,31497.0,31523.0,31562.0,31614.0,31620.0,31667.0,31706.0,31787.0,31834.0,31932.0,32103.000252322185,32161.00025232351,32456.0
307.0,1138.0,1173.0,1258.0,1273.0,1381.0,1427.0,30670.0,30743.0,30806.0,30903.0,30924.0,30958.0,31017.0,31019.0,31083.0,31171.0,31193.0,31210.0,31645.0
6607.0,29741.0,29945.0,29962.0,29987.0,30033.0,30113.0,30128.0,30159.0,30219.0,30247.0,30288.0,30323.0,30343.0,30424.0,30464.0,30515.0,30529.0,30565.0,30595.0
