13,0,0,0,52,5,1,89,120,14,1,144,188,4,1,188,240,11,2,319,365,1,4,444,530,12,8,718,735,6,10,955,1004,13,9,1041,1070,7,10,1110,1167,9,8,1203,1218,3,8,1258,1280,2,10,1296,1386,8,11,1535,1571,10,13,1718,1719
12,7,0,0,25,5,0,25,28,0,1,89,108,8,2,188,210,6,4,298,365,3,4,489,566,12,6,579,672,13,5,672,718,14,8,718,809,4,6,858,955,1,9,955,967,11,9,1041,1100,10,9,1239,1280,2,11,1386,1412,9,13,1575,1641
7,12,0,0,72,0,2,188,194,2,3,347,410,3,3,410,489,13,3,489,579,14,6,579,595,9,6,672,769,7,7,769,861,5,7,979,989,1,11,1110,1144,8,8,1203,1232,11,11,1296,1369,6,14,1436,1526,4,12,1575,1655,10,12,1655,1718
0,2,0,0,62,6,1,89,182,0,3,242,262,3,2,273,366,12,4,366,388,10,3,444,532,1,5,534,622,5,8,1059,1068,8,7,1110,1173,4,9,1203,1284,9,10,1296,1379,14,14,1379,1472,11,13,1477,1519,7,14,1535,1596,13,14,1596,1602
5,14,0,0,89,8,1,89,120,6,2,188,192,9,2,247,316,0,4,319,320,4,2,366,436,5,4,436,513,1,6,622,683,2,7,683,717,11,6,769,772,13,11,1143,1235,7,11,1235,1251,12,14,1376,1470,3,11,1596,1613,10,14,1753,1848
11,3,1,188,203,13,1,319,397,0,5,397,423,14,5,444,529,11,5,672,693,1,7,693,713,7,9,998,1080,6,11,1080,1143,10,8,1143,1213,12,12,1239,1282,9,11,1379,1477,4,11,1477,1568,5,13,1575,1620,2,14,1640,1671,8,13,1680,1741
9,6,0,0,28,3,0,89,99,7,2,188,246,5,3,247,344,14,4,366,376,0,6,444,534,4,4,672,679,1,8,769,825,10,6,858,948,11,8,948,1041,8,6,1041,1100,9,7,1100,1131,12,11,1143,1194,13,13,1296,1358,2,12,1477,1575
10,12,2,188,200,7,5,433,483,9,5,528,585,4,3,594,672,0,7,672,716,10,5,769,844,13,8,858,948,1,10,1041,1110,11,10,1110,1188,14,12,1203,1296,5,11,1296,1345,6,13,1345,1430,8,10,1436,1484,3,9,1535,1562,2,13,1575,1640
1,7,1,25,107,12,1,107,187,1,1,188,273,2,2,273,347,10,2,347,360,9,4,433,495,5,5,528,567,13,4,594,640,6,7,672,724,0,8,724,751,8,4,809,896,3,7,896,944,14,13,1296,1341,11,12,1379,1438,4,14,1718,1753
2,1,0,0,44,10,1,89,188,7,6,528,594,11,4,594,595,14,7,672,695,12,9,769,807,0,9,844,862,2,9,896,979,4,7,979,1031,13,10,1110,1118,6,12,1143,1239,9,9,1258,1283,8,12,1589,1680,5,14,1680,1739,3,13,1741,1837
3,2,1,72,144,9,1,188,213,11,1,247,269,13,2,397,426,6,8,724,771,12,10,844,870,0,10,896,947,14,10,979,1014,4,8,1063,1092,5,9,1110,1203,1,12,1203,1258,7,12,1296,1330,10,10,1379,1396,3,12,1680,1725,8,14,1741,1800
14,5,2,144,242,14,2,242,283,7,3,283,298,1,3,366,444,11,3,444,454,6,5,528,533,3,5,579,640,2,6,640,664,10,4,683,708,4,5,769,797,8,5,896,944,0,11,979,1059,13,12,1235,1251,12,13,1296,1376,9,14,1655,1686
4,10,0,0,20,6,3,247,298,12,3,298,354,9,3,366,431,2,4,433,528,8,3,528,544,13,7,769,844,11,7,858,942,7,8,942,998,0,12,1059,1069,14,11,1110,1127,1,13,1258,1292,5,12,1345,1365,3,10,1575,1596,4,13,1655,1709
6,8,0,0,82,14,3,283,315,7,4,366,433,6,6,579,597,12,7,672,699,13,6,718,761,2,8,769,858,3,6,858,859,5,6,896,937,10,7,979,1063,0,13,1110,1161,4,10,1296,1356,1,14,1379,1463,9,12,1477,1532,11,14,1575,1638
8,4,0,0,83,9,0,89,117,11,0,188,247,13,0,247,319,1,2,319,321,12,5,444,452,2,5,528,557,14,9,809,855,6,9,861,882,5,10,1203,1210,0,14,1296,1337,8,9,1337,1436,7,13,1436,1535,10,11,1535,1589,3,14,1837,1848
