0.0,143.0,160.0,748.0,854.0,1496.0,1997.0,2381.0,3029.0,3375.0,3631.0,4130.0,4480.0,4726.0,5230.0
29.0,143.0,512.0,791.0,1082.0,1626.0,1646.0,2381.0,3053.0,3300.0,3631.0,3955.0,4156.0,4634.0,5000.0
443.0,445.0,720.0,1177.0,1735.0,2225.0,2652.0,2865.0,3103.0,3246.0,3863.0,3952.0,4377.0,4558.0,4909.0
986.0,1494.0,1997.0,2024.0,2555.0,2730.0,3026.0,3035.0,3114.0,3146.0,3375.0,3688.0,3852.0,4111.0,4742.0
412.0,675.0,1477.0,1735.0,2060.0,2642.0,3183.0,3226.0,3594.0,3867.0,3889.0,4370.0,4568.0,4867.0,4932.0
0.0,64.0,854.0,1356.0,1632.0,1673.0,1898.0,1997.0,2381.0,3029.0,3107.0,3375.0,3621.0,3637.0,4160.0
229.0,583.0,944.0,1351.0,1474.0,1801.0,2130.0,2554.0,2909.0,3410.0,3594.0,3779.0,4220.0,5061.0,5129.0
112.0,140.0,282.0,353.0,1903.0,2216.0,2786.0,3410.0,3487.0,3789.0,3992.0,4296.0,4549.0,4652.0,4913.0
229.0,608.0,791.0,1274.0,1343.0,1780.0,1836.0,2310.0,2468.0,2884.0,3285.0,3783.0,3910.0,4220.0,5128.0
327.0,537.0,1026.0,1598.0,1702.0,2131.0,2592.0,2977.0,2997.0,3001.0,3410.0,3789.0,4040.0,4985.0,5046.0
509.0,597.0,944.0,1573.0,1889.0,2131.0,2525.0,2742.0,2763.0,2977.0,3014.0,3506.0,4013.0,4447.0,5032.0
229.0,583.0,1275.0,1595.0,1801.0,2310.0,2888.0,2961.0,3285.0,3691.0,4220.0,4447.0,4802.0,5117.0,5206.0
218.0,608.0,774.0,1101.0,1801.0,2062.0,2302.0,2475.0,2952.0,3291.0,3691.0,3955.0,4220.0,4799.0,5123.0
282.0,291.0,350.0,979.0,1458.0,1997.0,2550.0,2786.0,3375.0,3789.0,4316.0,4731.0,4874.0,4885.0,5208.0
143.0,672.0,887.0,1072.0,1660.0,2062.0,2646.0,3103.0,3220.0,3858.0,4111.0,4544.0,4578.0,4964.0,5233.0
76.0,113.0,259.0,483.0,774.0,1153.0,1189.0,1209.0,1366.0,1962.0,2225.0,2260.0,2480.0,3103.0,4549.0
76.0,86.0,513.0,1082.0,1412.0,2475.0,2698.0,2977.0,3197.0,3470.0,3531.0,3691.0,3976.0,4023.0,5054.0
0.0,48.0,259.0,749.0,854.0,914.0,1366.0,2470.0,2737.0,3100.0,3503.0,3668.0,4042.0,4466.0,5032.0
76.0,325.0,404.0,452.0,1177.0,1378.0,1732.0,1904.0,2217.0,2791.0,3492.0,3789.0,4360.0,4549.0,4874.0
774.0,1122.0,1136.0,1378.0,1573.0,1904.0,2296.0,2469.0,2742.0,3470.0,3532.0,3955.0,4291.0,4649.0,5036.0
