27145.0,27153.0,27194.0,27198.0,27250.0,27297.0,27364.0,27429.0,27447.0,27520.0,27530.0,27600.0,27666.0,27730.0,27783.0,27817.0,27845.0,27919.0,27959.0,27967.0
26446.0,26483.0,26712.0,26809.0,26815.0,26863.0,26953.0,26985.0,26997.0,27090.0,27105.0,27138.0,27143.0,27145.0,27156.0,27297.0,27313.0,27395.0,27444.0,27492.0
26060.0,26071.0,26141.0,26145.0,26291.0,26309.0,26446.0,26523.0,26528.0,26658.0,26752.0,26784.0,26851.0,26853.0,26869.0,26890.0,26959.0,27048.0,27080.0,27112.0
25530.0,25617.0,25620.0,25705.0,25749.0,25765.0,25819.0,25828.0,25877.0,25905.0,25975.0,26060.0,26094.0,26147.0,26184.0,26243.0,26309.0,26350.0,26574.0,26658.0
24467.0,24522.0,24553.0,24626.0,24661.0,24742.0,24826.0,24860.0,24913.0,25015.0,25045.0,25108.0,25184.0,25246.0,25260.0,25290.0,25321.0,25410.0,25438.0,25702.0
23872.0,24379.0,24425.0,24506.0,24544.0,24590.0,24659.0,24669.0,24696.0,24732.0,24826.0,24879.0,24910.0,24925.0,24984.0,25015.0,25021.0,25022.0,25050.0,25093.0
23715.0,23742.0,23872.0,23882.0,23901.0,23990.0,24081.0,24123.0,24136.0,24211.0,24213.0,24249.0,24263.0,24322.0,24336.0,24345.0,24379.0,24382.0,24467.0,24680.0
21276.0,22736.0,22826.0,22864.0,22887.0,22956.0,22990.0,23003.0,23065.0,23103.0,23177.0,23244.0,23289.0,23351.0,23383.0,23469.0,23528.0,23612.0,23678.0,23820.0
21799.0,21844.0,21874.0,21897.0,22128.0,22262.0,22334.0,22368.0,22431.0,22499.0,22535.0,22610.0,22620.0,22647.0,22736.0,22767.0,22855.0,22901.0,22937.0,23008.0
20976.0,21048.0,21084.0,21178.0,21276.0,21314.0,21413.0,21505.0,21597.0,21660.0,21680.0,21722.0,21799.0,21870.0,21873.0,21953.0,22048.0,22132.0,22164.0,22196.0
18964.0,20350.0,20365.0,20491.0,20507.0,20558.0,20584.0,20608.0,20686.0,20740.0,20806.0,20857.0,20976.0,21013.0,21085.0,21162.0,21173.0,21206.0,21236.0,21314.0
19871.0,19949.0,20111.0,20163.0,20173.0,20263.0,20264.0,20292.0,20350.0,20430.0,20491.0,20543.0,20617.0,20634.0,20645.0,20709.0,20778.0,20805.0,20897.0,21089.0
19270.0,19346.0,19365.0,19418.0,19454.0,19507.0,19534.0,19788.0,19811.0,19897.0,19949.0,19951.0,20046.0,20099.0,20128.0,20163.0,20191.0,20192.0,20267.0,20365.0
18897.0,18908.0,18964.0,19044.0,19089.0,19185.0,19279.0,19327.0,19406.0,19454.0,19512.0,19544.0,19602.0,19615.0,19710.0,19749.0,19770.0,19788.0,19871.0,19916.0
16030.0,18038.0,18063.0,18072.0,18155.0,18193.0,18595.0,18636.0,18725.0,18818.0,18864.0,18888.0,18929.0,18988.0,19044.0,19063.0,19075.0,19109.0,19189.0,19295.0
17826.0,17889.0,17938.0,18011.0,18070.0,18118.0,18194.0,18272.0,18341.0,18407.0,18434.0,18507.0,18553.0,18595.0,18648.0,18710.0,18749.0,18764.0,18768.0,18844.0
16635.0,16735.0,16826.0,16897.0,16957.0,17017.0,17077.0,17121.0,17139.0,17221.0,17311.0,17388.0,17481.0,17505.0,17511.0,17588.0,17644.0,17726.0,17741.0,17848.0
14661.0,14864.0,16042.0,16052.0,16118.0,16141.0,16158.0,16191.0,16346.0,16370.0,16382.0,16411.0,16476.0,16519.0,16587.0,16653.0,16844.0,16866.0,16955.0,17797.0
14552.0,14556.0,14574.0,14636.0,14679.0,15632.0,15650.0,15783.0,15866.0,15973.0,16008.0,16087.0,16149.0,16191.0,16208.0,16270.0,16309.0,16385.0,16428.0,16437.0
13298.0,14563.0,14876.0,14953.0,14988.0,14995.0,15230.0,15277.0,15330.0,15334.0,15414.0,15495.0,15593.0,15654.0,15745.0,15777.0,15842.0,15894.0,15923.0,15972.0
14441.0,14485.0,14574.0,14639.0,14669.0,14692.0,14739.0,14836.0,14864.0,14867.0,14872.0,14876.0,14961.0,14995.0,15019.0,15106.0,15169.0,15223.0,15277.0,15678.0
12786.0,13523.0,13547.0,13584.0,13683.0,13697.0,13796.0,13821.0,13885.0,13958.0,14022.0,14046.0,14132.0,14142.0,14218.0,14274.0,14355.0,14417.0,14466.0,14485.0
10845.0,11876.0,12005.0,13108.0,13112.0,13194.0,13374.0,13441.0,13498.0,13523.0,13595.0,13625.0,13656.0,13735.0,13748.0,13789.0,13874.0,13953.0,14132.0,14459.0
11667.0,12200.0,12249.0,12299.0,12527.0,12608.0,12688.0,12738.0,12779.0,12827.0,12895.0,12910.0,13126.0,13194.0,13277.0,13349.0,13374.0,13430.0,13449.0,13529.0
9863.0,9931.0,11829.0,11929.0,12000.0,12005.0,12070.0,12183.0,12466.0,12527.0,12578.0,12622.0,12688.0,12786.0,12885.0,12949.0,13036.0,13126.0,13192.0,13291.0
11594.0,11688.0,11748.0,11767.0,11954.0,12000.0,12007.0,12014.0,12100.0,12132.0,12135.0,12160.0,12249.0,12308.0,12377.0,12466.0,12656.0,12665.0,12742.0,13403.0
11149.0,11242.0,11327.0,11406.0,11442.0,11457.0,11501.0,11546.0,11557.0,11604.0,11606.0,11690.0,11741.0,11767.0,11829.0,11883.0,11954.0,12136.0,12200.0,12261.0
