469.0,978.0,1097.0,1304.0,1497.0,1748.0,5531.0,5837.0,6841.0,7208.0,7273.0,7307.0,7402.0,7456.0,7711.0
7020.0,7117.0,7208.0,7273.0,7655.0,7749.0,7758.0,7818.0,7897.0,7956.0,8041.0,8050.0,8116.0,8194.0,8219.0
6138.0,6196.0,6841.0,7039.0,7141.0,7289.0,7360.0,7409.0,7497.0,7537.0,7550.0,7567.0,7850.0,8086.0,8138.0
5155.0,5215.0,6196.0,6327.0,6411.0,6495.0,6537.0,6596.0,6613.0,6770.0,6922.0,7058.0,7075.0,7158.0,7189.0
1256.0,1636.0,1750.0,6528.0,6578.0,6673.0,6770.0,6878.0,7020.0,7149.0,7208.0,7283.0,7311.0,7320.0,7419.0
3431.0,5058.0,5123.0,6098.0,6258.0,6327.0,6366.0,6465.0,6511.0,6579.0,6687.0,6693.0,6772.0,6934.0,7200.0
468.0,478.0,804.0,4429.0,4789.0,4990.0,5886.0,6089.0,6327.0,6371.0,6392.0,6469.0,6539.0,6603.0,6951.0
3092.0,4560.0,4696.0,4845.0,5250.0,5394.0,5533.0,5704.0,5770.0,5807.0,5943.0,6014.0,6031.0,6192.0,6281.0
1021.0,1403.0,1689.0,1731.0,4178.0,4789.0,4903.0,4981.0,4986.0,5231.0,5304.0,5615.0,5661.0,5870.0,5926.0
3485.0,4111.0,4190.0,4283.0,4899.0,4947.0,4970.0,5065.0,5231.0,5624.0,5711.0,5717.0,5753.0,5861.0,6687.0
587.0,907.0,3225.0,3503.0,3865.0,3880.0,4354.0,4403.0,4477.0,4571.0,4625.0,4626.0,4684.0,4845.0,5159.0
1753.0,3260.0,3865.0,3954.0,4108.0,4261.0,4354.0,4406.0,4458.0,4494.0,4515.0,4634.0,4675.0,5058.0,5483.0
1214.0,1599.0,2331.0,2784.0,2968.0,3015.0,3476.0,3592.0,3667.0,4038.0,4123.0,4205.0,4315.0,4740.0,5943.0
2232.0,2320.0,2707.0,2871.0,2905.0,2934.0,3017.0,3041.0,3089.0,3342.0,3563.0,3647.0,3788.0,4012.0,4467.0
368.0,1716.0,2301.0,2494.0,2674.0,2756.0,2880.0,2999.0,3041.0,3139.0,3143.0,3333.0,3566.0,3759.0,3788.0
103.0,1544.0,1891.0,1953.0,2218.0,2375.0,2469.0,2523.0,2579.0,2603.0,2641.0,2765.0,2818.0,3278.0,3319.0
171.0,218.0,244.0,347.0,1541.0,1627.0,1666.0,1858.0,2050.0,2131.0,2187.0,2221.0,2404.0,2451.0,2765.0
12.0,18.0,119.0,733.0,1403.0,1846.0,2080.0,2160.0,2163.0,2408.0,2587.0,2614.0,3225.0,3319.0,3490.0
20.0,1520.0,1846.0,1933.0,2012.0,2069.0,2117.0,2150.0,2192.0,2408.0,2587.0,2642.0,2732.0,2740.0,2817.0
0.0,113.0,1305.0,1816.0,1858.0,1927.0,1978.0,1988.0,2046.0,2117.0,2209.0,2416.0,2434.0,2497.0,2524.0
230.0,406.0,639.0,728.0,789.0,832.0,987.0,1199.0,1731.0,1968.0,2160.0,2319.0,2423.0,2485.0,2582.0
198.0,403.0,643.0,889.0,1142.0,1403.0,1848.0,1927.0,2000.0,2023.0,2024.0,2082.0,2114.0,2469.0,2603.0
92.0,102.0,237.0,403.0,662.0,1863.0,1903.0,2033.0,2061.0,2158.0,2200.0,2209.0,2412.0,2614.0,2620.0
121.0,302.0,412.0,804.0,968.0,1054.0,1135.0,1207.0,1331.0,1384.0,1432.0,1533.0,1933.0,2021.0,2076.0
59.0,140.0,237.0,302.0,362.0,377.0,459.0,485.0,565.0,646.0,962.0,1057.0,1501.0,1688.0,2117.0
53.0,140.0,146.0,261.0,488.0,676.0,713.0,725.0,826.0,861.0,968.0,1097.0,1305.0,1400.0,1552.0
42.0,403.0,488.0,639.0,697.0,721.0,842.0,1097.0,1195.0,1305.0,1481.0,1545.0,1576.0,1607.0,1688.0
0.0,102.0,184.0,187.0,195.0,197.0,206.0,275.0,305.0,377.0,568.0,637.0,1403.0,1689.0,2049.0
0.0,92.0,113.0,166.0,230.0,289.0,403.0,455.0,568.0,629.0,715.0,797.0,895.0,1103.0,1127.0
0.0,51.0,121.0,215.0,295.0,403.0,485.0,493.0,639.0,650.0,653.0,731.0,835.0,880.0,970.0
