12,0,0,0,40,11,1,81,127,12,0,169,190,13,0,190,219,4,1,270,341,9,0,365,366,8,5,426,504,5,6,599,697,10,9,697,758,1,7,777,812,6,8,946,1002,7,12,1165,1253,3,12,1348,1429,14,13,1474,1501,2,14,1665,1761
1,8,0,0,37,1,1,81,169,0,1,169,265,13,1,270,365,4,3,426,494,12,4,599,621,6,6,777,824,3,8,850,928,10,12,944,987,7,13,1253,1299,14,10,1299,1339,5,13,1348,1446,2,11,1474,1490,11,12,1579,1656,9,14,1665,1716
4,10,0,0,22,5,0,94,108,0,2,268,327,13,2,365,417,7,5,426,464,11,5,599,618,9,5,777,814,2,5,827,906,12,10,1036,1104,8,12,1215,1223,14,11,1348,1396,3,14,1474,1571,1,13,1571,1665,4,12,1665,1686,6,14,1787,1820
9,0,3,327,422,3,4,426,498,6,3,513,583,1,5,599,612,14,6,690,733,12,8,874,888,7,10,946,1036,2,7,1036,1073,10,13,1114,1153,5,11,1207,1240,8,13,1278,1339,9,11,1350,1429,13,12,1506,1596,11,13,1665,1681,4,13,1757,1787
13,12,1,190,270,1,4,327,395,10,5,395,398,0,4,426,502,5,5,513,544,3,5,599,614,11,6,697,761,2,4,777,807,9,7,946,1030,8,10,1036,1071,7,14,1299,1346,13,10,1348,1431,4,11,1438,1488,14,14,1536,1548,6,12,1665,1757
0,14,2,169,223,5,3,270,342,3,3,342,350,0,5,502,577,7,6,577,615,6,4,615,695,12,6,697,782,8,8,782,791,9,6,874,934,4,7,946,967,11,9,1114,1164,13,8,1199,1274,10,14,1278,1326,1,11,1339,1377,2,10,1377,1474
11,6,1,81,161,0,6,577,600,4,6,777,850,10,11,850,944,11,7,944,996,14,8,1017,1092,7,11,1092,1165,3,10,1165,1227,9,10,1299,1336,8,14,1350,1410,12,14,1446,1536,2,12,1536,1538,5,14,1596,1655,1,14,1665,1736,13,14,1757,1763
8,10,2,169,202,12,2,270,300,7,4,342,372,13,3,426,485,5,4,502,508,8,7,599,614,0,7,621,686,3,7,697,722,6,7,850,946,1,8,946,1003,11,8,1036,1058,2,8,1114,1168,14,9,1168,1238,9,9,1253,1264,4,10,1299,1350
3,7,0,0,29,10,1,94,143,2,1,513,559,14,5,599,628,9,4,690,700,0,8,777,842,5,8,850,933,8,9,933,974,13,7,1036,1132,4,9,1199,1278,3,11,1278,1348,12,13,1348,1380,1,12,1438,1506,11,11,1506,1579,6,11,1579,1589
5,1,0,0,2,14,1,94,112,7,2,169,258,3,2,268,310,11,3,426,449,10,6,513,586,4,5,690,727,12,7,782,874,0,9,874,890,2,6,946,1008,5,10,1036,1122,8,11,1132,1215,6,10,1215,1268,13,9,1278,1290,9,12,1446,1521
6,11,0,0,81,4,0,81,149,8,2,169,218,5,2,218,247,7,3,270,280,6,2,327,426,2,0,426,513,9,2,513,560,10,7,599,667,12,5,667,690,1,6,697,735,14,7,777,827,13,4,850,883,0,10,946,1017,3,13,1438,1454
14,1,2,169,268,10,3,268,270,4,2,365,368,8,6,513,552,9,3,599,645,7,7,690,738,5,7,777,827,3,9,933,1017,0,11,1036,1088,12,12,1278,1323,14,12,1438,1439,2,13,1596,1647,13,13,1665,1722,6,13,1757,1758,11,14,1787,1862
10,6,0,0,21,7,1,81,166,3,0,166,185,1,3,268,320,8,4,327,328,14,3,365,407,2,2,599,613,10,8,667,688,13,5,915,927,12,9,946,959,9,8,1036,1062,0,12,1114,1198,11,10,1199,1210,5,12,1278,1311,4,14,1787,1851
2,8,1,81,90,10,4,310,334,14,4,426,496,11,4,513,599,3,6,615,691,6,5,697,768,7,8,777,793,5,9,933,935,1,9,1036,1073,4,8,1114,1199,12,11,1199,1259,2,9,1278,1279,0,13,1339,1438,13,11,1438,1441,9,13,1536,1585
7,14,0,0,94,5,1,169,170,3,1,185,200,8,3,268,291,11,2,327,348,9,1,426,499,12,3,513,545,4,4,599,690,2,3,690,777,10,10,777,846,7,9,850,915,13,6,946,1019,6,9,1036,1114,1,10,1114,1207,0,14,1438,1462
