3,0,0,0,72,10,2,165,254,9,3,254,318,2,1,333,340,8,4,417,485,3,4,485,504,6,8,639,711,1,6,907,950,14,13,1070,1130,5,8,1190,1205,11,13,1274,1285,7,13,1335,1418,12,13,1429,1441,4,11,1474,1502,13,14,1742,1753
7,8,0,0,48,6,1,74,165,7,0,165,177,2,0,203,297,10,3,297,334,13,4,346,433,0,1,433,484,11,8,837,899,4,5,914,956,14,12,1005,1027,9,12,1119,1151,5,10,1335,1389,12,14,1474,1515,3,13,1551,1639,1,13,1639,1730
6,12,0,0,9,3,0,74,132,9,4,333,363,10,4,417,445,4,2,477,485,0,2,489,531,14,8,586,590,13,7,668,724,11,9,907,985,7,8,1005,1030,5,6,1066,1106,8,10,1119,1176,2,10,1190,1197,6,13,1389,1411,1,11,1467,1523
14,6,0,0,65,8,2,165,235,14,4,297,331,12,5,433,465,7,4,485,507,9,6,547,600,0,3,639,670,5,4,731,797,11,12,1155,1176,4,9,1251,1330,2,12,1335,1337,10,14,1389,1400,3,12,1474,1548,13,13,1699,1738,1,14,1742,1810
9,10,1,136,145,11,3,208,234,14,6,433,463,6,6,485,547,12,6,547,639,9,7,639,713,13,8,731,813,2,6,813,889,3,8,907,1005,0,4,1005,1066,4,7,1070,1074,5,7,1119,1123,1,8,1190,1274,7,12,1274,1303,8,13,1382,1467
8,6,5,378,446,2,2,446,448,13,6,489,490,8,7,639,731,1,4,731,771,14,10,813,882,4,4,882,914,11,10,1005,1047,10,11,1047,1119,0,5,1119,1165,12,11,1190,1288,3,10,1288,1313,9,13,1335,1429,7,14,1429,1461,5,14,1742,1773
5,13,0,0,67,3,2,203,287,14,5,346,403,7,3,433,475,9,5,485,526,4,3,547,576,1,3,639,686,10,8,731,777,0,6,1190,1278,2,11,1278,1322,12,12,1335,1377,11,14,1429,1499,6,14,1501,1564,8,14,1592,1687,5,13,1687,1742
4,11,1,74,135,8,1,135,163,12,2,165,174,14,3,208,222,7,1,297,318,13,5,433,437,10,5,485,508,2,5,731,813,3,7,813,854,9,9,907,920,6,10,1070,1108,0,7,1278,1311,5,12,1474,1551,1,12,1551,1570,4,13,1639,1656
10,9,2,74,139,13,1,165,172,12,3,208,216,8,3,297,323,14,7,485,549,6,7,549,571,11,7,777,837,10,10,907,992,1,7,1005,1070,2,9,1070,1155,7,11,1172,1228,0,8,1335,1362,5,11,1389,1428,3,14,1639,1713,4,14,1713,1756
1,4,0,0,45,1,0,74,93,11,2,165,208,5,3,586,679,3,6,679,773,8,8,773,797,10,9,813,907,14,11,907,1002,2,8,1005,1013,7,9,1066,1119,12,10,1119,1182,6,11,1190,1197,0,9,1389,1474,9,14,1474,1511,13,12,1607,1699
0,11,0,0,74,12,1,74,96,14,2,165,189,6,3,254,301,1,2,333,412,8,5,485,489,10,6,547,560,2,4,639,699,5,5,813,897,13,9,907,954,9,10,1005,1046,7,10,1119,1172,3,11,1335,1375,0,10,1474,1544,4,12,1551,1581
12,9,1,36,70,6,4,301,378,5,2,489,535,14,9,668,682,12,9,813,876,7,7,907,959,4,6,1005,1030,11,11,1070,1078,3,9,1155,1251,8,11,1251,1298,10,13,1298,1377,1,10,1377,1407,2,13,1429,1501,13,10,1501,1536,0,11,1551,1607
11,14,0,0,44,10,0,74,136,3,1,136,203,6,2,203,220,1,1,254,333,5,0,333,417,4,1,417,477,2,3,489,584,7,5,584,668,11,5,668,730,12,8,731,733,9,11,1066,1072,8,12,1298,1382,13,11,1551,1559,0,12,1607,1677
2,9,0,0,36,14,1,74,98,13,3,294,346,12,4,346,400,5,1,433,489,11,4,489,586,3,5,586,605,10,7,668,728,7,6,731,791,8,9,813,867,4,8,1119,1190,1,9,1274,1335,6,12,1335,1346,2,14,1501,1592,0,13,1687,1737
13,13,2,203,294,3,3,294,328,7,2,346,406,8,6,547,566,12,7,639,715,11,6,731,771,9,8,777,821,1,5,821,888,2,7,907,943,6,9,1005,1052,10,12,1119,1137,14,14,1190,1251,5,9,1274,1289,4,10,1335,1428,0,14,1737,1762
