17,49,0,0,93,27,0,93,163,81,1,188,189,2,0,233,314,40,2,314,357,7,1,376,464,90,2,469,542,94,0,563,634,65,5,656,731,5,4,731,741,87,1,817,870,32,3,914,992,72,0,992,1028,79,0,1086,1141,77,4,1147,1155,0,0,1189,1206,64,3,1279,1371,89,1,1374,1457,13,5,1465,1520,98,5,1550,1633,93,2,1648,1702,24,8,1702,1768,46,8,1787,1805,54,3,1845,1854,20,3,1930,1955,35,4,2000,2049,31,3,2061,2122,22,3,2128,2155,78,12,2223,2237,42,2,2309,2329,56,5,2396,2465,28,7,2507,2520,66,12,2603,2701,41,10,2701,2709,74,14,2767,2842,36,6,2842,2902,17,10,2918,2946,29,19,3010,3061,14,10,3089,3122,68,7,3180,3251,11,7,3251,3309,51,5,3320,3321,57,8,3391,3466,10,16,3480,3567,38,12,3567,3645,55,4,3645,3730,91,7,3733,3779,86,13,3832,3929,21,13,3929,4020,23,8,4023,4051,15,9,4068,4082,69,13,4161,4260,30,8,4260,4315,8,5,4315,4386,85,19,4413,4440,4,18,4507,4562,84,16,4596,4656,59,9,4656,4669,44,18,4734,4806,62,14,4823,4845,99,13,4858,4883,71,9,4932,4995,73,13,5012,5017,3,11,5109,5140,18,14,5205,5241,26,12,5303,5349,75,18,5394,5425,16,11,5487,5577,76,6,5577,5665,6,16,5673,5750,47,13,5750,5776,61,15,5831,5900,12,13,5921,5927,1,7,6010,6020,88,12,6090,6124,45,13,6124,6145,52,8,6209,6221,34,18,6287,6377,92,17,6383,6438,43,9,6452,6507,58,15,6547,6616,33,17,6636,6644,63,18,6825,6920,50,19,6922,6945,95,11,7005,7043,80,18,7059,7077,83,17,7230,7245,19,13,7299,7387,9,5,7387,7478,37,9,7478,7493,53,13,7568,7660,60,9,7660,7670,70,12,7998,8043,25,18,8091,8134,67,19,8134,8214,39,15,8214,8241,97,12,8282,8357,48,18,8357,8442,96,14,8442,8464,82,14,8657,8692
16,17,0,0,53,31,0,99,108,66,0,188,195,23,1,244,337,84,0,337,369,27,2,426,515,65,4,515,569,88,0,569,626,96,2,656,704,33,5,718,760,7,5,817,883,22,2,894,987,92,5,987,1015,73,4,1015,1100,15,1,1100,1127,94,4,1180,1225,10,4,1279,1357,0,1,1374,1399,34,5,1456,1529,89,2,1550,1579,6,6,1648,1733,85,0,1733,1756,53,5,1787,1810,4,3,1884,1908,14,8,1964,2014,26,3,2036,2106,78,11,2110,2122,83,7,2208,2302,57,6,2302,2326,36,3,2354,2368,74,11,2420,2422,54,4,2507,2514,29,18,2603,2648,61,5,2701,2743,21,8,2767,2774,56,8,2842,2934,68,5,2934,2949,41,13,3010,3089,87,12,3089,3180,90,5,3180,3236,75,5,3243,3313,91,4,3313,3367,99,9,3391,3398,46,14,3463,3474,13,16,3483,3508,28,15,3567,3596,24,15,3645,3704,44,13,3733,3794,98,6,3832,3931,5,5,3931,3998,38,15,4023,4063,2,14,4068,4136,12,10,4161,4210,69,14,4260,4318,50,15,4318,4381,93,4,4413,4507,35,10,4507,4543,11,17,4596,4600,62,12,4692,4723,30,13,4755,4768,71,8,4823,4881,86,17,4922,5012,16,8,5012,5023,18,13,5109,5205,45,9,5205,5282,49,5,5303,5347,3,13,5394,5467,63,8,5487,5510,42,19,5556,5580,51,18,5653,5677,64,10,5741,5762,81,16,5831,5872,1,6,5911,5974,80,8,5980,6027,79,9,6027,6109,95,4,6109,6140,25,5,6195,6252,72,6,6383,6391,59,18,6475,6478,32,17,6624,6635,47,19,6689,6730,58,17,6730,6799,77,11,6864,6950,48,11,6950,7008,52,13,7059,7071,60,6,7301,7332,55,14,7387,7421,76,16,7478,7545,9,7,7568,7636,19,16,7663,7758,67,16,7758,7797,20,19,8031,8071,70,15,8239,8300,39,17,8308,8383,8,19,8442,8534,43,14,8673,8734,40,16,8767,8843,82,17,8939,9018,97,19,9026,9027,37,18,9058,9066
7,83,0,0,78,20,0,93,115,29,0,117,208,61,1,208,291,65,2,291,370,78,0,376,463,44,2,469,496,54,0,563,578,27,3,656,660,75,3,718,804,33,6,817,849,50,4,914,931,15,0,987,1034,86,0,1053,1099,98,4,1108,1144,45,6,1373,1428,71,5,1456,1473,0,2,1550,1615,53,4,1648,1684,38,4,1734,1768,4,2,1787,1884,24,10,1884,1914,17,5,1954,2036,28,4,2036,2128,59,6,2128,2187,74,9,2223,2285,85,6,2309,2406,69,4,2406,2437,73,10,2488,2569,13,13,2578,2604,46,12,2642,2694,66,13,2721,2739,3,2,2811,2908,62,7,2908,2989,23,5,2989,3050,11,5,3050,3096,42,8,3105,3189,63,3,3192,3212,68,8,3251,3273,56,11,3320,3380,10,15,3391,3409,99,10,3463,3501,87,16,3502,3572,91,6,3591,3658,19,7,3684,3779,14,15,3779,3864,18,3,3864,3895,8,3,3931,3972,94,19,4023,4044,16,4,4068,4140,84,13,4161,4230,81,8,4230,4315,5,8,4315,4387,2,17,4387,4448,31,7,4448,4489,90,14,4526,4615,51,15,4615,4669,21,18,4692,4755,34,10,4755,4822,47,10,4823,4827,41,19,4922,4953,6,12,5003,5046,37,6,5091,5188,36,10,5188,5195,57,19,5235,5306,30,17,5324,5400,76,4,5400,5425,32,11,5487,5511,92,14,5556,5626,67,12,5653,5747,26,16,5747,5762,1,5,5831,5910,22,14,5911,5916,35,13,5993,6063,58,14,6063,6118,12,15,6118,6209,7,9,6209,6278,80,12,6287,6375,49,11,6452,6461,52,10,6519,6609,79,13,6610,6666,55,7,6689,6700,88,14,6799,6830,89,18,6922,6949,48,12,7044,7093,77,16,7387,7474,39,10,7478,7568,25,14,7574,7662,82,7,7669,7720,70,10,7768,7856,64,19,7856,7893,40,11,7938,7943,9,11,8031,8043,95,15,8122,8193,97,14,8390,8409,72,18,8475,8485,96,16,8563,8606,93,15,8657,8688,43,17,8939,8982,60,19,9120,9135
0,33,0,0,47,81,0,99,183,65,1,188,242,9,1,242,283,16,0,332,426,2,1,426,458,98,1,516,540,44,3,604,620,43,2,656,711,92,3,718,798,88,2,816,837,7,6,894,903,57,2,987,1053,27,6,1053,1096,74,3,1100,1112,78,6,1180,1233,45,5,1279,1373,29,7,1373,1416,50,7,1456,1506,30,5,1506,1598,4,1,1598,1688,46,6,1688,1694,14,7,1734,1776,0,3,1833,1864,17,4,1884,1934,10,10,1954,2012,93,3,2036,2109,38,8,2128,2158,85,5,2214,2222,48,5,2302,2313,24,12,2332,2420,62,3,2420,2476,69,5,2488,2578,15,6,2578,2642,35,9,2642,2681,86,7,2721,2811,41,11,2811,2813,87,10,2850,2899,47,9,2934,2951,89,4,3010,3035,66,16,3081,3155,6,11,3155,3243,26,5,3243,3277,63,4,3304,3324,13,15,3391,3480,94,14,3480,3542,36,7,3546,3630,12,5,3634,3674,82,2,3733,3793,3,3,3832,3852,37,4,3904,3933,18,4,3962,4033,5,6,4048,4054,42,17,4117,4127,39,3,4171,4236,28,17,4260,4315,51,13,4315,4346,56,17,4413,4448,22,10,4596,4692,84,17,4692,4693,59,10,4734,4798,75,13,4823,4827,8,10,4922,4934,90,18,5003,5019,21,19,5091,5136,67,8,5136,5194,99,16,5205,5284,68,17,5303,5362,11,18,5394,5421,91,14,5487,5543,73,18,5831,5874,61,16,5921,5984,64,12,6010,6092,34,16,6092,6134,52,7,6160,6168,54,14,6209,6260,25,6,6287,6383,80,13,6383,6419,95,7,6452,6518,32,16,6547,6624,31,18,6624,6680,49,14,6689,6705,55,11,7073,7107,72,12,7134,7156,70,6,7230,7243,77,15,7299,7354,20,12,7387,7444,1,13,7478,7494,79,16,7560,7580,76,17,7603,7685,53,14,7697,7783,97,9,7783,7863,19,18,7871,7887,71,17,7938,8005,58,19,8031,8122,83,19,8122,8186,23,16,8310,8334,60,13,8563,8626,96,18,8752,8762,40,18,8939,8987
2,39,0,0,35,75,0,35,115,24,0,115,159,6,1,196,215,66,1,286,329,33,2,356,369,46,1,444,451,78,1,535,610,47,4,610,676,87,0,676,730,54,2,762,829,84,4,831,892,71,0,914,955,21,2,992,1041,30,4,1086,1149,34,4,1149,1168,74,4,1196,1277,49,1,1279,1367,52,0,1374,1465,14,5,1465,1522,10,7,1550,1621,56,3,1648,1649,2,4,1733,1752,86,3,1787,1853,0,4,1884,1964,99,6,1964,2028,29,13,2036,2070,50,10,2110,2124,4,6,2208,2262,41,7,2302,2358,81,4,2358,2428,28,6,2428,2467,27,9,2507,2570,79,3,2603,2642,68,3,2702,2724,19,6,2767,2819,17,9,2842,2863,97,3,2918,2926,88,3,3001,3006,44,9,3051,3073,64,4,3149,3238,38,10,3238,3300,80,0,3304,3327,45,7,3374,3394,42,11,3428,3483,60,1,3483,3545,51,8,3567,3586,85,14,3645,3670,13,18,3733,3736,12,7,3832,3849,94,18,3931,3989,36,9,4023,4064,11,13,4068,4156,26,9,4161,4240,90,11,4260,4305,57,14,4315,4375,16,6,4413,4499,3,6,4499,4596,91,11,4596,4638,5,11,4645,4717,98,8,4726,4817,67,5,4823,4842,15,16,4858,4932,69,17,4932,4949,62,16,5012,5105,43,7,5109,5137,31,12,5188,5231,18,15,5303,5396,92,13,5415,5499,76,5,5499,5576,63,9,5577,5606,1,4,5679,5771,59,14,5771,5837,32,14,5890,5980,73,19,5980,6006,22,15,6021,6058,65,18,6096,6121,61,18,6287,6336,89,14,6452,6519,58,16,6616,6629,35,19,6766,6864,83,14,6922,7005,72,11,7005,7080,48,13,7093,7150,20,11,7173,7261,55,13,7288,7344,7,17,7407,7462,77,19,7701,7747,25,16,7783,7863,53,16,7871,7954,8,14,8025,8074,70,13,8091,8102,9,12,8134,8224,96,11,8224,8260,23,15,8260,8310,93,12,8310,8356,40,12,8390,8475,95,16,8475,8501,82,15,8752,8847,37,19,9120,9122
5,95,0,0,18,63,0,99,126,51,0,196,286,81,2,286,356,46,0,356,391,34,2,444,535,73,3,606,619,45,1,672,690,50,3,753,831,65,6,831,910,66,3,914,936,41,2,987,1086,29,4,1086,1180,53,2,1180,1252,33,10,1279,1368,14,4,1374,1426,56,2,1456,1537,87,4,1537,1610,86,2,1610,1699,17,3,1787,1806,6,8,1834,1863,28,3,1885,1940,38,7,1974,1984,0,5,2054,2118,32,8,2128,2223,19,2,2223,2237,35,6,2309,2353,92,7,2406,2488,4,8,2488,2551,47,8,2578,2676,15,7,2676,2708,22,6,2763,2765,61,6,2841,2861,42,6,2918,2986,44,10,3149,3212,88,5,3219,3290,90,6,3304,3360,74,17,3391,3436,78,16,3480,3497,94,15,3546,3553,13,17,3634,3667,85,15,3733,3818,10,17,3832,3887,57,13,3904,3972,11,12,4003,4028,24,19,4068,4095,2,15,4161,4214,21,15,4260,4264,69,15,4318,4323,91,9,4413,4485,54,8,4571,4645,68,12,4645,4652,18,9,4692,4704,5,12,4755,4821,52,5,4823,4876,84,18,4922,5003,98,10,5003,5046,26,11,5091,5141,27,14,5141,5222,75,17,5235,5282,36,12,5333,5406,83,11,5415,5475,79,6,5499,5517,58,12,5577,5649,99,19,5653,5686,16,13,5741,5816,67,13,5831,5839,62,19,5890,5933,31,16,5933,6021,12,14,6021,6048,3,18,6096,6169,72,4,6188,6248,59,15,6259,6263,7,10,6287,6316,20,8,6383,6396,49,12,6519,6535,80,15,6610,6631,25,9,6689,6766,30,19,6766,6822,1,11,6825,6829,89,19,6950,7021,40,6,7044,7070,60,4,7100,7184,77,14,7184,7258,64,16,7320,7397,55,15,7478,7522,70,9,7574,7669,96,8,7669,7768,39,11,7768,7808,76,19,7834,7906,8,15,8091,8116,93,10,8154,8172,71,19,8239,8301,48,19,8442,8514,23,18,8534,8610,9,18,8623,8634,97,15,8657,8668,37,16,8752,8783,43,16,8847,8883,82,18,9026,9097
13,97,0,0,85,70,0,99,134,36,0,188,233,22,0,233,269,44,1,314,350,57,0,376,472,59,3,472,525,24,2,563,595,92,2,656,711,7,4,718,816,47,6,816,821,83,6,894,925,29,3,987,1036,93,1,1053,1108,21,3,1108,1154,27,8,1189,1241,79,1,1279,1353,13,4,1374,1453,4,0,1456,1547,52,1,1547,1608,23,2,1636,1676,37,1,1699,1778,33,12,1787,1803,32,6,1884,1934,43,4,1964,2017,78,10,2036,2056,26,4,2110,2200,99,7,2208,2218,46,10,2302,2354,15,4,2354,2363,86,5,2420,2455,66,11,2507,2557,94,13,2603,2646,11,4,2701,2758,17,8,2767,2840,42,5,2842,2918,85,9,2918,3010,6,10,3010,3019,28,11,3081,3126,77,8,3149,3174,74,16,3219,3233,61,8,3304,3354,80,1,3391,3457,56,12,3463,3525,90,8,3525,3555,41,16,3591,3652,0,6,3684,3714,2,12,3779,3787,87,18,3864,3870,3,4,3931,3934,69,12,4023,4088,10,18,4088,4171,14,18,4171,4239,58,8,4260,4321,84,15,4321,4419,38,19,4419,4502,91,10,4507,4572,62,11,4596,4602,30,12,4650,4707,82,4,4734,4763,5,13,4823,4894,18,11,4922,4986,34,12,5003,5079,75,15,5091,5103,89,6,5141,5222,67,9,5222,5248,63,7,5303,5366,12,12,5378,5452,68,18,5452,5527,88,9,5527,5600,1,3,5600,5679,81,15,5679,5745,73,17,5750,5799,65,15,5831,5864,64,11,5921,5966,48,6,6010,6056,53,6,6096,6135,98,17,6195,6287,72,5,6287,6309,49,10,6383,6393,31,17,6452,6550,54,16,6550,6582,50,16,6636,6728,35,18,6728,6746,16,16,6766,6812,45,19,6825,6920,39,4,6922,6959,51,19,6983,7050,95,12,7059,7102,25,12,7102,7115,55,12,7192,7288,76,14,7288,7320,71,14,7378,7398,19,15,7478,7496,20,16,7783,7871,60,11,7871,7946,8,16,8154,8239,9,16,8442,8510,40,15,8657,8752,96,19,8767,8770
15,39,1,35,69,90,1,117,145,58,1,208,214,97,2,286,327,91,2,348,364,84,1,444,503,20,1,535,540,33,4,610,703,47,5,703,802,64,2,802,888,24,4,888,973,94,2,973,1011,78,5,1013,1044,44,4,1100,1150,10,3,1180,1279,86,1,1279,1369,57,5,1374,1394,99,3,1456,1498,46,5,1547,1636,52,2,1636,1689,17,2,1699,1755,38,5,1787,1845,74,8,1845,1901,77,7,1930,2000,32,7,2000,2061,95,2,2061,2134,48,4,2134,2155,29,15,2223,2308,92,6,2309,2391,66,10,2396,2410,13,12,2465,2478,41,9,2539,2626,34,8,2626,2721,2,11,2721,2800,81,7,2811,2815,28,9,2850,2922,87,11,2946,3041,56,9,3042,3067,21,10,3105,3186,85,11,3189,3239,14,12,3251,3267,68,9,3320,3399,55,3,3399,3416,75,6,3480,3563,31,6,3563,3619,62,8,3634,3639,42,14,3733,3832,0,7,3832,3868,82,3,3904,3926,12,8,3962,4048,51,11,4048,4080,80,4,4117,4130,50,14,4203,4262,15,11,4262,4343,30,9,4360,4370,63,6,4432,4475,8,7,4507,4546,18,8,4596,4622,4,19,4650,4692,69,16,4734,4767,54,9,4823,4872,26,10,4922,4933,65,9,4981,4994,76,2,5020,5117,98,11,5117,5150,73,14,5205,5256,83,10,5287,5310,67,10,5378,5422,72,3,5452,5472,36,14,5499,5590,6,15,5590,5634,11,19,5673,5739,61,14,5750,5827,79,8,5831,5859,3,16,5921,5990,49,8,6010,6090,5,19,6090,6107,27,17,6118,6162,35,14,6195,6261,59,16,6287,6370,89,13,6383,6447,22,19,6452,6505,45,16,6547,6636,53,8,6636,6675,40,3,6728,6735,88,13,6766,6786,96,4,6799,6878,16,17,6878,6905,71,12,6950,7044,7,14,7044,7065,9,2,7090,7141,70,5,7141,7207,19,12,7230,7299,37,7,7299,7354,1,18,7932,8031,25,19,8134,8227,23,17,8390,8453,93,13,8469,8563,43,12,8563,8590,60,16,8939,8980
9,62,0,0,43,13,0,99,110,70,1,188,232,50,1,244,273,63,1,332,358,77,0,376,461,47,3,469,554,69,1,563,656,99,0,656,753,22,1,753,791,26,0,831,904,30,2,914,967,87,2,987,991,33,9,1053,1147,14,2,1147,1196,66,5,1196,1277,41,4,1279,1354,78,7,1373,1386,17,1,1456,1489,34,6,1550,1648,59,5,1648,1681,94,7,1702,1732,29,11,1787,1854,11,0,1884,1938,95,1,1954,2010,48,3,2036,2096,19,1,2110,2208,81,3,2208,2271,51,1,2271,2282,32,10,2332,2370,46,11,2420,2469,79,2,2501,2516,73,11,2595,2683,84,9,2690,2766,54,6,2766,2770,68,4,2841,2858,61,7,2908,2930,28,10,3001,3081,74,15,3081,3095,10,14,3149,3151,12,2,3219,3304,16,2,3304,3367,38,11,3374,3463,90,7,3463,3473,86,11,3493,3515,56,13,3587,3684,44,12,3684,3709,24,16,3733,3810,57,12,3810,3867,23,7,3867,3962,42,16,3962,3989,21,14,4048,4102,8,4,4117,4207,15,10,4207,4254,85,18,4262,4264,4,17,4360,4426,18,7,4432,4443,92,10,4525,4547,2,19,4596,4649,75,11,4650,4668,91,13,4734,4774,3,9,4823,4834,49,3,4922,4954,37,5,5003,5091,5,15,5091,5168,88,6,5168,5235,89,7,5235,5324,43,8,5324,5415,36,13,5415,5473,27,16,5487,5555,45,10,5556,5559,58,13,5653,5674,35,11,5747,5819,31,15,5831,5904,98,15,5911,5989,52,6,6010,6096,0,8,6096,6195,6,18,6195,6277,65,19,6287,6301,55,6,6360,6452,7,11,6452,6519,1,10,6519,6575,72,7,6610,6641,83,12,6689,6699,20,9,6766,6825,80,17,6825,6887,25,11,6922,6958,67,14,7005,7073,39,9,7301,7317,76,15,7390,7416,64,17,7478,7527,40,9,7574,7650,93,6,7663,7724,9,8,7758,7834,71,16,7834,7848,53,17,7954,8039,97,11,8239,8267,96,13,8310,8352,82,12,8469,8517,60,15,8847,8908
10,37,0,0,52,44,0,93,165,50,0,188,224,59,1,233,332,47,2,332,419,13,2,426,465,64,0,516,604,29,2,604,672,24,3,672,733,77,3,753,817,98,3,817,852,21,1,914,948,30,3,987,996,7,7,1013,1014,35,2,1100,1189,70,4,1189,1229,14,3,1279,1299,73,6,1374,1401,38,2,1456,1521,74,6,1521,1582,2,3,1610,1690,66,9,1699,1728,6,7,1734,1812,94,8,1833,1885,78,9,1885,1899,31,2,1974,2033,10,11,2054,2083,15,2,2128,2214,62,2,2214,2215,61,2,2302,2327,68,1,2332,2333,22,5,2420,2501,19,4,2501,2595,63,2,2595,2627,54,5,2676,2757,42,4,2763,2801,83,9,2841,2868,34,9,2908,2965,4,12,3001,3002,85,10,3051,3062,17,12,3149,3198,55,2,3198,3225,87,14,3281,3374,18,1,3374,3403,28,14,3428,3476,26,7,3480,3486,69,8,3525,3546,90,9,3591,3673,57,11,3684,3772,86,12,3779,3797,49,2,3832,3856,56,15,3904,3967,80,3,3989,3991,84,12,4048,4058,51,12,4117,4203,71,6,4203,4225,12,11,4262,4360,41,18,4360,4361,5,9,4432,4525,11,16,4525,4548,3,7,4596,4688,52,4,4692,4759,99,12,4759,4794,46,15,4858,4931,75,14,4932,4966,67,7,5012,5094,45,8,5109,5120,36,11,5235,5259,58,10,5333,5335,81,14,5556,5605,79,7,5653,5713,65,14,5741,5794,32,13,5794,5890,16,14,5890,5977,88,11,5977,5989,48,7,6096,6110,89,11,6195,6226,92,16,6287,6308,27,18,6383,6446,0,9,6452,6468,25,7,6547,6583,33,18,6728,6730,72,9,6781,6848,39,5,6983,6988,53,10,7090,7144,76,13,7173,7263,91,16,7263,7320,40,7,7320,7349,60,7,7407,7470,97,7,7478,7531,95,13,7568,7663,1,16,7768,7783,96,9,7834,7932,20,18,7946,7998,93,9,8031,8054,8,17,8239,8269,9,15,8357,8440,82,13,8563,8657,23,19,8657,8704,43,15,8767,8794
