13,0,0,0,52,5,1,62,93,14,1,137,181,4,1,244,296,11,2,332,378,1,4,579,665,6,10,763,812,12,8,850,867,3,8,985,1007,13,9,1039,1068,7,10,1210,1267,9,8,1267,1282,2,10,1341,1431,8,11,1459,1495,10,13,1683,1684
12,5,0,0,3,0,1,62,81,8,2,161,183,7,0,244,269,6,4,332,399,3,4,501,578,12,6,579,672,13,5,672,718,4,6,753,850,14,8,850,941,1,9,947,959,11,9,1037,1096,10,9,1341,1382,2,11,1432,1458,9,13,1744,1810
7,12,0,0,72,0,2,161,167,13,3,332,422,3,3,422,501,2,3,501,564,14,6,579,595,5,7,658,668,9,6,850,947,7,7,947,1039,1,11,1106,1140,8,8,1180,1209,11,11,1224,1297,6,14,1316,1406,4,12,1432,1512,10,12,1585,1648
0,2,0,0,62,6,1,62,155,0,3,235,255,3,2,255,348,10,3,348,436,12,4,436,458,1,5,665,753,5,8,753,762,8,7,1117,1180,4,9,1180,1261,11,13,1406,1448,9,10,1459,1542,13,14,1552,1558,7,14,1629,1690,14,14,1694,1787
5,14,0,0,89,8,1,89,120,6,2,161,165,0,4,255,256,4,2,348,418,5,4,422,499,9,2,499,568,11,6,579,582,1,6,753,814,2,7,947,981,13,11,1224,1316,7,11,1316,1332,12,14,1365,1459,3,11,1459,1476,10,14,1744,1839
11,13,1,82,160,3,1,161,176,0,5,348,374,14,5,436,521,11,5,521,542,1,7,850,870,6,11,870,933,7,9,1126,1208,12,12,1210,1253,10,8,1261,1331,4,11,1341,1432,5,13,1531,1576,9,11,1585,1683,8,13,1683,1744,2,14,1744,1775
9,6,0,0,28,3,0,62,72,5,3,235,332,14,4,350,360,7,2,436,494,4,4,501,508,0,6,568,658,11,8,742,835,1,8,870,926,10,6,947,1037,8,6,1037,1096,12,11,1117,1168,9,7,1168,1199,13,13,1432,1494,2,12,1531,1629
10,12,2,235,247,4,3,422,500,0,7,658,702,7,5,742,792,9,5,792,849,10,5,862,937,13,8,947,1037,1,10,1037,1106,3,9,1106,1133,11,10,1146,1224,6,13,1224,1309,5,11,1316,1365,8,10,1365,1413,14,12,1459,1552,2,13,1629,1694
1,1,1,52,137,12,1,137,217,10,2,235,248,2,2,276,350,7,1,350,432,13,4,436,482,5,5,521,560,6,7,579,631,9,4,665,727,0,8,753,780,8,4,850,937,3,7,937,985,11,12,1316,1375,14,13,1552,1597,4,14,1643,1678
2,1,0,0,44,10,1,62,161,11,4,436,437,14,7,658,681,7,6,792,858,0,9,858,876,12,9,947,985,4,7,998,1050,6,12,1050,1146,13,10,1146,1154,2,9,1224,1307,9,9,1341,1366,8,12,1552,1643,3,13,1643,1739,5,14,1739,1798
3,2,1,62,134,11,1,161,183,13,2,244,273,9,1,332,357,6,8,665,712,5,9,850,943,0,10,947,998,12,10,998,1024,4,8,1050,1079,14,10,1126,1161,1,12,1210,1265,7,12,1365,1399,10,10,1432,1449,3,12,1552,1597,8,14,1744,1803
14,5,2,137,235,14,2,235,276,11,3,378,388,6,5,436,441,1,3,501,579,7,3,579,594,4,5,665,693,3,5,742,803,10,4,837,862,2,6,866,890,8,5,947,995,0,11,1037,1117,12,13,1261,1341,13,12,1341,1357,9,14,1810,1841
4,10,0,0,20,6,3,244,295,12,3,332,388,8,3,422,438,9,3,568,633,11,7,658,742,2,4,742,837,13,7,850,925,7,8,1039,1095,0,12,1126,1136,3,10,1210,1231,14,11,1261,1278,1,13,1341,1375,5,12,1432,1452,4,13,1531,1585
6,8,0,0,82,14,3,276,308,6,6,501,519,5,6,579,620,7,4,665,732,12,7,742,769,13,6,792,835,3,6,850,851,2,8,1037,1126,10,7,1126,1210,0,13,1210,1261,4,10,1261,1321,1,14,1432,1516,11,14,1516,1579,9,12,1683,1738
8,13,0,0,72,11,0,82,141,4,0,161,244,9,0,244,272,1,2,332,334,12,5,501,509,6,9,742,763,2,5,837,866,5,10,947,954,14,9,998,1044,8,9,1224,1323,0,14,1323,1364,7,13,1432,1531,10,11,1531,1585,3,14,1739,1750
