1,90,0,0,84,21,0,98,153,74,0,192,245,38,1,282,308,57,0,367,432,96,0,464,506,67,2,522,544,59,0,608,621,0,0,680,771,11,2,773,811,33,6,863,945,40,2,945,969,77,2,1042,1067,13,4,1139,1208,75,1,1229,1288,92,4,1326,1332,39,2,1396,1488,16,1,1488,1539,50,9,1539,1543,3,4,1626,1641,6,1,1706,1762,46,2,1781,1792,93,5,1846,1862,1,1,1934,1983,32,4,2018,2022,94,6,2109,2120,53,9,2157,2209,23,2,2215,2276,44,3,2311,2364,14,5,2384,2408,83,4,2435,2525,20,9,2525,2592,45,15,2599,2661,98,4,2685,2700,29,11,2775,2793,73,9,2822,2837,99,0,2893,2944,60,5,2975,3005,17,16,3072,3147,81,16,3147,3169,52,16,3234,3260,28,15,3312,3406,55,4,3406,3421,24,9,3492,3528,85,5,3579,3611,41,10,3666,3755,78,14,3755,3842,71,5,3842,3921,19,10,3921,3945,72,5,3965,4001,18,4,4046,4117,7,17,4145,4213,31,7,4213,4226,36,15,4302,4382,79,4,4382,4473,27,11,4473,4533,26,9,4570,4573,49,11,4654,4692,68,11,4750,4774,95,2,4848,4946,51,6,4946,4959,64,11,5037,5095,30,2,5095,5137,25,14,5247,5345,80,17,5495,5541,35,19,5580,5612,86,13,5644,5727,8,15,5727,5823,42,16,5823,5903,82,14,5903,5968,58,18,6001,6086,91,11,6095,6106,61,14,6122,6182,62,9,6204,6302,97,16,6302,6360,69,18,6371,6396,84,9,6460,6535,15,15,6543,6640,56,18,6640,6664,10,13,6680,6771,37,12,6771,6833,34,18,6860,6936,12,8,6958,6980,5,19,7046,7132,9,17,7144,7229,22,14,7238,7250,88,15,7303,7344,43,11,7398,7416,63,4,7488,7569,54,18,7577,7631,66,9,7631,7646,89,15,7706,7767,4,17,7767,7804,76,19,7860,7871,48,15,7947,8016,65,11,8037,8103,47,13,8213,8241,2,16,8310,8337,70,14,8407,8480,87,16,8590,8593
0,32,0,0,67,64,1,98,109,9,0,192,215,27,0,223,271,50,1,282,312,84,1,367,396,78,2,464,478,49,4,522,528,61,3,608,680,53,4,680,715,0,1,773,793,28,2,847,945,89,1,945,1027,59,4,1044,1107,33,7,1139,1168,76,2,1238,1258,40,3,1327,1329,87,3,1507,1561,74,6,1657,1693,57,5,1706,1748,75,7,1805,1863,63,1,1868,1906,16,3,1946,2005,4,5,2026,2117,90,13,2117,2150,80,6,2214,2272,92,9,2291,2381,19,6,2384,2418,46,4,2453,2530,20,10,2599,2633,17,13,2759,2821,2,3,2821,2893,47,5,2893,2919,6,5,2975,3034,42,10,3312,3364,52,17,3393,3456,45,17,3611,3699,29,18,3699,3760,81,19,3774,3835,54,11,3873,3934,94,17,3965,3995,7,16,4046,4102,99,3,4145,4212,34,8,4212,4302,18,6,4302,4308,72,8,4382,4444,68,9,4473,4552,71,12,4570,4627,35,12,4654,4737,93,8,4737,4753,36,18,4810,4900,98,10,4900,4986,82,10,4986,5000,73,18,5063,5114,31,10,5130,5142,88,6,5222,5241,8,10,5310,5370,3,19,5390,5458,58,15,5481,5495,69,11,5519,5542,26,16,5617,5654,60,17,5654,5663,56,17,5743,5775,97,15,5823,5911,86,16,5917,5989,25,19,6001,6095,43,5,6095,6166,22,7,6186,6253,55,19,6276,6291,51,13,6328,6330,39,16,6392,6483,14,13,6483,6498,95,12,6555,6650,15,16,6650,6719,83,16,6742,6805,44,19,6824,6845,5,17,6891,6965,91,18,6965,6997,38,11,7046,7093,79,14,7132,7205,11,14,7205,7228,1,15,7263,7318,67,11,7332,7382,85,18,7398,7483,30,17,7488,7546,37,18,7577,7616,21,9,7631,7657,96,14,7706,7758,24,15,7789,7792,65,9,7878,7967,77,15,7967,8006,70,11,8037,8071,66,14,8125,8138,23,16,8214,8232,13,17,8310,8366,62,17,8366,8400,48,18,8444,8526,10,17,8526,8596,41,17,8596,8666,12,15,8681,8688
11,78,0,0,15,54,1,98,137,20,1,192,202,69,0,254,273,45,2,342,423,82,2,423,452,84,2,488,550,19,0,550,642,52,0,642,716,40,0,716,768,29,4,773,837,0,2,847,907,88,4,945,956,50,5,1042,1111,61,7,1111,1191,73,3,1191,1254,85,2,1258,1273,75,2,1332,1415,3,2,1415,1417,90,7,1507,1534,6,0,1596,1661,46,1,1692,1716,53,7,1777,1784,86,4,1846,1863,5,1,1900,1941,30,0,1946,1947,33,13,2026,2079,27,2,2109,2208,17,8,2208,2236,62,4,2285,2329,23,3,2339,2348,44,4,2388,2412,98,2,2453,2550,1,5,2550,2627,81,12,2627,2710,47,3,2710,2780,4,9,2780,2876,28,12,2876,2903,34,5,2956,2966,77,4,3052,3124,36,10,3128,3171,57,12,3219,3228,8,0,3297,3310,25,9,3370,3393,94,14,3437,3463,43,2,3492,3542,48,5,3572,3666,95,1,3666,3735,7,13,3755,3775,22,6,3842,3898,99,1,3921,3946,60,12,3965,4017,41,12,4046,4051,76,13,4145,4177,35,8,4213,4270,97,11,4302,4352,68,8,4382,4417,31,9,4473,4547,55,8,4570,4627,91,5,4654,4723,15,6,4737,4788,96,6,4810,4869,11,5,4900,4916,71,15,4983,5036,80,12,5054,5117,26,12,5130,5132,64,12,5222,5308,92,18,5310,5390,32,12,5390,5481,9,7,5481,5539,56,15,5564,5575,49,14,5617,5683,39,10,5683,5761,79,9,5761,5828,58,16,5838,5914,18,9,5917,5947,65,2,6001,6010,14,9,6095,6143,70,2,6186,6232,66,3,6276,6339,89,2,6371,6440,37,10,6460,6511,51,15,6543,6559,72,12,6587,6667,67,5,6680,6725,24,14,6759,6843,63,2,6857,6884,83,18,6903,6986,42,18,6999,7037,87,10,7054,7080,74,8,7144,7193,16,16,7238,7332,13,13,7332,7340,59,14,7398,7423,93,10,7487,7513,21,14,8214,8234,2,18,8535,8618,10,18,8618,8688,38,17,8691,8787,12,19,8941,8994
9,64,0,0,83,28,0,98,124,77,1,192,211,66,1,223,224,4,1,282,357,50,2,367,466,70,1,466,503,25,1,522,602,49,5,608,610,12,4,679,761,3,1,763,794,59,2,847,945,10,5,945,1027,48,2,1042,1120,78,8,1139,1170,37,4,1238,1294,21,4,1327,1377,90,6,1414,1465,80,3,1507,1527,75,5,1596,1604,53,6,1692,1761,0,3,1776,1789,52,5,1805,1849,7,8,1868,1946,14,3,1946,1983,84,4,2026,2107,33,14,2117,2143,1,3,2208,2225,81,8,2257,2310,45,13,2311,2336,34,1,2384,2435,42,2,2435,2483,2,1,2525,2587,83,5,2598,2659,17,12,2665,2759,94,10,2759,2774,5,4,2822,2836,23,8,2893,2975,26,4,2975,3005,57,11,3072,3122,44,5,3147,3177,19,7,3219,3304,92,14,3312,3368,8,1,3370,3417,60,8,3437,3438,51,4,3521,3546,43,3,3596,3676,31,5,3691,3713,29,19,3774,3781,98,7,3873,3932,54,12,3965,3972,24,12,4046,4052,97,10,4145,4159,20,19,4213,4291,55,6,4302,4372,46,10,4382,4401,32,10,4473,4572,56,11,4572,4582,36,17,4654,4720,73,16,4720,4755,16,14,4810,4874,9,5,4874,4927,35,15,4947,5032,27,15,5037,5055,40,15,5063,5129,58,12,5149,5150,71,17,5247,5322,39,8,5368,5429,86,12,5495,5585,95,6,5585,5620,68,18,5644,5678,82,13,5714,5759,91,8,5766,5817,76,18,5855,5867,69,14,5917,5938,18,10,6001,6011,30,9,6095,6122,11,9,6122,6169,15,13,6204,6218,79,12,6282,6361,61,19,6650,6653,89,6,6742,6769,87,9,6793,6891,72,13,6891,6920,99,18,6978,7035,6,18,7046,7082,62,13,7144,7238,85,17,7303,7344,13,14,7398,7433,67,12,7462,7468,22,17,7515,7607,93,13,7706,7764,96,15,7789,7807,88,17,7976,7980,38,15,8444,8510,47,15,8526,8534,63,13,8596,8624,41,18,8681,8693,65,15,8768,8849,74,16,8849,8903
19,54,0,0,91,88,0,98,161,60,2,192,247,18,0,254,342,78,1,342,441,48,0,441,470,32,3,519,608,67,3,608,639,25,2,679,693,13,2,847,920,73,2,945,954,17,3,1044,1103,19,3,1139,1224,29,9,1238,1293,50,8,1414,1507,85,4,1507,1592,90,8,1596,1652,94,2,1776,1792,0,4,1805,1859,14,2,1868,1881,33,12,1946,1980,52,7,2026,2042,39,6,2117,2138,53,10,2215,2303,86,8,2311,2361,41,5,2525,2585,83,6,2665,2730,81,13,2730,2752,28,11,2788,2814,20,12,2876,2903,75,13,2956,2991,71,3,3040,3080,24,7,3086,3115,26,6,3147,3209,36,11,3219,3253,31,3,3297,3370,47,6,3370,3394,46,7,3437,3450,79,3,3521,3611,58,11,3611,3671,40,7,3710,3765,57,17,3787,3814,97,7,3873,3911,35,5,3921,3933,44,8,3965,4055,16,10,4055,4056,3,17,4145,4156,7,18,4213,4257,59,11,4302,4381,1,11,4381,4423,87,7,4463,4499,49,10,4562,4654,96,5,4654,4743,9,4,4750,4810,80,11,4848,4875,56,12,4947,5011,68,13,5037,5042,92,16,5063,5080,42,13,5149,5155,99,7,5247,5313,76,16,5345,5430,77,12,5430,5495,55,13,5495,5559,2,9,5580,5582,6,12,5644,5718,5,9,5743,5787,8,16,5838,5896,91,9,5917,5963,64,16,6001,6076,15,12,6095,6115,98,17,6186,6200,69,17,6276,6328,82,16,6328,6392,51,14,6392,6481,10,11,6481,6554,61,18,6555,6596,37,11,6650,6667,34,17,6742,6758,11,10,6771,6821,70,3,6860,6864,38,10,6903,6917,4,12,6999,7021,62,12,7091,7137,22,13,7144,7161,84,15,7238,7272,89,11,7303,7304,30,16,7398,7468,95,14,7487,7554,27,18,7554,7580,74,10,7620,7630,65,7,7706,7749,45,18,7763,7860,93,14,7860,7935,72,19,7947,8030,43,16,8030,8058,63,12,8407,8419,23,18,8499,8590,66,18,8768,8771,12,18,8867,8891,21,19,8941,8972
8,11,0,0,84,41,0,98,100,53,0,192,282,15,1,282,304,29,0,367,462,17,0,466,489,10,3,522,558,31,1,608,679,19,1,679,755,13,1,761,767,69,3,847,929,45,3,945,1042,92,1,1042,1139,56,1,1139,1152,20,7,1229,1286,33,8,1326,1414,21,5,1414,1438,76,3,1507,1523,3,3,1539,1570,61,9,1626,1696,86,3,1701,1781,90,10,1781,1800,5,0,1846,1848,0,5,1900,1938,94,5,1946,2007,62,2,2026,2028,52,8,2117,2215,58,2,2215,2217,81,9,2311,2379,26,2,2525,2549,50,12,2628,2664,47,4,2780,2869,42,6,2894,2949,73,11,2975,2985,36,12,3297,3354,57,14,3384,3430,54,8,3437,3481,28,17,3521,3575,2,7,3611,3615,55,5,3693,3712,75,17,3774,3822,16,8,3873,3924,7,15,3965,3970,60,13,4046,4098,77,7,4213,4269,35,10,4369,4414,1,12,4463,4513,18,7,4518,4607,59,12,4607,4674,78,19,4674,4708,85,10,4750,4762,71,14,4848,4947,23,15,4947,5032,96,8,5037,5065,68,14,5075,5088,25,13,5149,5247,32,11,5247,5337,80,15,5345,5420,40,17,5432,5518,51,10,5518,5617,39,9,5617,5639,48,10,5682,5700,97,14,5743,5820,64,14,5823,5917,8,17,5917,5974,49,17,6001,6095,99,14,6095,6131,82,15,6186,6234,34,13,6276,6312,9,10,6371,6391,83,13,6460,6539,44,17,6555,6645,89,5,6650,6689,84,11,6742,6793,91,16,6793,6857,37,13,6891,6923,79,13,6958,7036,27,17,7036,7095,30,15,7095,7156,6,19,7170,7187,4,13,7238,7298,98,19,7332,7352,22,16,7398,7488,14,18,7488,7555,46,13,7577,7619,70,8,7631,7677,65,8,7763,7777,72,18,7803,7812,43,15,7878,7976,66,12,7976,8026,67,17,8037,8071,24,18,8125,8160,95,19,8213,8268,88,19,8268,8302,74,14,8358,8444,12,13,8444,8463,93,19,8590,8619,87,17,8681,8753,63,14,8768,8840,38,19,8849,8922
6,79,0,0,41,37,1,98,100,86,1,192,262,32,2,423,491,53,5,773,853,29,5,863,886,59,3,945,961,36,5,1042,1103,61,8,1191,1213,81,7,1258,1274,73,4,1332,1396,48,4,1415,1493,74,4,1507,1559,45,7,1596,1620,80,5,1692,1694,52,4,1706,1715,7,7,1781,1792,57,6,1846,1891,75,8,1934,1979,72,3,2017,2109,17,7,2109,2208,83,2,2208,2285,78,11,2285,2339,56,8,2339,2393,92,10,2393,2425,22,4,2472,2545,28,9,2550,2628,41,6,2628,2686,0,6,2710,2779,98,5,2779,2814,50,14,2863,2956,4,10,2956,2960,90,19,2991,3086,60,6,3086,3181,20,15,3181,3274,2,5,3274,3299,54,7,3330,3393,31,4,3406,3464,33,18,3492,3579,94,16,3579,3653,18,3,3666,3749,85,6,3749,3817,76,11,3817,3887,44,7,3887,3913,64,7,3965,4030,68,7,4046,4085,77,6,4145,4177,3,18,4213,4258,87,6,4302,4353,82,6,4369,4418,23,11,4418,4423,49,9,4473,4486,16,12,4562,4637,27,12,4645,4716,6,7,4716,4763,19,16,4810,4859,96,7,4900,4986,1,14,4986,5005,8,9,5054,5123,95,3,5130,5190,35,16,5222,5251,55,12,5306,5337,71,18,5368,5397,69,10,5432,5470,88,9,5495,5535,26,15,5564,5574,42,14,5617,5682,40,19,5682,5702,25,18,5743,5805,10,10,5823,5916,58,17,5917,5919,5,11,6001,6073,34,12,6186,6251,39,15,6276,6295,91,13,6328,6425,97,19,6771,6788,99,17,6860,6881,15,18,6903,6958,11,12,6999,7091,89,9,7091,7144,43,8,7144,7172,14,17,7205,7226,62,14,7263,7311,9,19,7332,7338,70,7,7398,7449,13,15,7462,7506,51,19,7540,7595,65,6,7607,7704,84,18,7704,7763,30,18,7763,7849,67,16,7849,7895,66,13,8037,8073,21,13,8125,8149,24,19,8214,8303,46,18,8310,8346,93,18,8499,8549,12,14,8590,8606,38,18,8787,8828,47,19,8867,8941,63,16,8941,8959
14,49,0,0,18,62,0,98,153,55,1,192,254,39,0,254,329,32,1,342,344,33,3,423,456,74,1,488,560,84,3,580,661,73,0,661,750,67,4,750,788,7,1,826,853,85,1,914,973,12,5,973,975,29,7,1044,1073,92,2,1139,1150,21,3,1238,1284,90,5,1326,1358,87,2,1414,1502,52,2,1507,1510,64,6,1539,1563,37,6,1626,1701,75,6,1701,1710,4,3,1777,1824,45,9,1824,1876,69,5,1900,1971,23,0,1971,2069,1,2,2069,2157,50,10,2157,2187,22,2,2215,2311,98,1,2311,2326,53,12,2384,2392,2,0,2450,2512,94,8,2525,2599,24,6,2599,2621,20,11,2685,2706,76,8,2759,2822,54,6,2822,2894,38,9,2894,2930,17,15,2975,3031,58,7,3072,3127,16,5,3147,3233,3,13,3234,3268,19,8,3312,3365,28,16,3406,3492,81,17,3492,3566,97,5,3572,3583,25,11,3635,3673,57,16,3710,3746,40,8,3787,3838,41,11,3873,3956,99,2,3965,4021,78,16,4055,4134,82,5,4145,4174,59,10,4185,4270,46,8,4270,4322,71,10,4322,4379,80,9,4382,4428,79,5,4473,4475,96,4,4562,4593,0,7,4654,4720,35,13,4750,4786,13,9,4848,4856,36,19,4947,4967,30,1,4986,5040,42,12,5063,5149,51,8,5149,5196,68,15,5247,5291,26,14,5345,5432,88,8,5432,5491,95,5,5495,5532,56,16,5617,5637,11,8,5683,5687,86,14,5743,5788,9,9,5823,5839,60,19,5917,5995,91,10,6008,6094,44,12,6095,6165,61,15,6204,6223,8,19,6276,6323,34,14,6371,6390,83,15,6650,6663,18,15,6742,6824,15,17,6824,6849,6,17,6891,6899,5,18,6965,6992,72,14,7046,7132,47,10,7216,7222,31,13,7303,7394,89,12,7398,7466,43,12,7488,7520,14,19,7577,7604,93,12,7631,7679,66,10,7706,7789,70,9,7789,7827,27,19,7878,7937,77,18,8156,8179,65,13,8214,8222,48,19,8526,8562,10,19,8691,8753,63,15,8840,8933
17,60,0,0,23,94,0,23,95,4,0,98,113,10,0,192,206,36,0,223,251,33,2,282,289,49,6,679,761,25,3,761,789,93,1,847,911,78,7,945,1041,7,2,1042,1112,38,4,1139,1238,45,4,1238,1319,13,5,1326,1403,75,3,1415,1465,96,3,1507,1596,28,7,1596,1603,16,2,1692,1699,17,5,1868,1911,41,2,2157,2237,44,2,2237,2277,53,11,2311,2367,22,3,2384,2434,1,4,2435,2465,23,6,2598,2663,90,17,2665,2668,83,7,2730,2788,92,13,2788,2824,76,9,2876,2885,81,15,2956,3047,80,8,3052,3106,3,12,3128,3219,42,9,3219,3220,57,13,3312,3384,24,8,3384,3389,97,4,3437,3521,18,2,3521,3596,29,17,3596,3693,20,17,3693,3773,19,9,3774,3794,68,5,3873,3947,73,14,3965,4034,5,8,4046,4136,35,7,4145,4198,52,18,4213,4265,46,9,4322,4371,40,14,4382,4411,72,9,4473,4570,0,8,4750,4828,8,8,4848,4877,55,10,4947,5037,6,8,5037,5093,71,16,5129,5222,54,15,5222,5280,21,8,5280,5368,98,12,5368,5417,79,8,5432,5462,91,7,5495,5580,11,7,5580,5621,61,12,5644,5701,27,16,5743,5756,99,12,5823,5836,50,19,5903,6001,15,11,6001,6079,58,19,6095,6104,69,16,6165,6184,14,10,6204,6279,86,17,6302,6328,26,19,6371,6376,32,18,6460,6555,9,12,6555,6643,34,16,6650,6742,88,11,6742,6747,39,17,6771,6833,84,12,6860,6933,47,8,6933,6955,30,14,6999,7054,56,19,7054,7081,12,10,7144,7216,85,16,7216,7303,51,17,7303,7348,64,18,7394,7420,37,17,7462,7540,95,15,7554,7584,43,13,7620,7685,63,8,7789,7878,65,10,7967,8005,59,17,8125,8141,74,12,8213,8252,67,19,8268,8350,48,17,8350,8426,66,16,8426,8523,87,15,8523,8581,31,19,8590,8643,2,19,8643,8685,70,17,8691,8741,82,19,8787,8823,62,18,8867,8964,89,19,8964,8985,77,19,9024,9048
13,67,0,0,98,77,0,98,187,65,0,192,223,31,0,230,272,85,0,322,340,22,0,402,417,50,3,488,560,60,3,580,605,7,0,642,682,79,1,716,731,81,3,773,863,88,3,863,913,69,4,945,987,64,3,1018,1062,21,2,1109,1142,80,2,1169,1196,56,2,1258,1263,96,2,1351,1439,28,6,1507,1557,24,3,1596,1672,13,8,1946,1973,86,6,2026,2076,92,8,2157,2158,41,3,2244,2255,3,6,2384,2403,23,5,2525,2594,52,12,2598,2685,75,12,2685,2753,90,18,2775,2818,42,5,2832,2836,73,10,2894,2917,53,15,2975,3023,26,5,3072,3083,94,12,3147,3234,97,2,3234,3318,20,16,3318,3365,29,15,3406,3418,68,3,3492,3572,45,16,3572,3601,33,19,3611,3664,51,5,3699,3743,27,10,3774,3873,78,15,3873,3909,17,19,3921,3947,16,9,3965,4012,57,18,4046,4055,37,9,4055,4097,19,13,4146,4157,71,9,4213,4266,1,10,4302,4324,54,13,4369,4463,83,12,4463,4518,36,16,4518,4606,9,3,4607,4684,8,6,4684,4735,98,9,4750,4848,15,7,4848,4878,99,5,4947,4991,76,15,5037,5054,0,9,5129,5161,40,16,5161,5248,58,13,5248,5311,25,15,5345,5383,91,6,5430,5475,35,18,5495,5531,10,8,5580,5619,82,12,5644,5661,49,15,5714,5762,6,13,5766,5851,95,8,5855,5872,55,16,5942,5951,62,7,6012,6083,39,14,6108,6147,44,13,6186,6276,32,17,6276,6323,5,14,6328,6370,61,17,6419,6454,48,13,6483,6579,84,10,6579,6672,87,8,6672,6759,14,16,6831,6832,11,11,6903,6991,34,19,6991,6992,66,7,7046,7104,38,12,7132,7202,4,15,7466,7488,72,17,7704,7733,43,14,7763,7796,12,12,7849,7947,46,16,7947,8023,30,19,8030,8037,89,18,8058,8125,74,11,8125,8157,93,15,8157,8170,18,18,8215,8234,59,19,8310,8374,47,14,8407,8461,2,17,8461,8486,70,18,8787,8867,63,19,9167,9190
