2,0,0,0,96,17,0,96,166,18,0,166,246,9,1,246,247,29,2,281,292,15,0,373,467,25,0,472,480,2,0,563,651,20,2,651,686,19,2,709,723,12,4,760,785,27,5,833,877,8,7,882,884,16,6,965,1037,3,6,1037,1125,23,3,1125,1192,7,6,1192,1217,1,8,1233,1237,10,4,1320,1350,14,12,1395,1460,24,5,1460,1536,4,11,1548,1596,28,8,1645,1664,6,14,2060,2132,11,10,2157,2160,5,9,2329,2382,21,14,2505,2509,26,13,2646,2686,13,10,2784,2804,22,13,2876,2958
13,23,0,0,69,29,0,96,143,13,2,183,242,0,1,254,340,20,1,340,407,17,2,407,455,12,2,472,511,26,5,595,633,4,6,760,836,14,8,836,861,7,4,882,928,11,2,979,1068,6,6,1068,1072,28,6,1233,1302,8,11,1320,1330,25,6,1395,1442,21,11,1444,1504,22,11,1619,1685,1,13,1772,1787,10,9,1844,1869,16,12,1968,2064,19,11,2064,2093,18,8,2266,2352,24,10,2352,2445,9,13,2537,2573,2,13,2648,2693,5,14,2722,2735,27,13,2818,2886,15,13,2960,2972,3,14,3002,3011
9,26,2,183,281,8,3,300,357,0,2,388,463,6,4,563,587,21,4,654,670,14,9,882,896,3,5,965,986,29,8,986,1083,7,5,1083,1143,9,5,1145,1165,12,9,1233,1320,17,10,1320,1326,20,9,1395,1444,22,10,1548,1565,1,11,1619,1645,23,8,1685,1728,25,9,1772,1865,4,14,1865,1893,16,13,2064,2067,19,12,2157,2228,24,9,2228,2315,10,13,2315,2355,11,12,2408,2463,5,11,2463,2496,15,9,2537,2584,28,11,2625,2708,2,14,2722,2733,18,14,2784,2798,13,11,2818,2869,27,14,2886,2950
1,22,0,0,49,5,1,96,149,29,1,183,279,6,1,279,351,7,1,351,431,1,3,431,525,16,2,525,595,28,3,595,652,13,3,662,736,0,3,760,763,12,5,833,856,10,3,882,955,9,3,965,1009,14,10,1009,1070,24,1,1083,1110,20,8,1300,1306,25,7,1444,1534,17,12,1572,1635,19,7,1645,1681,4,12,1685,1701,23,9,1772,1839,11,7,1865,1908,15,4,1961,2018,8,13,2060,2135,2,9,2157,2159,27,9,2245,2329,26,9,2329,2418,21,13,2418,2461,18,11,2537,2625,3,11,2722,2814
4,14,2,183,228,8,4,388,442,7,2,472,516,17,3,525,582,16,3,595,662,6,5,662,760,22,3,760,833,3,4,833,843,0,4,882,979,21,7,979,1062,12,8,1062,1134,28,5,1145,1216,20,7,1233,1243,4,9,1300,1346,2,4,1395,1419,1,9,1460,1543,13,7,1548,1591,24,6,1619,1652,29,12,1657,1724,10,8,1753,1833,19,9,1833,1844,23,10,1865,1950,25,10,1961,2030,15,5,2060,2093,9,7,2144,2184,5,8,2245,2305,18,9,2352,2445,26,10,2445,2447,11,13,2526,2529,27,11,2568,2646
0,13,1,96,165,27,1,183,235,4,3,254,281,3,1,281,342,29,3,373,472,21,2,472,517,5,3,531,630,25,1,630,709,1,5,709,745,8,5,760,776,26,7,836,886,20,5,886,944,0,5,979,1067,22,6,1067,1087,11,3,1145,1153,16,7,1233,1285,19,4,1300,1350,24,4,1395,1437,6,9,1437,1489,18,1,1526,1619,17,14,1753,1780,2,6,1865,1961,23,11,1961,2041,10,11,2060,2102,12,13,2157,2188,9,9,2266,2331,7,14,2344,2350,15,8,2418,2505,28,10,2526,2551,14,14,2625,2674
14,9,0,0,27,8,1,96,122,1,2,183,221,28,1,281,344,27,2,351,396,14,4,408,417,11,0,472,531,21,3,531,590,20,3,709,802,13,5,882,965,12,7,979,993,17,8,1062,1126,0,6,1145,1233,7,7,1233,1300,23,4,1300,1373,16,8,1395,1468,22,9,1473,1510,25,8,1548,1645,10,7,1645,1656,19,8,1685,1732,4,13,1772,1863,6,12,1865,1950,2,7,1961,2055,29,14,2060,2139,24,8,2144,2226,18,7,2226,2248,15,7,2266,2313,3,7,2343,2367,5,13,2625,2700,26,14,2722,2818
12,4,0,0,52,14,1,96,167,7,0,183,260,21,0,281,370,29,5,651,659,26,6,709,766,10,2,804,871,22,4,882,931,0,7,1233,1299,24,3,1299,1395,12,10,1395,1473,17,11,1473,1572,16,9,1572,1616,11,5,1645,1661,1,12,1685,1772,15,2,1772,1805,20,12,1865,1937,6,13,1961,2060,18,5,2060,2125,27,8,2144,2181,8,14,2181,2197,23,14,2245,2343,19,14,2344,2399,3,8,2418,2479,2,11,2505,2510,5,12,2537,2625,25,13,2625,2669,28,12,2722,2784,9,14,2784,2865,13,13,2972,2977
6,3,0,0,62,26,1,96,107,17,1,183,213,14,3,281,373,21,1,373,459,19,0,472,563,29,4,563,591,10,1,651,687,2,2,709,803,13,4,804,865,28,4,882,904,8,8,965,980,4,7,1037,1111,20,6,1125,1149,0,8,1299,1315,23,5,1395,1455,1,10,1548,1555,18,2,1619,1634,6,11,1661,1709,11,6,1753,1820,24,7,1844,1926,16,11,1926,1968,12,12,1968,1971,7,12,2064,2096,27,10,2329,2357,5,10,2408,2435,9,12,2505,2516,25,12,2537,2605,15,11,2722,2764,22,14,2958,2963
11,5,0,0,35,1,1,96,129,12,1,166,254,8,2,254,283,26,3,300,344,6,2,388,413,4,5,671,740,20,4,804,817,27,6,882,891,25,4,1211,1284,0,9,1366,1429,10,5,1429,1526,21,12,1526,1606,29,11,1606,1656,17,13,1657,1690,18,3,1753,1839,7,10,1844,1848,15,3,1865,1900,11,8,1961,2035,2,8,2060,2141,23,13,2144,2225,9,8,2226,2266,19,13,2266,2344,16,14,2344,2438,28,9,2438,2526,24,11,2526,2568,14,13,2568,2596,3,10,2625,2679,13,9,2722,2765,22,12,2784,2876
