6,0,0,0,59,5,0,87,169,29,0,169,176,24,1,228,283,25,2,325,333,27,1,379,431,11,5,431,449,21,2,507,568,23,5,591,634,9,6,658,726,22,5,732,778,20,1,798,840,6,5,988,1054,13,9,1067,1144,2,11,1150,1208,8,7,1218,1298,10,7,1298,1373,17,9,1504,1529,28,5,1573,1621,18,12,1648,1734,3,12,1847,1848,19,17,1957,2007,12,18,2192,2230,26,14,2239,2304,4,17,2371,2452,15,13,2452,2494,1,15,2651,2692,16,18,2967,3051,7,19,3189,3195,14,19,3259,3334
5,27,0,0,54,26,0,54,121,14,0,121,182,11,2,182,213,3,2,250,306,18,3,329,428,29,2,428,507,0,1,507,584,7,1,595,627,4,4,658,725,19,6,732,740,15,5,798,845,24,6,897,988,17,3,988,1027,6,6,1067,1119,23,9,1150,1231,20,4,1231,1270,16,6,1314,1365,22,11,1405,1431,1,10,1469,1553,12,10,1553,1593,5,16,1601,1607,21,9,1682,1747,10,12,1773,1833,25,15,1837,1866,9,13,1898,1972,2,12,1995,2062,28,11,2469,2493,13,18,2560,2606,8,17,2896,2939
15,9,2,169,249,23,1,249,329,10,1,329,349,8,2,428,496,19,4,496,536,27,4,591,647,0,2,647,720,15,4,720,769,17,2,798,818,12,8,840,927,5,8,927,939,20,3,1013,1035,2,10,1067,1133,4,9,1136,1148,24,8,1218,1271,22,10,1327,1335,11,10,1405,1487,25,11,1504,1585,28,6,1648,1716,26,11,1819,1870,6,11,2007,2098,16,12,2157,2186,3,18,2371,2448,13,17,2479,2502,29,11,2560,2639,1,16,2740,2743,18,16,2863,2907,7,16,3036,3086,14,17,3086,3139,21,18,3164,3259
8,20,0,0,74,4,0,87,182,5,1,182,281,13,3,281,345,9,4,379,414,27,2,469,485,14,4,507,590,24,4,591,607,21,3,658,732,0,3,732,778,18,7,798,832,8,5,840,914,25,6,927,983,10,5,1026,1125,3,6,1125,1194,28,1,1197,1241,7,3,1241,1307,11,9,1327,1401,17,8,1405,1424,19,13,1504,1529,16,7,1553,1648,22,13,1648,1700,6,7,1726,1794,29,3,1794,1859,23,13,2083,2090,2,14,2187,2219,12,19,2239,2267,15,12,2316,2365,26,16,2426,2521,1,18,2875,2908
13,11,0,0,74,12,2,146,201,29,1,228,254,1,1,281,306,2,3,379,469,5,4,556,645,0,4,798,897,6,4,897,910,13,8,988,1052,17,4,1067,1150,18,9,1150,1233,19,11,1233,1267,23,10,1327,1342,25,10,1405,1465,7,5,1504,1580,26,9,1580,1583,4,10,1648,1691,27,10,1726,1783,24,13,1783,1849,14,10,1849,1906,28,9,1923,1974,3,14,1995,2029,16,11,2083,2093,9,15,2157,2207,10,15,2228,2267,20,13,2316,2391,8,15,2391,2439,22,17,2469,2560,15,17,2875,2933,21,19,3259,3334
2,13,0,0,26,10,0,87,166,1,0,182,198,12,4,281,373,19,3,422,458,5,3,493,497,23,6,658,730,7,2,732,787,6,3,798,870,0,5,897,904,3,5,988,1067,22,8,1067,1070,27,7,1150,1220,21,6,1233,1275,15,9,1314,1391,24,9,1402,1469,25,13,1648,1671,29,4,1859,1875,8,13,1957,1976,26,12,2007,2071,2,13,2098,2187,11,14,2187,2198,14,12,2228,2316,4,18,2452,2494,16,15,2546,2551,9,19,2651,2727,17,17,2863,2952,28,16,2952,3013,18,18,3036,3057,20,18,3199,3271
10,16,0,0,84,21,0,87,112,3,1,169,243,26,1,250,316,23,3,422,486,9,5,493,591,13,5,591,638,12,6,647,678,14,7,761,788,18,8,840,875,20,2,927,1013,22,7,1013,1042,0,6,1067,1078,25,7,1150,1181,5,13,1314,1405,7,4,1405,1423,11,11,1504,1588,10,10,1588,1682,19,14,1682,1692,28,7,1752,1822,8,12,1822,1873,27,11,1873,1947,4,13,1957,2007,24,16,2007,2021,15,10,2098,2192,17,13,2192,2209,29,9,2316,2360,2,17,2651,2714,6,17,2740,2748,1,19,2952,3009
17,15,0,0,12,21,1,169,215,9,3,250,263,11,4,329,348,16,4,493,515,13,6,647,675,4,6,927,954,1,7,988,1049,23,8,1049,1136,24,7,1136,1218,0,7,1218,1293,22,9,1293,1324,12,9,1327,1337,8,9,1405,1420,5,15,1504,1520,20,8,1588,1653,17,12,1682,1751,26,10,1752,1819,25,16,1898,1972,10,14,1995,2083,29,6,2083,2154,6,12,2157,2228,19,18,2228,2310,7,9,2316,2391,28,10,2391,2465,3,19,2469,2553,2,18,2740,2810,27,19,2828,2831,18,17,2908,2962,14,15,2962,2994
11,11,1,87,140,18,2,250,270,19,2,329,334,1,2,422,430,26,4,507,586,8,4,595,677,14,6,677,740,25,4,798,868,22,6,875,970,17,5,1150,1178,3,7,1218,1260,0,8,1293,1320,24,12,1682,1760,5,18,1760,1837,12,13,1837,1923,7,8,1923,1930,4,14,2007,2043,6,13,2228,2314,9,16,2316,2398,13,16,2406,2448,23,16,2479,2545,28,12,2560,2614,27,17,2651,2740,10,17,2740,2828,15,16,2828,2838,29,14,2875,2938,16,17,2952,2967,2,19,2967,3044,21,17,3044,3064,20,16,3109,3134
0,24,0,0,20,13,1,87,89,18,1,169,249,22,1,250,328,2,4,469,556,15,3,556,610,16,5,645,698,11,8,698,744,9,8,798,799,14,8,840,921,5,11,1150,1154,25,9,1314,1402,21,7,1402,1407,0,9,1446,1468,8,10,1525,1573,19,16,1859,1947,12,14,1957,1977,4,15,2098,2144,3,16,2192,2258,17,14,2262,2336,10,16,2336,2368,20,14,2406,2414,6,15,2469,2524,27,16,2546,2586,26,18,2600,2628,29,12,2651,2660,1,17,2828,2875,7,14,2875,2947,23,18,2952,2962,28,17,3036,3054
9,7,0,0,34,3,0,87,97,25,1,169,195,11,3,250,251,14,3,329,401,5,2,422,456,22,3,493,546,4,3,556,617,26,8,970,1031,9,10,1046,1104,19,10,1150,1182,8,8,1298,1377,0,10,1525,1558,24,11,1601,1635,20,9,1682,1752,6,10,1957,1988,12,17,2157,2166,23,14,2192,2262,21,14,2262,2293,16,13,2336,2404,27,15,2406,2471,2,15,2471,2560,1,14,2560,2626,13,19,2651,2696,29,13,2696,2757,18,15,2771,2863,10,19,2908,2938,15,18,2952,3033,28,18,3083,3119,17,19,3164,3199
1,14,1,182,189,26,2,329,417,16,3,422,432,8,3,496,518,22,4,591,658,24,5,658,717,2,6,732,779,5,6,798,875,4,5,875,879,23,7,927,1026,19,9,1104,1122,10,6,1150,1196,9,11,1220,1314,28,2,1314,1376,20,7,1525,1588,12,11,1601,1636,7,7,1682,1710,3,11,1773,1847,11,13,1847,1893,0,11,1923,1993,21,11,1995,2072,27,12,2083,2169,1,12,2169,2185,25,18,2228,2258,13,15,2274,2361,17,15,2371,2466,18,13,2469,2485,15,14,2560,2647,6,18,2771,2860,29,16,3036,3083
19,13,2,169,250,12,5,373,374,27,5,647,698,9,7,732,744,2,7,798,866,25,5,875,892,19,7,927,986,5,9,1026,1098,1,8,1104,1131,21,5,1150,1175,17,6,1233,1327,10,9,1444,1525,22,12,1525,1585,20,10,1752,1785,3,13,1923,1939,16,10,1995,2043,0,12,2083,2092,29,7,2157,2219,11,15,2228,2265,4,16,2274,2345,23,15,2371,2469,7,10,2469,2546,24,19,2546,2600,6,16,2600,2607,26,19,2651,2701,15,15,2740,2742,8,16,2828,2896,14,14,2896,2901,18,19,3083,3164,28,19,3164,3242
