7,10,0,0,36,0,0,38,107,7,1,107,181,3,5,535,566,6,8,775,791,4,11,948,959,11,8,1040,1120,14,10,1215,1310,9,13,1314,1388,8,12,1401,1462,13,12,1513,1609,2,12,1609,1699,5,14,1699,1771,1,14,1771,1793,12,14,1796,1813
11,8,1,78,91,0,1,111,192,1,2,271,318,12,3,318,356,14,3,356,427,13,2,439,532,6,6,595,609,5,6,679,715,3,7,775,801,7,8,894,943,4,12,1040,1113,9,11,1120,1143,11,9,1215,1241,10,14,1303,1341,2,14,1771,1792
8,12,0,0,38,4,1,38,87,11,1,111,169,0,2,193,274,6,4,439,456,7,5,532,594,10,10,679,775,14,7,775,859,2,6,937,1008,8,8,1008,1033,9,10,1073,1091,3,12,1120,1212,1,9,1215,1300,5,12,1511,1543,13,14,1678,1742
3,9,2,169,204,10,4,273,320,0,3,333,395,12,5,439,475,4,6,500,519,1,5,593,669,2,4,679,717,8,6,775,872,13,6,872,947,14,8,947,1000,7,9,1025,1050,3,11,1073,1083,11,10,1303,1382,6,14,1449,1513,5,13,1600,1652
12,1,0,0,83,12,1,83,169,10,3,193,260,11,3,274,317,5,3,333,346,0,4,413,493,9,4,500,549,8,7,872,920,13,8,1037,1077,6,11,1077,1096,4,14,1215,1227,3,14,1303,1378,7,13,1378,1449,2,10,1449,1493,14,13,1493,1561
1,4,0,0,36,14,0,38,111,10,2,111,192,1,1,193,244,2,0,271,333,7,3,333,336,6,3,402,429,0,5,500,503,5,5,549,643,12,7,643,660,9,7,859,905,13,7,947,1037,3,13,1215,1218,8,11,1309,1331,11,12,1513,1537
13,13,0,0,10,3,0,78,111,14,1,111,123,0,6,549,587,9,5,643,689,10,11,775,782,4,10,894,926,8,9,1073,1113,7,12,1215,1220,1,10,1303,1329,6,13,1382,1420,5,11,1449,1511,2,11,1511,1582,12,12,1600,1658,11,13,1658,1682
0,11,0,0,78,9,1,83,87,8,2,169,202,6,2,204,225,14,2,274,288,13,3,532,595,2,3,595,649,0,7,679,741,3,8,859,900,10,13,948,1040,4,13,1120,1209,5,10,1215,1271,12,10,1378,1435,7,14,1449,1476,1,13,1511,1600
14,8,0,0,69,5,1,166,198,11,2,198,260,4,3,274,317,10,5,333,338,12,4,356,439,3,4,439,535,6,5,535,578,13,4,595,656,0,8,775,829,7,7,837,875,9,9,1001,1073,2,8,1215,1234,1,11,1382,1412,14,14,1561,1636
6,3,2,193,273,4,4,333,402,1,4,402,491,10,7,491,514,12,6,535,546,11,6,595,671,0,9,837,903,9,8,905,1001,6,10,1001,1073,5,8,1073,1119,7,11,1120,1175,8,10,1215,1309,14,11,1314,1401,13,11,1449,1476,2,13,1699,1708
9,9,0,0,27,8,3,204,251,1,3,318,333,11,4,356,357,7,4,439,454,2,2,500,593,10,9,629,664,4,8,679,716,6,9,859,908,0,10,937,1025,3,10,1025,1037,5,9,1120,1150,14,12,1401,1491,12,11,1491,1555,13,13,1609,1678
4,7,0,0,12,4,2,111,121,10,6,356,407,14,6,593,677,3,6,679,690,12,8,775,874,1,7,874,892,5,7,947,1023,0,11,1037,1119,2,7,1119,1215,6,12,1215,1314,13,9,1314,1391,9,14,1401,1424,11,11,1491,1500,8,14,1555,1571
2,10,1,38,55,6,1,107,185,13,1,185,271,5,2,271,277,3,3,318,348,2,1,356,403,14,4,439,442,4,7,593,658,7,6,679,729,1,6,775,827,0,12,1119,1122,9,12,1215,1311,8,13,1491,1550,12,13,1658,1754,11,14,1754,1796
10,3,1,111,193,12,2,193,231,7,2,273,277,9,3,333,413,5,4,413,500,14,5,500,547,8,4,593,679,6,7,679,694,13,5,775,837,4,9,837,894,10,12,894,948,11,7,948,997,0,13,1122,1134,2,9,1314,1347,1,12,1449,1454
5,6,0,0,29,5,0,83,166,4,5,402,474,11,5,491,547,10,8,547,629,8,5,679,710,9,6,775,859,2,5,859,937,3,9,937,992,1,8,1025,1047,7,10,1073,1091,14,9,1120,1178,0,14,1215,1303,12,9,1303,1317,13,10,1401,1409
