12,0,0,0,40,9,0,40,41,12,0,94,115,13,0,182,211,11,1,281,327,4,1,376,447,8,5,447,525,5,6,649,747,10,9,786,847,1,7,861,896,3,12,1144,1225,7,12,1241,1329,6,8,1337,1393,14,13,1393,1420,2,14,1605,1701
1,8,0,0,37,1,1,94,182,0,1,182,278,13,1,281,376,12,4,447,469,4,3,609,677,3,8,747,825,14,10,931,971,6,6,1168,1215,10,12,1241,1284,7,13,1337,1383,2,11,1393,1409,5,13,1471,1569,11,12,1569,1646,9,14,1795,1846
4,5,0,0,14,10,0,40,62,0,2,278,337,13,2,376,428,9,5,573,610,7,5,610,648,11,5,735,754,2,5,818,897,12,10,924,992,14,11,994,1042,8,12,1111,1119,3,14,1258,1355,4,12,1605,1626,1,13,1701,1795,6,14,1795,1828
9,0,3,337,432,1,5,432,445,3,4,447,519,14,6,534,577,12,8,786,800,6,3,924,994,2,7,994,1031,7,10,1031,1121,8,13,1197,1258,5,11,1258,1291,10,13,1355,1394,13,12,1422,1512,9,11,1512,1591,11,13,1646,1662,4,13,1701,1731
13,12,1,182,262,1,4,337,405,10,5,432,435,0,4,447,523,3,5,534,549,5,5,573,604,2,4,649,679,11,6,818,882,8,10,963,998,13,10,1028,1111,9,7,1111,1195,7,14,1393,1440,14,14,1471,1483,4,11,1512,1562,6,12,1605,1697
0,14,2,182,236,3,3,376,384,5,3,447,519,0,5,534,609,12,6,609,694,7,6,694,732,8,8,786,795,13,8,825,900,9,6,924,984,6,4,994,1074,11,9,1074,1124,4,7,1168,1189,2,10,1258,1355,10,14,1422,1470,1,11,1564,1602
11,6,1,94,174,0,6,609,632,14,8,786,861,4,6,866,939,11,7,939,991,3,10,994,1056,10,11,1074,1168,7,11,1168,1241,12,14,1241,1331,8,14,1331,1391,9,10,1391,1428,2,12,1471,1473,5,14,1569,1628,13,14,1701,1707,1,14,1795,1866
8,10,2,236,269,12,2,281,311,13,3,447,506,5,4,534,540,7,4,573,603,8,7,609,624,3,7,694,719,0,7,747,812,14,9,861,931,1,8,931,988,11,8,994,1016,2,8,1031,1085,6,7,1241,1337,9,9,1337,1348,4,10,1422,1473
3,7,0,0,29,2,1,87,133,10,1,155,204,14,5,502,531,9,4,534,544,13,7,722,818,5,8,818,901,8,9,901,942,0,8,963,1028,3,11,1074,1144,12,13,1168,1200,11,11,1241,1314,4,9,1343,1422,6,11,1564,1574,1,12,1605,1673
5,1,0,0,2,14,1,94,112,7,2,182,271,3,2,285,327,10,6,447,520,11,3,573,596,12,7,694,786,4,5,818,855,2,6,901,963,13,9,963,975,8,11,1028,1111,5,10,1111,1197,0,9,1197,1213,6,10,1471,1524,9,12,1605,1680
6,2,0,0,87,4,0,87,155,11,0,155,236,8,2,236,285,5,2,285,314,9,2,376,423,7,3,447,457,12,5,534,557,13,4,573,606,10,7,609,677,14,7,694,744,1,6,786,824,6,2,825,924,3,13,1225,1241,0,10,1258,1329
14,1,2,182,281,10,3,281,283,9,3,447,493,8,6,534,573,4,2,573,576,5,7,747,797,7,7,818,866,3,9,866,950,12,12,1074,1119,14,12,1168,1169,0,11,1355,1407,2,13,1512,1563,13,13,1605,1662,6,13,1701,1702,11,14,1795,1870
10,6,0,0,21,7,1,94,179,3,0,179,198,2,2,236,250,1,3,281,333,14,3,337,379,8,4,432,433,13,5,609,621,10,8,694,715,12,9,825,838,11,10,1168,1179,9,8,1225,1251,5,12,1355,1388,0,12,1422,1506,4,14,1795,1859
2,8,1,94,103,10,4,337,361,14,4,432,502,3,6,573,649,11,4,649,735,7,8,866,882,5,9,950,952,12,11,994,1054,6,5,1074,1145,13,11,1168,1171,2,9,1225,1226,4,8,1258,1343,1,9,1343,1380,0,13,1506,1605,9,13,1701,1750
7,14,0,0,94,9,1,94,167,5,1,182,183,3,1,236,251,8,3,285,308,12,3,376,408,2,3,447,534,11,2,534,555,13,6,649,722,4,4,722,813,10,10,861,930,7,9,950,1015,6,9,1393,1471,1,10,1471,1564,0,14,1605,1629
