93.0,151.0,484.0,703.0,1332.0,1393.0,1849.0,2249.0,2929.0,3121.0,3246.0,3602.0,4047.0,4378.0,5077.0,5175.0,5219.0,5373.0,5713.0,5757.0
170.0,500.0,537.0,730.0,859.0,892.0,1136.0,1291.0,1366.0,1954.0,2176.0,2535.0,2892.0,2929.0,3602.0,4047.0,4111.0,4339.0,4558.0,5639.0
1723.0,1793.0,1947.0,2176.0,2330.0,2785.0,2969.0,3144.0,3515.0,3537.0,3701.0,4142.0,4283.0,4648.0,4700.0,5232.0,5284.0,5453.0,5676.0,5687.0
12.0,77.0,104.0,273.0,816.0,909.0,1087.0,1354.0,1446.0,1455.0,2085.0,2244.0,3331.0,3423.0,3959.0,4238.0,4299.0,4460.0,5513.0,5748.0
585.0,779.0,965.0,1079.0,1216.0,1369.0,1737.0,1817.0,2723.0,2949.0,2995.0,3789.0,4024.0,4047.0,4060.0,4304.0,5024.0,5191.0,5237.0,5727.0
169.0,484.0,585.0,1182.0,1723.0,2176.0,2501.0,2686.0,2973.0,3569.0,3576.0,3705.0,3867.0,3890.0,4114.0,4206.0,4736.0,5172.0,5192.0,5645.0
0.0,868.0,1012.0,2228.0,2330.0,2478.0,2549.0,3144.0,3333.0,3474.0,3527.0,3753.0,3927.0,4231.0,4444.0,4908.0,5063.0,5283.0,5453.0,5521.0
343.0,502.0,703.0,985.0,1268.0,1684.0,2269.0,2462.0,2613.0,2784.0,3264.0,3602.0,3772.0,3927.0,4237.0,4432.0,4928.0,5335.0,5546.0,5610.0
312.0,801.0,849.0,878.0,895.0,928.0,1136.0,1268.0,1349.0,2062.0,2272.0,2602.0,3031.0,4018.0,4316.0,4488.0,4579.0,4799.0,4948.0,5090.0
251.0,576.0,979.0,1058.0,1449.0,1643.0,2326.0,2478.0,2686.0,2989.0,3395.0,3701.0,3792.0,3967.0,4195.0,4637.0,4986.0,5245.0,5272.0,5274.0
425.0,657.0,778.0,1451.0,1631.0,2132.0,2228.0,2326.0,2371.0,2925.0,3170.0,3382.0,3491.0,3789.0,3870.0,4495.0,4799.0,4891.0,5430.0,5513.0
91.0,325.0,388.0,654.0,776.0,868.0,1127.0,1706.0,1953.0,2145.0,2151.0,2394.0,2535.0,2784.0,3144.0,3511.0,4489.0,4681.0,4775.0,5453.0
28.0,285.0,370.0,1314.0,1493.0,1844.0,1869.0,2099.0,2281.0,2784.0,3111.0,3246.0,3400.0,4215.0,4231.0,4261.0,4928.0,4998.0,5731.0,5766.0
0.0,217.0,895.0,1107.0,1530.0,2316.0,2520.0,2628.0,2671.0,3681.0,3870.0,4159.0,4280.0,4281.0,4583.0,4587.0,4667.0,5428.0,5491.0,5645.0
84.0,671.0,1148.0,1449.0,1618.0,1670.0,1947.0,2023.0,2236.0,2823.0,3241.0,3400.0,3482.0,3537.0,3556.0,4012.0,4495.0,4516.0,4771.0,5064.0
201.0,234.0,973.0,1069.0,1650.0,1857.0,2047.0,2478.0,2612.0,2649.0,2861.0,3392.0,3602.0,3662.0,3696.0,3857.0,4012.0,4358.0,4971.0,5579.0
473.0,623.0,968.0,1213.0,1587.0,1723.0,1993.0,2184.0,2380.0,3014.0,3610.0,3789.0,3842.0,4056.0,4631.0,4777.0,5064.0,5090.0,5659.0,5661.0
224.0,502.0,691.0,927.0,944.0,1268.0,1555.0,1852.0,2019.0,2396.0,2867.0,3079.0,3264.0,3602.0,3883.0,4383.0,4549.0,4930.0,5373.0,5644.0
173.0,425.0,778.0,1074.0,1133.0,1460.0,1658.0,1900.0,2083.0,2236.0,2850.0,3111.0,3406.0,3672.0,3998.0,4119.0,4572.0,4847.0,5162.0,5373.0
0.0,428.0,599.0,1077.0,1411.0,1429.0,1462.0,1504.0,1548.0,2100.0,2713.0,3225.0,3515.0,3711.0,4159.0,4283.0,4299.0,4688.0,4771.0,4847.0
0.0,250.0,764.0,981.0,1283.0,1610.0,2077.0,2396.0,2676.0,2850.0,2908.0,3031.0,3408.0,3434.0,3927.0,4231.0,4295.0,4329.0,4445.0,4549.0
61.0,781.0,1449.0,1508.0,1688.0,1822.0,1898.0,2286.0,2596.0,2661.0,2663.0,2822.0,3440.0,3720.0,3927.0,4222.0,4296.0,4432.0,5329.0,5498.0
31.0,44.0,123.0,166.0,325.0,765.0,1103.0,1295.0,1483.0,1485.0,1966.0,2263.0,2440.0,3260.0,4221.0,4416.0,4495.0,4522.0,5100.0,5394.0
0.0,29.0,98.0,226.0,613.0,868.0,892.0,982.0,1211.0,1766.0,2119.0,2231.0,2349.0,2501.0,2566.0,2628.0,2655.0,2711.0,2805.0,2898.0
16.0,204.0,325.0,343.0,376.0,1542.0,1706.0,1852.0,1899.0,2549.0,2918.0,3242.0,3464.0,3927.0,4847.0,4911.0,4943.0,5335.0,5397.0,5577.0
21.0,251.0,307.0,993.0,1042.0,1082.0,1133.0,1204.0,1720.0,1797.0,2381.0,2476.0,3144.0,3370.0,4195.0,4650.0,4689.0,4695.0,4965.0,5229.0
37.0,105.0,136.0,195.0,285.0,633.0,691.0,806.0,1165.0,1236.0,2996.0,3019.0,3330.0,3459.0,3772.0,3920.0,4097.0,4439.0,4506.0,4883.0
0.0,121.0,347.0,436.0,748.0,752.0,999.0,1344.0,1473.0,1551.0,1644.0,1696.0,1891.0,1937.0,1999.0,2077.0,2214.0,2306.0,2523.0,4582.0
0.0,88.0,166.0,210.0,447.0,455.0,776.0,786.0,878.0,1528.0,1899.0,2089.0,2212.0,2249.0,2272.0,2287.0,2478.0,2532.0,2602.0,5024.0
0.0,37.0,56.0,91.0,164.0,285.0,376.0,550.0,915.0,1379.0,1783.0,2922.0,3140.0,3719.0,3898.0,4231.0,4489.0,4688.0,4908.0,4925.0
