6,0,0,0,94,9,0,94,99,4,2,169,190,3,3,235,265,14,3,295,329,8,2,334,430,13,5,430,519,2,4,519,569,10,6,578,667,11,4,667,718,12,5,754,787,6,5,817,885,1,8,1184,1275,5,13,1459,1473,7,13,1696,1753
12,6,0,0,18,0,1,94,160,14,2,190,232,5,2,244,332,11,3,332,340,2,3,348,434,10,5,445,525,7,4,525,586,13,8,659,722,8,8,978,1056,4,8,1083,1162,12,12,1277,1352,3,12,1459,1486,9,11,1503,1548,1,12,1571,1589
4,10,0,0,90,13,2,94,145,0,2,160,170,1,0,170,244,4,4,295,331,14,4,334,371,5,5,471,502,3,7,566,659,12,9,1022,1102,7,10,1102,1109,8,9,1162,1218,6,8,1218,1303,2,12,1303,1342,9,13,1668,1674,11,14,1696,1783
7,4,0,0,78,10,1,94,121,6,2,169,189,0,3,244,297,1,2,332,420,7,3,420,469,3,8,659,691,5,7,718,801,13,9,801,819,11,6,836,920,2,10,1102,1184,14,10,1184,1196,9,9,1275,1363,12,13,1363,1459,8,11,1459,1467
3,6,1,94,169,5,1,169,230,0,4,332,358,12,4,653,684,9,7,895,984,13,12,984,1000,10,10,1056,1146,7,11,1162,1242,14,11,1275,1362,2,13,1376,1411,1,11,1472,1523,11,12,1542,1609,3,14,1609,1618,4,14,1679,1775,8,14,1784,1799
2,11,0,0,47,3,1,94,117,9,3,272,332,0,5,420,435,4,6,471,566,12,3,566,586,8,6,754,836,5,8,836,914,7,8,920,926,2,9,1026,1094,13,13,1102,1109,14,12,1362,1445,6,10,1445,1488,10,14,1504,1577,1,14,1778,1811
10,8,0,0,85,14,0,85,142,4,3,235,295,3,4,295,348,12,2,348,445,0,6,471,536,11,5,754,757,13,11,895,925,10,9,984,1012,9,8,1056,1134,5,10,1146,1196,2,11,1196,1216,1,9,1277,1356,6,11,1488,1512,7,14,1778,1785
11,7,0,0,32,8,1,85,115,9,1,169,228,5,4,420,436,0,7,562,644,2,5,653,707,13,10,836,853,14,8,895,900,6,7,984,1038,1,6,1056,1064,12,11,1184,1274,3,10,1277,1307,10,12,1369,1375,4,12,1504,1556,11,13,1609,1667
8,13,0,0,28,4,1,94,117,14,1,160,176,2,1,190,272,12,1,272,334,9,4,334,375,6,3,420,424,0,8,653,663,10,7,718,767,1,5,817,895,7,9,984,1046,11,8,1083,1111,8,10,1218,1303,3,11,1369,1425,5,14,1504,1534
14,13,1,28,49,11,1,94,137,1,3,420,471,6,4,471,562,8,3,562,653,5,6,653,718,7,6,718,817,14,7,817,890,10,8,895,927,4,7,984,1083,0,9,1083,1110,3,9,1162,1253,12,14,1459,1503,2,14,1503,1571,9,12,1571,1653
9,3,2,160,190,9,2,235,265,2,2,272,312,4,5,334,363,13,6,519,578,12,6,817,850,1,7,1146,1153,0,10,1184,1277,11,9,1277,1337,5,12,1370,1432,10,13,1459,1494,14,13,1504,1524,8,12,1571,1637,7,12,1637,1640,6,14,1696,1762
13,13,3,160,235,10,2,235,236,5,3,332,402,3,6,445,503,14,6,525,593,7,5,593,628,1,4,667,724,2,6,724,745,9,6,817,883,12,8,972,1022,0,11,1277,1369,11,10,1370,1439,4,11,1459,1501,6,13,1609,1696,8,13,1696,1784
5,3,0,0,73,7,1,85,137,5,0,137,166,12,0,169,234,1,1,244,275,13,4,295,312,10,4,348,439,2,7,817,823,8,7,895,978,11,7,978,1012,4,9,1162,1238,6,9,1303,1376,0,12,1376,1472,14,14,1571,1668,9,14,1696,1709
0,7,2,137,146,11,2,169,244,10,3,272,280,3,5,348,442,9,5,445,462,8,4,653,666,12,7,895,972,2,8,972,1026,14,9,1026,1034,13,14,1184,1219,5,11,1275,1362,1,10,1370,1388,0,13,1472,1542,6,12,1542,1579,4,13,1609,1651
1,2,0,0,4,14,5,430,456,13,7,578,634,8,5,667,754,7,7,817,879,6,6,885,904,5,9,920,946,12,10,1102,1150,10,11,1184,1277,4,10,1277,1370,9,10,1370,1439,11,11,1459,1504,3,13,1504,1596,0,14,1596,1679,1,13,1679,1778
