26768.999996897724,28125.0,28189.0,28204.0,28256.0,28327.0,28365.0,28418.0,28488.0,28564.0,28640.0,28701.0,28711.0,28762.0,28821.0,28833.0,28907.0,28968.0,29020.0,29088.0
27330.0,27502.0,27573.0,27605.0,27631.0,27640.0,27739.0,27824.0,27918.0,27959.0,27960.0,27978.0,28076.0,28078.0,28125.0,28248.999996891867,28292.999996892217,28317.999996892217,28365.999996892217,28687.0
26434.0,26644.0,26699.0,26724.0,26748.0,26791.0,26855.0,26895.0,26932.0,26962.0,27033.0,27097.0,27110.0,27143.0,27169.0,27211.0,27275.0,27409.0,27485.0,27623.0
25076.0,25285.999996901977,25627.0,25665.0,25674.0,25758.0,25826.0,25861.0,25955.0,26034.0,26113.0,26153.0,26192.0,26201.0,26237.0,26319.0,26358.0,26391.0,26484.0,26570.0
24269.0,24857.0,25022.0,25077.0,25107.0,25135.0,25170.0,25242.0,25272.0,25322.0,25325.0,25409.0,25481.0,25485.0,25558.0,25612.0,25758.0,25822.0,25865.0,25875.0
23633.0,23822.0,23835.0,23899.0,24046.0,24135.0,24156.0,24187.0,24286.0,24340.0,24356.0,24364.0,24463.0,24533.0,24555.0,24644.0,24709.0,24765.0,24930.0,24945.0
22547.0,22588.0,22592.0,22634.0,22715.0,22797.0,22853.0,22932.0,23029.0,23076.0,23167.0,23215.0,23301.0,23329.0,23409.0,23498.0,23589.0,23688.0,23755.0,23993.0
20653.999996921542,21256.0,21918.0,21961.0,21984.0,22034.0,22112.0,22158.0,22171.0,22225.0,22245.0,22282.0,22304.0,22317.0,22370.0,22374.0,22427.0,22434.0,22487.0,22543.0
20716.0,20744.0,20827.0,20890.0,20966.0,21325.0,21336.0,21352.0,21407.0,21485.0,21540.0,21617.0,21649.0,21676.0,21722.0,21739.0,21784.0,21824.0,22181.999996913473,23229.0
20337.0,20396.0,20477.0,20562.0,20649.0,20686.0,20716.0,20748.0,20758.0,20884.0,20983.0,21006.0,21038.0,21065.0,21097.0,21174.0,21180.0,21240.0,21325.0,21404.0
19758.0,19977.0,19985.0,20156.0,20205.0,20259.0,20272.0,20304.0,20337.0,20390.0,20466.0,20549.0,20624.0,20653.0,20732.0,20797.0,20847.0,20884.0,20902.0,20938.0
18883.0,18934.0,18939.0,18945.0,19091.0,19131.0,19145.0,19187.0,19199.0,19291.0,19359.0,19453.0,19482.0,19571.0,19611.0,19621.0,19664.0,19672.0,19847.0,20070.0
18723.0,18730.0,18815.0,18827.0,18883.0,18944.0,18950.0,19027.0,19091.0,19131.0,19144.0,19230.0,19268.0,19357.0,19529.0,19571.0,19672.0,19847.0,19944.0,20134.0
17596.0,17856.0,17901.0,18000.0,18080.0,18088.0,18164.0,18341.0,18355.0,18436.0,18521.0,18609.0,18625.0,18673.0,18696.0,18723.0,18772.0,18814.0,18822.0,18883.0
17137.0,17173.0,17233.0,17313.0,17347.0,17796.0,17849.0,17940.0,17942.0,18031.0,18062.0,18123.0,18158.0,18227.0,18255.0,18271.0,18341.0,18436.0,18437.0,18534.0
16818.0,16866.0,16887.0,16951.0,17001.0,17080.0,17106.0,17126.0,17137.0,17153.0,17156.0,17217.0,17246.0,17343.0,17409.0,17507.0,17558.0,17612.0,18235.0,18331.0
16604.0,16665.0,16681.0,16717.0,16818.0,16914.0,16949.0,16969.0,17032.0,17093.0,17108.0,17156.0,17219.0,17285.0,17346.0,17432.0,17507.0,17682.0,17779.0,17796.0
15801.0,15879.0,15974.0,15983.0,15991.0,16017.0,16086.0,16141.0,16171.0,16178.0,16205.0,16264.0,16297.0,16315.0,16392.0,16449.0,16539.0,16563.0,16711.0,16747.0
13978.0,14039.0,14066.0,14112.0,14142.0,15060.0,15260.0,15284.0,15383.0,15427.0,15428.0,15444.0,15455.0,15470.0,15508.0,15562.0,15575.0,15648.0,15716.0,15920.0
14326.0,14450.0,14541.0,14636.0,14733.0,14807.0,14944.0,14962.0,15038.0,15112.0,15182.0,15260.0,15275.0,15315.0,15337.0,15393.0,15461.0,15492.0,15629.0,15648.0
12263.0,12324.0,13479.0,13571.0,13661.0,13750.0,13801.0,13869.0,13952.0,13973.0,13978.0,13983.0,14068.0,14135.0,14229.0,14340.0,14411.0,14483.0,14606.0,14862.0
7000.0,10752.0,10772.0,11562.0,11576.0,13004.0,13095.0,13156.0,13175.0,13242.0,13320.0,13373.0,13429.0,13469.0,13520.0,13566.0,13661.0,13699.0,13711.0,13869.0
11215.0,11312.0,12434.0,12468.0,12567.0,12595.0,12679.0,12744.0,12801.0,12830.0,12917.0,12930.0,12953.0,13004.0,13092.0,13128.0,13272.0,13306.0,13324.0,13383.0
11115.0,11134.0,11219.0,11310.0,11567.0,11636.0,11725.0,11821.0,11842.0,11923.0,11955.0,12034.0,12080.0,12172.0,12260.0,12263.0,12283.0,12336.0,12357.0,12414.0
10868.0,10877.0,10882.0,10932.0,11402.0,11469.0,11533.0,11567.0,11640.0,11669.0,11725.0,11732.0,11802.0,11856.0,11903.0,11985.0,12015.0,12032.0,12124.0,13069.0
10745.0,10812.0,10891.0,10963.0,11051.0,11052.0,11116.0,11215.0,11247.0,11302.0,11382.0,11410.0,11497.0,11562.0,11640.0,11712.0,11717.0,11730.0,11786.0,11818.0
4060.0,8213.0,9482.0,9534.0,9682.0,10484.0,10565.0,10609.0,10652.0,10661.0,10665.0,10726.0,10750.0,10812.0,10868.0,10885.0,10894.0,10923.0,10968.0,11031.0
8149.0,9258.0,9326.0,9420.0,9466.0,9482.0,9507.0,10425.0,10470.0,10561.0,10636.0,10731.0,10752.0,10802.0,10884.0,10894.0,10967.0,11022.0,11571.0,11741.0
7922.0,7991.0,8056.0,9380.0,9904.0,9932.0,10061.0,10062.0,10181.0,10187.0,10400.0,10411.0,10470.0,10561.0,10571.0,10606.0,10614.0,10713.0,10748.0,10954.0
