1336.0,4013.0,4026.0,4149.0,4169.0,13283.0,13477.0,13849.0,13893.0,13943.0,13972.0,14002.0,14055.0,14107.0,14170.0
12875.0,12894.0,12970.0,13047.0,13120.0,13196.0,13365.0,13426.0,13519.0,13580.0,13679.0,13717.0,13815.0,13859.0,14126.0
927.0,1114.0,12875.0,12970.0,12985.0,13060.0,13087.0,13185.0,13223.0,13280.0,13360.0,13416.0,13470.0,13679.0,13714.0
1042.0,1202.0,12119.0,12186.0,12244.0,12258.0,12317.0,12323.0,12393.0,12481.0,12547.0,12612.0,12708.0,12803.0,12859.0
388.0,1202.0,11137.0,11611.0,11706.0,11716.0,11794.0,11892.0,11904.0,11959.0,12051.0,12109.0,12177.0,12244.0,12778.0
2164.0,11137.0,11249.0,11329.0,11345.0,11421.0,11466.0,11563.0,11633.0,11706.0,11744.0,11820.0,11904.0,11959.0,12052.0
10182.0,10596.0,10649.0,10686.0,10770.0,10803.0,10872.0,10924.0,10935.0,10937.0,10944.0,11023.0,11059.0,11157.0,11687.0
9759.0,9787.0,9865.0,9927.0,9944.0,9982.0,10048.0,10116.0,10122.0,10263.0,10356.0,10403.0,10466.0,10492.0,10550.0
837.0,5693.0,9759.0,9832.0,9883.0,9944.0,9960.0,10032.0,10097.0,10263.0,10358.0,10395.0,10416.0,10510.0,10574.0
8004.0,8953.0,9037.0,9089.0,9139.0,9216.0,9254.0,9314.0,9316.0,9366.0,9431.0,9502.0,9569.0,9664.0,9735.0
994.0,1026.0,1422.0,8212.0,8286.0,8342.0,8380.0,8435.0,8519.0,8615.0,8701.0,8748.0,8786.0,8790.0,8862.0
2113.0,6910.0,7423.0,7541.0,7598.0,7614.0,7621.0,7634.0,7652.0,7748.0,7832.0,7885.0,7955.0,8049.0,8123.0
6193.0,6618.0,6684.0,6729.0,6756.0,6835.0,6977.0,7048.0,7136.0,7150.0,7186.0,7274.0,7297.0,7349.0,7463.0
6618.0,6664.0,6733.0,6757.0,6777.0,6814.0,6959.0,7041.0,7075.0,7129.0,7176.0,7189.0,7217.0,7295.0,7337.0
665.0,5693.0,5781.0,5818.0,5893.0,5970.0,6047.0,6068.0,6076.0,6128.0,6181.0,6264.0,6345.0,6417.0,6520.0
20.0,4245.0,4705.0,5176.0,5191.0,5246.0,5341.0,5432.0,5443.0,5538.0,5580.0,5593.0,5678.0,5949.0,6496.0
248.0,2753.0,4007.0,4966.0,4979.0,5027.0,5105.0,5172.0,5244.0,5379.0,5443.0,5464.0,5522.0,5597.0,5683.0
0.0,32.0,105.0,523.0,573.0,664.0,760.0,1194.0,4914.0,4995.0,5105.0,5338.0,5443.0,5521.0,5597.0
561.0,4835.0,4862.0,4941.0,5000.0,5077.0,5176.0,5203.0,5229.0,5290.0,5301.0,5321.0,5387.0,5483.0,5538.0
0.0,105.0,3923.0,4522.0,4606.0,4698.0,4720.0,4782.0,4957.0,5027.0,5126.0,5194.0,5222.0,5408.0,5491.0
0.0,24.0,67.0,115.0,194.0,567.0,686.0,776.0,1194.0,5108.0,5290.0,5371.0,5379.0,5419.0,5483.0
234.0,311.0,400.0,401.0,3771.0,3868.0,4605.0,4663.0,4757.0,4798.0,4891.0,4952.0,5094.0,5191.0,5222.0
0.0,42.0,523.0,583.0,624.0,664.0,711.0,3841.0,4384.0,4392.0,4565.0,4829.0,4921.0,4995.0,5092.0
