6,9,0,0,5,0,0,78,172,4,2,172,193,8,2,239,335,14,3,336,370,11,4,370,421,13,5,427,516,3,3,516,546,6,5,550,618,12,5,619,652,10,6,718,807,2,4,807,857,1,8,899,990,5,13,1550,1564,7,13,1616,1673
12,6,0,0,18,14,2,90,132,0,1,172,238,11,3,239,247,5,2,336,424,2,3,427,513,7,4,518,579,10,5,579,659,4,8,718,797,13,8,800,863,8,8,883,961,9,11,961,1006,1,12,1154,1172,12,12,1309,1384,3,12,1433,1460
4,1,0,0,74,10,0,74,164,13,2,164,215,0,2,239,249,14,4,370,407,4,4,427,463,5,5,619,650,6,8,800,885,3,7,899,992,8,9,992,1048,12,9,1069,1149,9,13,1154,1160,7,10,1216,1223,11,14,1459,1546,2,12,1616,1655
7,4,0,0,78,1,2,105,193,10,1,193,220,6,2,244,264,7,3,336,385,0,3,385,438,11,6,440,524,9,9,751,839,5,7,839,922,13,9,922,940,3,8,1000,1032,8,11,1154,1162,14,10,1309,1321,12,13,1402,1498,2,10,1501,1583
3,6,1,78,153,5,1,239,300,12,4,427,458,0,4,518,544,9,7,584,673,1,11,1093,1144,13,12,1154,1170,10,10,1216,1306,11,12,1309,1376,7,11,1401,1481,14,11,1497,1584,8,14,1585,1600,2,13,1668,1703,4,14,1703,1799,3,14,1800,1809
2,11,0,0,47,9,3,239,299,3,1,321,344,12,3,344,364,4,6,524,619,0,5,619,634,8,6,718,800,5,8,922,1000,7,8,1000,1006,6,10,1093,1136,13,13,1216,1223,2,9,1309,1377,1,14,1501,1534,14,12,1585,1668,10,14,1738,1811
10,14,0,0,57,8,0,74,159,12,2,239,336,4,3,336,396,11,5,427,430,3,4,550,603,9,8,673,751,0,6,751,816,1,9,990,1069,13,11,1069,1099,10,9,1154,1182,6,11,1216,1240,5,10,1309,1359,2,11,1585,1605,7,14,1673,1680
11,7,0,0,32,9,1,78,137,8,1,164,194,1,6,516,524,5,4,550,566,6,7,718,772,0,7,839,921,2,5,922,976,13,10,1000,1017,14,8,1069,1074,4,12,1154,1206,12,11,1216,1306,3,10,1309,1339,11,13,1401,1459,10,12,1459,1465
8,13,0,0,28,14,1,74,90,4,1,90,113,12,1,172,234,2,1,239,321,9,4,321,362,6,3,362,366,1,5,427,505,11,8,619,647,10,7,807,856,0,8,922,932,8,10,1069,1154,7,9,1154,1216,3,11,1377,1433,5,14,1616,1646
14,13,1,28,49,11,1,78,121,1,3,193,244,8,3,336,427,6,4,427,518,4,7,619,718,5,6,718,783,7,6,800,899,10,8,899,931,14,7,992,1065,9,12,1069,1151,0,9,1154,1181,3,9,1216,1307,12,14,1501,1545,2,14,1703,1771
9,9,2,164,194,2,2,321,361,3,2,362,392,4,5,463,492,13,6,524,583,1,7,619,626,11,9,673,733,12,6,751,784,0,10,1216,1309,8,12,1309,1375,5,12,1488,1550,7,12,1550,1553,6,14,1616,1682,14,13,1682,1702,10,13,1703,1738
13,13,3,239,314,10,2,336,337,1,4,362,419,5,3,427,497,9,6,518,584,14,6,584,652,7,5,673,708,3,6,751,809,11,10,809,878,12,8,899,949,2,6,1000,1021,4,11,1093,1135,0,11,1309,1401,6,13,1401,1488,8,13,1497,1585
5,12,0,0,65,1,1,74,105,7,1,105,157,5,0,172,201,3,0,239,312,13,4,336,353,10,4,427,518,11,7,524,558,8,7,800,883,4,9,883,959,6,9,959,1032,2,7,1093,1099,9,14,1216,1229,0,12,1401,1497,14,14,1703,1800
0,11,2,164,239,7,2,239,248,10,3,362,370,8,4,427,440,9,5,440,457,3,5,619,713,12,7,809,886,1,10,1069,1087,2,8,1154,1208,14,9,1216,1224,6,12,1309,1346,5,11,1401,1488,13,14,1488,1523,0,13,1546,1616,4,13,1616,1658
1,2,0,0,4,14,5,427,453,8,5,463,550,6,6,619,638,13,7,718,774,9,10,839,908,7,7,922,984,4,10,1000,1093,5,9,1093,1119,12,10,1154,1202,11,11,1216,1261,10,11,1309,1402,1,13,1402,1501,3,13,1501,1593,0,14,1616,1699
