7,10,0,0,36,0,0,38,107,7,1,107,181,3,5,440,471,11,8,804,884,6,8,918,934,8,12,1014,1075,4,11,1102,1113,14,10,1166,1261,5,14,1261,1333,13,12,1333,1429,12,14,1429,1446,2,12,1498,1588,9,13,1594,1668,1,14,1683,1705
11,8,1,69,82,0,1,107,188,13,2,188,281,14,3,281,352,1,2,352,399,12,3,440,478,5,6,582,618,3,7,668,694,6,6,752,766,11,9,884,910,7,8,1009,1058,4,12,1166,1239,10,14,1290,1328,9,11,1449,1472,2,14,1636,1657
8,12,0,0,38,4,1,38,87,11,1,107,165,0,2,188,269,8,8,582,607,6,4,623,640,14,7,668,752,7,5,752,814,2,6,819,890,10,10,913,1009,5,12,1071,1103,3,12,1103,1195,1,9,1290,1375,9,10,1379,1397,13,14,1498,1562
3,9,2,107,142,0,3,269,331,10,4,344,391,8,6,391,488,4,6,488,507,2,4,539,577,12,5,619,655,1,5,668,744,13,6,744,819,14,8,819,872,11,10,918,997,3,11,1014,1024,7,9,1102,1127,5,13,1166,1218,6,14,1594,1658
12,1,0,0,83,12,1,83,169,5,3,188,201,10,3,269,336,0,4,344,424,11,3,440,483,8,7,488,536,9,4,619,668,13,8,918,958,2,10,1104,1148,3,14,1290,1365,6,11,1379,1398,4,14,1449,1461,14,13,1588,1656,7,13,1668,1739
1,4,0,0,36,2,0,38,100,14,0,107,180,10,2,188,269,1,1,269,320,0,5,440,443,5,5,488,582,6,3,582,609,7,3,623,626,12,7,752,769,13,7,819,909,8,11,918,940,9,7,1014,1060,11,12,1104,1128,3,13,1198,1201
13,13,0,0,10,3,0,10,43,14,1,188,200,0,6,488,526,8,9,623,663,9,5,668,714,4,10,884,916,5,11,1009,1071,10,11,1071,1078,12,12,1166,1224,11,13,1261,1285,2,11,1357,1428,1,10,1429,1455,6,13,1548,1586,7,12,1594,1599
0,11,0,0,78,9,1,83,87,8,2,107,140,14,2,258,272,13,3,281,344,6,2,344,365,2,3,484,538,0,7,582,644,3,8,752,793,5,10,913,969,12,10,1014,1071,10,13,1198,1290,4,13,1290,1379,1,13,1594,1683,7,14,1739,1766
14,8,0,0,69,5,1,83,115,11,2,178,240,4,3,258,301,3,4,344,440,10,5,440,445,12,4,488,571,13,4,582,643,0,8,644,698,6,5,698,741,7,7,913,951,2,8,1014,1033,9,9,1198,1270,1,11,1455,1485,14,14,1656,1731
6,3,2,178,258,4,4,301,370,1,4,499,588,10,7,588,611,11,6,644,720,12,6,720,731,5,8,752,798,8,10,819,913,0,9,913,979,9,8,1102,1198,13,11,1198,1225,6,10,1290,1362,14,11,1362,1449,7,11,1449,1504,2,13,1588,1597
9,9,0,0,27,8,3,178,225,2,2,391,484,1,3,484,499,11,4,499,500,4,8,623,660,7,4,668,683,10,9,752,787,5,9,819,849,3,10,943,955,0,10,1014,1102,12,11,1102,1166,6,9,1166,1215,13,13,1429,1498,14,12,1498,1588
4,7,0,0,12,4,2,107,117,10,6,488,539,14,6,539,623,3,6,623,634,5,7,668,744,12,8,819,918,2,7,918,1014,13,9,1014,1091,11,11,1091,1100,1,7,1104,1122,8,14,1198,1214,0,11,1261,1343,6,12,1449,1548,9,14,1668,1691
2,13,1,10,96,10,1,96,113,5,2,169,175,6,1,188,266,3,3,281,311,2,1,344,391,14,4,391,394,4,7,539,604,1,6,744,796,7,6,819,869,8,13,1102,1161,12,13,1261,1357,11,14,1357,1399,0,12,1429,1432,9,12,1498,1594
10,3,1,96,178,12,2,178,216,8,4,258,344,5,4,344,431,7,2,440,444,14,5,488,535,9,3,539,619,13,5,644,706,11,7,726,775,4,9,804,861,6,7,884,899,2,9,1071,1104,10,12,1104,1158,0,13,1449,1461,1,12,1548,1553
5,5,0,0,83,6,0,83,112,8,5,344,375,4,5,375,447,11,5,588,644,10,8,644,726,2,5,726,804,9,6,804,888,3,9,888,943,12,9,943,957,14,9,1014,1072,13,10,1091,1099,7,10,1166,1184,1,8,1215,1237,0,14,1548,1636
