9,50,0,0,35,25,0,81,120,88,0,135,152,14,1,180,236,91,1,277,346,97,0,374,473,10,1,473,536,86,0,565,662,63,1,662,717,70,2,753,784,45,4,833,907,82,5,918,949,30,5,1011,1070,28,4,1102,1110,42,2,1192,1283,56,2,1283,1292,0,0,1375,1428,39,3,1435,1458,12,5,1522,1590,53,4,1590,1648,99,2,1648,1694,65,8,1707,1738,84,7,1790,1833,27,2,1881,1911,40,3,1950,2012,15,6,2012,2069,76,10,2091,2168,64,6,2172,2217,92,2,2254,2272,24,9,2351,2441,78,13,2441,2484,83,11,2528,2626,54,10,2626,2684,90,5,2721,2737,58,5,2805,2879,49,12,2897,2969,66,8,2976,3006,7,9,3071,3167,33,13,3168,3229,6,7,3229,3255,36,10,3275,3324,98,9,3349,3394,16,6,3438,3486,19,19,3533,3605,74,5,3614,3620,67,19,3682,3765,73,15,3780,3792,71,9,3879,3916,95,4,3933,4028,69,9,4028,4087,35,11,4109,4158,79,18,4183,4190,77,14,4273,4341,96,12,4341,4418,44,6,4418,4447,31,17,4485,4574,2,5,4574,4582,81,5,4646,4724,75,19,4733,4813,5,4,4813,4891,4,10,4891,4944,52,6,4981,5013,61,5,5060,5111,26,5,5121,5183,43,11,5218,5291,48,14,5316,5324,23,9,5379,5446,11,11,5457,5479,46,18,5555,5629,72,14,5629,5678,87,10,5707,5776,38,10,5776,5779,8,12,5862,5887,85,13,5940,5992,13,17,5992,6041,18,11,6083,6104,41,11,6171,6204,9,19,6264,6284,34,15,6546,6614,47,7,6638,6720,37,18,6720,6787,55,10,6873,6906,68,17,6928,6948,60,15,6968,7009,94,15,7057,7077,20,19,7157,7212,57,15,7243,7312,51,19,7334,7371,59,12,7427,7450,93,12,7590,7685,89,18,7685,7703,22,18,7733,7796,21,8,7796,7828,32,14,7862,7945,29,19,7950,7956,17,18,8048,8109,62,16,8268,8290,1,18,8316,8382,80,11,8408,8429,3,19,9029,9043
19,49,0,0,25,22,0,81,167,65,1,180,221,25,2,277,357,19,1,374,420,53,3,473,514,55,4,565,631,45,3,644,648,85,3,712,714,13,1,798,862,33,3,874,969,98,0,969,1063,76,2,1063,1151,83,3,1151,1185,82,7,1244,1342,58,0,1342,1349,0,1,1435,1483,9,5,1522,1531,67,9,1613,1663,92,1,1698,1763,94,6,1790,1881,43,4,1881,1884,27,3,1950,1954,40,4,2012,2091,54,7,2091,2136,14,7,2172,2185,44,0,2254,2347,97,7,2351,2429,35,7,2441,2477,90,4,2528,2590,24,11,2626,2721,73,7,2721,2751,63,15,2759,2843,6,6,2843,2913,30,15,2913,2917,31,11,2978,3062,18,3,3077,3120,62,3,3168,3262,47,1,3262,3312,17,6,3340,3375,91,6,3375,3438,79,14,3438,3523,70,4,3566,3665,46,11,3665,3666,66,14,3712,3772,78,19,3780,3833,77,10,3849,3878,74,7,3931,4014,16,8,4014,4076,34,7,4076,4169,20,3,4169,4185,71,11,4211,4259,69,12,4293,4361,75,17,4386,4440,37,5,4485,4506,57,7,4574,4587,89,8,4668,4721,2,7,4767,4777,36,18,4938,5002,56,14,5121,5201,81,10,5201,5262,72,12,5262,5279,64,18,5321,5405,48,15,5405,5406,95,9,5483,5577,88,14,5577,5658,11,13,5670,5766,10,12,5766,5774,99,8,5862,5897,96,17,5940,5963,52,12,5992,6032,5,15,6083,6089,8,14,6146,6243,29,12,6243,6255,7,12,6330,6393,41,13,6393,6398,39,8,6452,6463,3,1,6525,6531,42,15,6618,6673,68,15,6709,6715,86,13,6782,6850,4,14,6873,6921,26,9,6951,7030,51,17,7033,7056,60,16,7095,7150,32,10,7157,7166,84,18,7239,7318,93,9,7318,7323,15,18,7375,7445,38,12,7463,7488,87,15,7522,7585,23,19,7931,7940,12,15,8048,8097,61,12,8132,8153,50,16,8224,8316,28,15,8316,8322,1,19,8408,8457,59,18,8501,8546,80,12,8562,8653,21,19,8918,9004
7,66,0,0,8,61,0,85,89,40,1,180,200,62,0,277,363,65,3,374,423,38,3,473,489,91,4,565,634,82,2,634,695,25,4,712,737,10,3,798,810,36,2,874,898,8,2,926,964,93,1,1017,1034,71,1,1102,1142,97,4,1151,1237,84,4,1296,1371,58,1,1435,1489,0,2,1522,1539,13,5,1541,1584,31,8,1874,1937,67,11,1937,1964,76,9,2004,2061,19,8,2083,2115,94,8,2158,2248,49,9,2253,2260,73,4,2320,2347,15,8,2405,2468,24,10,2495,2522,7,7,2586,2620,54,11,2721,2764,27,9,2805,2886,63,16,2886,2976,86,5,2976,3071,88,8,3071,3145,30,16,3145,3225,75,13,3225,3275,33,14,3275,3320,6,8,3349,3402,78,17,3438,3526,90,10,3533,3589,48,11,3621,3660,79,16,3707,3728,44,3,3780,3853,83,13,3853,3933,98,13,3933,3934,70,7,4015,4084,77,12,4109,4131,96,11,4169,4211,2,4,4211,4271,74,11,4293,4383,92,11,4386,4485,68,8,4485,4538,35,15,4574,4668,23,5,4668,4746,17,9,4746,4804,85,8,4813,4879,14,18,4882,4925,69,17,4981,5000,64,16,5070,5141,46,16,5218,5233,5,11,5648,5740,16,14,5740,5791,42,14,5831,5866,21,3,5870,5918,72,17,5961,6014,41,10,6049,6146,9,18,6146,6242,60,11,6242,6330,52,14,6330,6355,80,5,6403,6435,20,14,6452,6551,87,12,6551,6629,28,10,6638,6684,34,17,6709,6760,11,17,6775,6839,47,8,6839,6857,56,17,6876,6879,29,14,6968,7053,37,19,7057,7103,81,18,7153,7221,51,18,7221,7240,59,11,7288,7355,3,7,7355,7431,22,16,7432,7509,45,13,7513,7515,95,16,7590,7606,50,10,7685,7715,89,19,7783,7822,99,17,7862,7920,18,18,7950,7997,39,18,8048,8105,1,16,8132,8195,43,15,8195,8201,32,19,8268,8352,55,17,8352,8378,57,16,8428,8495,12,19,8507,8532,53,14,8584,8611,4,19,8758,8763,26,18,8856,8949
6,17,0,0,6,14,0,85,143,1,2,180,215,85,2,278,326,49,1,374,403,15,0,473,572,28,1,572,654,79,1,662,680,75,4,753,771,84,1,833,926,56,0,926,1005,4,7,1017,1067,67,6,1116,1201,48,1,1201,1299,32,5,1299,1363,54,3,1382,1416,65,6,1435,1475,73,0,1527,1600,0,3,1613,1655,66,3,1698,1744,24,5,1790,1793,77,1,1881,1904,88,1,1970,2050,52,4,2063,2084,35,4,2125,2169,78,11,2213,2301,69,7,2301,2355,7,5,2399,2427,34,3,2495,2586,63,13,2586,2657,11,2,2657,2676,19,13,2721,2733,90,6,2805,2809,74,1,2884,2923,41,2,2955,2991,83,12,2997,3040,27,12,3077,3149,36,9,3168,3265,62,4,3265,3349,13,11,3349,3375,76,19,3438,3514,70,3,3523,3533,96,7,3566,3591,98,11,3665,3688,30,19,3759,3849,40,12,3849,3859,92,7,3932,3999,33,18,4015,4050,64,11,4076,4129,44,5,4144,4180,57,5,4208,4268,68,6,4293,4347,31,16,4386,4480,38,6,4480,4574,87,4,4574,4587,55,5,4668,4767,6,18,4767,4860,89,9,4860,4930,72,9,4938,5034,58,11,5034,5057,46,15,5121,5159,9,11,5218,5225,10,8,5306,5326,97,14,5374,5440,21,1,5440,5466,16,12,5520,5612,37,9,5612,5621,22,10,5675,5703,2,13,5766,5788,71,19,5862,5959,86,12,5959,5964,51,13,6028,6086,59,4,6095,6168,95,12,6171,6227,23,15,6264,6269,60,12,6355,6387,81,14,6452,6487,25,19,6551,6560,5,19,6638,6711,18,16,6732,6792,42,17,6796,6843,45,9,6873,6915,20,17,6951,7033,50,7,7033,7102,8,17,7102,7183,91,9,7183,7192,94,16,7243,7286,99,14,7334,7368,82,19,7427,7437,93,11,7513,7590,29,18,7590,7678,47,11,7685,7719,3,8,7733,7827,61,8,7827,7890,12,16,8097,8151,39,19,8181,8249,43,16,8268,8299,80,10,8316,8361,26,19,8953,9010,53,19,9010,9021
2,55,0,0,11,1,1,85,159,81,1,180,269,95,2,277,357,4,1,374,411,69,2,458,479,43,3,510,571,70,0,605,606,10,2,662,709,6,0,736,827,57,1,827,867,54,1,914,951,31,1,969,983,32,3,1018,1087,90,1,1116,1171,84,3,1200,1296,66,1,1296,1311,76,6,1527,1587,9,7,1678,1700,0,4,1761,1831,63,7,1831,1924,52,3,1924,2004,48,6,2004,2011,27,4,2083,2120,49,8,2158,2181,25,10,2253,2320,78,12,2320,2405,71,4,2405,2431,79,8,2495,2552,30,12,2586,2630,40,8,2630,2712,16,2,2721,2793,17,4,2805,2874,19,14,2884,2898,73,10,2913,2997,64,8,2997,3017,97,9,3077,3090,67,14,3168,3172,12,8,3265,3275,58,9,3342,3393,33,15,3438,3485,46,10,3523,3582,36,11,3591,3631,60,6,3665,3696,41,5,3759,3826,11,6,3826,3849,35,9,3879,3947,51,2,3947,3977,96,10,4031,4078,98,14,4116,4208,74,10,4208,4293,86,10,4293,4386,68,7,4386,4456,44,7,4485,4523,75,18,4574,4641,87,5,4668,4740,85,7,4740,4790,77,18,4813,4855,83,19,4891,4938,26,4,4981,4990,2,10,5070,5097,89,10,5166,5220,65,13,5244,5301,5,8,5317,5365,13,15,5379,5381,53,12,5457,5472,34,10,5520,5536,56,16,5612,5672,42,13,5675,5745,14,19,5766,5862,72,16,5862,5922,88,17,5940,6004,37,11,6004,6040,21,5,6095,6097,50,5,6171,6189,20,13,6264,6354,91,7,6354,6357,18,14,6452,6508,93,5,6546,6638,99,10,6638,6642,59,8,6873,6968,92,14,6968,7010,45,10,7061,7157,82,16,7157,7222,29,16,7239,7313,22,15,7318,7375,7,19,7375,7463,8,19,7463,7522,15,19,7522,7613,39,13,7613,7632,94,17,7685,7747,24,19,7777,7801,23,18,7832,7859,38,15,7931,7993,47,17,8377,8462,28,16,8462,8484,62,19,8562,8624,80,13,8653,8683,3,15,8713,8780,61,17,8845,8906
13,53,0,0,73,91,0,85,156,57,0,180,277,38,0,277,282,9,1,308,331,32,2,374,461,19,2,473,520,89,1,565,644,94,2,644,672,81,3,712,733,61,3,798,852,75,5,874,888,72,5,926,1018,42,1,1018,1091,4,9,1244,1326,39,2,1375,1405,48,3,1435,1464,67,8,1527,1590,84,6,1613,1681,15,4,1786,1825,0,5,1831,1930,30,8,1988,2051,63,9,2063,2125,56,6,2125,2180,83,8,2213,2259,36,6,2259,2351,44,1,2351,2367,76,13,2442,2476,78,14,2528,2584,37,2,2626,2705,7,8,2705,2728,24,12,2744,2752,41,1,2822,2841,11,3,2897,2904,33,11,2976,3023,31,12,3077,3085,58,8,3265,3318,79,13,3342,3381,62,6,3533,3584,2,2,3682,3765,74,6,3780,3879,66,16,3879,3942,96,9,3942,3998,86,9,4109,4153,49,16,4183,4246,77,15,4341,4373,51,4,4388,4438,6,16,4485,4488,29,8,4574,4640,40,17,4646,4733,35,16,4733,4746,14,17,4794,4833,69,16,4860,4865,64,15,4938,4979,16,10,5002,5028,17,10,5093,5156,71,16,5166,5199,73,18,5244,5253,98,17,5317,5354,20,9,5379,5415,5,9,5440,5494,46,19,5629,5643,8,11,5675,5678,87,11,5776,5789,34,13,5862,5905,99,9,5940,5951,97,18,6004,6095,88,18,6095,6143,23,14,6171,6245,47,5,6264,6331,85,15,6354,6452,25,18,6452,6490,50,6,6546,6616,13,18,6618,6709,82,13,6709,6738,52,15,6782,6866,90,18,6866,6920,22,12,6928,7001,68,18,7001,7006,92,15,7061,7135,3,6,7153,7173,27,19,7183,7242,1,10,7243,7248,45,12,7334,7375,21,6,7427,7452,70,15,7513,7551,59,13,7610,7640,26,11,7685,7703,60,17,7729,7734,54,17,7793,7841,95,19,7862,7950,12,14,7950,8037,18,19,8048,8050,55,15,8097,8101,28,14,8181,8216,65,17,8224,8264,10,19,8547,8595,43,19,8603,8653,93,17,8680,8758,80,18,9004,9019
11,30,0,0,81,12,0,81,168,55,1,168,221,9,0,221,261,72,1,278,333,38,2,374,450,14,2,473,546,7,1,565,662,4,3,662,753,71,0,753,823,81,4,833,891,93,0,918,921,36,3,1017,1058,31,2,1116,1179,33,5,1192,1276,39,1,1276,1375,24,1,1375,1398,51,0,1435,1496,99,1,1527,1566,78,7,1621,1672,25,7,1698,1750,66,4,1790,1812,76,8,1881,1968,46,4,1968,2028,64,5,2028,2036,83,7,2123,2210,63,11,2213,2236,27,5,2301,2373,79,7,2399,2419,69,8,2495,2558,11,1,2586,2642,61,4,2657,2716,40,9,2721,2728,88,5,2805,2897,0,6,2897,2920,84,13,2976,2987,67,13,3071,3152,68,1,3152,3180,19,17,3225,3237,13,10,3275,3327,74,4,3349,3414,42,3,3438,3516,6,10,3533,3614,2,1,3614,3676,90,11,3682,3764,95,3,3764,3797,75,15,3947,3962,20,2,4031,4075,92,9,4116,4121,62,10,4208,4243,77,17,4485,4567,44,9,4733,4747,35,17,4794,4833,37,7,4860,4938,94,11,4938,5005,49,19,5121,5174,58,12,5218,5306,87,9,5306,5343,73,19,5343,5351,89,11,5405,5467,56,15,5483,5545,98,19,5629,5707,5,12,5740,5831,18,9,5831,5863,97,17,5869,5911,23,12,5961,6008,96,18,6049,6089,52,13,6123,6142,54,14,6179,6204,85,14,6264,6296,8,15,6354,6442,28,8,6442,6502,60,13,6502,6552,82,12,6572,6597,41,15,6638,6715,59,6,6724,6731,3,3,6787,6854,17,12,6873,6962,57,13,6968,7017,91,8,7057,7153,15,15,7153,7205,45,11,7221,7247,86,16,7288,7358,29,17,7358,7375,34,18,7432,7443,22,17,7513,7577,48,18,7610,7684,70,17,7685,7737,80,7,7737,7808,1,15,7827,7903,50,12,7903,7926,10,16,7950,7972,32,18,8181,8213,16,16,8224,8239,47,16,8290,8377,65,18,8377,8471,21,14,8471,8504,43,18,8507,8541,26,16,8661,8722,53,18,8906,8944
18,85,0,0,61,50,1,85,97,87,1,180,198,96,1,221,262,65,2,278,298,80,2,374,440,91,3,473,565,12,2,565,579,81,2,634,712,82,3,712,764,94,4,798,836,4,5,874,918,78,2,926,974,33,4,1017,1087,5,2,1102,1147,7,3,1151,1186,22,2,1244,1284,64,1,1326,1348,1,5,1382,1418,98,3,1435,1464,6,1,1527,1585,72,6,1613,1631,15,3,1698,1786,76,7,1786,1815,67,10,1831,1880,84,8,1889,1966,63,8,1988,2006,35,3,2063,2071,9,10,2123,2130,30,10,2172,2220,52,5,2254,2289,88,3,2351,2395,27,6,2441,2442,19,11,2528,2617,73,6,2626,2699,25,12,2705,2742,49,11,2744,2800,66,7,2822,2829,31,10,2897,2962,75,11,2976,2999,48,8,3071,3074,24,13,3168,3177,41,3,3248,3300,18,5,3300,3303,16,5,3349,3426,13,12,3438,3444,79,15,3533,3561,14,10,3630,3665,37,4,3712,3795,0,7,3795,3874,86,7,3879,3929,89,6,3942,4024,42,7,4028,4037,23,2,4109,4169,69,11,4183,4273,38,4,4273,4354,90,14,4354,4418,56,11,4418,4435,29,7,4485,4498,74,13,4574,4619,83,18,4646,4720,36,16,4720,4773,40,18,4794,4863,46,13,4882,4981,8,7,4981,5018,77,19,5070,5136,70,10,5166,5183,53,10,5219,5313,71,17,5317,5391,43,12,5391,5445,97,15,5483,5535,20,10,5577,5670,2,12,5670,5705,58,14,5740,5793,44,16,5831,5864,51,12,5870,5958,59,3,5961,6034,68,12,6034,6056,10,15,6095,6170,62,11,6171,6193,45,7,6264,6326,54,16,6355,6439,32,8,6452,6470,47,6,6546,6624,11,16,6638,6732,95,14,6732,6767,28,13,7001,7072,57,14,7072,7137,55,12,7157,7171,92,18,7334,7344,34,19,7513,7546,39,14,7685,7699,17,16,7733,7770,60,18,7793,7862,21,9,7862,7939,3,10,7950,7984,61,11,8048,8086,99,19,8132,8192,93,15,8507,8565,26,15,8584,8599
16,45,0,0,64,87,0,85,171,32,0,180,278,23,0,278,295,67,0,374,403,89,0,458,466,25,3,510,584,36,1,584,614,70,1,662,703,1,4,753,798,65,5,833,892,94,5,918,1014,90,0,1017,1087,29,0,1116,1159,34,0,1200,1201,7,4,1283,1366,13,4,1375,1409,76,5,1435,1477,75,7,1527,1568,52,0,1613,1617,83,6,1698,1720,30,6,1786,1874,11,0,1874,1950,78,10,1950,1990,54,6,2004,2078,84,10,2083,2158,69,6,2158,2253,35,5,2253,2351,92,3,2351,2431,16,1,2441,2528,74,0,2528,2593,15,10,2626,2719,37,3,2721,2746,93,3,2900,2972,33,12,3071,3165,48,9,3168,3248,63,18,3248,3340,19,18,3340,3419,12,10,3419,3485,18,6,3485,3566,68,4,3566,3622,66,13,3630,3712,96,8,3712,3724,42,5,3795,3796,97,13,3879,3909,41,8,3947,4030,0,8,4031,4073,2,3,4109,4168,77,13,4183,4249,79,19,4273,4371,40,16,4371,4398,6,15,4418,4467,85,5,4485,4529,71,12,4574,4651,14,16,4651,4704,31,19,4733,4773,46,12,4794,4820,26,3,4860,4872,49,17,4932,4975,43,9,4981,5060,73,17,5060,5106,88,13,5121,5199,8,8,5199,5222,5,7,5244,5258,51,8,5317,5339,44,13,5391,5445,64,19,5483,5557,98,18,5557,5565,9,16,5707,5752,58,15,5831,5870,10,14,5961,6046,72,18,6049,6123,60,10,6123,6197,27,16,6214,6235,28,7,6271,6300,95,13,6355,6397,82,10,6452,6496,57,10,6525,6572,81,15,6618,6664,39,10,6709,6742,4,13,6775,6810,20,16,6839,6893,99,13,6893,6907,56,18,6968,7024,55,11,7057,7104,22,13,7153,7188,86,15,7188,7209,24,16,7243,7268,17,13,7334,7390,47,9,7427,7513,91,12,7827,7841,21,10,7950,8048,80,9,8268,8313,38,19,8316,8336,61,15,8408,8501,62,18,8501,8527,59,19,8562,8624,50,17,8653,8713,53,16,8750,8800,3,17,8866,8956
8,27,0,0,54,65,0,81,111,95,1,180,251,69,0,277,361,53,2,361,386,72,2,386,466,94,0,473,511,8,0,565,602,79,0,605,622,12,3,662,681,4,4,753,760,82,4,833,907,67,5,914,1011,45,5,1011,1034,84,2,1102,1192,96,4,1192,1241,19,3,1244,1257,9,4,1326,1390,1,6,1435,1527,83,5,1527,1552,24,4,1621,1675,78,8,1707,1756,14,5,1795,1889,56,5,1889,1932,49,7,1988,2004,25,8,2063,2075,6,2,2125,2200,76,11,2213,2236,86,2,2301,2378,98,7,2399,2474,15,9,2495,2566,40,7,2566,2584,63,14,2657,2736,66,11,3265,3296,97,11,3342,3365,73,13,3438,3467,41,4,3533,3621,30,18,3621,3707,64,10,3707,3780,43,7,3780,3855,75,14,3879,3939,77,11,3947,4026,89,7,4031,4038,33,19,4116,4169,23,3,4208,4245,31,15,4285,4327,36,14,4371,4394,74,12,4468,4491,51,5,4560,4599,68,9,4599,4606,42,10,4668,4739,37,6,4740,4750,13,13,4813,4869,58,10,4891,4926,46,14,4981,5070,0,9,5070,5158,48,13,5166,5222,22,7,5222,5229,11,10,5317,5392,71,18,5392,5482,38,7,5483,5565,35,19,5577,5617,10,11,5648,5652,88,15,5740,5826,20,11,5831,5865,44,17,5870,5930,26,8,5961,5985,29,11,6049,6103,57,8,6123,6177,5,16,6179,6185,92,12,6264,6355,18,13,6355,6433,34,14,6452,6463,90,15,6546,6571,87,13,6638,6698,85,18,6709,6784,28,11,6784,6813,60,14,6873,6966,52,16,6966,7057,81,17,7057,7061,50,8,7153,7158,7,17,7188,7238,2,19,7243,7282,55,13,7334,7385,61,7,7393,7448,17,14,7467,7497,99,15,7522,7536,32,13,7613,7661,59,14,7685,7783,39,17,7894,7950,91,16,8132,8175,62,15,8195,8227,54,19,8268,8325,16,17,8352,8422,93,14,8428,8434,47,18,8507,8547,70,19,8584,8671,21,17,8750,8778,80,15,8783,8803,3,18,8956,9029
