7,8,0,0,19,11,1,80,91,0,0,171,267,10,2,267,273,2,2,360,423,6,4,423,516,5,7,583,671,3,3,671,694,14,8,884,948,9,11,1058,1088,4,11,1240,1297,1,14,1297,1370,7,13,1372,1450,13,13,1551,1642,12,14,1642,1739
12,3,0,0,80,0,1,267,290,4,2,396,407,12,4,454,494,5,6,516,583,2,6,619,646,8,8,693,733,9,8,786,811,6,8,856,868,10,6,902,940,1,11,981,1001,7,11,1145,1204,11,9,1211,1260,13,9,1260,1359,14,13,1523,1578
5,8,2,169,189,1,2,222,317,0,2,360,431,9,4,431,437,2,5,553,619,13,4,693,772,14,7,786,814,5,12,923,1018,7,9,1018,1062,4,9,1062,1127,11,8,1145,1211,10,9,1211,1255,6,12,1260,1264,12,11,1327,1391,3,12,1430,1434
8,1,0,0,32,5,1,80,171,4,0,171,217,2,1,267,360,12,3,360,385,8,5,423,460,0,3,475,501,13,2,526,534,11,4,594,629,9,7,671,706,6,7,735,829,3,7,981,1013,14,10,1147,1227,7,12,1240,1300,10,13,1536,1552
3,9,0,0,27,7,3,222,305,14,4,454,499,0,4,526,554,11,5,671,731,1,8,785,808,8,9,829,902,4,7,902,912,5,13,1018,1084,12,9,1084,1125,2,12,1185,1214,3,10,1257,1259,6,13,1327,1329,13,11,1418,1441,10,12,1459,1511
14,14,0,0,80,12,0,80,111,7,2,169,210,11,2,222,298,8,4,317,383,5,4,396,462,10,4,475,526,3,2,526,594,0,5,594,610,6,9,902,907,4,8,981,1024,2,10,1031,1039,9,12,1116,1117,1,13,1185,1257,13,12,1459,1551
13,5,0,0,5,13,0,80,89,9,2,171,177,6,3,300,376,1,3,396,475,11,3,475,526,12,5,526,611,7,5,611,640,0,6,693,720,3,4,785,839,10,7,981,1019,8,12,1115,1169,2,13,1257,1323,4,13,1372,1459,14,14,1604,1652
9,5,5,475,511,2,4,516,526,8,7,553,616,4,5,646,648,0,7,785,856,7,7,856,898,13,6,902,981,9,10,981,1058,11,7,1058,1097,1,12,1116,1121,6,11,1169,1211,10,10,1260,1359,3,11,1359,1430,14,12,1430,1523,12,13,1523,1604
0,11,0,0,28,1,1,80,161,3,1,171,258,12,2,267,307,8,6,475,530,6,6,611,693,5,8,693,785,2,8,786,810,0,8,884,902,7,8,923,928,13,7,1018,1079,14,9,1084,1147,4,10,1147,1174,9,14,1257,1327,10,11,1359,1447
1,10,0,0,4,8,1,80,135,6,1,169,202,2,3,423,502,1,5,530,575,14,6,611,659,5,9,785,812,3,5,856,872,0,9,923,980,12,8,1018,1033,7,10,1062,1145,9,13,1185,1192,13,10,1359,1383,11,12,1456,1536,4,14,1536,1617
4,7,0,0,79,6,0,79,169,10,1,169,222,8,3,222,296,9,3,305,395,14,3,396,454,13,1,454,475,1,6,611,671,2,7,693,786,4,6,786,884,12,6,884,923,0,10,981,1024,5,14,1084,1097,11,11,1359,1393,3,14,1590,1618
2,14,1,80,110,6,2,222,300,4,1,300,396,10,3,396,406,9,6,553,617,1,7,693,766,13,5,786,862,5,11,884,891,2,9,923,949,8,11,1031,1115,0,11,1115,1120,3,9,1169,1172,12,12,1418,1434,7,14,1459,1503,11,13,1551,1589
6,2,0,0,63,9,1,80,139,5,2,171,263,14,2,263,330,7,4,330,375,1,4,475,530,6,5,530,597,13,3,611,666,11,6,735,779,3,6,902,970,10,8,1031,1066,12,10,1147,1240,0,12,1240,1252,4,12,1297,1372,8,14,1372,1378
11,5,3,263,350,4,3,454,495,14,5,516,545,7,6,693,696,1,9,829,873,9,9,884,943,12,7,943,1004,3,8,1031,1105,2,11,1116,1185,13,8,1185,1253,8,13,1257,1319,0,13,1327,1418,6,14,1418,1488,10,14,1617,1716,11,14,1716,1745
10,7,1,79,103,12,1,169,201,9,5,516,553,4,4,553,646,10,5,646,735,5,10,829,842,1,10,884,976,8,10,976,1031,6,10,1031,1116,14,11,1240,1263,11,10,1297,1337,2,14,1359,1456,0,14,1456,1519,3,13,1523,1590,13,14,1642,1664
