2,16,0,0,46,0,0,98,194,22,2,194,249,23,1,283,285,10,2,372,447,14,2,447,546,1,4,546,570,7,4,615,678,27,5,683,713,12,0,726,816,26,5,911,1001,25,8,1001,1041,17,3,1097,1189,6,6,1189,1193,24,10,1229,1267,5,9,1293,1329,28,7,1383,1406,11,12,1482,1494,18,11,1540,1610,4,11,1669,1692,21,15,1756,1841,9,12,1850,1904,15,15,1925,2000,13,14,2000,2018,19,9,2060,2147,8,10,2157,2199,20,12,2288,2290,29,17,2386,2445,2,17,2674,2710,3,18,3009,3053
8,19,1,142,227,5,1,227,303,0,1,317,343,15,3,372,437,7,3,469,559,29,3,563,604,21,7,642,725,10,3,725,754,18,6,812,902,24,8,911,991,13,4,991,1069,9,5,1069,1086,20,3,1113,1207,11,9,1208,1259,26,7,1293,1333,1,13,1578,1630,28,10,1698,1763,27,15,1796,1833,16,14,1925,1957,22,10,2095,2158,25,19,2255,2286,4,17,2306,2334,14,14,2386,2475,2,15,2483,2533,23,15,2582,2608,3,15,2764,2841,8,18,2946,2950,6,18,3066,3126,17,16,3128,3131,12,19,3192,3270
6,11,0,0,98,20,1,98,149,4,1,317,344,0,2,372,405,16,6,563,642,13,2,642,663,26,3,722,741,3,6,967,998,19,6,1061,1103,23,4,1113,1206,25,10,1206,1256,7,9,1286,1382,15,10,1382,1460,29,10,1460,1478,6,7,1533,1579,24,14,1630,1678,17,9,1679,1766,9,11,1766,1768,14,9,1850,1940,2,11,1940,2012,18,15,2033,2103,12,11,2103,2116,21,17,2190,2250,5,16,2288,2356,27,19,2404,2406,1,19,2582,2666,22,15,2674,2717,8,16,2764,2854,10,17,2854,2935,28,17,3227,3233
0,1,0,0,70,11,1,98,104,2,0,149,197,4,0,227,317,9,3,372,465,0,3,465,484,25,4,546,578,5,4,615,675,29,4,708,778,22,6,806,880,21,9,880,967,8,3,967,1023,16,8,1023,1034,6,5,1097,1116,28,6,1189,1215,12,3,1255,1262,27,11,1336,1365,7,10,1403,1472,15,12,1578,1594,13,10,1657,1698,20,7,1698,1737,26,14,2095,2100,14,12,2190,2253,18,17,2288,2321,23,14,2475,2568,17,12,2806,2890,24,19,3009,3066,3,19,3066,3107,19,17,3128,3216,10,19,3227,3287
4,10,0,0,68,22,1,98,112,25,1,149,227,21,2,227,261,29,2,283,372,16,5,469,526,0,4,563,606,24,5,629,722,27,6,726,730,14,5,812,904,7,6,911,921,9,7,1208,1231,20,4,1293,1365,8,6,1388,1447,12,5,1482,1492,13,9,1578,1589,28,9,1657,1674,11,15,1698,1796,6,10,1812,1872,4,13,1925,1928,15,16,2000,2068,1,16,2068,2162,2,13,2162,2191,5,15,2240,2265,3,12,2288,2386,18,19,2483,2568,19,13,2582,2652,23,16,2674,2704,17,13,2890,2891,26,19,3126,3192
15,28,4,317,370,21,6,563,625,0,5,642,659,29,6,841,936,14,6,936,948,2,4,1097,1118,15,9,1126,1136,13,6,1286,1290,1,11,1336,1346,24,12,1388,1429,7,12,1540,1582,9,10,1630,1679,26,11,1679,1741,23,7,1766,1775,4,12,1850,1855,5,14,1925,2024,25,16,2024,2087,3,11,2087,2135,18,16,2162,2255,27,17,2255,2266,6,14,2332,2404,10,13,2404,2483,12,15,2483,2578,11,17,2578,2629,20,15,2666,2694,17,11,2731,2806,16,18,2824,2914,22,17,2914,2936,19,16,2946,2987,8,19,3039,3126
16,21,0,0,96,28,2,98,123,15,2,283,354,18,3,469,538,5,3,546,606,22,5,615,678,7,5,708,788,0,6,806,832,4,5,841,935,11,7,936,1004,1,7,1004,1038,19,7,1113,1154,3,8,1198,1280,13,8,1482,1508,17,8,1578,1629,6,8,1657,1741,25,13,1741,1836,12,8,1836,1854,8,9,1894,1979,23,9,1979,2060,29,15,2060,2082,20,10,2106,2125,24,16,2190,2265,16,15,2288,2301,27,18,2344,2355,9,18,2475,2551,26,16,2551,2605,14,16,2605,2609,10,16,2731,2807,2,18,2807,2808
13,9,0,0,3,17,1,98,168,15,1,194,232,27,1,283,327,1,2,354,444,21,8,725,751,5,6,812,814,0,7,911,977,19,5,977,1038,24,9,1061,1108,12,2,1113,1189,26,6,1208,1292,10,7,1293,1297,14,7,1388,1460,2,6,1482,1538,11,13,1578,1601,16,10,1630,1669,29,11,1669,1763,18,12,1763,1809,3,9,1841,1907,22,8,1907,1974,7,16,1979,2054,25,18,2190,2246,4,18,2386,2411,8,12,2475,2479,13,19,2666,2731,23,17,2764,2770,20,19,2946,3036,6,19,3128,3227,28,19,3328,3385
5,28,0,0,48,21,3,283,293,27,3,438,458,14,4,642,726,16,7,726,779,15,7,816,887,25,7,911,977,0,8,977,1061,23,3,1061,1083,22,7,1113,1176,18,10,1293,1340,13,7,1388,1462,9,8,1482,1492,4,10,1579,1669,2,9,1669,1705,8,8,1763,1767,11,16,1841,1867,1,15,1907,1911,3,10,1979,2018,12,10,2033,2068,10,12,2095,2146,7,18,2190,2288,29,16,2288,2384,26,15,2386,2458,19,12,2475,2541,5,19,2628,2678,20,18,2854,2946,24,18,2946,2950,6,17,3009,3033,17,17,3192,3281
12,11,2,149,215,28,3,227,253,18,2,438,452,24,4,469,513,26,2,563,597,5,5,708,729,3,7,1032,1094,27,9,1113,1198,13,5,1198,1286,4,7,1286,1334,29,9,1382,1434,20,5,1434,1533,10,8,1533,1543,8,7,1578,1624,21,14,1630,1673,7,14,1679,1755,17,10,1766,1815,16,13,1841,1903,25,15,1925,1982,0,9,2024,2080,15,17,2080,2147,23,11,2162,2224,6,13,2255,2332,14,13,2332,2361,1,17,2386,2424,12,14,2424,2456,9,19,2551,2563,2,16,2582,2603,22,16,2764,2817,19,15,2861,2883
10,26,0,0,88,15,0,88,129,16,1,129,208,1,1,208,254,25,2,283,293,18,1,354,394,28,5,438,535,3,2,535,609,24,6,722,812,19,4,892,962,21,10,967,996,11,8,1032,1113,8,5,1293,1388,4,8,1388,1435,27,12,1482,1554,23,6,1578,1593,5,11,1630,1691,6,9,1741,1812,10,11,2000,2003,2,12,2060,2151,0,10,2157,2240,9,15,2240,2297,7,19,2306,2322,22,13,2386,2393,13,16,2418,2446,20,14,2483,2549,12,16,2582,2674,29,19,2674,2764,14,18,2764,2786,17,18,3281,3294
