11,18,0,0,53,0,0,90,156,10,2,186,247,25,3,285,358,2,3,370,455,11,2,455,484,29,1,511,544,24,3,564,651,16,2,651,733,6,8,859,951,15,4,1078,1105,9,6,1113,1185,14,4,1185,1211,19,8,1268,1351,3,9,1365,1376,8,12,1463,1512,26,14,1547,1571,27,10,1594,1666,12,16,1666,1744,20,16,1744,1771,5,13,1785,1818,1,8,1884,1895,22,8,1973,1996,13,17,2008,2047,4,12,2132,2204,7,15,2225,2257,21,18,2276,2347,17,19,2592,2670,28,17,2685,2696,23,17,2855,2949
19,16,0,0,11,2,0,11,64,6,1,90,123,1,1,132,202,0,1,202,240,3,3,366,378,22,1,413,485,20,5,511,513,4,4,579,585,5,4,668,761,21,6,761,819,9,3,841,900,18,5,918,953,25,8,974,1071,28,6,1094,1126,8,8,1177,1224,17,10,1242,1258,26,12,1331,1406,11,11,1448,1516,12,18,1785,1884,10,9,1884,1925,23,10,1975,2073,14,10,2073,2110,24,13,2132,2202,13,19,2204,2276,19,15,2589,2682,7,18,2682,2778,15,18,2781,2874,29,15,2877,2934,27,19,2959,2965
16,7,0,0,70,21,0,90,93,26,2,186,216,20,3,285,328,0,2,366,381,4,3,381,449,5,5,761,782,22,3,856,889,9,4,939,971,8,7,1095,1176,17,9,1177,1240,14,5,1268,1303,27,9,1518,1562,13,15,1562,1565,2,14,1884,1903,12,19,1975,2063,25,19,2063,2109,19,13,2132,2225,24,14,2225,2260,3,13,2322,2421,15,13,2421,2516,28,16,2516,2612,16,16,2612,2640,23,15,2685,2764,1,16,2779,2855,18,17,2855,2912,6,17,2950,2964,11,17,2989,3080,29,18,3102,3131,10,19,3286,3307
7,14,0,0,12,7,1,90,186,10,3,285,316,12,2,316,376,0,3,381,388,18,4,467,534,17,4,560,595,20,6,644,658,6,6,697,733,13,7,841,897,24,5,939,1020,27,5,1020,1054,11,8,1094,1154,21,8,1154,1242,26,11,1242,1331,29,5,1331,1378,19,9,1399,1483,5,11,1493,1558,15,9,1558,1628,16,6,1642,1685,23,9,1785,1820,25,17,1884,1956,8,18,2008,2037,9,13,2076,2163,2,16,2164,2261,4,13,2261,2294,3,17,2779,2794,1,17,2861,2948,28,19,2959,3006,22,15,3128,3158
12,10,0,0,24,13,1,90,112,17,1,186,202,8,0,285,354,18,3,370,378,0,4,467,560,3,6,600,667,7,5,743,826,2,9,939,951,12,9,1020,1081,25,9,1081,1097,5,9,1306,1346,20,13,1386,1463,26,13,1463,1538,14,7,1547,1596,21,12,1639,1687,29,7,1687,1775,16,8,1785,1789,19,10,1834,1886,28,10,1931,1949,1,9,1983,2013,4,11,2073,2119,27,14,2164,2188,24,15,2322,2335,9,16,2421,2504,6,16,2510,2536,15,16,2682,2770,23,16,2779,2833,11,19,3159,3204,22,17,3208,3215
1,16,1,11,93,7,2,186,221,17,2,285,297,26,5,511,534,0,5,600,657,25,6,668,744,2,7,744,811,8,4,841,843,23,4,939,997,3,8,1020,1041,6,9,1094,1177,28,7,1177,1268,1,6,1268,1300,27,7,1365,1372,13,14,1471,1509,18,10,1558,1616,12,17,1744,1773,15,11,1785,1810,29,9,1975,2046,20,19,2046,2099,22,9,2107,2147,14,11,2180,2181,11,15,2261,2307,4,14,2322,2342,21,19,2421,2440,19,14,2510,2589,10,11,2589,2655,9,19,2685,2746,5,19,2779,2814,24,18,2950,2989
10,29,0,0,77,2,1,90,172,18,1,186,216,4,2,285,299,24,2,370,467,5,3,467,548,23,2,548,629,13,5,668,712,11,5,743,790,0,6,826,918,10,5,918,937,22,4,974,1027,14,2,1027,1035,27,6,1113,1207,12,11,1207,1291,25,11,1306,1350,15,8,1386,1394,7,7,1448,1491,9,7,1518,1545,17,11,1562,1599,16,7,1687,1762,8,15,1785,1810,21,14,1834,1902,20,18,1931,1983,19,12,1983,2024,26,18,2073,2109,1,10,2132,2180,28,13,2225,2308,6,14,2308,2380,3,15,2592,2685
8,4,1,186,276,1,2,285,327,6,3,370,464,21,3,467,548,26,6,600,688,12,6,688,742,17,6,780,853,0,7,918,974,13,8,974,996,23,5,1071,1098,5,7,1113,1177,18,8,1185,1239,24,7,1268,1360,11,10,1365,1448,8,13,1547,1588,14,8,1639,1668,15,10,1685,1734,7,10,1767,1781,20,17,1786,1811,9,11,1884,1919,25,18,1973,2008,27,12,2008,2041,16,15,2510,2576,2,18,2592,2665,3,16,2685,2772,28,18,2779,2877,19,17,2877,2878,22,13,2959,2960,29,19,3159,3227,10,18,3239,3245
6,28,0,0,90,9,0,90,99,24,0,99,148,5,1,186,281,3,2,285,359,7,3,366,377,12,3,377,429,13,3,467,526,21,4,548,636,6,5,636,697,17,5,697,780,20,7,780,838,8,5,939,971,0,8,1020,1113,19,7,1113,1169,29,4,1207,1306,10,6,1306,1332,25,12,1386,1435,1,7,1453,1530,22,5,1547,1642,4,7,1642,1657,27,11,1687,1699,18,12,1785,1800,26,19,2132,2220,23,12,2225,2250,11,16,2322,2369,16,14,2421,2510,2,17,2510,2556,15,17,2770,2781,14,18,2959,3045
18,25,0,0,34,10,1,90,143,11,1,186,275,28,1,285,288,26,4,413,496,21,7,841,855,20,8,939,986,9,5,1020,1053,16,5,1094,1154,0,9,1154,1214,13,11,1242,1288,12,12,1306,1344,14,6,1386,1419,23,6,1471,1493,2,11,1549,1621,7,11,1786,1832,6,13,1983,2044,27,13,2076,2153,17,15,2164,2215,8,19,2225,2272,5,16,2322,2390,29,11,2421,2450,3,14,2510,2534,15,15,2592,2673,1,15,2682,2771,4,18,2779,2805,24,17,2855,2950,18,18,2950,3013,19,18,3013,3058,22,16,3159,3169
2,6,0,0,28,3,0,28,59,20,1,93,172,8,2,413,421,28,3,467,472,2,5,560,641,23,3,644,717,27,3,717,732,22,2,780,817,4,6,856,870,26,9,939,943,0,10,1242,1282,21,9,1331,1399,12,13,1399,1493,18,9,1493,1509,11,13,1594,1631,9,9,1666,1685,25,15,1744,1768,16,9,1834,1898,19,11,1931,1968,24,12,1983,2076,13,18,2076,2081,17,17,2322,2362,1,12,2421,2510,14,14,2510,2548,5,17,2592,2681,7,19,2779,2801,15,19,2877,2948,29,16,2959,2963,10,15,3045,3128
13,20,2,186,229,19,1,285,302,5,2,366,368,9,2,381,403,27,2,579,644,2,6,651,675,13,6,743,841,12,7,841,917,3,7,939,991,17,8,1020,1043,14,3,1113,1126,11,9,1185,1213,15,7,1268,1365,0,11,1365,1439,6,10,1439,1453,25,14,1547,1639,22,6,1642,1650,23,8,1687,1785,26,16,1785,1861,8,16,1884,1973,21,15,1973,1978,18,15,2076,2164,1,11,2225,2322,16,13,2322,2402,28,15,2421,2478,7,17,2510,2556,24,16,2592,2677,4,17,2682,2779,29,14,2855,2871,10,16,3128,3141
17,26,0,0,4,4,0,90,104,9,1,186,222,21,2,285,358,15,1,366,440,3,4,440,492,27,1,511,579,1,3,579,593,10,4,651,665,16,3,743,823,29,2,826,892,19,6,892,921,12,8,960,995,28,5,1020,1080,13,9,1094,1127,25,10,1127,1181,20,11,1219,1238,8,10,1306,1386,0,12,1439,1498,11,12,1518,1530,24,10,1594,1647,17,13,1834,1922,6,12,1931,1967,18,14,1983,2059,2,15,2076,2111,5,14,2164,2215,22,11,2261,2267,7,16,2322,2360,14,13,2421,2443,23,14,2510,2582
14,20,0,0,19,13,2,186,285,2,2,285,322,25,4,370,376,3,5,511,600,19,5,772,856,8,6,1020,1095,15,6,1185,1204,28,8,1268,1310,21,10,1399,1415,12,14,1493,1523,7,8,1549,1636,26,15,1642,1705,5,12,1729,1745,9,10,1785,1834,6,11,1834,1931,29,8,1931,1935,0,13,1975,2047,11,14,2063,2132,23,11,2132,2205,17,16,2225,2248,10,10,2322,2399,4,16,2510,2566,27,17,2685,2686,14,17,2861,2959,16,19,2959,3001,18,19,3033,3046,24,19,3102,3159,1,18,3159,3203,22,18,3227,3286
0,11,0,0,45,26,1,90,162,25,2,186,249,19,0,249,283,15,0,285,357,8,1,366,402,23,1,413,511,1,4,651,717,2,8,841,844,24,6,1020,1035,20,12,1306,1363,13,13,1386,1471,12,15,1549,1563,4,8,1687,1704,7,12,1884,1975,16,10,1975,2027,28,11,2073,2136,21,17,2136,2164,0,14,2225,2246,14,12,2276,2350,27,15,2350,2407,18,16,2421,2492,17,18,2510,2514,9,18,2592,2658,5,18,2685,2777,29,13,2779,2790,3,18,2861,2881,10,14,2959,2988,6,18,3033,3037,22,19,3286,3300
3,17,0,0,11,12,0,28,51,2,4,455,486,11,3,511,518,13,4,579,668,28,4,668,740,24,4,761,847,29,3,892,960,26,10,1020,1030,15,5,1113,1134,8,9,1242,1306,25,13,1453,1547,9,8,1562,1607,20,15,1642,1703,10,8,1703,1756,4,9,1785,1853,18,13,1853,1935,7,13,1975,1992,21,16,2032,2079,16,11,2107,2180,22,10,2180,2195,5,15,2261,2310,0,15,2322,2346,6,15,2421,2486,1,13,2510,2592,27,16,2592,2660,14,15,2685,2716,3,19,2959,3025,23,19,3033,3063,19,19,3102,3135
15,3,1,93,143,18,2,285,370,17,3,370,442,12,5,548,623,11,4,636,683,19,4,688,772,27,4,780,816,26,8,856,932,15,3,1020,1078,20,9,1078,1101,13,10,1127,1168,5,8,1219,1249,24,8,1365,1438,21,11,1471,1549,7,9,1642,1661,14,9,1729,1768,25,16,1785,1816,8,17,1973,2006,28,12,2136,2190,9,14,2225,2284,23,13,2322,2395,4,15,2421,2433,29,12,2510,2592,1,14,2592,2673,0,16,2682,2706,16,18,2779,2861,10,13,2861,2893,2,19,2959,2971,22,14,3045,3067,6,19,3128,3208
4,1,0,0,88,23,0,90,127,12,1,186,241,6,2,285,366,26,3,366,413,27,0,413,493,25,5,493,564,8,3,564,585,21,5,644,700,4,5,743,822,7,6,826,865,14,1,918,945,15,2,960,966,11,7,1020,1065,18,7,1094,1123,20,10,1126,1219,13,12,1306,1371,5,10,1386,1453,2,12,1642,1729,22,7,1729,1742,17,12,1785,1813,24,11,1834,1909,3,11,1975,2044,16,12,2180,2257,28,14,2308,2400,9,17,2504,2556,10,12,2655,2736,19,16,2736,2773,0,17,2779,2836,29,17,3045,3063
5,13,0,0,14,5,0,90,161,24,1,186,249,22,0,285,324,28,2,370,440,12,4,467,484,19,3,548,644,7,4,644,743,26,7,743,815,6,7,826,859,25,7,859,945,11,6,951,976,16,4,1020,1094,1,5,1094,1102,8,11,1386,1461,29,6,1463,1515,20,14,1547,1579,23,7,1639,1678,18,11,1685,1758,21,13,1767,1797,2,13,1797,1866,3,10,1884,1915,9,12,1975,2032,17,14,2032,2107,15,14,2516,2587,27,18,2779,2782,4,19,2861,2897,0,18,2959,3033,14,19,3045,3114,10,17,3208,3239
9,25,1,90,132,21,1,132,133,20,4,366,430,19,2,430,466,6,4,511,522,5,6,841,939,17,7,939,980,18,6,1020,1078,12,10,1094,1145,2,10,1154,1162,28,9,1365,1419,27,8,1419,1518,24,9,1518,1594,10,7,1594,1685,8,14,1685,1767,13,16,1767,1786,15,12,1834,1873,4,10,1931,1950,26,17,1975,2052,3,12,2073,2108,7,14,2136,2168,29,10,2225,2245,9,15,2322,2371,22,12,2421,2446,16,17,2685,2747,14,16,2779,2785,23,18,2950,2977,0,19,3033,3102,11,18,3102,3122,1,19,3208,3234
