11,0,0,0,66,18,0,66,119,29,1,145,178,10,2,215,276,16,2,300,382,11,2,382,411,14,4,464,490,2,3,544,629,25,3,629,702,9,6,702,774,15,4,866,893,24,3,1055,1142,19,8,1142,1225,3,9,1237,1248,1,8,1306,1317,7,15,1399,1431,22,8,1759,1782,20,16,1841,1868,6,8,1918,2010,26,14,2010,2034,8,12,2094,2143,23,17,2216,2310,5,13,2337,2370,27,10,2413,2485,12,16,2485,2563,28,17,2563,2574,4,12,2619,2691,13,17,2699,2738,21,18,2968,3039,17,19,3057,3135
19,16,0,0,11,0,1,66,104,1,1,145,215,6,1,215,248,2,0,262,315,9,3,317,376,22,1,382,454,20,5,463,465,4,4,544,550,3,3,637,649,18,5,718,753,21,6,778,836,28,6,1021,1053,10,9,1139,1180,14,10,1254,1291,23,10,1334,1432,5,4,1432,1525,25,8,1525,1622,8,8,1622,1669,26,12,1669,1744,7,18,1745,1841,19,15,1997,2090,11,11,2124,2192,17,10,2211,2227,29,15,2378,2435,15,18,2435,2528,24,13,2531,2601,12,18,2646,2745,13,19,2835,2907,27,19,3163,3169
16,7,0,0,70,21,0,88,91,26,2,167,197,20,3,262,305,0,2,317,332,9,4,416,448,4,3,464,532,14,5,544,579,22,3,629,662,8,7,1475,1556,5,5,1556,1577,2,14,1622,1641,3,13,1707,1806,19,13,1806,1899,13,15,1899,1902,15,13,1942,2037,23,15,2037,2116,17,9,2124,2187,27,9,2295,2339,10,19,2339,2360,28,16,2435,2531,25,19,2572,2618,11,17,2646,2737,18,17,2737,2794,12,19,2794,2882,16,16,2882,2910,24,14,2910,2945,6,17,2968,2982,1,16,3057,3133,29,18,3133,3162
7,14,0,0,12,7,1,88,184,12,2,237,297,10,3,303,334,17,4,389,424,0,3,464,471,20,6,514,528,18,4,607,674,13,7,772,828,16,6,844,887,29,5,887,934,21,8,958,1046,27,5,1139,1173,23,9,1237,1272,24,5,1318,1399,19,9,1399,1483,15,9,1483,1553,26,11,1570,1659,6,6,1659,1695,11,8,1841,1901,9,13,2075,2162,5,11,2162,2227,3,17,2227,2242,2,16,2310,2407,25,17,2407,2479,22,15,2479,2509,4,13,2699,2732,28,19,2788,2835,8,18,2835,2864,1,17,3133,3220
12,10,0,0,24,8,0,66,135,17,1,148,164,13,1,237,259,18,3,317,325,7,5,416,499,0,4,514,607,14,7,702,751,3,6,958,1025,29,7,1046,1134,2,9,1139,1151,16,8,1237,1241,21,12,1334,1382,1,9,1432,1462,19,10,1483,1535,20,13,1570,1647,25,9,1647,1663,12,9,1707,1768,26,13,1768,1843,28,10,1848,1866,5,9,1918,1958,23,16,2124,2178,15,16,2227,2315,9,16,2348,2431,4,11,2515,2561,27,14,2752,2776,6,16,2812,2838,11,19,2882,2927,24,15,2968,2981,22,17,3066,3073
1,16,1,66,148,7,2,184,219,17,2,262,274,26,5,607,630,0,5,674,731,23,4,772,830,2,7,866,933,8,4,958,960,1,6,1046,1078,3,8,1139,1160,28,7,1215,1306,25,6,1306,1382,14,11,1382,1383,29,9,1475,1546,10,11,1556,1622,18,10,1624,1682,13,14,1707,1745,15,11,1759,1784,22,9,1841,1881,19,14,1918,1997,27,7,1997,2004,6,9,2090,2173,20,19,2295,2348,11,15,2515,2561,12,17,2572,2601,9,19,2646,2707,4,14,2788,2808,21,19,3057,3076,24,18,3163,3202,5,19,3231,3266
10,29,0,0,77,18,1,145,175,14,2,215,223,4,2,300,314,2,1,382,464,23,2,514,595,13,5,610,654,7,7,674,717,10,5,772,791,0,6,866,958,24,2,958,1055,16,7,1055,1130,9,7,1142,1169,5,3,1237,1318,22,4,1318,1371,15,8,1382,1390,11,5,1475,1522,21,14,1556,1624,1,10,1624,1672,19,12,1707,1748,25,11,1768,1812,27,6,1848,1942,12,11,1942,2026,3,15,2026,2119,28,13,2124,2207,20,18,2211,2263,17,11,2295,2332,8,15,2604,2629,6,14,2675,2747,26,18,2747,2783
8,4,1,167,257,1,2,262,304,21,3,382,463,26,6,674,762,6,3,772,866,23,5,866,893,7,10,958,972,18,8,1021,1075,14,8,1075,1104,13,8,1142,1164,17,6,1237,1310,0,7,1318,1374,12,6,1382,1436,24,7,1475,1567,9,11,1570,1605,15,10,1647,1696,5,7,1745,1809,20,17,1918,1943,11,10,2026,2109,3,16,2124,2211,22,13,2211,2212,10,18,2295,2301,19,17,2339,2340,8,13,2434,2475,25,18,2515,2550,27,12,2572,2605,28,18,2619,2717,2,18,2717,2790,16,15,2790,2856,29,19,3163,3231
6,9,0,0,9,28,0,77,167,5,1,167,262,7,3,262,273,12,3,317,369,13,3,416,475,21,4,475,563,3,2,563,637,20,7,637,695,29,4,718,817,24,0,817,866,10,6,866,892,17,5,938,1021,19,7,1021,1077,4,7,1077,1092,1,7,1142,1219,6,5,1237,1298,8,5,1306,1338,0,8,1382,1475,22,5,1475,1570,23,12,1629,1654,18,12,1818,1833,25,12,1903,1952,14,18,2124,2210,15,17,2315,2326,2,17,2407,2453,27,11,2485,2497,11,16,2572,2619,16,14,2699,2788,26,19,2812,2900
18,25,0,0,34,10,1,66,119,11,1,148,237,28,1,237,240,9,5,464,497,26,4,514,597,14,6,629,662,16,5,702,762,20,8,778,825,21,7,866,880,23,6,958,980,7,11,1046,1092,2,11,1334,1406,13,11,1432,1478,0,9,1525,1585,29,11,1647,1676,3,14,1806,1830,12,12,2026,2064,15,15,2146,2227,19,18,2434,2479,1,15,2515,2604,6,13,2604,2665,27,13,2675,2752,17,15,2752,2803,18,18,2812,2875,5,16,2900,2968,8,19,2968,3015,22,16,3024,3034,24,17,3066,3161,4,18,3163,3189
2,3,0,0,31,20,1,66,145,6,0,145,173,8,2,317,325,22,2,463,500,23,3,610,683,2,5,694,775,28,3,775,780,27,3,866,881,4,6,974,988,21,9,1055,1123,18,9,1142,1158,26,9,1237,1241,16,9,1334,1398,9,9,1399,1418,19,11,1570,1607,0,10,1647,1687,14,14,1707,1745,7,19,1841,1863,10,15,1903,1986,1,12,1986,2075,12,13,2102,2196,25,15,2216,2240,11,13,2310,2347,24,12,2378,2471,29,16,2471,2475,15,19,2531,2602,13,18,2788,2793,17,17,2900,2940,5,17,2968,3057
13,20,2,145,188,9,2,237,259,19,1,317,334,14,3,382,395,5,2,463,465,27,2,514,579,13,6,674,772,2,6,775,799,3,7,1046,1098,23,8,1139,1237,15,7,1237,1334,12,7,1475,1551,7,17,1556,1602,22,6,1624,1632,0,11,1707,1781,1,11,1806,1903,17,8,1903,1926,11,9,1942,1970,10,16,2026,2039,25,14,2124,2216,6,10,2216,2230,29,14,2303,2319,28,15,2378,2435,18,15,2435,2523,26,16,2531,2607,16,13,2619,2699,8,16,2699,2788,21,15,2788,2793,24,16,2981,3066,4,17,3066,3163
17,26,0,0,4,4,0,77,91,9,1,167,203,29,2,237,303,21,2,303,376,27,1,382,450,16,3,464,544,10,4,544,558,15,1,629,703,1,3,703,717,3,4,778,830,19,6,866,895,28,5,938,998,20,11,1139,1158,13,9,1237,1270,7,16,1475,1513,14,13,1556,1578,12,8,1622,1657,25,10,1707,1761,8,10,1768,1848,0,12,1848,1907,23,14,1918,1990,22,11,2010,2016,2,15,2094,2129,24,10,2173,2226,11,12,2227,2239,18,14,2337,2413,5,14,2413,2464,6,12,2479,2515,17,13,2531,2619
14,20,0,0,19,13,2,317,416,2,2,464,501,19,5,694,778,7,8,778,865,3,5,866,955,25,4,958,964,15,6,1055,1074,21,10,1142,1158,10,10,1237,1314,29,8,1334,1338,8,6,1399,1474,9,10,1475,1524,23,11,1556,1629,28,8,1629,1671,0,13,1918,1990,14,17,2026,2124,26,15,2124,2187,12,14,2211,2241,5,12,2295,2311,6,11,2337,2434,11,14,2434,2503,17,16,2812,2835,18,19,2900,2913,4,16,2968,3024,27,17,3024,3025,16,19,3066,3108,22,18,3163,3222,1,18,3222,3266,24,19,3266,3323
0,11,0,0,45,26,1,77,149,19,0,167,201,8,1,237,273,15,0,317,389,23,1,416,514,25,2,514,577,1,4,778,844,2,8,958,961,7,12,1139,1230,20,12,1230,1287,4,8,1306,1323,24,6,1399,1414,14,12,1475,1549,16,10,1549,1601,13,13,1622,1707,10,14,1768,1797,28,11,1918,1981,0,14,2010,2031,29,13,2094,2105,12,15,2295,2309,3,18,2339,2359,9,18,2515,2581,18,16,2604,2675,27,15,2812,2869,21,17,2900,2928,17,18,2968,2972,6,18,3057,3061,5,18,3066,3158,22,19,3222,3236
3,17,0,0,11,12,0,88,111,29,3,303,371,11,3,464,471,13,4,514,603,2,4,629,660,28,4,866,938,15,5,938,959,10,8,1055,1108,24,4,1142,1228,7,13,1237,1254,9,8,1306,1351,4,9,1382,1450,26,10,1475,1485,16,11,1622,1695,8,9,1695,1759,20,15,1759,1820,14,15,1841,1872,22,10,1918,1933,25,13,2000,2094,0,15,2094,2118,1,13,2173,2255,18,13,2255,2337,3,19,2434,2500,23,19,2515,2545,19,19,2604,2637,5,15,2675,2724,6,15,2747,2812,21,16,2835,2882,27,16,2900,2968
15,3,1,66,116,18,2,215,300,17,3,317,389,11,4,514,561,19,4,610,694,12,5,694,769,15,3,778,836,7,9,866,885,20,9,958,981,27,4,1046,1082,26,8,1139,1215,14,9,1215,1254,21,11,1254,1332,13,10,1334,1375,24,8,1570,1643,10,13,1707,1739,23,13,1768,1841,5,8,1848,1878,29,12,1918,2000,28,12,2010,2064,9,14,2162,2221,0,16,2227,2251,25,16,2310,2341,22,14,2378,2400,1,14,2434,2515,8,17,2788,2821,2,19,2821,2833,4,15,2900,2912,16,18,2972,3054,6,19,3066,3146
4,1,0,0,88,14,1,88,115,12,1,167,222,27,0,237,317,23,0,317,354,26,3,416,463,7,6,514,553,21,5,563,619,6,2,637,718,15,2,718,724,8,3,778,799,18,7,866,895,4,5,895,974,20,10,1046,1139,25,5,1139,1210,3,11,1338,1407,2,12,1432,1519,13,12,1525,1590,10,12,1624,1705,22,7,1707,1720,11,7,1759,1804,16,12,1841,1918,5,10,1997,2064,19,16,2090,2127,28,14,2211,2303,24,11,2303,2378,17,12,2378,2406,9,17,2435,2487,0,17,2515,2572,29,17,2572,2590
5,22,0,0,39,5,0,88,159,13,0,167,181,7,4,317,416,12,4,416,433,19,3,514,610,16,4,610,684,28,2,694,764,26,7,772,844,1,5,866,874,24,1,893,956,29,6,958,1010,23,7,1046,1085,3,10,1306,1337,25,7,1382,1468,21,13,1475,1505,2,13,1549,1618,11,6,1622,1647,20,14,1659,1691,18,11,1745,1818,6,7,1818,1851,8,11,1903,1978,9,12,1986,2043,15,14,2075,2146,10,17,2146,2177,14,19,2216,2285,0,18,2572,2646,17,14,2646,2721,27,18,3066,3069,4,19,3231,3267
9,25,1,66,108,21,1,167,168,20,4,317,381,19,2,416,452,18,6,778,836,6,4,866,877,10,7,958,1049,2,10,1237,1245,7,14,1334,1366,17,7,1399,1440,3,12,1483,1518,29,10,1570,1590,5,6,1647,1745,28,9,1745,1799,12,10,1818,1869,15,12,1903,1942,14,16,1942,1948,24,9,2026,2102,22,12,2102,2127,27,8,2196,2295,9,15,2295,2344,23,18,2348,2375,4,10,2434,2453,8,14,2515,2597,13,16,2604,2623,26,17,2646,2723,0,19,2723,2792,11,18,2792,2812,16,17,2910,2972,1,19,3266,3292
