1,2,0,0,6,0,0,6,36,4,2,132,145,13,2,221,318,3,4,318,404,8,2,410,502,12,5,502,527,17,3,598,602,1,4,722,790,9,7,991,1073,6,10,1073,1131,14,8,1146,1225,10,11,1289,1383,5,14,1383,1448,11,16,1525,1577,7,15,1577,1593,19,15,1693,1757,16,17,2085,2165,18,17,2415,2480,15,19,2489,2572
18,11,1,91,124,0,1,132,212,2,3,221,292,15,3,317,388,10,4,405,489,19,2,489,539,8,3,551,650,3,6,650,714,14,3,722,733,16,4,742,824,17,5,828,926,18,5,926,932,6,9,991,993,12,7,1094,1108,1,8,1161,1233,7,11,1236,1304,5,13,1305,1377,9,10,1577,1661,4,18,1847,1897,13,16,2085,2118
4,17,0,0,13,14,0,91,106,3,2,132,211,12,1,211,255,0,2,272,306,1,0,318,391,11,3,405,416,7,3,473,533,6,4,551,636,5,8,650,688,2,14,1161,1233,15,10,1328,1421,10,13,1448,1458,4,15,1564,1644,9,12,1752,1830,16,14,1847,1917,19,17,1927,1956,8,18,2324,2353,18,16,2377,2415,13,19,2415,2450
15,4,0,0,2,18,1,91,92,0,3,318,410,16,2,551,588,2,9,674,681,17,7,1009,1017,14,7,1073,1146,8,9,1146,1189,10,10,1225,1260,3,16,1433,1470,7,14,1505,1564,6,15,1564,1598,19,16,1757,1798,13,13,1847,1924,11,19,1927,1971,1,13,2111,2174,9,16,2189,2195,12,18,2263,2324,15,17,2324,2407,5,19,2407,2451
16,2,1,6,42,7,2,132,139,10,2,179,251,12,2,272,330,0,4,410,439,5,7,533,552,6,6,732,734,14,4,816,911,3,9,911,936,19,8,1010,1060,11,13,1161,1214,4,12,1236,1332,16,8,1332,1347,1,9,1421,1441,15,11,1454,1536,9,9,1536,1549,8,10,1577,1597,13,11,1661,1754,18,13,1968,1977,17,19,2302,2377
19,3,0,0,58,14,2,221,317,4,5,392,458,12,4,458,488,0,5,502,598,2,10,742,760,13,7,828,892,11,9,911,978,5,10,978,1053,6,11,1131,1164,17,9,1178,1246,19,12,1383,1432,16,10,1505,1537,18,9,1564,1615,9,11,1661,1683,15,14,1752,1811,10,17,1847,1865,7,19,1927,1969,1,14,2189,2230,8,19,2377,2397
0,8,0,0,57,5,3,221,308,4,4,308,339,2,7,533,549,0,6,611,636,11,6,650,694,9,4,732,735,1,5,816,824,6,8,911,991,10,7,991,1056,15,7,1060,1129,19,9,1129,1168,7,12,1305,1358,16,12,1636,1704,12,15,1943,1975,3,19,2014,2097,14,15,2097,2114,13,17,2187,2204,17,18,2204,2302,18,15,2302,2357
10,10,1,91,100,14,1,132,177,4,3,221,296,17,1,296,392,0,7,650,699,13,6,722,815,11,11,1010,1092,7,9,1092,1152,6,12,1178,1270,12,10,1305,1324,18,7,1398,1432,2,16,1454,1542,15,12,1548,1595,19,14,1595,1693,1,11,1693,1752,3,17,1754,1796,8,13,1847,1927,16,15,1927,2007,5,17,2007,2031,9,19,2572,2671
5,18,2,133,168,5,4,308,363,0,8,722,789,14,6,991,1013,2,13,1092,1117,3,13,1236,1305,6,13,1305,1398,10,12,1398,1431,11,15,1448,1487,12,12,1525,1561,1,10,1564,1653,15,13,1653,1695,7,17,1752,1820,13,14,1927,2014,17,16,2014,2087,19,19,2097,2187,4,19,2187,2263,8,17,2263,2295,9,17,2324,2409,16,18,2409,2439
14,13,0,0,91,18,3,221,294,2,5,405,468,5,6,473,496,15,4,533,624,1,3,624,722,11,7,732,760,0,9,816,869,4,9,911,956,3,11,1092,1110,19,11,1289,1383,17,11,1383,1403,14,11,1437,1525,10,15,1564,1649,6,16,1653,1689,8,12,1791,1815,7,18,1847,1912,9,14,1927,1985,16,16,2007,2085,12,19,2324,2406
