2,0,0,0,96,23,1,98,100,16,0,146,192,22,2,192,247,10,2,279,354,12,0,372,462,14,2,462,561,1,4,561,585,7,4,765,828,26,5,851,941,6,6,941,945,28,7,1007,1030,17,3,1091,1183,24,10,1183,1221,5,9,1295,1331,27,5,1371,1401,4,11,1401,1424,20,12,1569,1571,11,12,1634,1646,9,12,1722,1776,25,8,1812,1852,19,9,1870,1957,8,10,1958,2000,15,15,2039,2114,18,11,2114,2184,29,17,2371,2430,13,14,2469,2487,21,15,2512,2597,2,17,2900,2936,3,18,3079,3123
8,0,1,98,124,5,1,190,266,19,1,270,355,29,3,355,396,10,3,396,425,15,3,488,553,9,5,561,578,20,3,581,675,7,3,675,765,13,4,929,1007,24,8,1007,1087,26,7,1087,1127,21,7,1135,1218,11,9,1218,1269,28,10,1295,1360,1,13,1446,1498,18,6,1544,1634,22,10,1712,1775,16,14,1775,1807,14,14,2114,2203,6,18,2203,2263,27,15,2312,2349,23,15,2405,2431,12,19,2678,2756,2,15,2756,2806,3,15,2806,2883,17,16,2900,2903,4,17,2974,3002,8,18,3065,3069,25,19,3224,3255
6,11,0,0,98,4,1,98,125,0,2,190,223,20,1,270,321,23,4,395,488,26,3,561,580,13,2,659,680,16,6,849,928,3,6,950,981,6,7,1007,1053,15,10,1091,1169,29,10,1183,1201,19,6,1248,1290,7,9,1295,1391,9,11,1544,1546,17,9,1634,1721,14,9,1722,1812,12,11,1812,1825,28,17,1958,1964,10,17,2052,2133,24,14,2151,2199,2,11,2248,2320,5,16,2320,2388,1,19,2413,2497,25,10,2512,2562,18,15,2605,2675,21,17,2678,2738,27,19,2756,2758,22,15,2802,2845,8,16,2851,2941
0,4,0,0,90,2,0,98,146,1,0,146,216,11,1,216,222,9,3,279,372,0,3,372,391,29,4,406,476,8,3,488,544,5,4,581,641,12,3,659,666,25,4,757,789,6,5,824,843,28,6,902,928,22,6,950,1024,20,7,1024,1063,16,8,1091,1102,15,12,1371,1387,7,10,1398,1467,21,9,1544,1631,13,10,1812,1853,14,12,1958,2021,27,11,2039,2068,26,14,2114,2119,23,14,2312,2405,10,19,2405,2465,17,12,2512,2596,24,19,2678,2735,18,17,2771,2804,19,17,2851,2939,3,19,3135,3176
4,10,0,0,68,22,1,98,112,29,2,190,279,25,1,279,357,21,2,372,406,0,4,406,449,24,5,488,581,20,4,675,747,16,5,765,822,12,5,849,859,7,6,929,939,9,7,997,1020,14,5,1091,1183,28,9,1183,1200,8,6,1295,1354,6,10,1391,1451,27,6,1451,1455,13,9,1722,1733,1,16,1958,2052,3,12,2052,2150,5,15,2151,2176,15,16,2203,2271,4,13,2275,2278,11,15,2371,2469,19,13,2469,2539,23,16,2539,2569,2,13,2605,2634,17,13,2678,2679,26,19,2707,2773,18,19,2946,3031
15,28,4,270,323,0,5,488,505,2,4,561,582,29,6,659,754,23,7,754,763,21,6,950,1012,15,9,1024,1034,14,6,1183,1195,1,11,1295,1305,13,6,1380,1384,9,10,1446,1495,7,12,1544,1586,10,13,1618,1697,6,14,1712,1784,26,11,1784,1846,24,12,1870,1911,3,11,1933,1981,4,12,1981,1986,5,14,2052,2151,20,15,2151,2179,12,15,2248,2343,16,18,2343,2433,17,11,2433,2508,27,17,2512,2523,11,17,2569,2620,18,16,2678,2771,19,16,2771,2812,22,17,2953,2975,25,16,3042,3105,8,19,3135,3222
16,21,0,0,96,28,2,132,157,15,2,279,350,5,3,372,432,4,5,462,556,22,5,561,624,0,6,624,650,7,5,849,929,11,7,929,997,1,7,997,1031,23,9,1034,1115,3,8,1115,1197,6,8,1197,1281,18,3,1281,1350,19,7,1350,1391,20,10,1398,1417,12,8,1495,1513,17,8,1582,1633,13,8,1634,1660,16,15,1839,1852,8,9,1873,1958,10,16,1958,2034,29,15,2042,2064,26,16,2275,2329,24,16,2371,2446,14,16,2469,2473,9,18,2512,2588,27,18,2588,2599,25,13,2707,2802,2,18,2974,2975
13,9,0,0,3,17,1,98,168,15,1,190,228,1,2,372,462,12,2,561,637,0,7,675,741,27,1,765,809,10,7,851,855,26,6,950,1034,5,6,1034,1036,24,9,1115,1162,19,5,1183,1244,3,9,1248,1314,22,8,1314,1381,16,10,1391,1430,21,8,1446,1472,14,7,1544,1616,29,11,1618,1712,2,6,1712,1768,11,13,1782,1805,8,12,2195,2199,18,12,2265,2311,28,19,2343,2400,6,19,2413,2512,7,16,2512,2587,23,17,2605,2611,20,19,2848,2938,13,19,2946,3011,4,18,3065,3090,25,18,3147,3203
5,28,0,0,48,23,3,355,377,21,3,406,416,0,8,765,849,15,7,849,920,16,7,929,982,14,4,1007,1091,9,8,1091,1101,27,3,1154,1174,22,7,1218,1281,4,10,1295,1385,3,10,1391,1430,13,7,1446,1520,10,12,1544,1595,25,7,1618,1684,12,10,1712,1747,8,8,1775,1779,1,15,1888,1892,2,9,1958,1994,18,10,2039,2086,6,17,2114,2138,26,15,2203,2275,29,16,2275,2371,19,12,2371,2437,11,16,2469,2495,24,18,2605,2609,5,19,2678,2728,20,18,2756,2848,7,18,2848,2946,17,17,2953,3042
12,28,3,190,216,11,2,279,345,24,4,395,439,26,2,488,522,5,5,659,680,4,7,757,805,20,5,824,923,0,9,923,979,10,8,979,989,3,7,1034,1096,29,9,1096,1148,18,2,1183,1197,13,5,1248,1336,23,11,1336,1398,8,7,1398,1444,6,13,1618,1695,16,13,1712,1774,17,10,1775,1824,27,9,1870,1955,14,13,2039,2068,12,14,2114,2146,1,17,2195,2233,7,14,2265,2341,15,17,2343,2410,21,14,2413,2456,9,19,2588,2600,19,15,2678,2700,2,16,2806,2827,22,16,2900,2953,25,15,2953,3010
