1,0,0,0,30,2,0,91,97,4,2,135,148,13,2,217,314,8,2,314,406,17,3,406,410,12,5,738,763,1,4,779,847,3,4,872,958,9,7,1038,1120,10,11,1120,1214,14,8,1214,1293,6,10,1293,1351,11,16,1370,1422,5,14,1505,1570,7,15,1571,1587,18,17,2111,2176,19,15,2176,2240,16,17,2243,2323,15,19,2335,2418
18,11,1,91,124,0,1,124,204,15,3,213,284,10,4,301,385,19,2,385,435,8,3,467,566,17,5,566,664,14,3,664,675,18,5,747,753,2,3,837,908,12,7,908,922,16,4,976,1058,6,9,1058,1060,3,6,1154,1218,7,11,1293,1361,1,8,1361,1433,5,13,1433,1505,9,10,1505,1589,4,18,1589,1639,13,16,2084,2117
4,17,0,0,13,12,1,91,135,14,0,135,150,11,3,217,228,0,2,301,335,1,0,375,448,7,3,448,508,6,4,508,593,3,2,593,672,5,8,672,710,15,10,779,872,10,13,1293,1303,4,15,1306,1386,9,12,1727,1805,16,14,1912,1982,18,16,2073,2111,8,18,2111,2140,2,14,2171,2243,19,17,2384,2413,13,19,2467,2502
15,4,0,0,2,18,1,91,92,0,3,375,467,16,2,659,696,17,7,747,755,10,10,1012,1047,14,7,1058,1131,8,9,1154,1197,2,9,1306,1313,7,14,1505,1564,11,19,1625,1669,6,15,1677,1711,13,13,1805,1882,15,17,1901,1984,1,13,1985,2048,12,18,2126,2187,9,16,2224,2230,19,16,2299,2340,3,16,2399,2436,5,19,2436,2480
16,10,2,92,164,2,1,164,200,12,2,217,275,7,2,301,308,0,4,467,496,5,7,566,585,6,6,738,740,14,4,779,874,15,11,874,956,4,12,1058,1154,11,13,1154,1207,9,9,1218,1231,8,10,1306,1326,16,8,1386,1401,1,9,1478,1498,19,8,1571,1621,13,11,1634,1727,18,13,1727,1736,3,9,1805,1830,17,19,2224,2299
19,3,0,0,58,4,5,385,451,14,2,467,563,0,5,563,659,12,4,659,689,11,9,779,846,17,9,908,976,13,7,976,1040,5,10,1058,1133,18,9,1214,1265,6,11,1351,1384,2,10,1386,1404,15,14,1478,1537,16,10,1571,1603,9,11,1665,1687,10,17,1727,1745,19,12,1899,1948,7,19,1985,2027,1,14,2073,2114,8,19,2171,2191
0,8,0,0,57,5,3,213,300,4,4,301,332,11,6,472,516,15,7,566,635,0,6,659,684,10,7,710,775,9,4,779,782,1,5,874,882,6,8,958,1038,2,7,1154,1170,7,12,1361,1414,19,9,1634,1673,16,12,1749,1817,12,15,1901,1933,18,15,1985,2040,14,15,2073,2090,17,18,2126,2224,13,17,2224,2241,3,19,2591,2674
10,10,1,83,92,17,1,92,188,4,3,217,292,14,1,301,346,0,7,710,759,13,6,837,930,11,11,930,1012,18,7,1012,1046,7,9,1058,1118,12,10,1154,1173,15,12,1218,1265,6,12,1386,1478,8,13,1589,1669,1,11,1677,1736,16,15,1985,2065,19,14,2073,2171,5,17,2171,2195,2,16,2335,2423,3,17,2436,2478,9,19,2492,2591
5,18,2,124,159,5,4,301,356,0,8,762,829,14,6,976,998,10,12,1214,1247,11,15,1306,1345,15,13,1370,1412,6,13,1478,1571,1,10,1571,1660,12,12,1660,1696,4,19,1727,1803,7,17,1805,1873,17,16,1887,1960,13,14,1960,2047,8,17,2052,2084,2,13,2084,2109,3,13,2204,2273,9,17,2299,2384,16,18,2384,2414,19,19,2492,2582
14,13,0,0,91,18,3,204,277,15,4,284,375,5,6,472,495,11,7,566,594,1,3,664,762,4,9,837,882,0,9,908,961,2,5,1012,1075,17,11,1075,1095,10,15,1433,1518,8,12,1518,1542,14,11,1589,1677,6,16,1737,1773,19,11,1805,1899,7,18,1899,1964,9,14,1985,2043,3,11,2073,2091,16,16,2126,2204,12,19,2224,2306
