2,0,0,0,96,12,0,98,188,10,2,194,269,22,2,269,324,23,1,339,341,16,0,415,461,14,2,516,615,1,4,676,700,26,5,733,823,27,5,823,853,7,4,895,958,6,6,973,977,28,7,1046,1069,5,9,1183,1219,4,11,1243,1266,18,11,1323,1393,17,3,1397,1489,20,12,1489,1491,25,8,1578,1618,11,12,1673,1685,9,12,1772,1826,8,10,1862,1904,19,9,1933,2020,29,17,2020,2079,21,15,2090,2175,24,10,2175,2213,2,17,2222,2258,15,15,2499,2574,13,14,2796,2814,3,18,3234,3278
8,0,1,98,124,20,3,269,363,5,1,363,439,29,3,442,483,15,3,516,581,7,3,615,705,9,5,708,725,18,6,780,870,10,3,870,899,13,4,930,1008,19,1,1008,1093,21,7,1093,1176,11,9,1176,1227,26,7,1243,1283,28,10,1397,1462,1,13,1523,1575,24,8,1772,1852,23,15,1862,1888,2,15,2030,2080,22,10,2126,2189,16,14,2358,2390,27,15,2499,2536,14,14,2576,2665,6,18,2801,2861,12,19,2899,2977,4,17,2998,3026,3,15,3037,3114,17,16,3114,3117,25,19,3148,3179,8,18,3234,3238
6,11,0,0,98,20,1,98,149,4,1,194,221,0,2,269,302,26,3,549,568,23,4,615,708,13,2,740,761,3,6,1008,1039,29,10,1093,1111,16,6,1144,1223,2,11,1238,1310,6,7,1310,1356,19,6,1458,1500,7,9,1523,1619,15,10,1619,1697,9,11,1697,1699,14,9,1772,1862,25,10,1862,1912,5,16,1933,2001,18,15,2020,2090,12,11,2090,2103,17,9,2222,2309,28,17,2317,2323,1,19,2409,2493,24,14,2499,2547,21,17,2551,2611,8,16,2650,2740,22,15,2745,2788,10,17,2899,2980,27,19,3025,3027
0,2,0,0,48,4,0,98,188,11,1,194,200,9,3,269,362,1,0,362,432,0,3,432,451,8,3,461,517,29,4,549,619,12,3,643,650,5,4,708,768,20,7,803,842,6,5,870,889,28,6,965,991,25,4,1046,1078,22,6,1127,1201,21,9,1310,1397,7,10,1619,1688,23,14,1706,1799,13,10,1799,1840,16,8,1870,1881,27,11,1950,1979,15,12,2126,2142,18,17,2222,2255,14,12,2288,2351,26,14,2409,2414,17,12,2797,2881,24,19,2998,3055,19,17,3055,3143,10,19,3143,3203,3,19,3278,3319
4,10,0,0,68,25,1,98,176,22,1,194,208,29,2,286,375,20,4,375,447,21,2,452,486,0,4,549,592,12,5,823,833,27,6,895,899,9,7,973,996,16,5,1046,1103,14,5,1144,1236,7,6,1238,1248,28,9,1310,1327,8,6,1397,1456,24,5,1489,1582,6,10,1582,1642,13,9,1706,1717,5,15,1799,1824,2,13,1892,1921,23,16,1950,1980,1,16,2030,2124,3,12,2124,2222,4,13,2222,2225,19,13,2288,2358,11,15,2358,2456,18,19,2456,2541,15,16,2574,2642,17,13,2887,2888,26,19,2935,3001
15,2,4,375,396,28,4,442,495,0,5,643,660,29,6,708,803,23,7,823,832,21,6,965,1027,14,6,1238,1250,1,11,1310,1320,13,6,1397,1401,15,9,1489,1499,9,10,1578,1627,5,14,1673,1772,3,11,1772,1820,7,12,1830,1872,20,15,1892,1920,4,12,1950,1955,6,14,2030,2102,18,16,2124,2217,26,11,2222,2284,24,12,2358,2399,12,15,2456,2551,10,13,2551,2630,25,16,2630,2693,17,11,2722,2797,16,18,2797,2887,27,17,2887,2898,11,17,2935,2986,19,16,2998,3039,22,17,3039,3061,8,19,3332,3419
16,21,0,0,96,28,2,194,219,15,2,286,357,18,3,461,530,4,5,549,643,5,3,643,703,0,6,708,734,22,5,780,843,11,7,870,938,1,7,965,999,23,9,1046,1127,7,5,1127,1207,3,8,1207,1289,12,8,1289,1307,20,10,1323,1342,6,8,1397,1481,19,7,1523,1564,13,8,1619,1645,8,9,1706,1791,29,15,1799,1821,17,8,2126,2177,25,13,2222,2317,2,18,2317,2318,16,15,2409,2422,24,16,2611,2686,26,16,2691,2745,9,18,2745,2821,10,16,2821,2897,14,16,2899,2903,27,18,2980,2991
13,9,0,0,3,15,1,194,232,17,1,269,339,12,2,339,415,27,1,415,459,1,2,516,606,2,6,615,671,0,7,780,846,26,6,846,930,5,6,930,932,29,11,1144,1238,21,8,1238,1264,14,7,1310,1382,19,5,1397,1458,10,7,1458,1462,3,9,1524,1590,18,12,1619,1665,11,13,1772,1795,24,9,1862,1909,22,8,1950,2017,16,10,2030,2069,23,17,2126,2132,7,16,2254,2329,8,12,2358,2362,20,19,2409,2499,28,19,2551,2608,25,18,2801,2857,6,19,2899,2998,4,18,3037,3062,13,19,3332,3397
5,28,0,0,48,23,3,516,538,27,3,606,626,21,3,648,658,0,8,846,930,2,9,930,966,14,4,1008,1092,4,10,1093,1183,9,8,1183,1193,18,10,1243,1290,15,7,1323,1394,12,10,1397,1432,25,7,1458,1524,13,7,1524,1598,8,8,1619,1623,3,10,1673,1712,16,7,1743,1796,22,7,1830,1893,29,16,1893,1989,1,15,1989,1993,19,12,2222,2288,20,18,2317,2409,10,12,2409,2460,11,16,2499,2525,26,15,2574,2646,5,19,2650,2700,6,17,2743,2767,7,18,2801,2899,24,18,2899,2903,17,17,3148,3237
12,11,2,269,335,28,3,362,388,18,2,432,446,26,2,461,495,20,5,549,648,4,7,733,781,5,5,803,824,0,9,930,986,29,9,1008,1060,3,7,1093,1155,13,5,1155,1243,23,11,1243,1305,24,4,1323,1367,27,9,1397,1482,8,7,1489,1535,10,8,1578,1588,21,14,1870,1913,6,13,1950,2027,7,14,2030,2106,2,16,2126,2147,1,17,2222,2260,16,13,2288,2350,12,14,2358,2390,25,15,2456,2513,14,13,2541,2570,17,10,2576,2625,15,17,2671,2738,19,15,2743,2765,9,19,2821,2833,22,16,2899,2952
10,26,0,0,88,15,0,98,139,25,2,194,204,18,1,286,326,1,1,432,478,28,5,516,613,3,2,615,689,16,1,701,780,23,6,780,795,4,8,823,870,11,8,965,1046,8,5,1046,1141,0,10,1144,1227,19,4,1299,1369,5,11,1383,1444,21,10,1457,1486,6,9,1489,1560,24,6,1582,1672,20,14,1673,1739,2,12,1739,1830,27,12,2030,2102,9,15,2124,2181,29,19,2222,2312,10,11,2317,2320,22,13,2551,2558,12,16,2630,2722,7,19,2899,2915,13,16,2998,3026,14,18,3055,3077,17,18,3237,3250
7,23,0,0,14,9,1,98,151,12,1,194,229,25,3,286,299,3,0,363,413,19,0,432,445,22,4,549,614,1,5,733,796,13,3,823,895,16,3,895,908,4,9,973,989,2,10,1046,1120,24,3,1144,1167,15,6,1238,1295,29,13,1310,1344,0,11,1383,1449,5,12,1457,1512,7,11,1706,1719,18,14,1799,1892,11,14,1892,1935,28,15,1950,1982,6,15,2124,2126,20,17,2222,2236,26,13,2329,2357,8,13,2409,2449,27,16,2576,2671,21,19,2691,2739,17,14,2935,2945,14,17,2998,3036,10,18,3039,3102
14,7,0,0,96,27,0,96,194,29,1,194,281,8,1,286,366,26,1,375,377,23,2,452,460,11,5,516,609,13,0,615,646,3,5,956,998,5,7,1008,1073,19,2,1093,1125,28,8,1183,1219,25,6,1243,1314,9,9,1323,1367,15,8,1397,1421,0,12,1489,1563,21,11,1578,1673,18,13,1673,1743,6,11,1743,1766,2,14,1950,1984,20,16,2030,2053,14,11,2124,2164,12,12,2222,2252,1,18,2288,2381,22,11,2381,2462,16,16,2499,2521,10,14,2630,2660,4,15,2722,2759,24,17,2796,2861,17,15,2998,3037
19,29,0,0,22,2,1,98,158,21,1,194,286,3,1,432,516,5,2,516,545,11,6,615,667,4,6,667,733,12,4,733,800,16,2,823,859,18,7,870,889,20,8,965,995,10,5,1046,1144,7,8,1397,1464,14,8,1489,1573,0,13,1578,1602,1,14,1619,1668,27,10,1697,1778,19,8,1778,1870,6,12,1870,1933,26,9,1950,2016,25,12,2030,2071,28,16,2126,2152,15,13,2222,2247,9,16,2288,2311,23,18,2358,2444,24,13,2444,2470,8,15,2574,2622,13,15,2861,2898,22,19,3241,3330,17,19,3332,3353
1,25,0,0,46,17,0,98,162,6,1,284,293,4,3,363,431,11,4,432,492,27,2,492,525,18,4,549,594,29,5,643,678,20,6,708,726,2,8,780,811,1,6,870,965,5,10,1243,1323,7,7,1323,1325,28,11,1481,1578,0,14,1619,1704,21,13,1799,1848,14,10,1870,1905,9,14,1950,1992,10,10,2030,2056,16,11,2126,2213,13,12,2222,2254,8,11,2288,2302,19,14,2358,2379,23,19,2444,2471,24,15,2551,2603,12,17,2722,2793,15,18,2796,2865,26,18,2878,2935,3,16,3114,3145,22,18,3148,3241
3,8,0,0,31,22,0,98,140,9,4,362,424,4,4,432,457,2,5,516,615,1,3,615,676,13,1,676,740,21,4,740,808,14,3,823,851,29,8,870,927,23,8,965,975,5,8,1093,1115,27,8,1183,1202,12,9,1323,1364,17,4,1489,1504,20,13,1578,1655,24,7,1673,1772,0,15,1772,1819,10,9,1862,1933,25,11,1933,2030,15,11,2030,2104,19,11,2126,2184,6,16,2222,2285,18,18,2317,2326,7,17,2381,2433,28,18,2456,2503,3,13,2551,2650,16,17,2650,2743,26,17,2745,2791,11,18,2998,3020
18,14,0,0,10,18,0,98,143,6,0,194,284,11,3,362,415,26,4,615,701,2,7,708,740,24,2,780,836,21,5,870,964,16,4,973,976,27,7,1046,1134,23,10,1144,1229,1,10,1238,1300,10,6,1310,1327,20,11,1397,1471,28,12,1578,1583,25,9,1673,1686,17,5,1706,1738,0,16,1862,1950,7,13,1950,2004,19,10,2030,2066,29,18,2124,2205,12,13,2288,2316,5,18,2358,2425,15,14,2444,2450,22,12,2499,2507,4,14,2551,2561,9,17,2630,2646,13,13,2722,2796,8,17,2796,2878,3,17,3148,3199
17,24,0,0,10,10,1,98,152,20,2,194,202,5,0,269,301,15,4,615,701,27,4,701,775,6,4,775,811,18,9,1048,1050,1,9,1144,1194,29,12,1238,1298,11,10,1298,1383,23,13,1619,1683,28,14,1772,1843,9,13,1862,1887,17,6,1950,1956,0,17,2030,2127,13,11,2127,2220,7,15,2222,2254,26,12,2288,2315,2,19,2409,2439,8,14,2499,2539,21,18,2611,2691,22,14,2691,2713,25,17,2745,2787,12,18,2801,2877,16,19,2887,2977,3,14,2977,3025,4,19,3062,3148,14,19,3148,3232,19,19,3234,3328
9,7,1,96,174,9,2,194,227,2,3,286,311,8,2,375,452,22,3,452,549,6,2,549,577,23,5,708,767,29,7,803,865,3,4,870,956,12,6,956,997,18,8,1008,1048,1,8,1048,1095,25,5,1144,1207,20,9,1238,1299,26,8,1310,1362,5,13,1512,1596,28,13,1673,1686,17,7,2030,2126,27,13,2126,2205,16,12,2222,2247,24,11,2288,2303,21,16,2358,2359,0,18,2444,2485,14,15,2671,2687,10,15,2743,2801,4,16,2801,2875,15,19,2887,2943,11,19,3055,3081,19,18,3143,3234,13,18,3234,3332
11,20,0,0,19,28,1,98,132,2,2,194,209,4,2,286,316,7,2,363,442,14,1,442,479,24,1,516,555,6,3,615,653,18,5,676,774,3,3,774,809,9,6,823,888,8,4,888,973,10,4,973,1002,12,7,1046,1087,15,5,1144,1174,19,3,1238,1268,17,2,1299,1308,11,11,1383,1457,1,12,1457,1523,23,12,1523,1593,29,14,1619,1706,21,12,1706,1736,16,9,1950,1995,22,9,2030,2078,26,10,2126,2202,5,17,2222,2302,25,14,2317,2375,27,14,2409,2463,0,19,2499,2576,13,17,3055,3102
