8,15,0,0,75,9,1,75,152,2,1,152,219,49,1,240,261,8,2,283,380,70,1,381,437,39,2,440,525,44,3,528,605,27,3,614,705,43,1,705,777,65,1,794,822,82,4,877,882,28,5,964,995,86,3,1056,1136,64,5,1136,1220,91,1,1224,1231,4,5,1304,1362,78,5,1362,1409,23,4,1413,1495,14,3,1495,1574,59,9,1574,1659,95,8,1659,1724,13,10,1728,1782,54,5,1820,1889,53,3,1913,1964,98,4,2001,2094,68,4,2094,2162,92,11,2184,2201,17,11,2283,2311,75,8,2335,2380,61,1,2382,2429,56,1,2453,2471,0,0,2519,2572,93,3,2589,2603,45,13,2661,2736,5,10,2738,2758,83,9,2796,2842,11,16,2882,2887,88,3,2937,3012,7,5,3013,3079,77,12,3079,3145,32,12,3170,3246,21,10,3268,3350,85,4,3353,3398,73,6,3448,3457,10,12,3535,3582,51,14,3631,3677,26,5,3705,3707,50,15,3762,3840,37,6,3840,3934,35,3,3934,3944,41,9,4032,4039,30,17,4111,4200,40,4,4200,4278,66,4,4292,4325,96,2,4385,4467,34,18,4471,4523,29,15,4552,4574,52,2,4616,4652,48,7,4674,4679,62,16,4768,4816,42,10,4851,4872,84,4,4893,4942,90,7,4958,5010,47,0,5038,5069,57,18,5134,5228,46,11,5228,5323,25,9,5323,5391,99,6,5400,5413,1,16,5494,5585,81,18,5588,5615,31,4,5665,5736,67,15,5736,5801,55,13,5818,5830,18,17,5846,5940,3,11,5940,5957,19,18,6031,6049,33,5,6121,6149,74,6,6197,6246,12,16,6321,6392,79,17,6408,6478,76,14,6478,6550,16,19,6630,6703,97,13,6712,6750,87,17,6891,6902,20,7,6902,6914,22,11,6991,7026,38,14,7068,7096,60,10,7138,7149,58,19,7308,7392,6,16,7392,7404,89,18,7431,7495,72,14,7500,7522,36,15,7820,7849,63,16,7968,8040,94,17,8166,8265,24,19,8321,8345,80,17,8436,8514,69,16,8684,8774,71,19,8899,8912
10,10,0,0,29,83,0,93,177,31,0,184,253,69,1,283,295,45,2,336,432,11,3,432,528,26,2,528,609,44,4,614,635,82,2,705,727,62,1,746,748,81,2,845,931,27,6,931,968,1,3,991,1072,42,3,1072,1105,32,1,1136,1214,71,3,1228,1260,23,3,1304,1371,24,4,1371,1413,55,5,1447,1494,4,7,1536,1568,92,5,1574,1662,49,3,1662,1714,79,4,1728,1748,86,7,1820,1891,46,9,1908,1944,54,6,2000,2046,75,5,2054,2147,6,3,2147,2243,19,10,2243,2288,95,11,2288,2295,94,0,2382,2453,77,9,2453,2466,64,9,2534,2570,0,1,2614,2654,57,10,2677,2724,7,4,2770,2808,89,7,2820,2837,25,0,2882,2965,59,15,2965,3039,88,5,3109,3198,17,16,3198,3248,13,16,3269,3301,28,16,3353,3406,5,17,3446,3464,37,4,3535,3552,15,15,3631,3655,53,12,3705,3789,34,14,3789,3837,30,15,3850,3854,72,3,3948,4011,41,11,4202,4299,56,9,4299,4339,16,15,4385,4442,68,12,4471,4547,50,18,4547,4616,29,16,4616,4622,98,16,4674,4686,8,11,4765,4823,51,19,4823,4893,66,9,4893,4945,48,9,4958,4999,21,19,5038,5064,61,10,5134,5167,70,14,5312,5375,14,16,5400,5494,18,15,5494,5531,47,2,5588,5593,76,7,5620,5634,40,12,5846,5881,65,9,5939,5969,93,19,6031,6092,67,17,6121,6173,3,14,6197,6218,85,17,6290,6372,39,12,6372,6406,43,19,6408,6470,9,19,6483,6545,38,11,6554,6637,87,14,6645,6646,52,8,6712,6769,12,19,6801,6894,58,15,6894,6991,73,18,6991,7068,60,9,7068,7127,91,18,7138,7180,22,13,7180,7215,36,10,7255,7267,78,14,7336,7371,90,19,7489,7587,35,18,7835,7865,96,15,7891,7954,20,14,7968,8029,74,11,8166,8260,2,15,8278,8288,97,19,8350,8420,33,18,8436,8454,80,18,8532,8576,63,19,8586,8590,84,17,8621,8628,99,19,8833,8929
5,35,0,0,40,49,0,93,153,34,2,184,227,7,1,251,316,11,2,336,368,26,1,396,418,2,3,478,561,82,1,561,607,64,3,622,686,5,1,721,726,54,0,794,860,28,4,877,918,15,2,964,1051,24,2,1056,1057,19,2,1136,1228,98,2,1228,1272,13,8,1320,1332,70,6,1382,1384,1,5,1447,1539,30,2,1546,1547,86,6,1639,1715,92,6,1715,1771,42,9,1775,1831,57,5,1867,1932,50,3,1942,1989,83,5,2013,2084,10,5,2104,2152,51,9,2188,2193,91,7,2283,2292,4,12,2368,2441,23,9,2441,2508,53,5,2519,2556,48,5,2589,2661,77,11,2661,2716,0,2,2738,2820,95,17,2820,2885,73,4,2885,2982,45,15,2982,3061,32,11,3079,3170,81,12,3170,3216,68,9,3268,3290,62,9,3353,3395,93,6,3439,3463,56,4,3463,3558,59,19,3558,3586,40,1,3631,3671,12,5,3705,3737,87,3,3789,3809,67,8,3850,3873,66,1,3934,4017,96,0,4017,4047,16,12,4106,4176,29,13,4185,4251,43,8,4251,4339,39,5,4339,4355,97,5,4402,4497,94,6,4497,4525,22,1,4590,4602,8,10,4659,4751,79,11,4751,4792,21,17,4792,4889,18,11,4889,4920,58,2,4958,4978,14,13,5038,5123,63,10,5133,5219,31,2,5219,5262,76,5,5288,5338,69,4,5338,5358,75,15,5417,5515,99,7,5515,5560,6,8,5589,5675,55,12,5675,5719,9,15,5760,5793,85,14,5846,5877,65,10,6031,6065,3,13,6121,6189,38,8,6290,6320,46,16,6478,6511,60,5,6554,6592,89,15,6712,6762,36,8,6801,6854,61,18,6991,7021,90,17,7068,7096,44,11,7147,7178,20,9,7237,7288,41,19,7308,7391,37,19,7392,7481,27,19,7491,7523,47,11,7587,7639,78,15,7650,7652,17,19,7721,7820,88,17,7897,7991,80,13,7991,8031,52,19,8080,8125,25,14,8137,8171,84,16,8226,8264,33,17,8364,8417,72,19,8436,8482,74,15,8482,8497,71,15,8733,8806
0,9,0,0,18,2,0,41,93,26,0,139,150,80,1,184,199,86,1,283,325,77,1,366,370,38,0,432,500,24,1,526,543,39,3,576,650,35,2,655,718,21,3,746,786,13,4,845,924,5,3,931,988,62,3,999,1069,59,4,1072,1150,23,1,1150,1213,15,5,1228,1251,42,5,1320,1344,51,4,1447,1536,54,4,1717,1737,92,7,1775,1830,30,4,1867,1919,34,6,1942,2013,70,9,2013,2074,98,5,2094,2188,11,12,2188,2244,10,6,2283,2329,60,3,2363,2386,32,8,2405,2426,17,13,2499,2567,45,12,2589,2592,95,15,2661,2704,89,6,2738,2743,19,14,2820,2825,4,14,2882,2899,50,9,2965,2994,81,11,3053,3093,28,14,3093,3174,1,9,3174,3234,7,7,3268,3353,82,11,3353,3446,37,3,3446,3466,3,6,3535,3584,78,10,3631,3674,88,7,3705,3751,41,7,3789,3831,61,7,3850,3910,79,7,3948,3979,0,3,4032,4074,27,14,4125,4215,49,5,4223,4270,29,14,4306,4315,43,9,4385,4433,14,9,4471,4546,8,9,4546,4607,53,16,4607,4628,96,4,4674,4768,64,11,4768,4786,72,6,4864,4915,75,11,4946,5037,57,17,5037,5108,83,17,5108,5176,67,11,5189,5200,73,14,5228,5246,18,14,5323,5395,63,12,5400,5436,31,3,5494,5588,12,10,5588,5665,71,8,5665,5696,6,10,5760,5773,65,8,5818,5828,93,18,5904,5918,74,4,5945,5949,85,16,6031,6094,66,12,6121,6155,40,14,6197,6290,48,17,6290,6342,90,12,6384,6462,87,13,6462,6505,16,18,6538,6567,55,16,6630,6712,68,18,6712,6765,52,9,6801,6880,91,17,6894,6978,44,10,6991,7014,20,8,7068,7147,58,17,7147,7230,76,19,7237,7302,46,17,7308,7377,36,11,7392,7418,84,10,7491,7505,22,17,7721,7775,99,10,7868,7906,94,15,8038,8090,33,15,8090,8136,97,18,8200,8215,56,17,8278,8364,25,16,8364,8436,69,14,8436,8464,47,17,8616,8682
7,21,0,0,66,20,1,93,126,78,0,152,251,11,1,251,293,6,0,336,393,43,0,396,478,8,4,478,529,28,1,538,578,46,0,622,629,38,2,721,808,64,4,813,900,62,2,900,931,95,4,991,1007,29,4,1072,1085,82,5,1136,1148,77,6,1228,1320,32,3,1320,1382,51,3,1382,1435,24,5,1447,1482,12,4,1546,1600,98,3,1639,1677,34,4,1677,1775,60,0,1775,1784,92,8,1867,1940,59,12,1942,1966,17,9,2003,2094,86,10,2094,2142,81,4,2147,2216,50,5,2243,2288,68,5,2335,2395,54,8,2405,2498,13,13,2498,2563,19,12,2563,2660,5,9,2660,2708,41,2,2738,2801,30,6,2801,2810,27,10,2882,2891,25,1,2965,3037,9,5,3060,3095,4,16,3135,3216,40,0,3216,3267,45,17,3269,3339,67,7,3353,3427,53,10,3453,3511,1,13,3631,3659,61,6,3762,3778,83,12,3840,3847,87,5,3934,3979,7,13,4015,4106,99,4,4106,4185,0,4,4185,4283,91,14,4283,4290,37,9,4374,4459,15,17,4459,4464,16,16,4498,4516,66,6,4590,4630,63,8,4674,4754,57,16,4768,4797,14,11,4852,4911,10,15,4946,5023,42,11,5037,5074,79,13,5108,5189,18,13,5189,5224,84,7,5228,5288,26,13,5312,5399,73,15,5399,5420,39,8,5420,5432,75,16,5515,5566,70,15,5589,5591,72,7,5676,5731,93,17,5760,5766,76,9,5846,5932,85,15,5945,5963,3,12,6031,6078,48,16,6106,6138,80,5,6175,6206,55,14,6231,6291,47,7,6294,6345,31,10,6384,6429,89,12,6429,6481,23,16,6483,6557,35,14,6557,6627,97,12,6645,6692,90,13,6712,6763,69,5,6793,6835,96,9,6892,6953,88,12,6963,6999,58,16,7039,7125,94,11,7125,7170,49,18,7170,7255,44,13,7308,7384,65,19,7392,7480,22,18,7811,7817,33,13,7868,7913,52,18,7913,7941,36,18,8131,8143,2,16,8350,8390,56,18,8436,8472,74,17,8586,8614,71,18,8833,8885
2,39,0,0,55,84,0,80,113,90,0,152,240,75,2,240,336,80,2,336,396,55,2,396,404,85,1,443,538,30,0,538,590,58,1,622,695,26,3,721,784,36,2,794,799,33,1,845,865,17,1,900,915,12,1,964,980,15,3,1056,1123,42,4,1136,1226,57,2,1228,1254,69,3,1320,1325,43,7,1413,1441,11,7,1447,1510,32,5,1546,1579,67,4,1579,1652,37,2,1662,1724,23,6,1751,1850,95,10,1850,1907,28,9,1913,1954,10,4,2003,2042,45,9,2094,2171,27,8,2184,2188,3,5,2243,2257,81,6,2335,2379,89,4,2382,2392,14,7,2453,2533,77,10,2534,2542,54,10,2614,2632,24,8,2677,2770,4,13,2770,2844,16,8,2844,2937,92,16,2937,2938,5,14,3013,3061,53,7,3079,3160,68,8,3170,3208,18,6,3225,3274,59,17,3274,3283,73,5,3353,3439,62,10,3439,3505,78,9,3510,3559,72,2,3561,3652,34,13,3652,3741,13,19,3741,3796,99,2,3803,3824,21,14,3864,3913,51,17,3948,4030,40,3,4032,4116,41,10,4125,4202,82,17,4202,4250,7,15,4292,4338,93,12,4374,4453,91,15,4459,4517,2,4,4517,4554,49,8,4597,4624,52,3,4674,4758,29,17,4768,4852,98,17,4852,4857,56,12,4946,4962,79,12,5034,5086,8,14,5086,5089,9,10,5134,5145,48,10,5225,5312,61,11,5312,5326,65,5,5400,5413,64,14,5494,5584,1,17,5588,5591,19,17,5665,5704,76,8,5704,5793,46,12,5793,5804,35,11,5846,5865,66,10,5939,5990,38,5,5990,6066,97,11,6089,6110,22,5,6136,6221,50,19,6221,6244,87,11,6290,6377,86,14,6384,6392,60,4,6462,6554,70,19,6554,6645,44,8,6645,6701,0,5,6712,6798,83,18,6801,6878,6,12,6894,6975,96,12,7587,7659,31,19,7747,7815,47,14,7879,7959,94,16,8090,8155,88,19,8166,8180,20,16,8260,8318,63,18,8350,8436,74,16,8532,8570,25,19,8616,8642,71,16,8806,8811
14,19,0,0,93,16,0,93,117,35,1,152,172,45,1,240,312,49,2,336,396,24,0,432,518,77,3,526,553,70,3,561,594,13,2,622,721,28,3,721,793,44,5,813,859,84,3,900,991,27,7,991,1026,3,2,1072,1143,53,2,1143,1214,59,5,1228,1238,55,4,1320,1376,15,7,1413,1444,92,4,1447,1457,46,6,1546,1553,23,5,1574,1586,4,9,1662,1751,83,3,1751,1796,75,3,1827,1897,48,3,1913,2003,11,11,2003,2087,8,7,2094,2173,88,0,2173,2185,78,8,2243,2292,93,0,2335,2365,82,8,2382,2406,18,0,2453,2534,95,14,2534,2581,57,9,2614,2676,51,13,2677,2752,72,0,2770,2823,21,8,2844,2932,67,5,2937,3013,94,2,3013,3081,17,15,3081,3087,5,16,3170,3176,32,13,3268,3320,1,10,3353,3448,30,12,3448,3510,50,13,3535,3554,63,1,3631,3653,99,1,3705,3726,7,11,3789,3864,41,8,3864,3872,98,11,3948,4008,86,13,4032,4074,20,2,4125,4146,90,1,4202,4206,25,2,4299,4349,71,5,4385,4471,56,11,4471,4560,34,19,4560,4586,40,8,4616,4673,62,15,4674,4720,14,10,4751,4815,43,12,4815,4893,64,12,4893,4961,73,12,4961,5052,10,16,5052,5110,85,12,5134,5188,9,11,5228,5269,29,19,5312,5327,79,15,5354,5411,58,6,5417,5452,6,7,5515,5577,96,6,5589,5664,81,19,5665,5677,42,16,5736,5762,54,14,5818,5904,68,13,5904,5935,66,11,5990,6089,61,15,6136,6191,76,11,6221,6238,33,6,6294,6353,26,18,6384,6391,37,11,6408,6479,39,13,6479,6496,12,17,6554,6638,87,16,6793,6858,0,6,6891,6941,31,15,6941,6950,97,15,7039,7087,91,19,7180,7190,65,18,7255,7267,22,14,7336,7387,2,8,7394,7468,69,10,7491,7554,89,19,7587,7650,36,13,7650,7690,52,17,7721,7811,80,11,7811,7868,74,8,7868,7877,60,11,7926,7958,38,19,8350,8432,47,19,8714,8728
12,69,0,0,80,17,0,80,96,86,0,152,167,68,0,240,318,44,2,336,392,3,0,396,470,81,0,478,492,71,0,538,561,15,1,622,642,8,6,705,787,57,0,794,800,36,3,877,906,54,1,964,973,4,2,1028,1108,45,8,1108,1175,43,5,1182,1200,32,2,1242,1297,59,6,1320,1373,95,6,1382,1421,19,4,1447,1489,64,8,1546,1552,10,1,1574,1591,55,7,1662,1692,91,3,1728,1820,13,11,1820,1908,16,5,1908,1927,79,5,2000,2054,53,4,2054,2060,49,4,2117,2159,89,2,2203,2219,52,0,2283,2334,92,13,2363,2385,93,1,2405,2467,48,4,2499,2508,74,0,2563,2654,21,6,2654,2685,50,8,2801,2864,94,3,3081,3155,77,13,3170,3251,11,19,3269,3321,34,11,3353,3418,28,17,3448,3456,82,13,3535,3545,56,5,3628,3668,7,10,3668,3687,5,18,3741,3803,98,10,3803,3841,99,3,3872,3925,30,16,3953,3961,29,12,4044,4075,26,8,4125,4127,63,5,4223,4251,27,15,4299,4323,40,6,4385,4424,62,14,4471,4503,51,18,4560,4566,85,9,4659,4728,73,10,4732,4747,18,10,4777,4820,67,9,4864,4954,83,16,4958,5036,90,8,5038,5103,58,5,5312,5358,1,15,5400,5455,65,6,5494,5589,87,10,5589,5652,75,17,5676,5688,23,15,5760,5831,38,4,5846,5856,14,19,5945,5972,47,4,6031,6082,76,10,6106,6163,70,16,6163,6190,9,17,6231,6243,46,14,6316,6324,80,7,6396,6430,42,17,6462,6529,66,14,6543,6573,39,14,6630,6705,12,18,6712,6794,25,11,6801,6816,0,7,6941,6998,61,19,7039,7075,41,18,7138,7237,37,17,7237,7248,31,16,7336,7419,6,17,7431,7500,22,15,7500,7503,84,11,7590,7596,33,11,7685,7713,78,16,7730,7777,72,16,7820,7861,24,16,7891,7970,35,19,7970,8046,88,18,8054,8131,97,17,8131,8200,2,14,8200,8278,96,19,8278,8303,20,17,8350,8358,60,18,8629,8631
3,50,0,0,21,1,0,21,65,42,0,93,144,89,1,283,311,8,3,381,398,6,1,440,529,95,2,529,539,85,2,614,616,39,4,655,661,77,5,746,758,43,2,845,907,59,3,940,1020,71,1,1028,1090,78,2,1108,1180,55,3,1182,1280,11,5,1280,1304,19,3,1350,1410,76,2,1413,1447,46,5,1495,1541,57,4,1546,1566,29,5,1641,1684,28,8,1728,1788,92,9,1942,2007,15,13,2007,2082,75,6,2147,2211,70,11,2243,2335,17,12,2335,2342,68,6,2405,2499,54,9,2499,2580,10,10,2589,2632,32,10,2660,2668,83,8,2738,2780,5,11,2796,2865,41,3,2882,2893,13,14,2965,3060,18,4,3060,3076,45,16,3135,3225,24,12,3225,3250,27,12,3269,3320,9,7,3353,3439,21,11,3439,3535,34,12,3535,3591,30,13,3631,3674,51,15,3705,3708,82,16,3789,3805,86,12,3864,3937,12,7,3948,3973,61,8,4032,4119,62,11,4119,4137,56,8,4200,4241,16,14,4283,4374,87,8,4374,4420,98,15,4426,4498,64,10,4498,4510,74,2,4590,4674,53,17,4674,4760,35,9,4768,4783,73,11,4852,4893,63,9,4946,5005,67,10,5037,5090,26,12,5108,5135,81,16,5203,5265,79,14,5278,5308,40,10,5323,5417,48,12,5417,5467,14,17,5515,5584,58,7,5589,5676,93,16,5676,5751,47,3,5760,5775,22,3,5846,5932,20,4,5939,5995,7,19,5995,5998,80,4,6089,6139,65,11,6139,6231,4,17,6231,6316,37,10,6316,6330,38,9,6391,6449,94,9,6462,6469,91,16,6509,6575,3,18,6575,6596,23,18,6705,6736,31,13,6793,6812,90,15,6891,6915,97,14,6915,6948,66,16,6991,7035,0,8,7039,7067,36,9,7138,7210,72,11,7237,7311,49,19,7336,7347,52,16,7491,7506,88,14,7686,7692,96,14,7757,7835,99,11,7926,7976,2,12,7991,8015,44,19,8080,8137,69,13,8137,8216,25,15,8226,8321,60,14,8383,8410,33,19,8532,8585,84,19,8725,8759
15,92,0,0,5,80,0,80,101,87,1,152,155,70,0,240,303,84,1,303,305,50,1,381,391,41,0,432,475,33,0,526,575,36,0,576,613,95,3,655,730,82,3,746,812,46,1,845,852,14,0,931,1028,51,0,1028,1099,67,0,1099,1182,12,3,1182,1242,64,6,1242,1304,15,6,1320,1413,4,6,1413,1433,42,6,1495,1516,11,8,1546,1620,19,5,1639,1648,59,10,1677,1757,78,7,1775,1867,68,2,1867,1908,17,8,1942,1969,86,9,2003,2030,34,7,2094,2154,32,6,2184,2210,27,9,2283,2347,83,7,2363,2365,5,7,2405,2420,89,5,2499,2589,85,3,2589,2677,81,9,2677,2759,45,14,2770,2791,62,4,2820,2912,16,9,2937,3013,29,10,3013,3073,24,11,3079,3155,30,9,3170,3267,28,15,3267,3294,18,7,3294,3356,53,9,3356,3453,13,18,3453,3486,1,12,3535,3549,93,8,3631,3701,77,16,3705,3762,21,13,3762,3773,73,9,3850,3880,9,8,3934,4032,91,13,4032,4118,7,14,4119,4133,10,13,4200,4292,40,5,4292,4385,56,10,4385,4450,66,5,4471,4552,35,7,4552,4564,63,7,4616,4645,57,15,4674,4744,25,6,4768,4847,8,12,4864,4877,49,11,4958,4995,98,19,5038,5044,75,12,5133,5151,39,7,5225,5249,48,11,5312,5392,43,14,5400,5402,88,9,5494,5538,71,7,5589,5631,23,14,5665,5755,58,8,5760,5844,97,9,5846,5939,54,15,5939,6031,47,6,6197,6198,22,6,6290,6292,3,15,6384,6392,76,13,6408,6440,26,19,6462,6488,37,12,6543,6548,65,14,6630,6640,79,18,6712,6770,60,7,6801,6865,61,17,6899,6939,90,16,6991,7068,52,12,7068,7085,0,9,7147,7154,38,15,7237,7261,55,17,7336,7374,72,13,7394,7457,44,15,7491,7584,6,18,7587,7663,31,18,7685,7747,20,13,7820,7828,2,11,7891,7934,96,16,7968,8018,69,12,8054,8108,99,13,8436,8481,94,19,8532,8583,74,19,8682,8742
