10451.999998742243,11282.0,11379.0,11498.0,11928.0,11966.0,12010.0,12067.0,12114.0,12208.0,12310.0,12374.0,12449.0,12509.0,12587.0
434.0,1369.0,1671.0,11187.0,11227.0,11337.0,11454.0,11653.0,11691.0,11698.0,11707.0,11803.0,11870.0,12039.0,12246.0
10637.0,10816.0,10827.0,11005.0,11077.0,11187.0,11236.0,11282.0,11303.0,11396.0,11447.0,11460.0,11532.0,11610.0,11791.99999874022
86.0,10309.0,10356.0,10438.0,10502.0,10540.0,10564.0,10581.0,10588.0,10679.0,10683.0,10752.0,10791.0,10920.0,11135.0
777.0,9689.0,9769.0,9817.0,9820.0,9827.0,9896.0,9949.0,9995.0,10012.0,10064.0,10101.0,10126.0,10210.0,10295.0
1053.0,8842.0,8986.0,9048.0,9134.0,9148.0,9173.0,9235.0,9352.0,9438.0,9445.0,9528.0,9612.0,9666.0,9996.0
874.0,1156.0,8579.0,8747.0,8781.0,8796.0,8980.0,9019.0,9063.0,9106.0,9204.0,9303.0,9305.0,9451.0,9548.0
437.0,662.0,746.0,1694.0,8040.999998745714,8098.999998745714,8326.0,8403.0,8443.0,8537.0,8550.0,8652.0,8716.0,8784.0,8912.0
7882.0,7975.0,7979.0,8007.0,8050.0,8142.0,8197.0,8284.0,8303.0,8326.0,8349.0,8448.0,8537.0,8676.0,8884.0
86.0,6662.0,7007.0,7079.0,7167.0,7173.0,7228.0,7294.0,7387.0,7413.0,7430.0,7492.0,7654.999998746478,7691.0,7737.0
7048.0,7055.0,7191.0,7323.0,7375.0,7468.0,7496.0,7570.0,7587.0,7635.0,7680.0,7731.0,7796.0,7870.0,7872.0
642.0,6465.0,6558.0,6651.0,6686.0,6737.0,6743.0,6834.0,6944.0,6953.0,6991.0,6994.0,7009.0,7136.0,7288.0
643.0,5002.0,5591.0,5642.0,5847.0,6203.0,6210.0,6225.999998748646,6254.999998748646,6284.999998748646,6558.0,6608.0,6693.0,6833.0,6923.0
892.0,5597.0,5859.0,6022.0,6024.0,6110.0,6180.0,6229.0,6255.0,6318.0,6352.0,6438.0,6439.0,6550.0,6933.0
662.0,825.0,1102.0,5148.0,5258.0,5296.0,5353.0,5421.0,5491.0,5567.0,5640.0,5695.0,5793.0,5802.0,5941.0
4198.0,4224.0,4701.0,4792.0,4849.0,4920.0,5048.0,5234.0,5283.0,5377.0,5451.0,5469.0,5491.0,5524.0,5778.0
3954.999998750639,4673.0,4744.0,4889.0,4890.0,5030.0,5080.0,5133.0,5175.0,5257.0,5364.0,5406.0,5407.0,5479.0,5527.0
3596.0,3667.0,3712.0,3762.0,4836.0,4839.0,4935.0,4958.0,5050.0,5144.0,5220.0,5284.0,5417.0,5449.0,6177.999998748646
461.0,4682.0,4715.0,4805.0,4818.0,4891.0,4939.0,4991.0,5048.0,5119.0,5147.0,5202.0,5337.0,5459.0,5589.0
3020.0,3092.0,3204.0,3212.0,3311.0,3318.0,3323.0,3353.0,3445.0,3519.0,3726.0,3904.0,4163.0,5119.0,5981.0
3748.0,4294.0,4390.0,4509.0,4678.0,4793.0,4805.0,4891.0,4902.0,4919.0,4939.0,5013.0,5083.0,5096.0,5175.0
142.0,338.0,3783.0,4011.0,4080.0,4145.0,4164.0,4246.0,4294.0,4387.0,4474.0,4522.0,4580.0,4899.0,4921.0
3558.0,3615.0,3677.0,3735.0,3762.0,3829.0,3867.0,3988.0,4211.0,4222.0,4363.0,4433.0,4502.0,4549.0,4640.0
47.0,217.0,234.0,379.0,844.0,1322.0,1412.0,1669.0,3825.0,4494.0,4607.0,4647.0,4710.0,4862.0,4879.0
142.0,562.0,3894.999998739808,3944.0,4041.0,4381.0,4419.0,4447.0,4483.0,4530.0,4534.0,4580.0,4591.0,4661.0,4749.0
0.0,496.0,1156.0,3950.0,3965.0,4132.0,4187.0,4212.0,4256.0,4350.0,4423.0,4501.0,4597.0,4853.999998739808,4871.999998739808
3174.0,3265.0,3275.0,3362.0,3483.0,3500.0,3573.0,3590.0,3598.0,3683.0,4117.0,4171.0,4243.0,4286.0,4334.0
2165.0,2213.0,2256.0,2300.0,2399.0,3353.0,3403.0,3424.0,3494.0,3581.0,3647.0,3703.0,3785.0,3975.0,4031.0
470.0,3427.0,3491.0,3632.0,3683.0,3841.0,3926.0,4011.0,4070.0,4114.0,4194.0,4245.0,4256.0,4319.0,4423.0
2798.0,2847.0,2885.0,2975.0,2993.0,3002.0,3035.0,3113.0,3172.0,3495.0,3586.0,3776.0,3814.0,3829.0,3847.0
0.0,210.0,241.0,548.0,791.0,1051.0,1119.0,3586.0,3699.0,3886.0,3918.0,4026.0,4174.0,4185.0,4196.0
0.0,2334.0,3078.0,3103.0,3128.0,3224.0,3277.0,3345.0,3363.0,3383.0,3390.0,3485.0,3578.0,3643.0,4413.999998750201
1504.0,1600.0,1613.0,1758.0,1778.0,1783.0,1809.0,1855.0,2109.0,3273.0,3293.0,3353.0,3390.0,3449.0,3521.0
