3,0,0,0,72,2,1,94,101,9,3,185,249,3,4,325,344,8,4,418,486,10,2,649,738,1,6,796,839,5,8,974,989,6,8,1226,1298,11,13,1313,1324,4,11,1368,1396,12,13,1442,1454,14,13,1492,1552,7,13,1552,1635,13,14,1761,1772
7,2,0,0,94,8,0,94,142,7,0,142,154,0,1,207,258,13,4,291,378,6,1,378,469,11,8,729,791,10,3,791,828,4,5,869,911,5,10,1048,1102,3,13,1111,1199,14,12,1408,1430,9,12,1492,1524,1,13,1552,1643,12,14,1643,1684
6,3,0,0,58,12,0,72,81,9,4,249,279,0,2,321,363,4,2,469,477,5,6,553,593,13,7,593,649,11,9,791,869,10,4,869,897,2,10,907,914,7,8,974,999,14,8,1018,1022,8,10,1071,1128,1,11,1408,1464,6,13,1537,1559
14,6,0,0,65,8,2,228,298,5,4,321,387,0,3,387,418,9,6,469,522,14,4,522,556,7,4,580,602,12,5,729,761,3,12,974,1048,2,12,1048,1050,4,9,1111,1190,11,12,1190,1211,1,14,1643,1711,10,14,1711,1722,13,13,1722,1761
9,11,3,228,254,0,4,469,530,2,6,553,629,10,1,629,638,3,8,649,747,14,6,747,777,12,6,806,898,5,7,898,902,4,7,974,978,9,7,1018,1092,6,6,1092,1154,1,8,1156,1240,13,8,1240,1322,8,13,1357,1442,7,12,1454,1483
8,2,2,185,187,13,6,469,470,1,4,486,526,0,5,580,626,8,7,637,729,6,5,738,806,4,4,806,838,3,10,869,894,11,10,907,949,14,10,1190,1259,12,11,1259,1357,5,14,1368,1399,10,11,1442,1514,9,13,1552,1646,7,14,1646,1678
5,13,0,0,67,3,2,207,291,9,5,321,362,1,3,418,465,7,3,486,528,14,5,580,637,0,6,637,725,4,3,729,758,2,11,974,1018,10,8,1156,1202,5,13,1313,1368,12,12,1368,1410,8,14,1442,1537,11,14,1537,1607,6,14,1628,1691
4,11,1,94,155,8,1,185,213,7,1,228,249,14,3,321,335,13,5,386,390,2,5,469,551,12,2,553,562,3,7,580,621,0,7,729,762,10,5,907,930,9,9,1156,1169,5,12,1226,1303,6,10,1398,1436,1,12,1464,1483,4,13,1537,1554
10,13,1,72,79,9,2,94,159,8,3,321,347,12,3,580,588,11,7,637,697,2,9,747,832,14,7,843,907,1,7,907,972,0,8,974,1001,5,11,1111,1150,6,7,1156,1178,3,14,1226,1300,10,10,1313,1398,7,11,1398,1454,4,14,1607,1650
1,4,0,0,45,1,0,94,113,11,2,185,228,5,3,228,321,3,6,486,580,2,8,729,737,8,8,747,771,7,9,1018,1071,0,9,1071,1156,12,10,1156,1219,10,9,1219,1313,14,11,1313,1408,6,11,1442,1449,13,12,1552,1644,9,14,1646,1683
0,11,0,0,74,12,1,94,116,14,2,207,231,1,2,291,370,2,4,386,446,5,5,469,553,8,5,553,557,6,3,593,640,3,11,907,947,10,6,974,987,7,10,1071,1124,0,10,1156,1226,9,10,1226,1267,13,9,1322,1369,4,12,1442,1472
12,9,1,36,70,5,2,140,186,6,4,649,726,3,9,747,843,7,7,843,895,4,6,911,936,11,11,974,982,12,9,1048,1111,14,9,1111,1125,8,11,1190,1237,0,11,1259,1315,1,10,1357,1387,13,10,1408,1443,2,13,1464,1536,10,13,1628,1707
11,5,0,0,84,14,0,84,128,3,1,140,207,1,1,207,286,2,3,291,386,4,1,386,446,6,2,469,486,11,5,486,548,10,0,553,615,7,5,637,721,12,8,974,976,8,12,1259,1343,0,12,1357,1427,9,11,1442,1448,13,11,1492,1500
2,9,0,0,36,5,1,84,140,14,1,140,164,13,3,207,259,11,4,321,418,3,5,418,437,12,4,637,691,7,6,729,789,8,9,806,860,4,8,1018,1089,10,7,1089,1149,1,9,1240,1301,0,13,1442,1492,6,12,1492,1503,2,14,1537,1628
13,13,2,94,185,3,3,291,325,7,2,325,385,11,6,553,593,8,6,593,612,2,7,637,673,1,5,729,796,12,7,898,974,5,9,1018,1033,9,8,1092,1136,4,10,1190,1283,6,9,1313,1360,0,14,1492,1517,10,12,1537,1555,14,14,1628,1689
