7,0,0,0,96,11,1,96,107,8,0,183,202,10,2,217,223,3,3,313,336,2,2,368,431,6,4,607,700,14,8,788,852,4,11,1060,1117,5,7,1117,1205,9,11,1205,1235,13,13,1297,1388,7,13,1388,1466,1,14,1547,1620,12,14,1725,1822
12,3,0,0,80,0,1,96,119,4,2,313,324,12,4,438,478,2,6,623,650,10,6,721,759,9,8,788,813,8,8,852,892,13,9,917,1016,6,8,1016,1028,5,6,1040,1107,7,11,1205,1264,1,11,1335,1355,11,9,1388,1437,14,13,1644,1699
5,0,2,183,254,1,2,264,359,8,2,359,379,13,4,389,468,9,4,468,474,2,5,546,612,14,7,721,749,4,9,852,917,10,9,947,991,7,9,1016,1060,11,8,1297,1363,3,12,1388,1392,12,11,1466,1530,6,12,1547,1551,5,12,1569,1664
8,1,0,0,32,2,1,63,156,4,0,156,202,13,2,202,210,0,3,278,304,12,3,368,393,5,1,438,529,8,5,607,644,9,7,700,735,3,7,755,787,11,4,816,851,6,7,898,992,14,10,1205,1285,7,12,1297,1357,10,13,1454,1470
3,9,0,0,27,7,3,217,300,0,4,368,396,14,4,438,483,4,7,721,731,11,5,898,958,1,8,958,981,8,9,1029,1102,13,11,1102,1125,12,9,1157,1198,3,10,1242,1244,2,12,1297,1326,10,12,1388,1440,6,13,1569,1571,5,13,1664,1730
14,12,0,0,31,14,0,96,176,7,2,176,217,3,2,217,285,11,2,313,389,10,4,389,440,0,5,468,484,8,4,531,597,5,4,721,787,4,8,788,831,6,9,1040,1045,2,10,1107,1115,13,12,1205,1297,9,12,1297,1298,1,13,1466,1538
13,5,0,0,5,13,0,63,72,9,2,156,162,1,3,359,438,3,4,438,492,6,3,531,607,12,5,607,692,7,5,700,729,11,3,755,806,10,7,816,854,0,6,874,901,4,13,1205,1292,8,12,1297,1351,2,13,1388,1454,14,14,1699,1747
9,2,4,517,527,4,5,546,548,13,6,623,702,8,7,755,818,7,7,818,860,5,5,898,934,0,7,958,1029,9,10,1029,1106,10,10,1106,1205,11,7,1205,1244,3,11,1297,1368,1,12,1388,1393,6,11,1466,1508,14,12,1547,1640,12,13,1644,1725
0,11,0,0,28,3,1,96,183,1,1,183,264,12,2,264,304,8,6,700,755,13,7,755,816,6,6,816,898,7,8,898,903,2,8,947,971,4,10,1016,1043,0,8,1060,1078,14,9,1117,1180,5,8,1205,1297,10,11,1297,1385,9,14,1466,1536
1,10,0,0,4,8,1,217,272,6,1,368,401,2,3,438,517,3,5,531,547,14,6,623,671,1,5,721,766,13,10,1016,1040,12,8,1040,1055,7,10,1107,1190,0,9,1205,1262,5,9,1297,1324,9,13,1388,1395,4,14,1466,1547,11,12,1581,1661
4,7,0,0,79,10,1,79,132,13,1,156,177,9,3,188,278,6,0,278,368,14,3,368,426,8,3,438,512,4,6,623,721,2,7,721,814,1,6,814,874,12,6,874,913,0,10,1297,1340,11,11,1547,1581,3,14,1711,1739,5,14,1774,1787
2,14,1,176,206,4,1,217,313,10,3,313,323,6,2,438,516,13,5,531,607,9,6,607,671,1,7,874,947,2,9,1016,1042,3,9,1090,1093,8,11,1157,1241,0,11,1388,1393,5,11,1466,1473,12,12,1547,1563,7,14,1644,1688,11,13,1699,1737
6,2,0,0,63,9,1,96,155,14,2,217,284,13,3,284,339,7,4,368,413,1,4,438,493,5,2,531,623,3,6,623,691,6,5,721,788,10,8,874,909,11,6,958,1002,4,12,1117,1192,12,10,1242,1335,8,14,1450,1456,0,12,1466,1478
11,4,3,368,409,14,5,517,546,5,3,623,710,7,6,755,758,13,8,816,884,9,9,884,943,12,7,947,1008,3,8,1016,1090,1,9,1090,1134,2,11,1205,1274,8,13,1388,1450,10,14,1470,1569,0,13,1569,1660,6,14,1660,1730,11,14,1737,1766
10,7,1,79,103,12,1,156,188,4,4,438,531,9,5,531,568,10,5,607,696,8,10,1102,1157,6,10,1157,1242,1,10,1242,1334,14,11,1335,1358,5,10,1388,1401,11,10,1466,1506,2,14,1547,1644,3,13,1644,1711,0,14,1711,1774,13,14,1774,1796
