5,17,0,0,66,0,0,79,130,13,1,130,159,12,1,190,271,9,3,277,360,8,3,360,393,21,3,393,469,16,2,565,611,6,6,773,831,25,7,848,887,5,8,938,944,23,7,956,1055,7,9,1055,1119,11,3,1129,1203,18,12,1221,1231,15,10,1231,1252,26,10,1319,1391,4,10,1689,1784,10,6,1784,1823,29,6,1881,1977,3,11,1977,1988,2,16,2075,2139,22,8,2236,2277,27,10,2310,2350,28,16,2631,2713,24,17,2724,2767,1,15,2821,2866,14,13,2866,2930,20,19,2953,2954,19,17,3046,3074
0,6,0,0,44,29,0,87,125,0,1,130,223,19,1,223,318,12,3,370,448,10,3,448,540,18,9,773,848,26,8,848,938,16,5,938,957,2,8,983,1055,27,3,1055,1061,20,6,1083,1114,23,9,1162,1230,4,5,1230,1263,25,12,1319,1332,13,11,1406,1499,17,12,1499,1579,3,8,1579,1665,7,13,1665,1677,11,4,1753,1790,21,15,1846,1868,15,16,1941,1950,24,13,2040,2137,14,10,2137,2236,8,16,2236,2240,5,11,2310,2399,9,19,2550,2605,28,17,2713,2764,22,13,2764,2813,1,16,2866,2941
6,5,0,0,55,8,1,91,190,18,2,190,272,0,2,277,326,25,3,334,361,15,3,376,459,26,4,459,545,13,4,545,563,16,3,626,710,27,2,724,772,24,1,779,821,6,7,858,956,7,8,956,1026,14,1,1055,1129,3,5,1129,1185,19,7,1221,1264,28,7,1264,1361,9,8,1361,1377,4,7,1413,1452,29,3,1505,1553,22,5,1600,1638,10,5,1689,1773,23,17,1994,2074,2,17,2171,2229,17,18,2236,2324,21,18,2359,2370,20,15,2439,2490,11,11,2490,2580,1,14,2656,2658,12,16,3046,3117
16,25,1,91,104,21,1,182,183,15,2,241,317,26,2,318,355,0,3,376,377,2,5,543,601,7,4,626,651,13,5,724,726,19,4,779,784,1,2,876,887,24,3,956,1037,20,5,1037,1059,8,6,1059,1151,17,8,1151,1212,6,11,1224,1318,12,7,1318,1326,3,9,1665,1735,16,13,1753,1836,4,11,1846,1906,11,6,1941,2006,18,18,2075,2142,27,9,2235,2310,23,19,2310,2312,9,17,2399,2472,28,14,2486,2537,5,14,2583,2638,29,13,2821,2891,10,13,2891,2958,14,17,3195,3254,22,18,3350,3367
2,25,0,0,4,27,1,91,123,22,2,281,293,17,3,370,425,4,2,425,505,0,4,505,557,9,4,565,613,19,3,626,632,3,3,724,799,11,2,799,819,8,4,876,948,21,10,1129,1199,13,9,1224,1316,2,11,1316,1329,12,8,1378,1441,6,13,1459,1549,26,12,1549,1586,23,13,1600,1613,15,14,1665,1743,18,15,1753,1795,24,11,1846,1867,16,15,1941,1962,20,12,2040,2053,7,16,2093,2134,29,8,2177,2198,1,10,2263,2306,28,15,2569,2627,10,11,2631,2724,5,18,2953,3040,14,16,3096,3159
15,13,0,0,87,2,0,87,167,17,1,167,241,10,1,241,316,28,0,318,349,6,2,376,466,26,5,545,547,18,7,626,707,0,5,724,750,7,6,779,847,25,10,1055,1093,14,3,1224,1288,4,6,1319,1403,16,11,1406,1444,21,14,1500,1547,20,10,1579,1604,23,14,1665,1682,8,12,1753,1846,9,11,1846,1941,12,12,1941,1965,15,17,2040,2056,11,8,2137,2235,3,14,2263,2306,19,14,2439,2525,5,13,2525,2554,27,12,2583,2680,24,18,2821,2888,1,17,2953,2988,22,16,3154,3163,29,19,3284,3353
19,24,0,0,39,8,2,190,227,29,2,281,289,2,3,370,421,5,3,448,508,17,4,540,626,3,2,626,677,28,1,724,754,4,3,776,858,0,6,858,932,19,5,956,974,21,9,1055,1082,14,2,1129,1224,25,11,1224,1319,20,8,1319,1375,15,12,1413,1459,12,9,1505,1571,18,14,1600,1663,27,4,1689,1698,9,10,1773,1783,16,14,1846,1932,23,16,1932,1994,6,15,1994,2057,13,17,2093,2177,1,11,2359,2383,7,19,2439,2522,26,19,2532,2598,11,12,2631,2682,10,14,2958,3041,22,15,3096,3154
10,27,0,0,56,19,0,91,172,7,1,182,262,14,0,262,285,6,1,318,365,21,6,716,735,3,4,799,888,0,7,956,1015,16,7,1055,1084,23,10,1230,1316,18,13,1319,1343,1,8,1505,1519,15,13,1579,1642,24,9,1642,1739,17,14,1739,1752,25,17,1828,1905,13,15,1905,1959,9,13,1994,2088,8,15,2088,2152,26,16,2171,2244,20,14,2263,2326,2,18,2359,2385,28,13,2439,2484,10,10,2486,2572,22,12,2667,2706,5,15,2724,2761,4,15,2953,3005,29,15,3046,3064,11,18,3096,3195,12,18,3229,3247
12,9,2,182,218,18,6,560,604,5,5,626,708,17,6,724,735,21,7,779,876,26,9,938,981,13,7,983,1030,0,8,1055,1099,12,5,1099,1165,15,9,1165,1229,16,9,1230,1272,6,12,1319,1368,8,10,1406,1505,19,10,1505,1589,25,15,1600,1637,28,9,1689,1718,14,8,1784,1842,2,14,1881,1957,27,7,1957,2013,22,6,2040,2103,23,18,2137,2174,7,17,2236,2324,24,15,2324,2371,10,9,2399,2486,29,9,2486,2524,1,13,2572,2639,20,17,2656,2677,3,16,2724,2741,11,14,2764,2861,4,16,3046,3125
13,26,0,0,56,3,0,91,182,4,0,182,222,12,2,277,370,11,0,370,374,16,0,425,482,7,3,482,565,22,4,565,607,17,7,779,791,13,6,876,887,1,3,956,1005,28,5,1055,1093,0,9,1129,1137,2,10,1224,1237,23,11,1319,1405,21,13,1406,1500,20,9,1500,1562,25,16,1689,1733,8,13,1846,1871,18,17,1977,2075,29,7,2075,2125,6,17,2171,2215,15,18,2263,2302,19,13,2359,2419,9,18,2472,2550,5,16,2821,2887,24,19,2891,2902,14,14,2958,2964,27,15,3046,3070,10,16,3125,3221
4,8,0,0,68,18,5,466,560,21,4,560,583,25,5,626,651,23,5,724,794,20,3,799,842,16,6,983,984,28,6,1129,1132,1,6,1224,1229,14,4,1318,1339,0,10,1378,1459,26,13,1600,1639,29,5,1739,1828,10,8,1977,2060,17,17,2075,2171,9,14,2171,2217,13,18,2236,2304,7,18,2324,2331,6,19,2399,2485,2,19,2486,2507,15,19,2583,2611,24,16,2667,2678,12,13,2724,2785,3,17,2785,2803,5,17,2891,2907,11,16,2953,2967,19,18,3096,3187,4,18,3195,3284,22,17,3284,3303,27,18,3350,3366
